Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
In$_p$,-22.83272372369219,0.0,0.0
In$_p$,-22.827723723692188,0.0,0.0
In$_p$,-22.822723723692185,0.0,0.0
In$_p$,-22.817623723692186,0.0,0.0
In$_p$,-22.81262372369219,0.0,0.0
In$_p$,-22.80762372369219,0.0,0.0
In$_p$,-22.802623723692186,0.0,0.0
In$_p$,-22.79762372369219,0.0,0.0
In$_p$,-22.792623723692188,0.0,0.0
In$_p$,-22.787623723692185,0.0,0.0
In$_p$,-22.78262372369219,0.0,0.0
In$_p$,-22.777623723692187,0.0,0.0
In$_p$,-22.772623723692185,0.0,0.0
In$_p$,-22.76762372369219,0.0,0.0
In$_p$,-22.762623723692187,0.0,0.0
In$_p$,-22.757623723692184,0.0,0.0
In$_p$,-22.75262372369219,0.0,0.0
In$_p$,-22.747623723692186,0.0,0.0
In$_p$,-22.74262372369219,0.0,0.0
In$_p$,-22.737623723692188,0.0,0.0
In$_p$,-22.732623723692186,0.0,0.0
In$_p$,-22.72762372369219,0.0,0.0
In$_p$,-22.722623723692188,0.0,0.0
In$_p$,-22.717623723692185,0.0,0.0
In$_p$,-22.71262372369219,0.0,0.0
In$_p$,-22.707623723692187,0.0,0.0
In$_p$,-22.702623723692184,0.0,0.0
In$_p$,-22.69762372369219,0.0,0.0
In$_p$,-22.692623723692186,0.0,0.0
In$_p$,-22.68762372369219,0.0,0.0
In$_p$,-22.68262372369219,0.0,0.0
In$_p$,-22.677623723692186,0.0,0.0
In$_p$,-22.67262372369219,0.0,0.0
In$_p$,-22.667623723692188,0.0,0.0
In$_p$,-22.662623723692185,0.0,0.0
In$_p$,-22.65762372369219,0.0,0.0
In$_p$,-22.652623723692187,0.0,0.0
In$_p$,-22.647623723692185,0.0,0.0
In$_p$,-22.64262372369219,0.0,0.0
In$_p$,-22.637623723692187,0.0,0.0
In$_p$,-22.632623723692184,0.0,0.0
In$_p$,-22.62762372369219,0.0,0.0
In$_p$,-22.622623723692186,0.0,0.0
In$_p$,-22.61762372369219,0.0,0.0
In$_p$,-22.612623723692188,0.0,0.0
In$_p$,-22.607623723692186,0.0,0.0
In$_p$,-22.60262372369219,0.0,0.0
In$_p$,-22.597623723692188,0.0,0.0
In$_p$,-22.592623723692185,0.0,0.0
In$_p$,-22.58762372369219,0.0,0.0
In$_p$,-22.582623723692187,0.0,0.0
In$_p$,-22.577623723692184,0.0,0.0
In$_p$,-22.57262372369219,0.0,0.0
In$_p$,-22.567623723692186,0.0,0.0
In$_p$,-22.56262372369219,0.0,0.0
In$_p$,-22.55762372369219,0.0,0.0
In$_p$,-22.552623723692186,0.0,0.0
In$_p$,-22.54762372369219,0.0,0.0
In$_p$,-22.542623723692188,0.0,0.0
In$_p$,-22.537623723692185,0.0,0.0
In$_p$,-22.53262372369219,0.0,0.0
In$_p$,-22.527623723692187,0.0,0.0
In$_p$,-22.522623723692185,0.0,0.0
In$_p$,-22.51762372369219,0.0,0.0
In$_p$,-22.512623723692187,0.0,0.0
In$_p$,-22.507623723692184,0.0,0.0
In$_p$,-22.50262372369219,0.0,0.0
In$_p$,-22.497623723692186,0.0,0.0
In$_p$,-22.49262372369219,0.0,0.0
In$_p$,-22.487623723692188,0.0,0.0
In$_p$,-22.482623723692186,0.0,0.0
In$_p$,-22.47762372369219,0.0,0.0
In$_p$,-22.472623723692188,0.0,0.0
In$_p$,-22.467623723692185,0.0,0.0
In$_p$,-22.46262372369219,0.0,0.0
In$_p$,-22.457623723692187,0.0,0.0
In$_p$,-22.452623723692184,0.0,0.0
In$_p$,-22.44762372369219,0.0,0.0
In$_p$,-22.442623723692186,0.0,0.0
In$_p$,-22.43762372369219,0.0,0.0
In$_p$,-22.43262372369219,0.0,0.0
In$_p$,-22.427623723692186,0.0,0.0
In$_p$,-22.42262372369219,0.0,0.0
In$_p$,-22.417623723692188,0.0,0.0
In$_p$,-22.412623723692185,0.0,0.0
In$_p$,-22.40762372369219,0.0,0.0
In$_p$,-22.402623723692187,0.0,0.0
In$_p$,-22.397623723692185,0.0,0.0
In$_p$,-22.39262372369219,0.0,0.0
In$_p$,-22.387623723692187,0.0,0.0
In$_p$,-22.382623723692184,0.0,0.0
In$_p$,-22.37762372369219,0.0,0.0
In$_p$,-22.372623723692186,0.0,0.0
In$_p$,-22.36762372369219,0.0,0.0
In$_p$,-22.362623723692188,0.0,0.0
In$_p$,-22.357623723692186,0.0,0.0
In$_p$,-22.35262372369219,0.0,0.0
In$_p$,-22.347623723692188,0.0,0.0
In$_p$,-22.342623723692185,0.0,0.0
In$_p$,-22.33762372369219,0.0,0.0
In$_p$,-22.332623723692187,0.0,0.0
In$_p$,-22.327623723692184,0.0,0.0
In$_p$,-22.32262372369219,0.0,0.0
In$_p$,-22.317623723692186,0.0,0.0
In$_p$,-22.31262372369219,0.0,0.0
In$_p$,-22.30762372369219,0.0,0.0
In$_p$,-22.302623723692186,0.0,0.0
In$_p$,-22.29762372369219,0.0,0.0
In$_p$,-22.292623723692188,0.0,0.0
In$_p$,-22.287623723692185,0.0,0.0
In$_p$,-22.28262372369219,0.0,0.0
In$_p$,-22.277623723692187,0.0,0.0
In$_p$,-22.272623723692185,0.0,0.0
In$_p$,-22.26762372369219,0.0,0.0
In$_p$,-22.262623723692187,0.0,0.0
In$_p$,-22.257623723692184,0.0,0.0
In$_p$,-22.25262372369219,0.0,0.0
In$_p$,-22.247623723692186,0.0,0.0
In$_p$,-22.24262372369219,0.0,0.0
In$_p$,-22.237623723692188,0.0,0.0
In$_p$,-22.232623723692186,0.0,0.0
In$_p$,-22.22762372369219,0.0,0.0
In$_p$,-22.222623723692188,0.0,0.0
In$_p$,-22.217623723692185,0.0,0.0
In$_p$,-22.21262372369219,0.0,0.0
In$_p$,-22.207623723692187,0.0,0.0
In$_p$,-22.202623723692184,0.0,0.0
In$_p$,-22.19762372369219,0.0,0.0
In$_p$,-22.192623723692186,0.0,0.0
In$_p$,-22.18762372369219,0.0,0.0
In$_p$,-22.18262372369219,0.0,0.0
In$_p$,-22.177623723692186,0.0,0.0
In$_p$,-22.17262372369219,0.0,0.0
In$_p$,-22.167623723692188,0.0,0.0
In$_p$,-22.162623723692185,0.0,0.0
In$_p$,-22.15762372369219,0.0,0.0
In$_p$,-22.152623723692187,0.0,0.0
In$_p$,-22.147623723692185,0.0,0.0
In$_p$,-22.14262372369219,0.0,0.0
In$_p$,-22.137623723692187,0.0,0.0
In$_p$,-22.132623723692184,0.0,0.0
In$_p$,-22.12762372369219,0.0,0.0
In$_p$,-22.122623723692186,0.0,0.0
In$_p$,-22.11762372369219,0.0,0.0
In$_p$,-22.112623723692188,0.0,0.0
In$_p$,-22.107623723692186,0.0,0.0
In$_p$,-22.10262372369219,0.0,0.0
In$_p$,-22.097623723692188,0.0,0.0
In$_p$,-22.092623723692185,0.0,0.0
In$_p$,-22.08762372369219,0.0,0.0
In$_p$,-22.082623723692187,0.0,0.0
In$_p$,-22.077623723692184,0.0,0.0
In$_p$,-22.07262372369219,0.0,0.0
In$_p$,-22.067623723692186,0.0,0.0
In$_p$,-22.06262372369219,0.0,0.0
In$_p$,-22.05762372369219,0.0,0.0
In$_p$,-22.052623723692186,0.0,0.0
In$_p$,-22.04762372369219,0.0,0.0
In$_p$,-22.042623723692188,0.0,0.0
In$_p$,-22.037623723692185,0.0,0.0
In$_p$,-22.03262372369219,0.0,0.0
In$_p$,-22.027623723692187,0.0,0.0
In$_p$,-22.022623723692185,0.0,0.0
In$_p$,-22.017523723692186,0.0,0.0
In$_p$,-22.01252372369219,0.0,0.0
In$_p$,-22.007523723692188,0.0,0.0
In$_p$,-22.002523723692185,0.0,0.0
In$_p$,-21.99752372369219,0.0,0.0
In$_p$,-21.992523723692187,0.0,0.0
In$_p$,-21.987523723692185,0.0,0.0
In$_p$,-21.98252372369219,0.0,0.0
In$_p$,-21.977523723692187,0.0,0.0
In$_p$,-21.972523723692184,0.0,0.0
In$_p$,-21.96752372369219,0.0,0.0
In$_p$,-21.962523723692186,0.0,0.0
In$_p$,-21.95752372369219,0.0,0.0
In$_p$,-21.952523723692188,0.0,0.0
In$_p$,-21.947523723692186,0.0,0.0
In$_p$,-21.94252372369219,0.0,0.0
In$_p$,-21.937523723692188,0.0,0.0
In$_p$,-21.932523723692185,0.0,0.0
In$_p$,-21.92752372369219,0.0,0.0
In$_p$,-21.922523723692187,0.0,0.0
In$_p$,-21.917523723692184,0.0,0.0
In$_p$,-21.91252372369219,0.0,0.0
In$_p$,-21.907523723692186,0.0,0.0
In$_p$,-21.902523723692184,0.0,0.0
In$_p$,-21.89752372369219,0.0,0.0
In$_p$,-21.892523723692186,0.0,0.0
In$_p$,-21.88752372369219,0.0,0.0
In$_p$,-21.882523723692188,0.0,0.0
In$_p$,-21.877523723692185,0.0,0.0
In$_p$,-21.87252372369219,0.0,0.0
In$_p$,-21.867523723692187,0.0,0.0
In$_p$,-21.862523723692185,0.0,0.0
In$_p$,-21.85752372369219,0.0,0.0
In$_p$,-21.852523723692187,0.0,0.0
In$_p$,-21.847523723692184,0.0,0.0
In$_p$,-21.84252372369219,0.0,0.0
In$_p$,-21.837523723692186,0.0,0.0
In$_p$,-21.83252372369219,0.0,0.0
In$_p$,-21.827523723692188,0.0,0.0
In$_p$,-21.822523723692186,0.0,0.0
In$_p$,-21.81752372369219,0.0,0.0
In$_p$,-21.812523723692188,0.0,0.0
In$_p$,-21.807523723692185,0.0,0.0
In$_p$,-21.80252372369219,0.0,0.0
In$_p$,-21.797523723692187,0.0,0.0
In$_p$,-21.792523723692184,0.0,0.0
In$_p$,-21.78752372369219,0.0,0.0
In$_p$,-21.782523723692186,0.0,0.0
In$_p$,-21.777523723692184,0.0,0.0
In$_p$,-21.77252372369219,0.0,0.0
In$_p$,-21.767523723692186,0.0,0.0
In$_p$,-21.76252372369219,0.0,0.0
In$_p$,-21.757523723692188,0.0,0.0
In$_p$,-21.752523723692185,0.0,0.0
In$_p$,-21.74752372369219,0.0,0.0
In$_p$,-21.742523723692187,0.0,0.0
In$_p$,-21.737523723692185,0.0,0.0
In$_p$,-21.73252372369219,0.0,0.0
In$_p$,-21.727523723692187,0.0,0.0
In$_p$,-21.722523723692184,0.0,0.0
In$_p$,-21.71752372369219,0.0,0.0
In$_p$,-21.712523723692186,0.0,0.0
In$_p$,-21.70752372369219,0.0,0.0
In$_p$,-21.702523723692188,0.0,0.0
In$_p$,-21.697523723692186,0.0,0.0
In$_p$,-21.69252372369219,0.0,0.0
In$_p$,-21.687523723692188,0.0,0.0
In$_p$,-21.682523723692185,0.0,0.0
In$_p$,-21.67752372369219,0.0,0.0
In$_p$,-21.672523723692187,0.0,0.0
In$_p$,-21.667523723692184,0.0,0.0
In$_p$,-21.66252372369219,0.0,0.0
In$_p$,-21.657523723692186,0.0,0.0
In$_p$,-21.652523723692184,0.0,0.0
In$_p$,-21.64752372369219,0.0,0.0
In$_p$,-21.642523723692186,0.0,0.0
In$_p$,-21.63752372369219,0.0,0.0
In$_p$,-21.632523723692188,0.0,0.0
In$_p$,-21.627523723692185,0.0,0.0
In$_p$,-21.62252372369219,0.0,0.0
In$_p$,-21.617523723692187,0.0,0.0
In$_p$,-21.612523723692185,0.0,0.0
In$_p$,-21.60752372369219,0.0,0.0
In$_p$,-21.602523723692187,0.0,0.0
In$_p$,-21.597523723692184,0.0,0.0
In$_p$,-21.59252372369219,0.0,0.0
In$_p$,-21.587523723692186,0.0,0.0
In$_p$,-21.58252372369219,0.0,0.0
In$_p$,-21.577523723692188,0.0,0.0
In$_p$,-21.572523723692186,0.0,0.0
In$_p$,-21.56752372369219,0.0,0.0
In$_p$,-21.562523723692188,0.0,0.0
In$_p$,-21.557523723692185,0.0,0.0
In$_p$,-21.55252372369219,0.0,0.0
In$_p$,-21.547523723692187,0.0,0.0
In$_p$,-21.542523723692184,0.0,0.0
In$_p$,-21.53752372369219,0.0,0.0
In$_p$,-21.532523723692186,0.0,0.0
In$_p$,-21.527523723692184,0.0,0.0
In$_p$,-21.52252372369219,0.0,0.0
In$_p$,-21.517523723692186,0.0,0.0
In$_p$,-21.51252372369219,0.0,0.0
In$_p$,-21.507523723692188,0.0,0.0
In$_p$,-21.502523723692185,0.0,0.0
In$_p$,-21.49752372369219,0.0,0.0
In$_p$,-21.492523723692187,0.0,0.0
In$_p$,-21.487523723692185,0.0,0.0
In$_p$,-21.48252372369219,0.0,0.0
In$_p$,-21.477523723692187,0.0,0.0
In$_p$,-21.472523723692184,0.0,0.0
In$_p$,-21.46752372369219,0.0,0.0
In$_p$,-21.462523723692186,0.0,0.0
In$_p$,-21.45752372369219,0.0,0.0
In$_p$,-21.452523723692188,0.0,0.0
In$_p$,-21.447523723692186,0.0,0.0
In$_p$,-21.44252372369219,0.0,0.0
In$_p$,-21.437523723692188,0.0,0.0
In$_p$,-21.432523723692185,0.0,0.0
In$_p$,-21.42752372369219,0.0,0.0
In$_p$,-21.422523723692187,0.0,0.0
In$_p$,-21.417523723692184,0.0,0.0
In$_p$,-21.41252372369219,0.0,0.0
In$_p$,-21.407523723692186,0.0,0.0
In$_p$,-21.402523723692184,0.0,0.0
In$_p$,-21.39752372369219,0.0,0.0
In$_p$,-21.392523723692186,0.0,0.0
In$_p$,-21.38752372369219,0.0,0.0
In$_p$,-21.382523723692188,0.0,0.0
In$_p$,-21.377523723692185,0.0,0.0
In$_p$,-21.37252372369219,0.0,0.0
In$_p$,-21.367523723692187,0.0,0.0
In$_p$,-21.362523723692185,0.0,0.0
In$_p$,-21.35752372369219,0.0,0.0
In$_p$,-21.352523723692187,0.0,0.0
In$_p$,-21.347523723692184,0.0,0.0
In$_p$,-21.34252372369219,0.0,0.0
In$_p$,-21.337523723692186,0.0,0.0
In$_p$,-21.33252372369219,0.0,0.0
In$_p$,-21.327523723692188,0.0,0.0
In$_p$,-21.322523723692186,0.0,0.0
In$_p$,-21.31752372369219,0.0,0.0
In$_p$,-21.312523723692188,0.0,0.0
In$_p$,-21.307523723692185,0.0,0.0
In$_p$,-21.30252372369219,0.0,0.0
In$_p$,-21.297523723692187,0.0,0.0
In$_p$,-21.292523723692184,0.0,0.0
In$_p$,-21.28752372369219,0.0,0.0
In$_p$,-21.282523723692186,0.0,0.0
In$_p$,-21.277523723692184,0.0,0.0
In$_p$,-21.27252372369219,0.0,0.0
In$_p$,-21.267523723692186,0.0,0.0
In$_p$,-21.26252372369219,0.0,0.0
In$_p$,-21.257523723692188,0.0,0.0
In$_p$,-21.252523723692185,0.0,0.0
In$_p$,-21.24752372369219,0.0,0.0
In$_p$,-21.242523723692187,0.0,0.0
In$_p$,-21.237523723692185,0.0,0.0
In$_p$,-21.23252372369219,0.0,0.0
In$_p$,-21.227523723692187,0.0,0.0
In$_p$,-21.222523723692184,0.0,0.0
In$_p$,-21.217423723692185,0.0,0.0
In$_p$,-21.21242372369219,0.0,0.0
In$_p$,-21.207423723692187,0.0,0.0
In$_p$,-21.202423723692185,0.0,0.0
In$_p$,-21.19742372369219,0.0,0.0
In$_p$,-21.192423723692187,0.0,0.0
In$_p$,-21.187423723692184,0.0,0.0
In$_p$,-21.18242372369219,0.0,0.0
In$_p$,-21.177423723692186,0.0,0.0
In$_p$,-21.17242372369219,0.0045,0.0045
In$_p$,-21.16742372369219,0.0114,0.0114
In$_p$,-21.162423723692186,0.013399999999999999,0.013399999999999999
In$_p$,-21.15742372369219,0.014199999999999997,0.014199999999999997
In$_p$,-21.152423723692188,0.015199999999999998,0.015199999999999998
In$_p$,-21.147423723692185,0.0174,0.0174
In$_p$,-21.14242372369219,0.017599999999999998,0.017599999999999998
In$_p$,-21.137423723692187,0.018,0.018
In$_p$,-21.132423723692185,0.0236,0.0236
In$_p$,-21.12742372369219,0.0164,0.0164
In$_p$,-21.122423723692187,0.0144,0.0144
In$_p$,-21.117423723692184,0.0132,0.0132
In$_p$,-21.11242372369219,0.015599999999999998,0.015599999999999998
In$_p$,-21.107423723692186,0.0168,0.0168
In$_p$,-21.10242372369219,0.0204,0.0204
In$_p$,-21.097423723692188,0.024399999999999998,0.024399999999999998
In$_p$,-21.092423723692185,0.022399999999999996,0.022399999999999996
In$_p$,-21.08742372369219,0.016,0.016
In$_p$,-21.082423723692187,0.014799999999999995,0.014799999999999995
In$_p$,-21.077423723692185,0.008,0.008
In$_p$,-21.07242372369219,0.005200000000000001,0.005200000000000001
In$_p$,-21.067423723692187,0.006,0.006
In$_p$,-21.062423723692184,0.0074,0.0074
In$_p$,-21.05742372369219,0.0092,0.0092
In$_p$,-21.052423723692186,0.010599999999999998,0.010599999999999998
In$_p$,-21.04742372369219,0.015,0.015
In$_p$,-21.04242372369219,0.005799999999999999,0.005799999999999999
In$_p$,-21.037423723692186,0.0028000000000000004,0.0028000000000000004
In$_p$,-21.03242372369219,0.011999999999999999,0.011999999999999999
In$_p$,-21.027423723692188,0.027999999999999997,0.027999999999999997
In$_p$,-21.022423723692185,0.017200000000000003,0.017200000000000003
In$_p$,-21.01742372369219,0.018,0.018
In$_p$,-21.012423723692187,0.03,0.03
In$_p$,-21.007423723692185,0.014799999999999999,0.014799999999999999
In$_p$,-21.00242372369219,0.0106,0.0106
In$_p$,-20.997423723692187,0.0063999999999999994,0.0063999999999999994
In$_p$,-20.992423723692184,0.004400000000000001,0.004400000000000001
In$_p$,-20.98742372369219,0.022,0.022
In$_p$,-20.982423723692186,0.026399999999999996,0.026399999999999996
In$_p$,-20.97742372369219,0.0256,0.025500000000000002
In$_p$,-20.972423723692188,0.0263,0.0263
In$_p$,-20.967423723692185,0.04379999999999999,0.04379999999999999
In$_p$,-20.96242372369219,0.0235,0.0235
In$_p$,-20.957423723692187,0.0197,0.0197
In$_p$,-20.952423723692185,0.022600000000000002,0.022600000000000002
In$_p$,-20.94742372369219,0.011600000000000001,0.011600000000000001
In$_p$,-20.942423723692187,0.036000000000000004,0.036000000000000004
In$_p$,-20.937423723692184,0.02,0.02
In$_p$,-20.93242372369219,0.0051,0.0051
In$_p$,-20.927423723692186,0.0168,0.0168
In$_p$,-20.92242372369219,0.0084,0.0084
In$_p$,-20.91742372369219,0.0033999999999999994,0.0033999999999999994
In$_p$,-20.912423723692186,0.004200000000000001,0.004200000000000001
In$_p$,-20.90742372369219,0.0035999999999999995,0.0035999999999999995
In$_p$,-20.902423723692188,0.0028000000000000004,0.0028000000000000004
In$_p$,-20.897423723692185,0.0028000000000000004,0.0028000000000000004
In$_p$,-20.89242372369219,0.0028000000000000004,0.0028000000000000004
In$_p$,-20.887423723692187,0.0026000000000000003,0.0026000000000000003
In$_p$,-20.882423723692185,0.0022000000000000006,0.0022000000000000006
In$_p$,-20.87742372369219,0.0031999999999999997,0.0031999999999999997
In$_p$,-20.872423723692187,0.0024,0.0024
In$_p$,-20.867423723692184,0.0068000000000000005,0.0068000000000000005
In$_p$,-20.86242372369219,0.0020000000000000005,0.0020000000000000005
In$_p$,-20.857423723692186,0.0008000000000000001,0.0008000000000000001
In$_p$,-20.85242372369219,0.0004,0.0004
In$_p$,-20.847423723692188,0.0,0.0
In$_p$,-20.842423723692185,0.0,0.0
In$_p$,-20.83742372369219,0.0,0.0
In$_p$,-20.832423723692187,0.0008000000000000001,0.0008000000000000001
In$_p$,-20.827423723692185,0.0037999999999999996,0.0037999999999999996
In$_p$,-20.82242372369219,0.0024000000000000002,0.0024000000000000002
In$_p$,-20.817423723692187,0.0016000000000000003,0.0016000000000000003
In$_p$,-20.812423723692188,0.0008000000000000001,0.0008000000000000001
In$_p$,-20.80742372369219,0.0012000000000000003,0.0012000000000000003
In$_p$,-20.802423723692186,0.0008000000000000001,0.0008000000000000001
In$_p$,-20.797423723692187,0.0004,0.0004
In$_p$,-20.79242372369219,0.0,0.0
In$_p$,-20.787423723692186,0.0,0.0
In$_p$,-20.782423723692187,0.0,0.0
In$_p$,-20.777423723692188,0.0,0.0
In$_p$,-20.772423723692185,0.0,0.0
In$_p$,-20.76742372369219,0.0,0.0
In$_p$,-20.762423723692187,0.0,0.0
In$_p$,-20.757423723692188,0.0,0.0
In$_p$,-20.75242372369219,0.0,0.0
In$_p$,-20.747423723692187,0.0,0.0
In$_p$,-20.742423723692188,0.0,0.0
In$_p$,-20.73742372369219,0.0,0.0
In$_p$,-20.732423723692186,0.0,0.0
In$_p$,-20.727423723692187,0.0,0.0
In$_p$,-20.722423723692188,0.0,0.0
In$_p$,-20.717423723692185,0.0,0.0
In$_p$,-20.71242372369219,0.0,0.0
In$_p$,-20.707423723692187,0.0,0.0
In$_p$,-20.702423723692185,0.0,0.0
In$_p$,-20.69742372369219,0.0,0.0
In$_p$,-20.692423723692187,0.0,0.0
In$_p$,-20.687423723692188,0.0,0.0
In$_p$,-20.68242372369219,0.0,0.0
In$_p$,-20.677423723692186,0.0,0.0
In$_p$,-20.672423723692187,0.0,0.0
In$_p$,-20.66742372369219,0.0,0.0
In$_p$,-20.662423723692186,0.0,0.0
In$_p$,-20.657423723692187,0.0,0.0
In$_p$,-20.652423723692188,0.0,0.0
In$_p$,-20.647423723692185,0.0,0.0
In$_p$,-20.64242372369219,0.0,0.0
In$_p$,-20.637423723692187,0.0,0.0
In$_p$,-20.632423723692188,0.0,0.0
In$_p$,-20.62742372369219,0.0,0.0
In$_p$,-20.622423723692187,0.0,0.0
In$_p$,-20.617423723692188,0.0,0.0
In$_p$,-20.61242372369219,0.0,0.0
In$_p$,-20.607423723692186,0.0,0.0
In$_p$,-20.602423723692187,0.0,0.0
In$_p$,-20.597423723692188,0.0,0.0
In$_p$,-20.592423723692185,0.0,0.0
In$_p$,-20.58742372369219,0.0,0.0
In$_p$,-20.582423723692187,0.0,0.0
In$_p$,-20.577423723692185,0.0,0.0
In$_p$,-20.57242372369219,0.0,0.0
In$_p$,-20.567423723692187,0.0,0.0
In$_p$,-20.562423723692188,0.0,0.0
In$_p$,-20.55742372369219,0.0,0.0
In$_p$,-20.552423723692186,0.0,0.0
In$_p$,-20.547423723692187,0.0,0.0
In$_p$,-20.54242372369219,0.0,0.0
In$_p$,-20.537423723692186,0.0,0.0
In$_p$,-20.532423723692187,0.0,0.0
In$_p$,-20.527423723692188,0.0,0.0
In$_p$,-20.522423723692185,0.0,0.0
In$_p$,-20.51742372369219,0.0,0.0
In$_p$,-20.512423723692187,0.0,0.0
In$_p$,-20.507423723692188,0.0,0.0
In$_p$,-20.50242372369219,0.0,0.0
In$_p$,-20.497423723692187,0.0,0.0
In$_p$,-20.492423723692188,0.0,0.0
In$_p$,-20.48742372369219,0.0,0.0
In$_p$,-20.482423723692186,0.0,0.0
In$_p$,-20.477423723692187,0.0,0.0
In$_p$,-20.472423723692188,0.0,0.0
In$_p$,-20.467423723692185,0.0,0.0
In$_p$,-20.46242372369219,0.0,0.0
In$_p$,-20.457423723692187,0.0,0.0
In$_p$,-20.452423723692185,0.0,0.0
In$_p$,-20.44742372369219,0.0,0.0
In$_p$,-20.442423723692187,0.0,0.0
In$_p$,-20.437423723692188,0.0,0.0
In$_p$,-20.43242372369219,0.0,0.0
In$_p$,-20.427423723692186,0.0,0.0
In$_p$,-20.422423723692187,0.0,0.0
In$_p$,-20.417323723692185,0.0,0.0
In$_p$,-20.41232372369219,0.0,0.0
In$_p$,-20.407323723692187,0.0,0.0
In$_p$,-20.402323723692188,0.0,0.0
In$_p$,-20.39732372369219,0.0,0.0
In$_p$,-20.392323723692186,0.0,0.0
In$_p$,-20.387323723692187,0.0,0.0
In$_p$,-20.38232372369219,0.0,0.0
In$_p$,-20.377323723692186,0.0,0.0
In$_p$,-20.372323723692187,0.0,0.0
In$_p$,-20.367323723692188,0.0,0.0
In$_p$,-20.362323723692185,0.0,0.0
In$_p$,-20.35732372369219,0.0,0.0
In$_p$,-20.352323723692187,0.0,0.0
In$_p$,-20.34732372369219,0.0,0.0
In$_p$,-20.34232372369219,0.0,0.0
In$_p$,-20.337323723692187,0.0,0.0
In$_p$,-20.332323723692188,0.0,0.0
In$_p$,-20.32732372369219,0.0,0.0
In$_p$,-20.322323723692186,0.0,0.0
In$_p$,-20.317323723692187,0.0,0.0
In$_p$,-20.312323723692188,0.0,0.0
In$_p$,-20.307323723692186,0.0,0.0
In$_p$,-20.30232372369219,0.0,0.0
In$_p$,-20.297323723692188,0.0,0.0
In$_p$,-20.292323723692185,0.0,0.0
In$_p$,-20.28732372369219,0.0,0.0
In$_p$,-20.282323723692187,0.0,0.0
In$_p$,-20.277323723692188,0.0,0.0
In$_p$,-20.27232372369219,0.0,0.0
In$_p$,-20.267323723692186,0.0,0.0
In$_p$,-20.262323723692187,0.0,0.0
In$_p$,-20.25732372369219,0.0,0.0
In$_p$,-20.252323723692186,0.0,0.0
In$_p$,-20.247323723692187,0.0,0.0
In$_p$,-20.242323723692188,0.0,0.0
In$_p$,-20.237323723692185,0.0,0.0
In$_p$,-20.23232372369219,0.0,0.0
In$_p$,-20.227323723692187,0.0,0.0
In$_p$,-20.22232372369219,0.0,0.0
In$_p$,-20.21732372369219,0.0,0.0
In$_p$,-20.212323723692187,0.0,0.0
In$_p$,-20.207323723692188,0.0,0.0
In$_p$,-20.20232372369219,0.0,0.0
In$_p$,-20.197323723692186,0.0,0.0
In$_p$,-20.192323723692187,0.0,0.0
In$_p$,-20.187323723692188,0.0,0.0
In$_p$,-20.182323723692186,0.0,0.0
In$_p$,-20.17732372369219,0.0,0.0
In$_p$,-20.172323723692188,0.0,0.0
In$_p$,-20.167323723692185,0.0,0.0
In$_p$,-20.16232372369219,0.0,0.0
In$_p$,-20.157323723692187,0.0,0.0
In$_p$,-20.152323723692188,0.0,0.0
In$_p$,-20.14732372369219,0.0,0.0
In$_p$,-20.142323723692186,0.0,0.0
In$_p$,-20.137323723692187,0.0,0.0
In$_p$,-20.13232372369219,0.0,0.0
In$_p$,-20.127323723692186,0.0,0.0
In$_p$,-20.122323723692187,0.0,0.0
In$_p$,-20.117323723692188,0.0,0.0
In$_p$,-20.112323723692185,0.0,0.0
In$_p$,-20.10732372369219,0.0,0.0
In$_p$,-20.102323723692187,0.0,0.0
In$_p$,-20.09732372369219,0.0,0.0
In$_p$,-20.09232372369219,0.0,0.0
In$_p$,-20.087323723692187,0.0,0.0
In$_p$,-20.082323723692188,0.0,0.0
In$_p$,-20.07732372369219,0.0,0.0
In$_p$,-20.072323723692186,0.0,0.0
In$_p$,-20.067323723692187,0.0,0.0
In$_p$,-20.062323723692188,0.0,0.0
In$_p$,-20.057323723692186,0.0,0.0
In$_p$,-20.05232372369219,0.0,0.0
In$_p$,-20.047323723692188,0.0,0.0
In$_p$,-20.042323723692185,0.0,0.0
In$_p$,-20.03732372369219,0.0,0.0
In$_p$,-20.032323723692187,0.0,0.0
In$_p$,-20.027323723692188,0.0,0.0
In$_p$,-20.02232372369219,0.0,0.0
In$_p$,-20.017323723692186,0.0,0.0
In$_p$,-20.012323723692187,0.0,0.0
In$_p$,-20.00732372369219,0.0,0.0
In$_p$,-20.002323723692186,0.0,0.0
In$_p$,-19.997323723692187,0.0,0.0
In$_p$,-19.992323723692188,0.0,0.0
In$_p$,-19.987323723692185,0.0,0.0
In$_p$,-19.98232372369219,0.0,0.0
In$_p$,-19.977323723692187,0.0,0.0
In$_p$,-19.97232372369219,0.0,0.0
In$_p$,-19.96732372369219,0.0,0.0
In$_p$,-19.962323723692187,0.0,0.0
In$_p$,-19.957323723692188,0.0,0.0
In$_p$,-19.95232372369219,0.0,0.0
In$_p$,-19.947323723692186,0.0,0.0
In$_p$,-19.942323723692187,0.0,0.0
In$_p$,-19.937323723692188,0.0,0.0
In$_p$,-19.932323723692186,0.0,0.0
In$_p$,-19.92732372369219,0.0,0.0
In$_p$,-19.922323723692188,0.0,0.0
In$_p$,-19.917323723692185,0.0,0.0
