#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.6206  -42.2113  -42.2112  -42.1934  -42.1934  -22.1036  -22.1034  -21.9212  -21.9211  -21.8922  -21.8913  -21.8555  -21.8547  -21.7616  -21.7607  -21.7087  -21.7076  -16.0921  -16.0916  -16.0600  -16.0600  -15.9704  -15.9702  -15.5800  -15.5799  -15.3795  -15.3785  -15.1799  -15.1797  -15.0936  -15.0933  -15.0806  -15.0803  -15.0571  -15.0563  -14.8641  -14.8636  -14.1169  -14.1163  -13.3755  -13.3748  -12.9094  -12.9092  -12.7765  -12.7760   -5.4501   -5.4497   -5.2027   -5.2025   -3.6156   -3.6142   -2.7173   -2.7141   -2.6319   -2.6309   -2.3612   -2.3505   -1.6513   -1.6495   -1.4550   -1.4546   -1.3963   -1.3957   -1.0316   -1.0255   -0.9079   -0.9059   -0.7940   -0.7888    3.8059    3.8078    3.9938    3.9953    4.2209    4.2218    4.9459    4.9472    5.0687    5.0720    6.0456    6.0465    6.8108    6.8110    7.4195    7.4212    7.8535    7.8560    8.0619    8.0677    8.4094    8.4182    8.6917    8.7201    8.7743    8.8444    9.2290    9.4233
  2.6833  -42.2111  -42.2110  -42.1936  -42.1936  -22.1005  -22.1003  -21.9203  -21.9202  -21.8938  -21.8929  -21.8562  -21.8554  -21.7621  -21.7613  -21.7101  -21.7090  -16.0931  -16.0926  -16.0587  -16.0586  -15.9709  -15.9707  -15.5797  -15.5797  -15.3778  -15.3768  -15.1794  -15.1793  -15.0951  -15.0948  -15.0813  -15.0810  -15.0578  -15.0569  -14.8648  -14.8643  -14.1128  -14.1122  -13.3755  -13.3747  -12.9113  -12.9110  -12.7784  -12.7779   -5.4461   -5.4456   -5.1960   -5.1958   -3.6091   -3.6078   -2.7263   -2.7242   -2.6232   -2.6220   -2.3575   -2.3474   -1.6480   -1.6464   -1.4601   -1.4594   -1.3992   -1.3981   -1.0457   -1.0409   -0.9166   -0.9140   -0.8121   -0.8072    3.8090    3.8111    3.9799    3.9820    4.2654    4.2682    4.9430    4.9446    5.1205    5.1224    6.0596    6.0604    6.7327    6.7333    7.4781    7.4794    7.8182    7.8224    8.0483    8.0566    8.4158    8.4191    8.6716    8.6800    8.7753    8.8695    9.1747    9.2838
  2.7461  -42.2104  -42.2104  -42.1943  -42.1943  -22.0917  -22.0915  -21.9177  -21.9176  -21.8986  -21.8978  -21.8582  -21.8574  -21.7636  -21.7627  -21.7141  -21.7129  -16.0956  -16.0952  -16.0551  -16.0549  -15.9723  -15.9721  -15.5791  -15.5790  -15.3728  -15.3718  -15.1783  -15.1782  -15.1000  -15.0997  -15.0830  -15.0826  -15.0592  -15.0582  -14.8667  -14.8662  -14.1014  -14.1008  -13.3757  -13.3748  -12.9159  -12.9157  -12.7839  -12.7834   -5.4348   -5.4342   -5.1774   -5.1773   -3.5894   -3.5882   -2.7475   -2.7469   -2.6077   -2.6056   -2.3437   -2.3352   -1.6395   -1.6383   -1.4786   -1.4774   -1.4026   -1.4009   -1.0897   -1.0874   -0.9399   -0.9361   -0.8588   -0.8551    3.8184    3.8207    3.9609    3.9626    4.3732    4.3767    4.9545    4.9566    5.2485    5.2493    6.0963    6.0970    6.5714    6.5728    7.5504    7.5511    7.7787    7.7797    7.9909    7.9977    8.4317    8.4350    8.5834    8.5971    8.7979    8.8204    9.1047    9.2141
  2.8088  -42.2094  -42.2093  -42.1954  -42.1953  -22.0775  -22.0773  -21.9149  -21.9142  -21.9064  -21.9053  -21.8614  -21.8607  -21.7658  -21.7649  -21.7196  -21.7182  -16.0986  -16.0982  -16.0503  -16.0500  -15.9745  -15.9743  -15.5783  -15.5782  -15.3647  -15.3639  -15.1772  -15.1772  -15.1083  -15.1081  -15.0852  -15.0848  -15.0603  -15.0593  -14.8693  -14.8688  -14.0848  -14.0841  -13.3767  -13.3757  -12.9211  -12.9208  -12.7931  -12.7927   -5.4180   -5.4173   -5.1508   -5.1506   -3.5556   -3.5545   -2.7799   -2.7788   -2.5943   -2.5915   -2.3149   -2.3089   -1.6338   -1.6336   -1.5121   -1.5104   -1.3978   -1.3957   -1.1591   -1.1587   -0.9720   -0.9679   -0.9197   -0.9174    3.8341    3.8365    3.9528    3.9538    4.5087    4.5120    4.9932    4.9944    5.4201    5.4212    6.1294    6.1298    6.4277    6.4300    7.4889    7.4955    7.7852    7.7870    7.9333    7.9393    8.4039    8.4537    8.5273    8.5923    8.8175    8.9331    9.0547    9.2829
  2.8716  -42.2080  -42.2079  -42.1968  -42.1967  -22.0588  -22.0587  -21.9221  -21.9214  -21.9065  -21.9055  -21.8658  -21.8651  -21.7684  -21.7675  -21.7255  -21.7237  -16.1014  -16.1010  -16.0454  -16.0450  -15.9771  -15.9769  -15.5776  -15.5774  -15.3544  -15.3538  -15.1774  -15.1773  -15.1182  -15.1181  -15.0873  -15.0869  -15.0610  -15.0600  -14.8719  -14.8715  -14.0660  -14.0652  -13.3791  -13.3778  -12.9243  -12.9238  -12.8053  -12.8048   -5.3989   -5.3981   -5.1218   -5.1213   -3.5075   -3.5066   -2.8286   -2.8269   -2.5798   -2.5772   -2.2697   -2.2667   -1.6657   -1.6633   -1.5327   -1.5312   -1.3849   -1.3830   -1.2310   -1.2301   -1.0103   -1.0074   -0.9839   -0.9827    3.8556    3.8577    3.9535    3.9541    4.6472    4.6495    5.0551    5.0556    5.5938    5.5951    6.1052    6.1057    6.3975    6.3999    7.3645    7.3658    7.6518    7.6528    8.0115    8.0146    8.2819    8.2905    8.4993    8.5207    8.7706    8.7994    9.0789    9.1845
  2.9344  -42.2064  -42.2063  -42.1984  -42.1983  -22.0370  -22.0368  -21.9385  -21.9381  -21.9001  -21.8993  -21.8712  -21.8706  -21.7709  -21.7701  -21.7304  -21.7284  -16.1036  -16.1032  -16.0410  -16.0405  -15.9797  -15.9794  -15.5771  -15.5768  -15.3435  -15.3431  -15.1799  -15.1797  -15.1268  -15.1264  -15.0893  -15.0888  -15.0612  -15.0603  -14.8742  -14.8737  -14.0486  -14.0478  -13.3824  -13.3809  -12.9242  -12.9235  -12.8186  -12.8181   -5.3812   -5.3803   -5.0963   -5.0955   -3.4484   -3.4477   -2.8936   -2.8918   -2.5609   -2.5589   -2.2114   -2.2108   -1.7517   -1.7483   -1.5179   -1.5172   -1.3799   -1.3788   -1.2674   -1.2650   -1.0655   -1.0647   -1.0331   -1.0320    3.8801    3.8816    3.9565    3.9569    4.7729    4.7741    5.1132    5.1152    5.7127    5.7143    6.0745    6.0755    6.4685    6.4702    7.2313    7.2321    7.5025    7.5042    8.0985    8.1038    8.1666    8.1901    8.4594    8.4718    8.7202    8.8645    8.9824    9.3573
  2.9971  -42.2047  -42.2045  -42.2002  -42.2001  -22.0142  -22.0139  -21.9582  -21.9576  -21.8931  -21.8921  -21.8775  -21.8769  -21.7727  -21.7719  -21.7336  -21.7314  -16.1050  -16.1046  -16.0380  -16.0374  -15.9817  -15.9813  -15.5768  -15.5765  -15.3348  -15.3344  -15.1840  -15.1836  -15.1317  -15.1312  -15.0906  -15.0902  -15.0613  -15.0604  -14.8756  -14.8752  -14.0363  -14.0355  -13.3855  -13.3837  -12.9219  -12.9209  -12.8299  -12.8292   -5.3686   -5.3677   -5.0790   -5.0781   -3.3905   -3.3901   -2.9586   -2.9569   -2.5431   -2.5413   -2.1493   -2.1463   -1.8497   -1.8468   -1.4946   -1.4934   -1.3962   -1.3959   -1.2471   -1.2441   -1.1330   -1.1315   -1.0629   -1.0611    3.9016    3.9026    3.9570    3.9574    4.8774    4.8810    5.1228    5.1249    5.7981    5.8004    6.0385    6.0398    6.6113    6.6124    7.0540    7.0551    7.4445    7.4480    8.0343    8.0411    8.2010    8.2079    8.4068    8.4399    8.6944    8.8002    8.8871    9.2522
  3.0599  -42.2035  -42.2031  -42.2016  -42.2012  -21.9995  -21.9988  -21.9722  -21.9712  -21.8880  -21.8857  -21.8834  -21.8819  -21.7734  -21.7726  -21.7347  -21.7324  -16.1055  -16.1051  -16.0369  -16.0363  -15.9824  -15.9821  -15.5767  -15.5764  -15.3313  -15.3310  -15.1860  -15.1856  -15.1332  -15.1326  -15.0911  -15.0907  -15.0613  -15.0605  -14.8761  -14.8757  -14.0319  -14.0311  -13.3867  -13.3849  -12.9205  -12.9193  -12.8345  -12.8337   -5.3641   -5.3631   -5.0729   -5.0719   -3.3634   -3.3631   -2.9889   -2.9871   -2.5357   -2.5339   -2.1132   -2.1082   -1.9014   -1.8987   -1.4834   -1.4812   -1.4073   -1.4065   -1.1976   -1.1952   -1.1952   -1.1927   -1.0741   -1.0718    3.9110    3.9118    3.9560    3.9564    4.9303    4.9366    5.1027    5.1040    5.8750    5.8786    5.9742    5.9764    6.7732    6.7751    6.8773    6.8801    7.4496    7.4542    7.9900    7.9976    8.2382    8.2556    8.3825    8.3956    8.6929    8.7678    8.8761    8.9767
  3.0599  -42.2035  -42.2031  -42.2016  -42.2012  -21.9995  -21.9988  -21.9722  -21.9712  -21.8880  -21.8857  -21.8834  -21.8819  -21.7734  -21.7726  -21.7347  -21.7324  -16.1055  -16.1051  -16.0369  -16.0363  -15.9824  -15.9821  -15.5767  -15.5764  -15.3313  -15.3310  -15.1860  -15.1856  -15.1332  -15.1326  -15.0911  -15.0907  -15.0613  -15.0605  -14.8761  -14.8757  -14.0319  -14.0311  -13.3867  -13.3849  -12.9205  -12.9193  -12.8345  -12.8337   -5.3641   -5.3631   -5.0729   -5.0719   -3.3634   -3.3631   -2.9889   -2.9871   -2.5357   -2.5339   -2.1132   -2.1082   -1.9014   -1.8987   -1.4834   -1.4812   -1.4073   -1.4065   -1.1976   -1.1952   -1.1952   -1.1927   -1.0741   -1.0718    3.9110    3.9118    3.9560    3.9564    4.9303    4.9366    5.1027    5.1040    5.8750    5.8786    5.9742    5.9764    6.7732    6.7751    6.8773    6.8801    7.4498    7.4547    7.9918    8.0114    8.2388    8.2648    8.3802    8.4111    8.7062    8.8335    9.0913    9.4163
  3.1154  -42.2047  -42.2036  -42.2011  -42.2000  -22.0007  -22.0001  -21.9710  -21.9701  -21.8888  -21.8874  -21.8810  -21.8802  -21.7758  -21.7750  -21.7329  -21.7308  -16.1057  -16.1054  -16.0359  -16.0353  -15.9831  -15.9827  -15.5759  -15.5756  -15.3312  -15.3309  -15.1865  -15.1861  -15.1332  -15.1326  -15.0913  -15.0908  -15.0613  -15.0605  -14.8763  -14.8759  -14.0355  -14.0346  -13.3862  -13.3844  -12.9264  -12.9254  -12.8245  -12.8238   -5.3653   -5.3644   -5.0640   -5.0631   -3.3658   -3.3655   -2.9696   -2.9678   -2.5537   -2.5520   -2.1421   -2.1381   -1.8735   -1.8707   -1.4970   -1.4952   -1.4267   -1.4255   -1.2427   -1.2409   -1.1578   -1.1568   -1.0575   -1.0550    3.8557    3.8562    4.0136    4.0142    4.9008    4.9058    5.1420    5.1440    5.8622    5.8653    6.0301    6.0323    6.7816    6.7836    6.8875    6.8903    7.4548    7.4601    7.9814    7.9988    8.1798    8.1987    8.4252    8.4514    8.7774    8.8690    9.0401    9.1799
  3.1710  -42.2062  -42.2050  -42.1997  -42.1985  -22.0037  -22.0031  -21.9683  -21.9677  -21.8899  -21.8888  -21.8771  -21.8765  -21.7820  -21.7811  -21.7286  -21.7268  -16.1066  -16.1062  -16.0329  -16.0324  -15.9850  -15.9847  -15.5736  -15.5733  -15.3309  -15.3306  -15.1877  -15.1873  -15.1333  -15.1327  -15.0917  -15.0912  -15.0613  -15.0604  -14.8769  -14.8765  -14.0468  -14.0460  -13.3836  -13.3818  -12.9361  -12.9351  -12.8031  -12.8024   -5.3680   -5.3671   -5.0397   -5.0390   -3.3724   -3.3718   -2.9165   -2.9148   -2.6046   -2.6030   -2.2010   -2.1984   -1.8222   -1.8190   -1.5479   -1.5467   -1.4583   -1.4568   -1.2800   -1.2783   -1.1338   -1.1325   -1.0280   -1.0255    3.7849    3.7855    4.0924    4.0931    4.8514    4.8546    5.2206    5.2232    5.8637    5.8663    6.1470    6.1490    6.8088    6.8109    6.9168    6.9193    7.4671    7.4691    7.9454    7.9498    8.0864    8.0913    8.5026    8.5223    8.8390    8.8947    8.9884    9.4419
  3.2266  -42.2077  -42.2065  -42.1982  -42.1970  -22.0073  -22.0068  -21.9654  -21.9651  -21.8901  -21.8892  -21.8727  -21.8719  -21.7900  -21.7890  -21.7237  -21.7222  -16.1078  -16.1075  -16.0284  -16.0279  -15.9877  -15.9873  -15.5703  -15.5700  -15.3304  -15.3301  -15.1896  -15.1892  -15.1336  -15.1331  -15.0921  -15.0917  -15.0614  -15.0606  -14.8778  -14.8774  -14.0674  -14.0667  -13.3761  -13.3744  -12.9401  -12.9392  -12.7804  -12.7797   -5.3698   -5.3691   -5.0061   -5.0055   -3.3837   -3.3827   -2.8446   -2.8429   -2.6769   -2.6755   -2.2602   -2.2590   -1.7910   -1.7876   -1.6162   -1.6149   -1.4856   -1.4845   -1.2872   -1.2860   -1.1296   -1.1280   -1.0063   -1.0042    3.7170    3.7176    4.1772    4.1779    4.8122    4.8138    5.3092    5.3119    5.8899    5.8919    6.2838    6.2856    6.8584    6.8605    6.9629    6.9651    7.4839    7.4877    7.8786    7.8821    8.0205    8.0912    8.5795    8.6587    8.8895    8.9719    9.1049    9.5557
  3.2822  -42.2092  -42.2080  -42.1967  -42.1955  -22.0108  -22.0102  -21.9631  -21.9631  -21.8897  -21.8888  -21.8679  -21.8668  -21.7986  -21.7972  -21.7191  -21.7178  -16.1092  -16.1090  -16.0232  -16.0228  -15.9901  -15.9898  -15.5667  -15.5664  -15.3298  -15.3294  -15.1920  -15.1916  -15.1341  -15.1336  -15.0925  -15.0922  -15.0618  -15.0609  -14.8791  -14.8787  -14.0985  -14.0977  -13.3603  -13.3588  -12.9354  -12.9345  -12.7613  -12.7606   -5.3699   -5.3692   -4.9703   -4.9698   -3.4056   -3.4043   -2.8045   -2.8035   -2.7253   -2.7236   -2.2997   -2.2993   -1.8153   -1.8125   -1.6634   -1.6621   -1.4933   -1.4921   -1.2705   -1.2693   -1.1426   -1.1405   -0.9981   -0.9968    3.6549    3.6558    4.2667    4.2674    4.7912    4.7923    5.4018    5.4043    5.9289    5.9304    6.4072    6.4086    6.9265    6.9280    7.0301    7.0318    7.4971    7.4976    7.7784    7.7790    8.0188    8.0445    8.6061    8.6159    8.9437    8.9584    9.0651    9.2199
  3.3377  -42.2106  -42.2093  -42.1954  -42.1941  -22.0136  -22.0130  -21.9619  -21.9617  -21.8892  -21.8883  -21.8626  -21.8612  -21.8066  -21.8048  -21.7153  -21.7143  -16.1106  -16.1104  -16.0195  -16.0193  -15.9901  -15.9898  -15.5633  -15.5631  -15.3291  -15.3287  -15.1948  -15.1944  -15.1348  -15.1344  -15.0925  -15.0922  -15.0627  -15.0617  -14.8807  -14.8801  -14.1394  -14.1386  -13.3340  -13.3326  -12.9228  -12.9218  -12.7472  -12.7465   -5.3688   -5.3682   -4.9393   -4.9388   -3.4483   -3.4467   -2.8643   -2.8640   -2.6910   -2.6891   -2.2977   -2.2971   -1.8747   -1.8727   -1.6916   -1.6903   -1.4805   -1.4790   -1.2549   -1.2535   -1.1508   -1.1486   -1.0012   -1.0003    3.6002    3.6016    4.3587    4.3593    4.7899    4.7918    5.4984    5.5008    5.9674    5.9685    6.4872    6.4883    6.9843    6.9856    7.1331    7.1349    7.4897    7.4912    7.6894    7.6907    8.0676    8.1048    8.6091    8.6735    8.9237    8.9783    9.1498    9.2817
  3.3933  -42.2118  -42.2106  -42.1941  -42.1929  -22.0156  -22.0149  -21.9617  -21.9612  -21.8894  -21.8887  -21.8570  -21.8552  -21.8131  -21.8109  -21.7126  -21.7117  -16.1117  -16.1115  -16.0196  -16.0194  -15.9856  -15.9853  -15.5608  -15.5606  -15.3287  -15.3282  -15.1977  -15.1974  -15.1357  -15.1354  -15.0920  -15.0917  -15.0640  -15.0630  -14.8823  -14.8817  -14.1875  -14.1868  -13.2970  -13.2955  -12.9048  -12.9038  -12.7381  -12.7374   -5.3680   -5.3674   -4.9194   -4.9190   -3.5169   -3.5150   -2.9301   -2.9292   -2.6634   -2.6618   -2.2590   -2.2580   -1.9234   -1.9220   -1.7082   -1.7068   -1.4769   -1.4753   -1.2647   -1.2624   -1.1234   -1.1222   -1.0042   -1.0032    3.5522    3.5541    4.4514    4.4522    4.8072    4.8098    5.5998    5.6021    5.9968    5.9977    6.5133    6.5141    7.0091    7.0101    7.2460    7.2477    7.4529    7.4533    7.6536    7.6546    8.1258    8.1885    8.5582    8.5829    8.8775    8.9576    9.1907    9.3064
  3.4489  -42.2130  -42.2117  -42.1930  -42.1917  -22.0166  -22.0158  -21.9620  -21.9614  -21.8911  -21.8905  -21.8513  -21.8494  -21.8172  -21.8147  -21.7111  -21.7102  -16.1124  -16.1122  -16.0228  -16.0226  -15.9774  -15.9772  -15.5593  -15.5591  -15.3287  -15.3282  -15.2008  -15.2005  -15.1367  -15.1364  -15.0908  -15.0906  -15.0660  -15.0650  -14.8839  -14.8833  -14.2389  -14.2382  -13.2511  -13.2498  -12.8849  -12.8839  -12.7328  -12.7321   -5.3694   -5.3689   -4.9156   -4.9151   -3.6041   -3.6021   -2.9853   -2.9842   -2.6329   -2.6310   -2.2286   -2.2264   -1.9405   -1.9397   -1.7057   -1.7046   -1.5057   -1.5041   -1.2847   -1.2806   -1.0754   -1.0751   -0.9850   -0.9832    3.5075    3.5100    4.5463    4.5479    4.8385    4.8413    5.7019    5.7043    6.0164    6.0174    6.4895    6.4902    6.9969    6.9978    7.2742    7.2754    7.4496    7.4505    7.6818    7.6831    8.2253    8.2528    8.4742    8.5099    8.8006    8.8444    9.2606    9.4236
  3.5044  -42.2140  -42.2127  -42.1920  -42.1907  -22.0168  -22.0159  -21.9629  -21.9622  -21.8944  -21.8940  -21.8463  -21.8445  -21.8181  -21.8157  -21.7106  -21.7096  -16.1127  -16.1125  -16.0270  -16.0267  -15.9678  -15.9677  -15.5589  -15.5587  -15.3292  -15.3287  -15.2039  -15.2037  -15.1375  -15.1373  -15.0892  -15.0889  -15.0685  -15.0674  -14.8854  -14.8847  -14.2895  -14.2888  -13.2000  -13.1987  -12.8666  -12.8656  -12.7294  -12.7288   -5.3743   -5.3738   -4.9293   -4.9288   -3.6954   -3.6933   -3.0284   -3.0273   -2.5855   -2.5833   -2.2282   -2.2251   -1.9405   -1.9394   -1.6839   -1.6831   -1.5551   -1.5537   -1.3137   -1.3086   -1.0229   -1.0216   -0.9253   -0.9224    3.4613    3.4641    4.6481    4.6508    4.8773    4.8797    5.7865    5.7890    6.0420    6.0434    6.4241    6.4253    6.9502    6.9512    7.2213    7.2372    7.4839    7.4850    7.7447    7.7456    8.2863    8.3098    8.3806    8.3903    8.6911    8.9030    9.2891    9.3166
  3.5600  -42.2148  -42.2135  -42.1911  -42.1899  -22.0161  -22.0151  -21.9640  -21.9632  -21.8989  -21.8985  -21.8424  -21.8412  -21.8159  -21.8142  -21.7110  -21.7099  -16.1126  -16.1124  -16.0310  -16.0306  -15.9583  -15.9582  -15.5593  -15.5592  -15.3304  -15.3298  -15.2070  -15.2068  -15.1381  -15.1377  -15.0871  -15.0869  -15.0714  -15.0703  -14.8867  -14.8859  -14.3355  -14.3347  -13.1478  -13.1466  -12.8528  -12.8518  -12.7264  -12.7258   -5.3829   -5.3824   -4.9574   -4.9568   -3.7786   -3.7767   -3.0559   -3.0548   -2.5250   -2.5226   -2.2405   -2.2368   -1.9508   -1.9487   -1.6809   -1.6789   -1.5800   -1.5790   -1.3537   -1.3486   -0.9686   -0.9678   -0.8295   -0.8264    3.4101    3.4131    4.7613    4.7651    4.9175    4.9192    5.8166    5.8194    6.1069    6.1089    6.3300    6.3319    6.8837    6.8847    7.1672    7.1683    7.5022    7.5033    7.7758    7.7772    8.2633    8.2785    8.3616    8.3980    8.6245    8.6866    9.1819    9.4976
  3.6156  -42.2154  -42.2142  -42.1905  -42.1892  -22.0148  -22.0137  -21.9653  -21.9645  -21.9036  -21.9032  -21.8399  -21.8393  -21.8118  -21.8109  -21.7120  -21.7108  -16.1124  -16.1123  -16.0342  -16.0337  -15.9500  -15.9499  -15.5603  -15.5602  -15.3320  -15.3314  -15.2097  -15.2096  -15.1383  -15.1378  -15.0851  -15.0848  -15.0743  -15.0731  -14.8876  -14.8868  -14.3740  -14.3732  -13.0994  -13.0983  -12.8445  -12.8436  -12.7230  -12.7224   -5.3941   -5.3935   -4.9927   -4.9920   -3.8467   -3.8449   -3.0677   -3.0667   -2.4628   -2.4606   -2.2475   -2.2430   -1.9790   -1.9759   -1.7212   -1.7191   -1.5591   -1.5578   -1.3944   -1.3901   -0.9210   -0.9209   -0.7154   -0.7128    3.3550    3.3580    4.8827    4.8876    4.9590    4.9594    5.7914    5.7941    6.1602    6.1637    6.2710    6.2722    6.8187    6.8196    7.1244    7.1256    7.4983    7.4991    7.7383    7.7388    8.2407    8.2477    8.3391    8.3461    8.5644    8.6100    9.0707    9.2345
  3.6712  -42.2159  -42.2147  -42.1900  -42.1888  -22.0134  -22.0122  -21.9665  -21.9657  -21.9077  -21.9072  -21.8385  -21.8381  -21.8077  -21.8073  -21.7132  -21.7119  -16.1122  -16.1121  -16.0365  -16.0359  -15.9435  -15.9435  -15.5615  -15.5614  -15.3336  -15.3330  -15.2119  -15.2119  -15.1381  -15.1376  -15.0834  -15.0831  -15.0767  -15.0755  -14.8882  -14.8873  -14.4027  -14.4020  -13.0595  -13.0586  -12.8409  -12.8402  -12.7197  -12.7191   -5.4053   -5.4047   -5.0260   -5.0254   -3.8963   -3.8946   -3.0683   -3.0674   -2.4141   -2.4122   -2.2359   -2.2305   -2.0227   -2.0186   -1.7626   -1.7612   -1.5353   -1.5342   -1.4257   -1.4227   -0.8855   -0.8848   -0.6082   -0.6064    3.3027    3.3055    4.9598    4.9644    5.0430    5.0465    5.7393    5.7420    6.0650    6.0685    6.3674    6.3680    6.7736    6.7748    7.0854    7.0865    7.4663    7.4667    7.6841    7.6847    8.1792    8.1851    8.3642    8.3719    8.5321    8.5590    9.0777    9.2720
  3.7267  -42.2162  -42.2150  -42.1897  -42.1885  -22.0123  -22.0110  -21.9674  -21.9666  -21.9104  -21.9099  -21.8379  -21.8374  -21.8047  -21.8045  -21.7141  -21.7128  -16.1120  -16.1120  -16.0377  -16.0371  -15.9394  -15.9394  -15.5624  -15.5623  -15.3348  -15.3342  -15.2134  -15.2133  -15.1379  -15.1373  -15.0824  -15.0822  -15.0781  -15.0770  -14.8885  -14.8877  -14.4205  -14.4197  -13.0328  -13.0322  -12.8400  -12.8395  -12.7174  -12.7168   -5.4137   -5.4130   -5.0495   -5.0489   -3.9262   -3.9246   -3.0646   -3.0637   -2.3892   -2.3875   -2.1994   -2.1938   -2.0754   -2.0707   -1.7904   -1.7894   -1.5217   -1.5207   -1.4430   -1.4415   -0.8634   -0.8624   -0.5321   -0.5311    3.2643    3.2670    4.9826    4.9862    5.1603    5.1631    5.6788    5.6816    5.9740    5.9769    6.4593    6.4599    6.7606    6.7626    7.0409    7.0416    7.4255    7.4260    7.6558    7.6567    8.1098    8.1112    8.4161    8.4199    8.5062    8.5346    8.9695    9.2668
  3.7823  -42.2163  -42.2151  -42.1896  -42.1884  -22.0119  -22.0106  -21.9677  -21.9670  -21.9114  -21.9109  -21.8377  -21.8371  -21.8037  -21.8035  -21.7145  -21.7131  -16.1119  -16.1119  -16.0382  -16.0375  -15.9380  -15.9380  -15.5627  -15.5626  -15.3352  -15.3346  -15.2139  -15.2138  -15.1379  -15.1372  -15.0821  -15.0821  -15.0785  -15.0775  -14.8886  -14.8878  -14.4265  -14.4257  -13.0234  -13.0229  -12.8399  -12.8397  -12.7167  -12.7160   -5.4169   -5.4162   -5.0580   -5.0574   -3.9361   -3.9346   -3.0626   -3.0617   -2.3829   -2.3811   -2.1613   -2.1595   -2.1130   -2.1130   -1.8002   -1.7993   -1.5178   -1.5167   -1.4479   -1.4473   -0.8559   -0.8548   -0.5044   -0.5042    3.2500    3.2527    4.9892    4.9926    5.2174    5.2179    5.6451    5.6480    5.9394    5.9418    6.4935    6.4942    6.7667    6.7692    7.0140    7.0143    7.4092    7.4100    7.6481    7.6492    8.0817    8.0825    8.4429    8.4497    8.4802    8.4964    8.9860    9.0631
  3.7823  -42.2163  -42.2151  -42.1896  -42.1884  -22.0119  -22.0106  -21.9677  -21.9670  -21.9114  -21.9109  -21.8377  -21.8371  -21.8037  -21.8035  -21.7145  -21.7131  -16.1119  -16.1119  -16.0382  -16.0375  -15.9380  -15.9380  -15.5627  -15.5626  -15.3352  -15.3346  -15.2139  -15.2138  -15.1379  -15.1372  -15.0821  -15.0821  -15.0785  -15.0775  -14.8886  -14.8878  -14.4265  -14.4257  -13.0234  -13.0229  -12.8399  -12.8397  -12.7167  -12.7160   -5.4169   -5.4162   -5.0580   -5.0574   -3.9361   -3.9346   -3.0626   -3.0617   -2.3829   -2.3811   -2.1613   -2.1595   -2.1130   -2.1130   -1.8002   -1.7993   -1.5178   -1.5167   -1.4479   -1.4473   -0.8559   -0.8548   -0.5044   -0.5042    3.2500    3.2527    4.9892    4.9926    5.2174    5.2179    5.6451    5.6480    5.9394    5.9418    6.4936    6.4943    6.7667    6.7692    7.0140    7.0143    7.4092    7.4100    7.6481    7.6492    8.0815    8.0823    8.4459    8.4582    8.4879    8.5282    8.9815    9.2680
  3.8394  -42.2163  -42.2151  -42.1896  -42.1884  -22.0118  -22.0105  -21.9679  -21.9671  -21.9114  -21.9109  -21.8377  -21.8371  -21.8037  -21.8035  -21.7145  -21.7131  -16.1120  -16.1120  -16.0377  -16.0370  -15.9388  -15.9388  -15.5626  -15.5625  -15.3345  -15.3340  -15.2141  -15.2140  -15.1376  -15.1370  -15.0818  -15.0818  -15.0786  -15.0776  -14.8890  -14.8881  -14.4222  -14.4214  -13.0296  -13.0291  -12.8407  -12.8405  -12.7171  -12.7164   -5.4192   -5.4185   -5.0515   -5.0510   -3.9289   -3.9274   -3.0559   -3.0550   -2.3860   -2.3841   -2.1677   -2.1633   -2.1139   -2.1093   -1.7853   -1.7838   -1.5319   -1.5306   -1.4455   -1.4449   -0.8522   -0.8501   -0.5181   -0.5178    3.2621    3.2648    4.9821    4.9855    5.2175    5.2186    5.6520    5.6548    5.9210    5.9233    6.4912    6.4918    6.7444    6.7467    7.0216    7.0222    7.4164    7.4170    7.6421    7.6431    8.1031    8.1039    8.3899    8.3964    8.4788    8.4927    9.0012    9.2271
  3.8966  -42.2163  -42.2151  -42.1896  -42.1884  -22.0117  -22.0103  -21.9682  -21.9674  -21.9113  -21.9108  -21.8377  -21.8371  -21.8037  -21.8035  -21.7145  -21.7131  -16.1121  -16.1121  -16.0364  -16.0357  -15.9412  -15.9411  -15.5623  -15.5622  -15.3327  -15.3321  -15.2146  -15.2146  -15.1370  -15.1363  -15.0812  -15.0811  -15.0790  -15.0779  -14.8900  -14.8891  -14.4096  -14.4088  -13.0479  -13.0474  -12.8431  -12.8427  -12.7181  -12.7175   -5.4258   -5.4250   -5.0335   -5.0329   -3.9075   -3.9061   -3.0355   -3.0346   -2.3979   -2.3959   -2.1824   -2.1775   -2.1065   -2.1011   -1.7471   -1.7447   -1.5669   -1.5652   -1.4377   -1.4369   -0.8440   -0.8408   -0.5584   -0.5578    3.2979    3.3006    4.9627    4.9661    5.2166    5.2187    5.6685    5.6709    5.8768    5.8787    6.4737    6.4742    6.7080    6.7098    7.0097    7.0107    7.4470    7.4473    7.6358    7.6367    8.1350    8.1362    8.2845    8.2921    8.4865    8.4949    9.1292    9.2103
