#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  96
# Band-Index    1
   2.80884    -42.195353    -42.195353
   2.87160    -42.196755    -42.196756
   2.93435    -42.198419    -42.198419
   2.99711    -42.200230    -42.200231
   3.05986    -42.201588    -42.201589
   3.05986    -42.201588    -42.201589
   3.11544    -42.201116    -42.201116
   3.17101    -42.199677    -42.199677
   3.22658    -42.198181    -42.198181
   3.28215    -42.196731    -42.196731
   3.33772    -42.195363    -42.195363
   3.39330    -42.194102    -42.194102
   3.44887    -42.192966    -42.192966
   3.50444    -42.191977    -42.191977
   3.56001    -42.191145    -42.191145
   3.61558    -42.190482    -42.190482
   3.67116    -42.190002    -42.190002
   3.72673    -42.189713    -42.189713
   3.78230    -42.189615    -42.189615
   3.78230    -42.189615    -42.189615
   3.83945    -42.189614    -42.189614
   3.89660    -42.189613    -42.189613
   3.95375    -42.189615    -42.189615
   4.01089    -42.189616    -42.189616
   4.06804    -42.189617    -42.189617
   4.12519    -42.189618    -42.189618
   4.18234    -42.189618    -42.189618
   4.23949    -42.189617    -42.189617
   4.29663    -42.189617    -42.189617
   4.29663    -42.189617    -42.189617
   4.35939    -42.189874    -42.189874
   4.42215    -42.190425    -42.190425
   4.48490    -42.191045    -42.191045
   4.54766    -42.191619    -42.191619
   4.61041    -42.192059    -42.192059
   4.67317    -42.192272    -42.192272
   4.73592    -42.192128    -42.192128
   4.73592    -42.192128    -42.192128
   4.79307    -42.192128    -42.192129
   4.85022    -42.192127    -42.192128
   4.90737    -42.192126    -42.192126
   4.96451    -42.192128    -42.192129
   5.02166    -42.192132    -42.192133
   5.07881    -42.192132    -42.192132
   5.13596    -42.192133    -42.192133
   5.19311    -42.192134    -42.192134
   5.25026    -42.192136    -42.192136
 
# Band-Index    4
   5.25026    -42.191710    -42.191710
   5.19311    -42.191710    -42.191710
   5.13596    -42.191709    -42.191709
   5.07881    -42.191707    -42.191707
   5.02166    -42.191705    -42.191706
   4.96451    -42.191706    -42.191706
   4.90737    -42.191707    -42.191707
   4.85022    -42.191708    -42.191708
   4.79307    -42.191709    -42.191709
   4.73592    -42.191708    -42.191708
   4.73592    -42.191708    -42.191708
   4.67317    -42.190824    -42.190825
   4.61041    -42.189693    -42.189693
   4.54766    -42.188847    -42.188847
   4.48490    -42.188361    -42.188362
   4.42215    -42.188204    -42.188204
   4.35939    -42.188278    -42.188278
   4.29663    -42.188378    -42.188378
   4.29663    -42.188378    -42.188378
   4.23949    -42.188378    -42.188378
   4.18234    -42.188380    -42.188380
   4.12519    -42.188380    -42.188380
   4.06804    -42.188378    -42.188378
   4.01089    -42.188378    -42.188378
   3.95375    -42.188377    -42.188378
   3.89660    -42.188375    -42.188376
   3.83945    -42.188376    -42.188376
   3.78230    -42.188377    -42.188377
   3.78230    -42.188377    -42.188377
   3.72673    -42.188475    -42.188475
   3.67116    -42.188764    -42.188764
   3.61558    -42.189244    -42.189244
   3.56001    -42.189908    -42.189908
   3.50444    -42.190740    -42.190740
   3.44887    -42.191730    -42.191730
   3.39330    -42.192866    -42.192866
   3.33772    -42.194129    -42.194129
   3.28215    -42.195500    -42.195500
   3.22658    -42.196956    -42.196957
   3.17101    -42.198469    -42.198469
   3.11544    -42.199991    -42.199992
   3.05986    -42.201180    -42.201180
   3.05986    -42.201180    -42.201180
   2.99711    -42.200055    -42.200055
   2.93435    -42.198325    -42.198326
   2.87160    -42.196693    -42.196693
   2.80884    -42.195307    -42.195307
   2.74609    -42.194257    -42.194257
   2.68333    -42.193604    -42.193605
   2.62058    -42.193383    -42.193383
   2.62058    -42.193383    -42.193383
   2.56501    -42.193196    -42.193196
   2.50943    -42.192996    -42.192997
   2.45386    -42.192802    -42.192802
   2.39829    -42.192616    -42.192616
   2.34272    -42.192440    -42.192440
   2.28715    -42.192278    -42.192278
   2.23157    -42.192132    -42.192132
   2.17600    -42.192006    -42.192006
   2.12043    -42.191900    -42.191900
   2.06486    -42.191816    -42.191817
   2.00929    -42.191757    -42.191757
   1.95371    -42.191721    -42.191722
   1.89814    -42.191710    -42.191710
   1.89814    -42.191710    -42.191710
   1.84150    -42.191734    -42.191734
   1.78486    -42.191809    -42.191810
   1.72821    -42.191935    -42.191935
   1.67157    -42.192103    -42.192104
   1.61493    -42.192313    -42.192313
   1.55828    -42.192558    -42.192558
   1.50164    -42.192826    -42.192826
   1.44500    -42.193112    -42.193112
   1.38836    -42.193390    -42.193390
   1.38836    -42.193390    -42.193390
   1.32560    -42.193611    -42.193612
   1.26285    -42.194264    -42.194264
   1.20009    -42.195314    -42.195315
   1.13734    -42.196704    -42.196704
   1.07458    -42.198339    -42.198340
   1.01183    -42.200070    -42.200070
   0.94907    -42.201198    -42.201198
   0.94907    -42.201198    -42.201198
   0.89243    -42.199330    -42.199330
   0.83579    -42.197130    -42.197130
   0.77914    -42.195040    -42.195041
   0.72250    -42.193142    -42.193143
   0.66586    -42.191500    -42.191500
   0.60921    -42.190165    -42.190166
   0.55257    -42.189182    -42.189183
   0.49593    -42.188581    -42.188581
   0.43929    -42.188377    -42.188377
   0.43929    -42.188377    -42.188377
   0.37653    -42.188277    -42.188277
   0.31378    -42.188192    -42.188192
   0.25102    -42.188351    -42.188351
