Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Na$_s$,-16.29199911138737,0.0,0.0
Na$_s$,-16.286999111387367,0.0,0.0
Na$_s$,-16.281999111387368,0.0,0.0
Na$_s$,-16.27699911138737,0.0,0.0
Na$_s$,-16.27199911138737,0.0,0.0
Na$_s$,-16.266999111387367,0.0,0.0
Na$_s$,-16.261999111387368,0.0,0.0
Na$_s$,-16.25699911138737,0.0,0.0
Na$_s$,-16.251999111387367,0.0,0.0
Na$_s$,-16.246999111387368,0.0,0.0
Na$_s$,-16.24199911138737,0.0,0.0
Na$_s$,-16.23699911138737,0.0,0.0
Na$_s$,-16.231999111387367,0.0,0.0
Na$_s$,-16.226999111387368,0.0,0.0
Na$_s$,-16.22199911138737,0.0,0.0
Na$_s$,-16.216999111387366,0.0,0.0
Na$_s$,-16.211999111387367,0.0,0.0
Na$_s$,-16.20699911138737,0.0,0.0
Na$_s$,-16.20199911138737,0.0,0.0
Na$_s$,-16.196999111387367,0.0,0.0
Na$_s$,-16.191999111387368,0.0,0.0
Na$_s$,-16.18699911138737,0.0,0.0
Na$_s$,-16.18199911138737,0.0,0.0
Na$_s$,-16.176999111387367,0.0,0.0
Na$_s$,-16.17199911138737,0.0,0.0
Na$_s$,-16.16699911138737,0.0,0.0
Na$_s$,-16.161999111387367,0.0,0.0
Na$_s$,-16.156999111387368,0.0,0.0
Na$_s$,-16.15199911138737,0.0,0.0
Na$_s$,-16.14699911138737,0.0,0.0
Na$_s$,-16.141999111387367,0.0,0.0
Na$_s$,-16.136999111387368,0.0,0.0
Na$_s$,-16.13199911138737,0.0,0.0
Na$_s$,-16.126999111387367,0.0,0.0
Na$_s$,-16.121999111387368,0.0,0.0
Na$_s$,-16.11699911138737,0.0,0.0
Na$_s$,-16.11199911138737,0.0,0.0
Na$_s$,-16.106999111387367,0.0,0.0
Na$_s$,-16.101999111387368,0.0,0.0
Na$_s$,-16.09699911138737,0.0,0.0
Na$_s$,-16.091999111387366,0.0,0.0
Na$_s$,-16.086999111387367,0.0,0.0
Na$_s$,-16.08199911138737,0.0,0.0
Na$_s$,-16.07699911138737,0.0,0.0
Na$_s$,-16.071999111387367,0.0,0.0
Na$_s$,-16.066999111387368,0.0,0.0
Na$_s$,-16.06199911138737,0.0,0.0
Na$_s$,-16.05699911138737,0.0,0.0
Na$_s$,-16.051999111387367,0.0,0.0
Na$_s$,-16.04699911138737,0.0,0.0
Na$_s$,-16.04199911138737,0.0,0.0
Na$_s$,-16.036999111387367,0.0,0.0
Na$_s$,-16.031999111387368,0.0,0.0
Na$_s$,-16.02699911138737,0.0,0.0
Na$_s$,-16.02199911138737,0.0,0.0
Na$_s$,-16.016999111387367,0.0,0.0
Na$_s$,-16.011999111387368,0.0,0.0
Na$_s$,-16.00699911138737,0.0,0.0
Na$_s$,-16.001999111387367,0.0,0.0
Na$_s$,-15.99699911138737,0.0,0.0
Na$_s$,-15.991999111387369,0.0,0.0
Na$_s$,-15.98699911138737,0.0,0.0
Na$_s$,-15.981999111387369,0.0,0.0
Na$_s$,-15.97699911138737,0.0,0.0
Na$_s$,-15.971999111387369,0.0,0.0
Na$_s$,-15.966999111387368,0.0,0.0
Na$_s$,-15.96199911138737,0.0,0.0
Na$_s$,-15.956999111387368,0.0,0.0
Na$_s$,-15.95199911138737,0.0,0.0
Na$_s$,-15.946999111387369,0.0,0.0
Na$_s$,-15.94199911138737,0.0,0.0
Na$_s$,-15.936999111387369,0.0,0.0
Na$_s$,-15.93199911138737,0.0,0.0
Na$_s$,-15.926999111387369,0.0,0.0
Na$_s$,-15.921999111387368,0.0,0.0
Na$_s$,-15.91699911138737,0.0,0.0
Na$_s$,-15.911999111387368,0.0,0.0
Na$_s$,-15.90699911138737,0.0,0.0
Na$_s$,-15.901999111387369,0.0,0.0
Na$_s$,-15.89699911138737,0.0,0.0
Na$_s$,-15.891999111387369,0.0,0.0
Na$_s$,-15.886999111387368,0.0,0.0
Na$_s$,-15.881999111387369,0.0,0.0
Na$_s$,-15.876999111387368,0.0,0.0
Na$_s$,-15.87199911138737,0.0,0.0
Na$_s$,-15.866999111387369,0.0,0.0
Na$_s$,-15.86199911138737,0.0,0.0
Na$_s$,-15.856999111387369,0.0,0.0
Na$_s$,-15.85199911138737,0.0,0.0
Na$_s$,-15.846999111387369,0.0,0.0
Na$_s$,-15.841999111387368,0.0,0.0
Na$_s$,-15.83699911138737,0.0,0.0
Na$_s$,-15.831999111387368,0.0,0.0
Na$_s$,-15.82699911138737,0.0,0.0
Na$_s$,-15.821999111387369,0.0,0.0
Na$_s$,-15.81699911138737,0.0,0.0
Na$_s$,-15.811999111387369,0.0,0.0
Na$_s$,-15.80699911138737,0.0,0.0
Na$_s$,-15.801999111387369,0.0,0.0
Na$_s$,-15.796999111387368,0.0,0.0
Na$_s$,-15.79199911138737,0.0,0.0
Na$_s$,-15.786999111387368,0.0,0.0
Na$_s$,-15.78199911138737,0.0,0.0
Na$_s$,-15.776999111387369,0.0,0.0
Na$_s$,-15.77199911138737,0.0,0.0
Na$_s$,-15.766999111387369,0.0,0.0
Na$_s$,-15.761999111387368,0.0,0.0
Na$_s$,-15.756999111387369,0.0,0.0
Na$_s$,-15.751999111387368,0.0,0.0
Na$_s$,-15.74699911138737,0.0,0.0
Na$_s$,-15.741999111387369,0.0,0.0
Na$_s$,-15.73699911138737,0.0,0.0
Na$_s$,-15.731999111387369,0.0,0.0
Na$_s$,-15.72699911138737,0.0,0.0
Na$_s$,-15.721999111387369,0.0,0.0
Na$_s$,-15.716999111387368,0.0,0.0
Na$_s$,-15.71199911138737,0.0,0.0
Na$_s$,-15.706999111387368,0.0,0.0
Na$_s$,-15.70199911138737,0.0,0.0
Na$_s$,-15.696999111387369,0.0,0.0
Na$_s$,-15.69199911138737,0.0,0.0
Na$_s$,-15.686999111387369,0.0,0.0
Na$_s$,-15.68199911138737,0.0,0.0
Na$_s$,-15.676999111387369,0.0,0.0
Na$_s$,-15.671999111387368,0.0,0.0
Na$_s$,-15.66699911138737,0.0,0.0
Na$_s$,-15.661999111387368,0.0,0.0
Na$_s$,-15.65699911138737,0.0,0.0
Na$_s$,-15.651999111387369,0.0,0.0
Na$_s$,-15.646899111387368,0.0,0.0
Na$_s$,-15.641899111387369,0.0,0.0
Na$_s$,-15.636899111387368,0.0,0.0
Na$_s$,-15.63189911138737,0.0,0.0
Na$_s$,-15.626899111387369,0.0,0.0
Na$_s$,-15.62189911138737,0.0,0.0
Na$_s$,-15.616899111387369,0.0,0.0
Na$_s$,-15.61189911138737,0.0,0.0
Na$_s$,-15.606899111387369,0.0,0.0
Na$_s$,-15.601899111387368,0.0,0.0
Na$_s$,-15.59689911138737,0.0,0.0
Na$_s$,-15.591899111387368,0.0,0.0
Na$_s$,-15.58689911138737,0.0,0.0
Na$_s$,-15.581899111387369,0.0,0.0
Na$_s$,-15.57689911138737,0.0,0.0
Na$_s$,-15.571899111387369,0.0,0.0
Na$_s$,-15.56689911138737,0.0,0.0
Na$_s$,-15.561899111387369,0.0,0.0
Na$_s$,-15.556899111387368,0.0,0.0
Na$_s$,-15.55189911138737,0.0,0.0
Na$_s$,-15.546899111387368,0.0,0.0
Na$_s$,-15.54189911138737,0.0,0.0
Na$_s$,-15.536899111387369,0.0,0.0
Na$_s$,-15.53189911138737,0.0,0.0
Na$_s$,-15.526899111387369,0.0,0.0
Na$_s$,-15.521899111387368,0.0,0.0
Na$_s$,-15.516899111387369,0.0,0.0
Na$_s$,-15.511899111387368,0.0,0.0
Na$_s$,-15.50689911138737,0.0,0.0
Na$_s$,-15.501899111387369,0.0,0.0
Na$_s$,-15.49689911138737,0.0,0.0
Na$_s$,-15.491899111387369,0.0,0.0
Na$_s$,-15.48689911138737,0.0,0.0
Na$_s$,-15.481899111387369,0.0,0.0
Na$_s$,-15.476899111387368,0.0,0.0
Na$_s$,-15.47189911138737,0.0,0.0
Na$_s$,-15.466899111387368,0.0,0.0
Na$_s$,-15.46189911138737,0.0,0.0
Na$_s$,-15.456899111387369,0.0,0.0
Na$_s$,-15.45189911138737,0.0,0.0
Na$_s$,-15.446899111387369,0.0,0.0
Na$_s$,-15.44189911138737,0.0,0.0
Na$_s$,-15.436899111387369,0.0,0.0
Na$_s$,-15.431899111387368,0.0,0.0
Na$_s$,-15.42689911138737,0.0,0.0
Na$_s$,-15.421899111387368,0.0,0.0
Na$_s$,-15.41689911138737,0.0,0.0
Na$_s$,-15.411899111387369,0.0,0.0
Na$_s$,-15.40689911138737,0.0,0.0
Na$_s$,-15.401899111387369,0.0,0.0
Na$_s$,-15.396899111387368,0.0,0.0
Na$_s$,-15.391899111387369,0.0,0.0
Na$_s$,-15.386899111387368,0.0,0.0
Na$_s$,-15.38189911138737,0.0,0.0
Na$_s$,-15.376899111387369,0.0,0.0
Na$_s$,-15.37189911138737,0.0,0.0
Na$_s$,-15.366899111387369,0.0,0.0
Na$_s$,-15.36189911138737,0.0,0.0
Na$_s$,-15.356899111387369,0.0,0.0
Na$_s$,-15.351899111387368,0.0,0.0
Na$_s$,-15.34689911138737,0.0,0.0
Na$_s$,-15.341899111387368,0.0,0.0
Na$_s$,-15.33689911138737,0.0,0.0
Na$_s$,-15.331899111387369,0.0,0.0
Na$_s$,-15.32689911138737,0.0,0.0
Na$_s$,-15.321899111387369,0.0,0.0
Na$_s$,-15.31689911138737,0.0,0.0
Na$_s$,-15.311899111387369,0.0,0.0
Na$_s$,-15.306899111387368,0.0,0.0
Na$_s$,-15.30189911138737,0.0,0.0
Na$_s$,-15.296899111387368,0.0,0.0
Na$_s$,-15.29189911138737,0.0,0.0
Na$_s$,-15.286899111387369,0.0,0.0
Na$_s$,-15.28189911138737,0.0,0.0
Na$_s$,-15.276899111387369,0.0,0.0
Na$_s$,-15.271899111387368,0.0,0.0
Na$_s$,-15.266899111387369,0.0,0.0
Na$_s$,-15.261899111387368,0.0,0.0
Na$_s$,-15.25689911138737,0.0,0.0
Na$_s$,-15.251899111387369,0.0,0.0
Na$_s$,-15.24689911138737,0.0,0.0
Na$_s$,-15.241899111387369,0.0,0.0
Na$_s$,-15.23689911138737,0.0,0.0
Na$_s$,-15.231899111387369,0.0,0.0
Na$_s$,-15.226899111387368,0.0,0.0
Na$_s$,-15.22189911138737,0.0,0.0
Na$_s$,-15.216899111387368,0.0,0.0
Na$_s$,-15.21189911138737,0.0,0.0
Na$_s$,-15.206899111387369,0.0,0.0
Na$_s$,-15.20189911138737,0.0,0.0
Na$_s$,-15.196899111387369,0.0,0.0
Na$_s$,-15.19189911138737,0.0,0.0
Na$_s$,-15.186899111387369,0.0,0.0
Na$_s$,-15.181899111387368,0.0,0.0
Na$_s$,-15.17689911138737,0.0,0.0
Na$_s$,-15.171899111387368,0.0,0.0
Na$_s$,-15.16689911138737,0.0,0.0
Na$_s$,-15.161899111387369,0.0,0.0
Na$_s$,-15.15689911138737,0.0,0.0
Na$_s$,-15.151899111387369,0.0,0.0
Na$_s$,-15.146899111387368,0.0,0.0
Na$_s$,-15.141899111387369,0.0,0.0
Na$_s$,-15.136899111387368,0.0,0.0
Na$_s$,-15.13189911138737,0.0,0.0
Na$_s$,-15.126899111387369,0.0,0.0
Na$_s$,-15.12189911138737,0.0,0.0
Na$_s$,-15.116899111387369,0.0,0.0
Na$_s$,-15.11189911138737,0.0,0.0
Na$_s$,-15.106899111387369,0.0,0.0
Na$_s$,-15.101899111387368,0.0,0.0
Na$_s$,-15.09689911138737,0.0,0.0
Na$_s$,-15.091899111387368,0.0,0.0
Na$_s$,-15.08689911138737,0.0,0.0
Na$_s$,-15.081899111387369,0.0,0.0
Na$_s$,-15.07689911138737,0.0,0.0
Na$_s$,-15.071899111387369,0.0,0.0
Na$_s$,-15.06689911138737,0.0,0.0
Na$_s$,-15.061899111387369,0.0,0.0
Na$_s$,-15.056899111387368,0.0,0.0
Na$_s$,-15.05189911138737,0.0,0.0
Na$_s$,-15.046899111387368,0.0,0.0
Na$_s$,-15.04189911138737,0.0,0.0
Na$_s$,-15.036899111387369,0.0,0.0
Na$_s$,-15.03189911138737,0.0,0.0
Na$_s$,-15.026899111387369,0.0,0.0
Na$_s$,-15.021899111387368,0.0,0.0
Na$_s$,-15.016899111387369,0.0,0.0
Na$_s$,-15.011899111387368,0.0,0.0
Na$_s$,-15.00689911138737,0.0,0.0
Na$_s$,-15.001899111387369,0.0,0.0
Na$_s$,-14.99689911138737,0.0,0.0
Na$_s$,-14.991899111387369,0.0,0.0
Na$_s$,-14.98689911138737,0.0,0.0
Na$_s$,-14.981899111387369,0.0,0.0
Na$_s$,-14.976899111387368,0.0,0.0
Na$_s$,-14.97189911138737,0.0,0.0
Na$_s$,-14.966899111387368,0.0,0.0
Na$_s$,-14.96189911138737,0.0,0.0
Na$_s$,-14.956899111387369,0.0,0.0
Na$_s$,-14.95189911138737,0.0,0.0
Na$_s$,-14.946899111387369,0.0,0.0
Na$_s$,-14.94189911138737,0.0,0.0
Na$_s$,-14.936899111387369,0.0,0.0
Na$_s$,-14.931899111387368,0.0,0.0
Na$_s$,-14.92689911138737,0.0,0.0
Na$_s$,-14.921899111387368,0.0,0.0
Na$_s$,-14.91689911138737,0.0,0.0
Na$_s$,-14.911899111387369,0.0,0.0
Na$_s$,-14.90689911138737,0.0,0.0
Na$_s$,-14.901899111387369,0.0,0.0
Na$_s$,-14.896899111387368,0.0,0.0
Na$_s$,-14.891899111387369,0.0,0.0
Na$_s$,-14.886899111387368,0.0,0.0
Na$_s$,-14.88189911138737,0.0,0.0
Na$_s$,-14.876899111387369,0.0,0.0
Na$_s$,-14.87189911138737,0.0,0.0
Na$_s$,-14.866899111387369,0.0,0.0
Na$_s$,-14.86189911138737,0.0,0.0
Na$_s$,-14.856899111387369,0.0,0.0
Na$_s$,-14.851899111387368,0.0,0.0
Na$_s$,-14.84679911138737,0.0,0.0
Na$_s$,-14.841799111387369,0.0,0.0
Na$_s$,-14.83679911138737,0.0,0.0
Na$_s$,-14.831799111387369,0.0,0.0
Na$_s$,-14.82679911138737,0.0,0.0
Na$_s$,-14.821799111387369,0.0,0.0
Na$_s$,-14.816799111387368,0.0,0.0
Na$_s$,-14.81179911138737,0.0004,0.0004
Na$_s$,-14.806799111387368,0.0012,0.0012
Na$_s$,-14.80179911138737,0.0012,0.0012
Na$_s$,-14.796799111387369,0.0016,0.0016
Na$_s$,-14.79179911138737,0.0019,0.0019
Na$_s$,-14.786799111387369,0.002,0.002
Na$_s$,-14.781799111387368,0.002,0.002
Na$_s$,-14.77679911138737,0.0024,0.0024
Na$_s$,-14.771799111387368,0.0024,0.0024
Na$_s$,-14.76679911138737,0.0024,0.0024
Na$_s$,-14.761799111387369,0.0028,0.0028
Na$_s$,-14.75679911138737,0.0028,0.0028
Na$_s$,-14.751799111387369,0.0028,0.0028
Na$_s$,-14.74679911138737,0.0029000000000000002,0.0029000000000000002
Na$_s$,-14.741799111387369,0.0032,0.0032
Na$_s$,-14.736799111387368,0.0032,0.0032
Na$_s$,-14.73179911138737,0.0032,0.0032
Na$_s$,-14.726799111387368,0.0032,0.0032
Na$_s$,-14.72179911138737,0.0036,0.0036
Na$_s$,-14.716799111387369,0.0036,0.0036
Na$_s$,-14.71179911138737,0.0036,0.0036
Na$_s$,-14.706799111387369,0.0036,0.0036
Na$_s$,-14.70179911138737,0.0037,0.0037
Na$_s$,-14.696799111387369,0.004,0.004
Na$_s$,-14.691799111387368,0.004,0.004
Na$_s$,-14.68679911138737,0.004,0.004
Na$_s$,-14.681799111387368,0.004,0.004
Na$_s$,-14.67679911138737,0.004,0.004
Na$_s$,-14.671799111387369,0.004,0.004
Na$_s$,-14.66679911138737,0.0044,0.0044
Na$_s$,-14.661799111387369,0.0044,0.0044
Na$_s$,-14.656799111387368,0.0044,0.0044
Na$_s$,-14.65179911138737,0.0044,0.0044
Na$_s$,-14.646799111387368,0.0044,0.0044
Na$_s$,-14.64179911138737,0.0045000000000000005,0.0045000000000000005
Na$_s$,-14.636799111387369,0.0047,0.0047
Na$_s$,-14.63179911138737,0.0048,0.0048
Na$_s$,-14.626799111387369,0.0048,0.0048
Na$_s$,-14.62179911138737,0.0048,0.0048
Na$_s$,-14.616799111387369,0.0048,0.0048
Na$_s$,-14.611799111387368,0.0049,0.0049
Na$_s$,-14.60679911138737,0.004999999999999999,0.004999999999999999
Na$_s$,-14.601799111387368,0.004999999999999999,0.004999999999999999
Na$_s$,-14.59679911138737,0.0050999999999999995,0.0050999999999999995
Na$_s$,-14.591799111387369,0.0052,0.0052
Na$_s$,-14.58679911138737,0.0052,0.0052
Na$_s$,-14.581799111387369,0.0054,0.0054
Na$_s$,-14.57679911138737,0.0054,0.0054
Na$_s$,-14.571799111387369,0.0055,0.0055
Na$_s$,-14.566799111387368,0.0056,0.0056
Na$_s$,-14.56179911138737,0.0057,0.0057
Na$_s$,-14.556799111387368,0.0058,0.0058
Na$_s$,-14.55179911138737,0.0060999999999999995,0.0060999999999999995
Na$_s$,-14.546799111387369,0.0064,0.0064
Na$_s$,-14.54179911138737,0.0063,0.0063
Na$_s$,-14.536799111387369,0.0063,0.0063
Na$_s$,-14.531799111387368,0.0063,0.0063
Na$_s$,-14.52679911138737,0.006200000000000001,0.006200000000000001
Na$_s$,-14.521799111387368,0.006,0.006
Na$_s$,-14.51679911138737,0.006,0.006
Na$_s$,-14.511799111387369,0.006,0.006
Na$_s$,-14.50679911138737,0.006,0.006
Na$_s$,-14.501799111387369,0.006,0.006
Na$_s$,-14.49679911138737,0.006,0.006
Na$_s$,-14.491799111387369,0.006,0.006
Na$_s$,-14.486799111387368,0.0056,0.0056
Na$_s$,-14.48179911138737,0.0056,0.0056
Na$_s$,-14.476799111387368,0.0056,0.0056
Na$_s$,-14.47179911138737,0.0056,0.0056
Na$_s$,-14.466799111387369,0.0056,0.0056
Na$_s$,-14.46179911138737,0.0056,0.0056
Na$_s$,-14.456799111387369,0.0056,0.0056
Na$_s$,-14.45179911138737,0.0056,0.0056
Na$_s$,-14.446799111387369,0.0053,0.0053
Na$_s$,-14.441799111387368,0.0052,0.0052
Na$_s$,-14.43679911138737,0.0052,0.0052
Na$_s$,-14.431799111387368,0.0052,0.0052
Na$_s$,-14.42679911138737,0.0052,0.0052
Na$_s$,-14.421799111387369,0.0052,0.0052
Na$_s$,-14.41679911138737,0.0052,0.0052
Na$_s$,-14.411799111387369,0.0052,0.0052
Na$_s$,-14.406799111387368,0.004999999999999999,0.004999999999999999
Na$_s$,-14.40179911138737,0.0048,0.0048
Na$_s$,-14.396799111387368,0.0048,0.0048
Na$_s$,-14.39179911138737,0.0048,0.0048
Na$_s$,-14.386799111387369,0.0048,0.0048
Na$_s$,-14.38179911138737,0.0048,0.0048
Na$_s$,-14.376799111387369,0.0048,0.0048
Na$_s$,-14.37179911138737,0.0046,0.0046
Na$_s$,-14.366799111387369,0.0046,0.0046
Na$_s$,-14.361799111387368,0.0046,0.0046
Na$_s$,-14.35679911138737,0.0046,0.0046
Na$_s$,-14.351799111387368,0.0046,0.0046
Na$_s$,-14.34679911138737,0.0046,0.0046
Na$_s$,-14.341799111387369,0.0046,0.0046
Na$_s$,-14.33679911138737,0.0046,0.0046
Na$_s$,-14.331799111387369,0.0045,0.0045
Na$_s$,-14.32679911138737,0.004200000000000001,0.004200000000000001
Na$_s$,-14.321799111387369,0.004200000000000001,0.004200000000000001
Na$_s$,-14.316799111387368,0.0041,0.0041
Na$_s$,-14.31179911138737,0.004,0.004
Na$_s$,-14.306799111387368,0.004,0.004
Na$_s$,-14.30179911138737,0.004,0.004
Na$_s$,-14.296799111387369,0.004,0.004
Na$_s$,-14.29179911138737,0.0037999999999999996,0.0037999999999999996
Na$_s$,-14.286799111387369,0.0036,0.0036
Na$_s$,-14.281799111387368,0.0036,0.0036
Na$_s$,-14.27679911138737,0.0036,0.0036
Na$_s$,-14.271799111387368,0.0036,0.0036
Na$_s$,-14.26679911138737,0.0036,0.0036
Na$_s$,-14.261799111387369,0.0034000000000000002,0.0034000000000000002
Na$_s$,-14.25679911138737,0.0032,0.0032
Na$_s$,-14.251799111387369,0.0032,0.0032
Na$_s$,-14.24679911138737,0.0032,0.0032
Na$_s$,-14.241799111387369,0.0032,0.0032
Na$_s$,-14.236799111387368,0.0028,0.0028
Na$_s$,-14.23179911138737,0.0028,0.0028
Na$_s$,-14.226799111387368,0.0028,0.0028
Na$_s$,-14.22179911138737,0.0028,0.0028
Na$_s$,-14.216799111387369,0.0028,0.0028
Na$_s$,-14.21179911138737,0.0026,0.0026
Na$_s$,-14.206799111387369,0.0026,0.0026
Na$_s$,-14.20179911138737,0.0024,0.0024
Na$_s$,-14.196799111387369,0.0024,0.0024
Na$_s$,-14.191799111387368,0.0024,0.0024
Na$_s$,-14.18679911138737,0.0021,0.0021
Na$_s$,-14.181799111387368,0.002,0.002
Na$_s$,-14.17679911138737,0.002,0.002
Na$_s$,-14.171799111387369,0.0018,0.0018
Na$_s$,-14.16679911138737,0.0016,0.0016
Na$_s$,-14.161799111387369,0.0016,0.0016
Na$_s$,-14.156799111387368,0.0016,0.0016
Na$_s$,-14.15179911138737,0.0016,0.0016
Na$_s$,-14.146799111387368,0.0013,0.0013
Na$_s$,-14.14179911138737,0.0015,0.0015
Na$_s$,-14.136799111387369,0.0013,0.0013
Na$_s$,-14.13179911138737,0.0012,0.0012
Na$_s$,-14.126799111387369,0.0016,0.0016
Na$_s$,-14.12179911138737,0.0015,0.0015
Na$_s$,-14.116799111387369,0.0012,0.0012
Na$_s$,-14.111799111387368,0.0012,0.0012
Na$_s$,-14.10679911138737,0.0008,0.0008
Na$_s$,-14.101799111387368,0.0008,0.0008
Na$_s$,-14.09679911138737,0.0008,0.0008
Na$_s$,-14.091799111387369,0.0008,0.0008
Na$_s$,-14.08679911138737,0.0008,0.0008
Na$_s$,-14.081799111387369,0.0008,0.0008
Na$_s$,-14.07679911138737,0.0006000000000000001,0.0006000000000000001
Na$_s$,-14.071799111387369,0.0004,0.0004
Na$_s$,-14.066799111387368,0.0004,0.0004
Na$_s$,-14.06179911138737,0.0004,0.0004
Na$_s$,-14.056799111387368,0.0004,0.0004
Na$_s$,-14.05179911138737,0.0004,0.0004
Na$_s$,-14.046699111387369,0.0004,0.0004
Na$_s$,-14.041699111387368,0.0004,0.0004
Na$_s$,-14.03669911138737,0.0004,0.0004
Na$_s$,-14.031699111387368,0.0004,0.0004
Na$_s$,-14.02669911138737,0.0004,0.0004
Na$_s$,-14.021699111387369,0.0002,0.0002
Na$_s$,-14.01669911138737,0.0,0.0
Na$_s$,-14.011699111387369,0.0,0.0
Na$_s$,-14.00669911138737,0.0,0.0
Na$_s$,-14.001699111387369,0.0,0.0
Na$_s$,-13.996699111387368,0.0,0.0
Na$_s$,-13.99169911138737,0.0,0.0
Na$_s$,-13.986699111387368,0.0,0.0
Na$_s$,-13.98169911138737,0.0,0.0
Na$_s$,-13.976699111387369,0.0,0.0
Na$_s$,-13.97169911138737,0.0,0.0
Na$_s$,-13.966699111387369,0.0,0.0
Na$_s$,-13.96169911138737,0.0,0.0
Na$_s$,-13.956699111387369,0.0,0.0
Na$_s$,-13.951699111387368,0.0,0.0
Na$_s$,-13.94669911138737,0.0,0.0
Na$_s$,-13.941699111387369,0.0,0.0
Na$_s$,-13.93669911138737,0.0,0.0
Na$_s$,-13.931699111387369,0.0,0.0
Na$_s$,-13.92669911138737,0.0,0.0
Na$_s$,-13.921699111387369,0.0,0.0
Na$_s$,-13.916699111387368,0.0,0.0
Na$_s$,-13.91169911138737,0.0,0.0
Na$_s$,-13.906699111387368,0.0,0.0
Na$_s$,-13.90169911138737,0.0,0.0
Na$_s$,-13.896699111387369,0.0,0.0
Na$_s$,-13.89169911138737,0.0,0.0
Na$_s$,-13.886699111387369,0.0,0.0
Na$_s$,-13.88169911138737,0.0,0.0
Na$_s$,-13.876699111387369,0.0,0.0
Na$_s$,-13.871699111387368,0.0,0.0
Na$_s$,-13.86669911138737,0.0,0.0
Na$_s$,-13.861699111387368,0.0,0.0
Na$_s$,-13.85669911138737,0.0,0.0
Na$_s$,-13.851699111387369,0.0002,0.0002
Na$_s$,-13.84669911138737,0.0002,0.0002
Na$_s$,-13.841699111387369,0.0004,0.0004
Na$_s$,-13.83669911138737,0.0004,0.0004
Na$_s$,-13.831699111387369,0.0004,0.0004
Na$_s$,-13.826699111387368,0.0004,0.0004
Na$_s$,-13.82169911138737,0.0004,0.0004
Na$_s$,-13.816699111387369,0.0004,0.0004
Na$_s$,-13.81169911138737,0.0004,0.0004
Na$_s$,-13.806699111387369,0.0004,0.0004
Na$_s$,-13.80169911138737,0.0004,0.0004
Na$_s$,-13.796699111387369,0.0004,0.0004
Na$_s$,-13.791699111387368,0.0004,0.0004
Na$_s$,-13.78669911138737,0.0004,0.0004
Na$_s$,-13.781699111387368,0.0004,0.0004
Na$_s$,-13.77669911138737,0.0004,0.0004
Na$_s$,-13.771699111387369,0.0004,0.0004
Na$_s$,-13.76669911138737,0.0004,0.0004
Na$_s$,-13.761699111387369,0.0004,0.0004
Na$_s$,-13.75669911138737,0.0004,0.0004
Na$_s$,-13.751699111387369,0.0004,0.0004
Na$_s$,-13.746699111387368,0.0004,0.0004
Na$_s$,-13.74169911138737,0.0004,0.0004
Na$_s$,-13.736699111387368,0.0004,0.0004
Na$_s$,-13.73169911138737,0.0005,0.0005
Na$_s$,-13.726699111387369,0.0008,0.0008
Na$_s$,-13.72169911138737,0.0008,0.0008
Na$_s$,-13.716699111387369,0.0008,0.0008
Na$_s$,-13.71169911138737,0.0008,0.0008
Na$_s$,-13.706699111387369,0.0008,0.0008
Na$_s$,-13.701699111387368,0.0008,0.0008
Na$_s$,-13.69669911138737,0.0008,0.0008
Na$_s$,-13.691699111387369,0.0008,0.0008
Na$_s$,-13.68669911138737,0.0008,0.0008
Na$_s$,-13.681699111387369,0.0008,0.0008
Na$_s$,-13.67669911138737,0.0008,0.0008
Na$_s$,-13.671699111387369,0.0012,0.0012
Na$_s$,-13.666699111387368,0.0012,0.0012
Na$_s$,-13.66169911138737,0.0012,0.0012
Na$_s$,-13.656699111387368,0.0012,0.0012
Na$_s$,-13.65169911138737,0.0012,0.0012
Na$_s$,-13.646699111387369,0.0012,0.0012
Na$_s$,-13.64169911138737,0.0012,0.0012
Na$_s$,-13.636699111387369,0.0016,0.0016
Na$_s$,-13.63169911138737,0.0016,0.0016
Na$_s$,-13.626699111387369,0.0016,0.0016
Na$_s$,-13.621699111387368,0.0016,0.0016
Na$_s$,-13.61669911138737,0.002,0.0019
Na$_s$,-13.611699111387368,0.002,0.002
Na$_s$,-13.60669911138737,0.002,0.002
Na$_s$,-13.601699111387369,0.0021,0.0021
Na$_s$,-13.59669911138737,0.0024,0.0024
Na$_s$,-13.591699111387369,0.0024999999999999996,0.0024999999999999996
Na$_s$,-13.58669911138737,0.0028,0.0028
Na$_s$,-13.581699111387369,0.0032,0.0032
Na$_s$,-13.576699111387368,0.0034,0.0034
Na$_s$,-13.57169911138737,0.0036,0.0036
Na$_s$,-13.566699111387369,0.004,0.004
Na$_s$,-13.56169911138737,0.004200000000000001,0.004200000000000001
Na$_s$,-13.556699111387369,0.0046,0.0046
Na$_s$,-13.55169911138737,0.0056,0.0056
Na$_s$,-13.546699111387369,0.0054,0.0054
Na$_s$,-13.541699111387368,0.0045000000000000005,0.0044
Na$_s$,-13.53669911138737,0.0037999999999999996,0.0037999999999999996
Na$_s$,-13.531699111387368,0.0034,0.0034
Na$_s$,-13.52669911138737,0.0032,0.0032
Na$_s$,-13.521699111387369,0.003,0.003
Na$_s$,-13.51669911138737,0.0028,0.0028
Na$_s$,-13.511699111387369,0.0028,0.0028
Na$_s$,-13.50669911138737,0.0026,0.0026
