Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
In$_p$,-14.121680476485377,0.0052,0.0052
In$_p$,-14.116680476485378,0.0036000000000000003,0.0036000000000000003
In$_p$,-14.111680476485375,0.0020000000000000005,0.0020000000000000005
In$_p$,-14.106680476485376,0.0,0.0
In$_p$,-14.101680476485377,0.0,0.0
In$_p$,-14.096680476485378,0.0,0.0
In$_p$,-14.091680476485376,0.0,0.0
In$_p$,-14.086680476485377,0.0,0.0
In$_p$,-14.081680476485378,0.0,0.0
In$_p$,-14.076680476485379,0.0,0.0
In$_p$,-14.071680476485376,0.0,0.0
In$_p$,-14.066680476485377,0.0,0.0
In$_p$,-14.061680476485378,0.0,0.0
In$_p$,-14.056680476485376,0.0,0.0
In$_p$,-14.051680476485377,0.0,0.0
In$_p$,-14.046680476485378,0.0,0.0
In$_p$,-14.041680476485379,0.0,0.0
In$_p$,-14.036680476485376,0.0,0.0
In$_p$,-14.031680476485377,0.0,0.0
In$_p$,-14.026680476485378,0.0,0.0
In$_p$,-14.021680476485376,0.0,0.0
In$_p$,-14.016680476485377,0.0,0.0
In$_p$,-14.011680476485378,0.0,0.0
In$_p$,-14.006680476485379,0.0,0.0
In$_p$,-14.001680476485376,0.0,0.0
In$_p$,-13.996680476485377,0.0,0.0
In$_p$,-13.991680476485378,0.0,0.0
In$_p$,-13.986680476485375,0.0,0.0
In$_p$,-13.981680476485376,0.0,0.0
In$_p$,-13.976680476485377,0.0,0.0
In$_p$,-13.971680476485378,0.0,0.0
In$_p$,-13.966680476485376,0.0,0.0
In$_p$,-13.961680476485377,0.0,0.0
In$_p$,-13.956680476485378,0.0,0.0
In$_p$,-13.951680476485379,0.0,0.0
In$_p$,-13.946680476485376,0.0,0.0
In$_p$,-13.941680476485377,0.0,0.0
In$_p$,-13.936680476485378,0.0,0.0
In$_p$,-13.931680476485376,0.0,0.0
In$_p$,-13.926680476485377,0.0,0.0
In$_p$,-13.921680476485378,0.0,0.0
In$_p$,-13.916680476485379,0.0,0.0
In$_p$,-13.911680476485376,0.0012000000000000001,0.0012000000000000001
In$_p$,-13.906680476485377,0.0042,0.0042
In$_p$,-13.901680476485378,0.004,0.004
In$_p$,-13.896680476485376,0.0032,0.0032
In$_p$,-13.891680476485377,0.004,0.004
In$_p$,-13.886680476485378,0.005600000000000001,0.005600000000000001
In$_p$,-13.881680476485379,0.0074,0.0074
In$_p$,-13.876680476485376,0.0086,0.0086
In$_p$,-13.871680476485377,0.0107,0.0107
In$_p$,-13.866680476485378,0.018600000000000002,0.018600000000000002
In$_p$,-13.861680476485375,0.0106,0.0106
In$_p$,-13.856680476485376,0.0056,0.0056
In$_p$,-13.851680476485377,0.0032,0.0032
In$_p$,-13.846680476485378,0.0024000000000000002,0.0024000000000000002
In$_p$,-13.841680476485376,0.0016000000000000005,0.0016000000000000005
In$_p$,-13.836680476485377,0.0004,0.0004
In$_p$,-13.831680476485378,0.0,0.0
In$_p$,-13.826680476485379,0.0,0.0
In$_p$,-13.821680476485376,0.0008000000000000001,0.0008000000000000001
In$_p$,-13.816680476485377,0.0012000000000000003,0.0012000000000000003
In$_p$,-13.811680476485378,0.0020000000000000005,0.0020000000000000005
In$_p$,-13.806680476485376,0.0024000000000000002,0.0024000000000000002
In$_p$,-13.801680476485377,0.0027999999999999995,0.0027999999999999995
In$_p$,-13.796680476485378,0.0027999999999999995,0.0027999999999999995
In$_p$,-13.791680476485379,0.0036000000000000003,0.0036000000000000003
In$_p$,-13.786680476485376,0.0045000000000000005,0.0045000000000000005
In$_p$,-13.781680476485377,0.005000000000000001,0.005000000000000001
In$_p$,-13.776680476485378,0.0056,0.0056
In$_p$,-13.771680476485376,0.006199999999999999,0.006199999999999999
In$_p$,-13.766680476485377,0.0086,0.0086
In$_p$,-13.761680476485378,0.0076,0.0076
In$_p$,-13.756680476485379,0.0068,0.0068
In$_p$,-13.751680476485376,0.0076,0.0076
In$_p$,-13.746680476485377,0.0076,0.0076
In$_p$,-13.741680476485378,0.0076,0.0076
In$_p$,-13.736680476485375,0.0084,0.0084
In$_p$,-13.731680476485376,0.007600000000000001,0.007600000000000001
In$_p$,-13.726680476485377,0.006,0.006
In$_p$,-13.721680476485378,0.0068,0.0068
In$_p$,-13.716680476485376,0.0028,0.0028
In$_p$,-13.711680476485377,0.0,0.0
In$_p$,-13.706680476485378,0.0006000000000000001,0.0006000000000000001
In$_p$,-13.701680476485379,0.008799999999999999,0.008799999999999999
In$_p$,-13.696680476485376,0.0179,0.0179
In$_p$,-13.691680476485377,0.0226,0.0226
In$_p$,-13.686680476485378,0.0144,0.0144
In$_p$,-13.681680476485376,0.0058000000000000005,0.0058000000000000005
In$_p$,-13.676680476485377,0.016,0.016
In$_p$,-13.671680476485378,0.027699999999999995,0.027699999999999995
In$_p$,-13.666680476485379,0.025900000000000003,0.025900000000000003
In$_p$,-13.661680476485376,0.022399999999999996,0.022399999999999996
In$_p$,-13.656680476485377,0.0153,0.0153
In$_p$,-13.651680476485378,0.021199999999999997,0.021199999999999997
In$_p$,-13.646680476485376,0.0195,0.0195
In$_p$,-13.641680476485377,0.0073999999999999995,0.0073999999999999995
In$_p$,-13.636680476485378,0.0020000000000000005,0.0020000000000000005
In$_p$,-13.631680476485379,0.0,0.0
In$_p$,-13.626680476485376,0.0,0.0
In$_p$,-13.621680476485377,0.0,0.0
In$_p$,-13.616680476485378,0.0,0.0
In$_p$,-13.611680476485375,0.0,0.0
In$_p$,-13.606680476485376,0.0,0.0
In$_p$,-13.601680476485377,0.0,0.0
In$_p$,-13.596680476485378,0.0,0.0
In$_p$,-13.591680476485376,0.0,0.0
In$_p$,-13.586680476485377,0.0,0.0
In$_p$,-13.581680476485378,0.0,0.0
In$_p$,-13.576680476485379,0.0,0.0
In$_p$,-13.571680476485376,0.0,0.0
In$_p$,-13.566680476485377,0.0,0.0
In$_p$,-13.561680476485378,0.0,0.0
In$_p$,-13.556680476485376,0.0,0.0
In$_p$,-13.551680476485377,0.002,0.002
In$_p$,-13.546680476485378,0.008,0.008
In$_p$,-13.541680476485379,0.0104,0.0104
In$_p$,-13.536680476485376,0.014,0.014
In$_p$,-13.531680476485377,0.017699999999999997,0.017699999999999997
In$_p$,-13.526680476485378,0.023999999999999997,0.023999999999999997
In$_p$,-13.521680476485376,0.034199999999999994,0.034199999999999994
In$_p$,-13.516680476485377,0.0765,0.0765
In$_p$,-13.511680476485378,0.07919999999999999,0.07919999999999999
In$_p$,-13.506680476485379,0.07479999999999999,0.07479999999999999
In$_p$,-13.501680476485376,0.052000000000000005,0.052000000000000005
In$_p$,-13.496680476485377,0.022,0.022
In$_p$,-13.491680476485378,0.0036000000000000003,0.0036000000000000003
In$_p$,-13.486680476485375,0.0,0.0
In$_p$,-13.481680476485376,0.0,0.0
In$_p$,-13.476680476485377,0.0,0.0
In$_p$,-13.471680476485378,0.0,0.0
In$_p$,-13.466680476485376,0.0,0.0
In$_p$,-13.461680476485377,0.0,0.0
In$_p$,-13.456680476485378,0.0004,0.0004
In$_p$,-13.451680476485379,0.0004,0.0004
In$_p$,-13.446680476485376,0.0004,0.0004
In$_p$,-13.441680476485377,0.0004,0.0004
In$_p$,-13.436680476485378,0.0004,0.0004
In$_p$,-13.431680476485376,0.0004,0.0004
In$_p$,-13.426680476485377,0.0004,0.0004
In$_p$,-13.421680476485378,0.0012000000000000001,0.0012000000000000001
In$_p$,-13.416680476485379,0.0012000000000000001,0.0012000000000000001
In$_p$,-13.411680476485376,0.0012000000000000001,0.0012000000000000001
In$_p$,-13.406680476485377,0.0016000000000000005,0.0016000000000000005
In$_p$,-13.401680476485378,0.0016000000000000005,0.0016000000000000005
In$_p$,-13.396680476485376,0.0016000000000000005,0.0016000000000000005
In$_p$,-13.391680476485377,0.0016000000000000005,0.0016000000000000005
In$_p$,-13.386680476485378,0.0016000000000000005,0.0016000000000000005
In$_p$,-13.381680476485379,0.002,0.002
In$_p$,-13.376680476485376,0.002,0.002
In$_p$,-13.371680476485377,0.002,0.002
In$_p$,-13.366680476485378,0.002,0.002
In$_p$,-13.361680476485375,0.002,0.002
In$_p$,-13.356680476485376,0.002,0.002
In$_p$,-13.351680476485377,0.002,0.002
In$_p$,-13.346680476485378,0.0024,0.0024
In$_p$,-13.341680476485376,0.0026,0.0026
In$_p$,-13.336580476485377,0.003200000000000001,0.003200000000000001
In$_p$,-13.331580476485378,0.003200000000000001,0.003200000000000001
In$_p$,-13.326580476485375,0.003200000000000001,0.003200000000000001
In$_p$,-13.321580476485376,0.003200000000000001,0.003200000000000001
In$_p$,-13.316580476485377,0.0034000000000000007,0.0034000000000000007
In$_p$,-13.311580476485378,0.0036000000000000003,0.0036000000000000003
In$_p$,-13.306580476485376,0.0036000000000000003,0.0036000000000000003
In$_p$,-13.301580476485377,0.0036000000000000003,0.0036000000000000003
In$_p$,-13.296580476485378,0.0036000000000000003,0.0036000000000000003
In$_p$,-13.291580476485379,0.0036000000000000003,0.0036000000000000003
In$_p$,-13.286580476485376,0.004,0.004
In$_p$,-13.281580476485377,0.004399999999999999,0.004399999999999999
In$_p$,-13.276580476485378,0.0048,0.0048
In$_p$,-13.271580476485376,0.0048,0.0048
In$_p$,-13.266580476485377,0.0048,0.0048
In$_p$,-13.261580476485378,0.0052,0.0052
In$_p$,-13.256580476485379,0.0052,0.0052
In$_p$,-13.251580476485376,0.0052,0.0052
In$_p$,-13.246580476485377,0.0052,0.0052
In$_p$,-13.241580476485378,0.0056,0.0056
In$_p$,-13.236580476485376,0.006,0.006
In$_p$,-13.231580476485377,0.006,0.006
In$_p$,-13.226580476485378,0.006600000000000002,0.006600000000000002
In$_p$,-13.221580476485379,0.0068000000000000005,0.0068000000000000005
In$_p$,-13.216580476485376,0.0068000000000000005,0.0068000000000000005
In$_p$,-13.211580476485377,0.007000000000000001,0.007000000000000001
In$_p$,-13.206580476485378,0.007100000000000001,0.007100000000000001
In$_p$,-13.201580476485375,0.0078000000000000005,0.0078000000000000005
In$_p$,-13.196580476485376,0.008,0.008
In$_p$,-13.191580476485377,0.008199999999999999,0.008199999999999999
In$_p$,-13.186580476485378,0.008600000000000002,0.008600000000000002
In$_p$,-13.181580476485376,0.008800000000000002,0.008800000000000002
In$_p$,-13.176580476485377,0.0097,0.0097
In$_p$,-13.171580476485378,0.009999999999999998,0.009999999999999998
In$_p$,-13.166580476485379,0.0104,0.0104
In$_p$,-13.161580476485376,0.010699999999999998,0.010699999999999998
In$_p$,-13.156580476485377,0.011099999999999999,0.011099999999999999
In$_p$,-13.151580476485378,0.011599999999999997,0.011599999999999997
In$_p$,-13.146580476485376,0.011599999999999997,0.011599999999999997
In$_p$,-13.141580476485377,0.011799999999999998,0.011799999999999998
In$_p$,-13.136580476485378,0.012099999999999998,0.012099999999999998
In$_p$,-13.131580476485379,0.0126,0.0126
In$_p$,-13.126580476485376,0.012700000000000001,0.012700000000000001
In$_p$,-13.121580476485377,0.0128,0.0128
In$_p$,-13.116580476485378,0.013399999999999999,0.013399999999999999
In$_p$,-13.111580476485376,0.0136,0.0136
In$_p$,-13.106580476485377,0.014099999999999998,0.014099999999999998
In$_p$,-13.101580476485378,0.014199999999999997,0.014199999999999997
In$_p$,-13.096580476485379,0.0146,0.0146
In$_p$,-13.091580476485376,0.015099999999999999,0.015099999999999999
In$_p$,-13.086580476485377,0.0161,0.0161
In$_p$,-13.081580476485378,0.017,0.017
In$_p$,-13.076580476485375,0.0172,0.0172
In$_p$,-13.071580476485376,0.0174,0.0174
In$_p$,-13.066580476485377,0.017499999999999998,0.017499999999999998
In$_p$,-13.061580476485378,0.018,0.018
In$_p$,-13.056580476485376,0.0185,0.0185
In$_p$,-13.051580476485377,0.0188,0.0188
In$_p$,-13.046580476485378,0.019,0.019
In$_p$,-13.041580476485379,0.0192,0.0192
In$_p$,-13.036580476485376,0.0194,0.0194
In$_p$,-13.031580476485377,0.0196,0.0196
In$_p$,-13.026580476485378,0.019799999999999998,0.019799999999999998
In$_p$,-13.021580476485376,0.0205,0.0205
In$_p$,-13.016580476485377,0.0208,0.0208
In$_p$,-13.011580476485378,0.020999999999999998,0.020999999999999998
In$_p$,-13.006580476485379,0.021199999999999997,0.021199999999999997
In$_p$,-13.001580476485376,0.021599999999999998,0.021599999999999998
In$_p$,-12.996580476485377,0.0221,0.0221
In$_p$,-12.991580476485378,0.023,0.023
In$_p$,-12.986580476485376,0.0236,0.0236
In$_p$,-12.981580476485377,0.023799999999999998,0.023799999999999998
In$_p$,-12.976580476485378,0.026,0.026
In$_p$,-12.971580476485379,0.0255,0.0255
In$_p$,-12.966580476485376,0.026,0.026
In$_p$,-12.961580476485377,0.027,0.027
In$_p$,-12.956580476485378,0.027999999999999997,0.027999999999999997
In$_p$,-12.951580476485375,0.029099999999999997,0.029099999999999997
In$_p$,-12.946580476485376,0.030199999999999998,0.030199999999999998
In$_p$,-12.941580476485377,0.0318,0.0318
In$_p$,-12.936580476485378,0.034,0.034
In$_p$,-12.931580476485376,0.0379,0.0379
In$_p$,-12.926580476485377,0.044199999999999996,0.0443
In$_p$,-12.921580476485378,0.043199999999999995,0.043199999999999995
In$_p$,-12.916580476485379,0.0457,0.0457
In$_p$,-12.911580476485376,0.05399999999999999,0.05399999999999999
In$_p$,-12.906580476485377,0.0631,0.0631
In$_p$,-12.901580476485378,0.05500000000000001,0.054900000000000004
In$_p$,-12.896580476485376,0.0464,0.0465
In$_p$,-12.891580476485377,0.0406,0.0407
In$_p$,-12.886580476485378,0.0392,0.0392
In$_p$,-12.881580476485379,0.0379,0.0379
In$_p$,-12.876580476485376,0.0367,0.0367
In$_p$,-12.871580476485377,0.036000000000000004,0.036000000000000004
In$_p$,-12.866580476485378,0.03479999999999999,0.03479999999999999
In$_p$,-12.861580476485376,0.0343,0.0343
In$_p$,-12.856580476485377,0.033600000000000005,0.033600000000000005
In$_p$,-12.851580476485378,0.0322,0.0322
In$_p$,-12.846580476485379,0.0318,0.0318
In$_p$,-12.841580476485376,0.031400000000000004,0.031400000000000004
In$_p$,-12.836580476485377,0.031200000000000006,0.031200000000000006
In$_p$,-12.831580476485378,0.03,0.03
In$_p$,-12.826580476485375,0.0298,0.0298
In$_p$,-12.821580476485376,0.0296,0.0296
In$_p$,-12.816580476485377,0.029199999999999993,0.029199999999999993
In$_p$,-12.811580476485378,0.028799999999999996,0.028799999999999996
In$_p$,-12.806580476485376,0.028799999999999996,0.028799999999999996
In$_p$,-12.801580476485377,0.027999999999999994,0.027999999999999994
In$_p$,-12.796580476485378,0.027599999999999993,0.027599999999999993
In$_p$,-12.791580476485379,0.026799999999999994,0.026799999999999994
In$_p$,-12.786580476485376,0.026799999999999994,0.026799999999999994
In$_p$,-12.781580476485377,0.026599999999999995,0.026599999999999995
In$_p$,-12.776580476485378,0.026399999999999996,0.026399999999999996
In$_p$,-12.771580476485376,0.026,0.026
In$_p$,-12.766580476485377,0.026,0.026
In$_p$,-12.761580476485378,0.026,0.026
In$_p$,-12.756580476485379,0.025599999999999998,0.025599999999999998
In$_p$,-12.751580476485376,0.0252,0.0252
In$_p$,-12.746580476485377,0.0252,0.0252
In$_p$,-12.741580476485378,0.0248,0.0248
In$_p$,-12.736580476485376,0.0244,0.0244
In$_p$,-12.731580476485377,0.024,0.024
In$_p$,-12.726580476485378,0.023600000000000003,0.023600000000000003
In$_p$,-12.721580476485379,0.023200000000000002,0.023200000000000002
In$_p$,-12.716580476485376,0.022799999999999997,0.022799999999999997
In$_p$,-12.711580476485377,0.022799999999999997,0.022799999999999997
In$_p$,-12.706580476485378,0.0224,0.0224
In$_p$,-12.701580476485375,0.021999999999999995,0.021999999999999995
In$_p$,-12.696580476485376,0.021799999999999996,0.021799999999999996
In$_p$,-12.691580476485377,0.021599999999999998,0.021599999999999998
In$_p$,-12.686580476485378,0.021199999999999997,0.021199999999999997
In$_p$,-12.681580476485376,0.0206,0.0206
In$_p$,-12.676580476485377,0.0204,0.0204
In$_p$,-12.671580476485378,0.0204,0.0204
In$_p$,-12.666580476485379,0.020200000000000003,0.020200000000000003
In$_p$,-12.661580476485376,0.02,0.02
In$_p$,-12.656580476485377,0.019600000000000003,0.019600000000000003
In$_p$,-12.651580476485378,0.019600000000000003,0.019600000000000003
In$_p$,-12.646580476485376,0.019400000000000004,0.019400000000000004
In$_p$,-12.641580476485377,0.019200000000000002,0.019200000000000002
In$_p$,-12.636580476485378,0.018000000000000002,0.018000000000000002
In$_p$,-12.631580476485379,0.0176,0.0176
In$_p$,-12.626580476485376,0.0174,0.0174
In$_p$,-12.621580476485377,0.0168,0.0168
In$_p$,-12.616580476485378,0.016,0.016
In$_p$,-12.611580476485376,0.0156,0.0156
In$_p$,-12.606580476485377,0.0148,0.0148
In$_p$,-12.601580476485378,0.013999999999999999,0.013999999999999999
In$_p$,-12.596580476485379,0.013199999999999998,0.013199999999999998
In$_p$,-12.591580476485376,0.012400000000000001,0.012400000000000001
In$_p$,-12.586580476485377,0.011999999999999999,0.011999999999999999
In$_p$,-12.581580476485378,0.0116,0.0116
In$_p$,-12.576580476485375,0.0112,0.0112
In$_p$,-12.571580476485376,0.0112,0.0112
In$_p$,-12.566580476485377,0.010799999999999999,0.010799999999999999
In$_p$,-12.561580476485378,0.010799999999999999,0.010799999999999999
In$_p$,-12.556580476485376,0.010399999999999998,0.010399999999999998
In$_p$,-12.551580476485377,0.0108,0.0108
In$_p$,-12.546580476485378,0.010400000000000001,0.010400000000000001
In$_p$,-12.541580476485379,0.010000000000000002,0.010000000000000002
In$_p$,-12.536480476485377,0.009600000000000001,0.009600000000000001
In$_p$,-12.531480476485378,0.0094,0.0094
In$_p$,-12.526480476485379,0.0092,0.0092
In$_p$,-12.521480476485376,0.0088,0.0088
In$_p$,-12.516480476485377,0.0084,0.0084
In$_p$,-12.511480476485378,0.008000000000000002,0.008000000000000002
In$_p$,-12.506480476485375,0.007600000000000002,0.007600000000000002
In$_p$,-12.501480476485376,0.007600000000000002,0.007600000000000002
In$_p$,-12.496480476485377,0.007000000000000001,0.007000000000000001
In$_p$,-12.491480476485378,0.0076,0.0076
In$_p$,-12.486480476485376,0.007999999999999998,0.007999999999999998
In$_p$,-12.481480476485377,0.0084,0.0084
In$_p$,-12.476480476485378,0.008799999999999999,0.008799999999999999
In$_p$,-12.471480476485379,0.009600000000000001,0.009600000000000001
In$_p$,-12.466480476485376,0.0104,0.0104
In$_p$,-12.461480476485377,0.0112,0.0112
In$_p$,-12.456480476485378,0.011599999999999997,0.011599999999999997
In$_p$,-12.451480476485376,0.012399999999999998,0.012399999999999998
In$_p$,-12.446480476485377,0.012799999999999995,0.012799999999999995
In$_p$,-12.441480476485378,0.013800000000000003,0.013800000000000003
In$_p$,-12.436480476485379,0.0146,0.0146
In$_p$,-12.431480476485376,0.015599999999999998,0.015599999999999998
In$_p$,-12.426480476485377,0.0166,0.0166
In$_p$,-12.421480476485378,0.017400000000000002,0.017400000000000002
In$_p$,-12.416480476485376,0.0182,0.0182
In$_p$,-12.411480476485377,0.019200000000000002,0.019200000000000002
In$_p$,-12.406480476485378,0.0206,0.0206
In$_p$,-12.401480476485379,0.022,0.022
In$_p$,-12.396480476485376,0.023600000000000003,0.023600000000000003
In$_p$,-12.391480476485377,0.0254,0.0254
In$_p$,-12.386480476485378,0.0268,0.0268
In$_p$,-12.381480476485375,0.028600000000000004,0.028600000000000004
In$_p$,-12.376480476485376,0.0306,0.0306
In$_p$,-12.371480476485377,0.0326,0.0326
In$_p$,-12.366480476485378,0.0356,0.0356
In$_p$,-12.361480476485376,0.03899999999999999,0.03899999999999999
In$_p$,-12.356480476485377,0.0434,0.0434
In$_p$,-12.351480476485378,0.048,0.048
In$_p$,-12.346480476485379,0.05500000000000001,0.05500000000000001
In$_p$,-12.341480476485376,0.07659999999999999,0.07659999999999999
In$_p$,-12.336480476485377,0.1091,0.1091
In$_p$,-12.331480476485378,0.1109,0.11099999999999999
In$_p$,-12.326480476485376,0.12300000000000003,0.12300000000000003
In$_p$,-12.321480476485377,0.15139999999999998,0.15139999999999998
In$_p$,-12.316480476485378,0.14679999999999999,0.14679999999999999
In$_p$,-12.311480476485379,0.14360000000000003,0.14360000000000003
In$_p$,-12.306480476485376,0.14170000000000002,0.14170000000000002
In$_p$,-12.301480476485377,0.1316,0.1316
In$_p$,-12.296480476485378,0.1276,0.1276
In$_p$,-12.291480476485376,0.1267,0.1267
In$_p$,-12.286480476485377,0.1253,0.1253
In$_p$,-12.281480476485378,0.11699999999999999,0.11699999999999999
In$_p$,-12.276480476485379,0.10899999999999999,0.10899999999999999
In$_p$,-12.271480476485376,0.10350000000000001,0.10350000000000001
In$_p$,-12.266480476485377,0.1005,0.1005
In$_p$,-12.261480476485378,0.10139999999999999,0.10139999999999999
In$_p$,-12.256480476485375,0.1021,0.1021
In$_p$,-12.251480476485376,0.09839999999999999,0.09839999999999999
In$_p$,-12.246480476485377,0.09599999999999999,0.09599999999999999
In$_p$,-12.241480476485378,0.09390000000000001,0.09390000000000001
In$_p$,-12.236480476485376,0.0927,0.0927
In$_p$,-12.231480476485377,0.09150000000000001,0.09150000000000001
In$_p$,-12.226480476485378,0.09070000000000002,0.09070000000000002
In$_p$,-12.221480476485379,0.0896,0.0896
In$_p$,-12.216480476485376,0.0893,0.0893
In$_p$,-12.211480476485377,0.0891,0.0891
In$_p$,-12.206480476485378,0.0882,0.0882
In$_p$,-12.201480476485376,0.08770000000000001,0.08770000000000001
In$_p$,-12.196480476485377,0.0875,0.0875
In$_p$,-12.191480476485378,0.0875,0.0875
In$_p$,-12.186480476485379,0.08720000000000001,0.08720000000000001
In$_p$,-12.181480476485376,0.0869,0.0869
In$_p$,-12.176480476485377,0.0868,0.0868
In$_p$,-12.171480476485378,0.091,0.091
In$_p$,-12.166480476485376,0.0971,0.0971
In$_p$,-12.161480476485377,0.10030000000000001,0.10030000000000001
In$_p$,-12.156480476485378,0.10329999999999999,0.10329999999999999
In$_p$,-12.151480476485379,0.10640000000000001,0.10640000000000001
In$_p$,-12.146480476485376,0.1092,0.1092
In$_p$,-12.141480476485377,0.11289999999999999,0.11289999999999999
In$_p$,-12.136480476485378,0.11669999999999998,0.11669999999999998
In$_p$,-12.131480476485377,0.1229,0.1229
In$_p$,-12.126480476485376,0.13160000000000002,0.13160000000000002
In$_p$,-12.121480476485377,0.1372,0.1372
In$_p$,-12.116480476485378,0.1399,0.1399
In$_p$,-12.111480476485376,0.13820000000000002,0.13820000000000002
In$_p$,-12.106480476485377,0.1393,0.1393
In$_p$,-12.101480476485378,0.1395,0.1395
In$_p$,-12.096480476485377,0.1392,0.1392
In$_p$,-12.091480476485376,0.1394,0.1394
In$_p$,-12.086480476485377,0.13979999999999998,0.13979999999999998
In$_p$,-12.081480476485378,0.1396,0.1396
In$_p$,-12.076480476485377,0.1403,0.1403
In$_p$,-12.071480476485377,0.1408,0.1408
In$_p$,-12.066480476485378,0.142,0.142
In$_p$,-12.061480476485377,0.14389999999999997,0.14389999999999997
In$_p$,-12.056480476485376,0.14720000000000003,0.14720000000000003
In$_p$,-12.051480476485377,0.15100000000000002,0.15100000000000002
In$_p$,-12.046480476485378,0.15619999999999998,0.15619999999999998
In$_p$,-12.041480476485377,0.15960000000000002,0.15960000000000002
In$_p$,-12.036480476485377,0.1558,0.1558
In$_p$,-12.031480476485378,0.14679999999999999,0.14689999999999998
In$_p$,-12.026480476485377,0.13920000000000002,0.13920000000000002
In$_p$,-12.021480476485376,0.1334,0.1335
In$_p$,-12.016480476485377,0.117,0.117
In$_p$,-12.011480476485378,0.1097,0.1097
In$_p$,-12.006480476485377,0.0961,0.0961
In$_p$,-12.001480476485376,0.07500000000000001,0.07500000000000001
In$_p$,-11.996480476485377,0.05510000000000001,0.05510000000000001
In$_p$,-11.991480476485378,0.045500000000000006,0.045500000000000006
In$_p$,-11.986480476485376,0.045799999999999993,0.045799999999999993
In$_p$,-11.981480476485377,0.0641,0.0641
In$_p$,-11.976480476485378,0.0719,0.0719
In$_p$,-11.971480476485377,0.09000000000000001,0.09000000000000001
In$_p$,-11.966480476485376,0.1093,0.1093
In$_p$,-11.961480476485377,0.13129999999999997,0.13129999999999997
In$_p$,-11.956480476485378,0.17600000000000002,0.17600000000000002
In$_p$,-11.951480476485377,0.22220000000000004,0.22220000000000004
In$_p$,-11.946480476485377,0.2579,0.2579
In$_p$,-11.941480476485378,0.2611,0.2611
In$_p$,-11.936480476485377,0.26760000000000006,0.26760000000000006
In$_p$,-11.931480476485376,0.27899999999999997,0.27899999999999997
In$_p$,-11.926480476485377,0.29560000000000003,0.29560000000000003
In$_p$,-11.921480476485378,0.31770000000000004,0.31770000000000004
In$_p$,-11.916480476485377,0.355,0.355
In$_p$,-11.911480476485377,0.4004,0.4004
In$_p$,-11.906480476485378,0.4467,0.4467
In$_p$,-11.901480476485377,0.4278,0.4278
In$_p$,-11.896480476485376,0.40340000000000004,0.40340000000000004
In$_p$,-11.891480476485377,0.36679999999999996,0.36679999999999996
In$_p$,-11.886480476485378,0.37520000000000003,0.37520000000000003
In$_p$,-11.881480476485377,0.3832,0.3832
In$_p$,-11.876480476485376,0.40640000000000004,0.40640000000000004
In$_p$,-11.871480476485377,0.45089999999999997,0.45089999999999997
In$_p$,-11.866480476485378,0.4603,0.4604
In$_p$,-11.861480476485376,0.46679999999999994,0.46679999999999994
In$_p$,-11.856480476485377,0.4725000000000001,0.4725
In$_p$,-11.851480476485378,0.4290999999999999,0.4290999999999999
In$_p$,-11.846480476485377,0.3723,0.3723
In$_p$,-11.841480476485376,0.3429,0.3431
In$_p$,-11.836480476485377,0.3007,0.3008
In$_p$,-11.831480476485378,0.26999999999999996,0.26999999999999996
In$_p$,-11.826480476485377,0.2491,0.2491
In$_p$,-11.821480476485377,0.2279,0.2279
In$_p$,-11.816480476485378,0.2012,0.2012
In$_p$,-11.811480476485377,0.18139999999999998,0.18139999999999998
In$_p$,-11.806480476485376,0.1601,0.1601
In$_p$,-11.801480476485377,0.14420000000000002,0.14420000000000002
In$_p$,-11.796480476485378,0.136,0.136
In$_p$,-11.791480476485377,0.1152,0.1152
In$_p$,-11.786480476485377,0.09219999999999999,0.09219999999999999
In$_p$,-11.781480476485378,0.0764,0.0764
In$_p$,-11.776480476485377,0.066,0.066
In$_p$,-11.771480476485376,0.0582,0.0582
In$_p$,-11.766480476485377,0.0492,0.0492
In$_p$,-11.761480476485378,0.0416,0.0416
In$_p$,-11.756480476485377,0.0392,0.0392
In$_p$,-11.751480476485376,0.0346,0.0346
In$_p$,-11.746480476485377,0.0336,0.0336
In$_p$,-11.741480476485378,0.0268,0.0268
In$_p$,-11.736380476485376,0.0232,0.0232
In$_p$,-11.731380476485377,0.024200000000000003,0.024200000000000003
In$_p$,-11.726380476485378,0.0268,0.0268
In$_p$,-11.721380476485377,0.0302,0.0302
In$_p$,-11.716380476485377,0.0346,0.0346
In$_p$,-11.711380476485377,0.0386,0.0386
In$_p$,-11.706380476485377,0.044000000000000004,0.044000000000000004
In$_p$,-11.701380476485376,0.06259999999999999,0.06259999999999999
In$_p$,-11.696380476485377,0.07520000000000002,0.07520000000000002
In$_p$,-11.691380476485378,0.0968,0.0968
In$_p$,-11.686380476485377,0.10619999999999999,0.10619999999999999
In$_p$,-11.681380476485376,0.1142,0.1142
In$_p$,-11.676380476485377,0.124,0.124
In$_p$,-11.671380476485378,0.13339999999999996,0.13339999999999996
In$_p$,-11.666380476485378,0.142,0.142
In$_p$,-11.661380476485377,0.15239999999999998,0.15239999999999998
In$_p$,-11.656380476485378,0.1619,0.1619
In$_p$,-11.651380476485377,0.17420000000000002,0.17420000000000002
In$_p$,-11.646380476485376,0.19249999999999998,0.19249999999999998
In$_p$,-11.641380476485377,0.20799999999999996,0.20789999999999997
