Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Ga$_s$,-21.82771989267,0.0,0.0
Ga$_s$,-21.822719892669998,0.0,0.0
Ga$_s$,-21.81771989267,0.0,0.0
Ga$_s$,-21.81271989267,0.0,0.0
Ga$_s$,-21.80771989267,0.0,0.0
Ga$_s$,-21.802719892669998,0.0,0.0
Ga$_s$,-21.79771989267,0.0,0.0
Ga$_s$,-21.79271989267,0.0,0.0
Ga$_s$,-21.78771989267,0.0,0.0
Ga$_s$,-21.78271989267,0.0,0.0
Ga$_s$,-21.77771989267,0.0,0.0
Ga$_s$,-21.77271989267,0.0,0.0
Ga$_s$,-21.767719892669998,0.0,0.0
Ga$_s$,-21.76271989267,0.0,0.0
Ga$_s$,-21.75771989267,0.0,0.0
Ga$_s$,-21.75271989267,0.0,0.0
Ga$_s$,-21.74771989267,0.0,0.0
Ga$_s$,-21.74271989267,0.0,0.0
Ga$_s$,-21.73771989267,0.0,0.0
Ga$_s$,-21.732719892669998,0.0,0.0
Ga$_s$,-21.72771989267,0.0,0.0
Ga$_s$,-21.72261989267,0.0,0.0
Ga$_s$,-21.71761989267,0.0,0.0
Ga$_s$,-21.71261989267,0.0,0.0
Ga$_s$,-21.70761989267,0.0,0.0
Ga$_s$,-21.70261989267,0.0,0.0
Ga$_s$,-21.697619892669998,0.0,0.0
Ga$_s$,-21.69261989267,0.0,0.0
Ga$_s$,-21.68761989267,0.0,0.0
Ga$_s$,-21.68261989267,0.0,0.0
Ga$_s$,-21.67761989267,0.0,0.0
Ga$_s$,-21.67261989267,0.0,0.0
Ga$_s$,-21.66761989267,0.0,0.0
Ga$_s$,-21.662619892669998,0.0,0.0
Ga$_s$,-21.65761989267,0.0,0.0
Ga$_s$,-21.65261989267,0.0,0.0
Ga$_s$,-21.64761989267,0.0,0.0
Ga$_s$,-21.642619892669998,0.0,0.0
Ga$_s$,-21.63761989267,0.0,0.0
Ga$_s$,-21.63261989267,0.0,0.0
Ga$_s$,-21.627619892669998,0.0,0.0
Ga$_s$,-21.62261989267,0.0,0.0
Ga$_s$,-21.61761989267,0.0,0.0
Ga$_s$,-21.61261989267,0.0,0.0
Ga$_s$,-21.607619892669998,0.0,0.0
Ga$_s$,-21.60261989267,0.0,0.0
Ga$_s$,-21.59761989267,0.0,0.0
Ga$_s$,-21.59261989267,0.0,0.0
Ga$_s$,-21.58761989267,0.0,0.0
Ga$_s$,-21.58261989267,0.0,0.0
Ga$_s$,-21.57761989267,0.0,0.0
Ga$_s$,-21.572619892669998,0.0,0.0
Ga$_s$,-21.56761989267,0.0,0.0
Ga$_s$,-21.56261989267,0.0,0.0
Ga$_s$,-21.55761989267,0.0,0.0
Ga$_s$,-21.55261989267,0.0,0.0
Ga$_s$,-21.54761989267,0.0,0.0
Ga$_s$,-21.54261989267,0.0,0.0
Ga$_s$,-21.537619892669998,0.0,0.0
Ga$_s$,-21.53261989267,0.0,0.0
Ga$_s$,-21.52761989267,0.0,0.0
Ga$_s$,-21.52261989267,0.0,0.0
Ga$_s$,-21.517619892669998,0.0,0.0
Ga$_s$,-21.51261989267,0.0,0.0
Ga$_s$,-21.50761989267,0.0,0.0
Ga$_s$,-21.502619892669998,0.0,0.0
Ga$_s$,-21.49761989267,0.0,0.0
Ga$_s$,-21.49261989267,0.0,0.0
Ga$_s$,-21.48761989267,0.0,0.0
Ga$_s$,-21.482619892669998,0.0,0.0
Ga$_s$,-21.47761989267,0.0,0.0
Ga$_s$,-21.47261989267,0.0,0.0
Ga$_s$,-21.46761989267,0.0,0.0
Ga$_s$,-21.46261989267,0.0,0.0
Ga$_s$,-21.45761989267,0.0,0.0
Ga$_s$,-21.45261989267,0.0,0.0
Ga$_s$,-21.447619892669998,0.0,0.0
Ga$_s$,-21.44261989267,0.0,0.0
Ga$_s$,-21.43761989267,0.0,0.0
Ga$_s$,-21.43261989267,0.0,0.0
Ga$_s$,-21.42761989267,0.0,0.0
Ga$_s$,-21.42261989267,0.0,0.0
Ga$_s$,-21.41761989267,0.0,0.0
Ga$_s$,-21.412619892669998,0.0,0.0
Ga$_s$,-21.40761989267,0.0,0.0
Ga$_s$,-21.40261989267,0.0,0.0
Ga$_s$,-21.39761989267,0.0,0.0
Ga$_s$,-21.392619892669998,0.0,0.0
Ga$_s$,-21.38761989267,0.0,0.0
Ga$_s$,-21.38261989267,0.0,0.0
Ga$_s$,-21.377619892669998,0.0,0.0
Ga$_s$,-21.37261989267,0.0,0.0
Ga$_s$,-21.36761989267,0.0,0.0
Ga$_s$,-21.36261989267,0.0,0.0
Ga$_s$,-21.357619892669998,0.0,0.0
Ga$_s$,-21.35261989267,0.0,0.0
Ga$_s$,-21.34761989267,0.0,0.0
Ga$_s$,-21.34261989267,0.0,0.0
Ga$_s$,-21.33761989267,0.0,0.0
Ga$_s$,-21.33261989267,0.0,0.0
Ga$_s$,-21.32761989267,0.0,0.0
Ga$_s$,-21.322619892669998,0.0,0.0
Ga$_s$,-21.31761989267,0.0,0.0
Ga$_s$,-21.31261989267,0.0,0.0
Ga$_s$,-21.30761989267,0.0,0.0
Ga$_s$,-21.30261989267,0.0,0.0
Ga$_s$,-21.29761989267,0.0,0.0
Ga$_s$,-21.29261989267,0.0,0.0
Ga$_s$,-21.287619892669998,0.0,0.0
Ga$_s$,-21.28261989267,0.0,0.0
Ga$_s$,-21.27761989267,0.0,0.0
Ga$_s$,-21.27261989267,0.0,0.0
Ga$_s$,-21.267619892669998,0.0,0.0
Ga$_s$,-21.26261989267,0.0,0.0
Ga$_s$,-21.25761989267,0.0,0.0
Ga$_s$,-21.252619892669998,0.0,0.0
Ga$_s$,-21.24761989267,0.0,0.0
Ga$_s$,-21.24261989267,0.0,0.0
Ga$_s$,-21.23761989267,0.0,0.0
Ga$_s$,-21.232619892669998,0.0,0.0
Ga$_s$,-21.22761989267,0.0,0.0
Ga$_s$,-21.22261989267,0.0,0.0
Ga$_s$,-21.21761989267,0.0,0.0
Ga$_s$,-21.21261989267,0.0,0.0
Ga$_s$,-21.20761989267,0.0,0.0
Ga$_s$,-21.20261989267,0.0,0.0
Ga$_s$,-21.197619892669998,0.0,0.0
Ga$_s$,-21.19261989267,0.0,0.0
Ga$_s$,-21.18761989267,0.0,0.0
Ga$_s$,-21.18261989267,0.0,0.0
Ga$_s$,-21.17761989267,0.0,0.0
Ga$_s$,-21.17261989267,0.0,0.0
Ga$_s$,-21.16761989267,0.0,0.0
Ga$_s$,-21.162619892669998,0.0,0.0
Ga$_s$,-21.15761989267,0.0,0.0
Ga$_s$,-21.15261989267,0.0,0.0
Ga$_s$,-21.14761989267,0.0,0.0
Ga$_s$,-21.142619892669998,0.0,0.0
Ga$_s$,-21.13761989267,0.0,0.0
Ga$_s$,-21.13261989267,0.0,0.0
Ga$_s$,-21.127619892669998,0.0,0.0
Ga$_s$,-21.12261989267,0.0,0.0
Ga$_s$,-21.11761989267,0.0,0.0
Ga$_s$,-21.11261989267,0.0,0.0
Ga$_s$,-21.107619892669998,0.0,0.0
Ga$_s$,-21.10261989267,0.0,0.0
Ga$_s$,-21.09761989267,0.0,0.0
Ga$_s$,-21.09261989267,0.0,0.0
Ga$_s$,-21.08761989267,0.0,0.0
Ga$_s$,-21.08261989267,0.0,0.0
Ga$_s$,-21.07761989267,0.0,0.0
Ga$_s$,-21.072619892669998,0.0,0.0
Ga$_s$,-21.06761989267,0.0,0.0
Ga$_s$,-21.06261989267,0.0,0.0
Ga$_s$,-21.05761989267,0.0,0.0
Ga$_s$,-21.05261989267,0.0,0.0
Ga$_s$,-21.04761989267,0.0,0.0
Ga$_s$,-21.04261989267,0.0,0.0
Ga$_s$,-21.037619892669998,0.0,0.0
Ga$_s$,-21.03261989267,0.0,0.0
Ga$_s$,-21.02761989267,0.0,0.0
Ga$_s$,-21.02261989267,0.0,0.0
Ga$_s$,-21.017619892669998,0.0,0.0
Ga$_s$,-21.01261989267,0.0,0.0
Ga$_s$,-21.00761989267,0.0,0.0
Ga$_s$,-21.002619892669998,0.0,0.0
Ga$_s$,-20.99761989267,0.0,0.0
Ga$_s$,-20.99261989267,0.0,0.0
Ga$_s$,-20.98761989267,0.0,0.0
Ga$_s$,-20.982619892669998,0.0,0.0
Ga$_s$,-20.97761989267,0.0,0.0
Ga$_s$,-20.97261989267,0.0,0.0
Ga$_s$,-20.96761989267,0.0,0.0
Ga$_s$,-20.96261989267,0.0,0.0
Ga$_s$,-20.95761989267,0.0,0.0
Ga$_s$,-20.95261989267,0.0,0.0
Ga$_s$,-20.947619892669998,0.0,0.0
Ga$_s$,-20.94261989267,0.0,0.0
Ga$_s$,-20.93761989267,0.0,0.0
Ga$_s$,-20.93261989267,0.0,0.0
Ga$_s$,-20.92761989267,0.0,0.0
Ga$_s$,-20.92251989267,0.0,0.0
Ga$_s$,-20.91751989267,0.0,0.0
Ga$_s$,-20.912519892669998,0.0,0.0
Ga$_s$,-20.90751989267,0.0,0.0
Ga$_s$,-20.90251989267,0.0,0.0
Ga$_s$,-20.89751989267,0.0,0.0
Ga$_s$,-20.89251989267,0.0,0.0
Ga$_s$,-20.88751989267,0.0,0.0
Ga$_s$,-20.88251989267,0.0,0.0
Ga$_s$,-20.877519892669998,0.0,0.0
Ga$_s$,-20.87251989267,0.0,0.0
Ga$_s$,-20.86751989267,0.0,0.0
Ga$_s$,-20.86251989267,0.0,0.0
Ga$_s$,-20.85751989267,0.0,0.0
Ga$_s$,-20.85251989267,0.0,0.0
Ga$_s$,-20.84751989267,0.0,0.0
Ga$_s$,-20.842519892669998,0.0,0.0
Ga$_s$,-20.83751989267,0.0,0.0
Ga$_s$,-20.83251989267,0.0,0.0
Ga$_s$,-20.82751989267,0.0,0.0
Ga$_s$,-20.822519892669998,0.0,0.0
Ga$_s$,-20.81751989267,0.0,0.0
Ga$_s$,-20.81251989267,0.0,0.0
Ga$_s$,-20.807519892669998,0.0,0.0
Ga$_s$,-20.80251989267,0.0,0.0
Ga$_s$,-20.79751989267,0.0,0.0
Ga$_s$,-20.79251989267,0.0,0.0
Ga$_s$,-20.787519892669998,0.0,0.0
Ga$_s$,-20.78251989267,0.0,0.0
Ga$_s$,-20.77751989267,0.0,0.0
Ga$_s$,-20.77251989267,0.0,0.0
Ga$_s$,-20.76751989267,0.0,0.0
Ga$_s$,-20.76251989267,0.0,0.0
Ga$_s$,-20.75751989267,0.0,0.0
Ga$_s$,-20.752519892669998,0.0,0.0
Ga$_s$,-20.74751989267,0.0,0.0
Ga$_s$,-20.74251989267,0.0,0.0
Ga$_s$,-20.73751989267,0.0,0.0
Ga$_s$,-20.73251989267,0.0,0.0
Ga$_s$,-20.72751989267,0.0,0.0
Ga$_s$,-20.72251989267,0.0,0.0
Ga$_s$,-20.717519892669998,0.0,0.0
Ga$_s$,-20.71251989267,0.0,0.0
Ga$_s$,-20.70751989267,0.0,0.0
Ga$_s$,-20.70251989267,0.0,0.0
Ga$_s$,-20.697519892669998,0.0,0.0
Ga$_s$,-20.69251989267,0.0,0.0
Ga$_s$,-20.68751989267,0.0,0.0
Ga$_s$,-20.682519892669998,0.0,0.0
Ga$_s$,-20.67751989267,0.0,0.0
Ga$_s$,-20.67251989267,0.0,0.0
Ga$_s$,-20.66751989267,0.0,0.0
Ga$_s$,-20.662519892669998,0.0,0.0
Ga$_s$,-20.65751989267,0.0,0.0
Ga$_s$,-20.65251989267,0.0,0.0
Ga$_s$,-20.64751989267,0.0,0.0
Ga$_s$,-20.64251989267,0.0,0.0
Ga$_s$,-20.63751989267,0.0,0.0
Ga$_s$,-20.63251989267,0.0,0.0
Ga$_s$,-20.627519892669998,0.0,0.0
Ga$_s$,-20.62251989267,0.0,0.0
Ga$_s$,-20.61751989267,0.0,0.0
Ga$_s$,-20.61251989267,0.0,0.0
Ga$_s$,-20.60751989267,0.0,0.0
Ga$_s$,-20.60251989267,0.0,0.0
Ga$_s$,-20.59751989267,0.0,0.0
Ga$_s$,-20.592519892669998,0.0,0.0
Ga$_s$,-20.58751989267,0.0,0.0
Ga$_s$,-20.58251989267,0.0,0.0
Ga$_s$,-20.57751989267,0.0,0.0
Ga$_s$,-20.572519892669998,0.0,0.0
Ga$_s$,-20.56751989267,0.0,0.0
Ga$_s$,-20.56251989267,0.0,0.0
Ga$_s$,-20.557519892669998,0.0,0.0
Ga$_s$,-20.55251989267,0.0,0.0
Ga$_s$,-20.54751989267,0.0,0.0
Ga$_s$,-20.54251989267,0.0,0.0
Ga$_s$,-20.537519892669998,0.0,0.0
Ga$_s$,-20.53251989267,0.0,0.0
Ga$_s$,-20.52751989267,0.0,0.0
Ga$_s$,-20.52251989267,0.0,0.0
Ga$_s$,-20.51751989267,0.0,0.0
Ga$_s$,-20.51251989267,0.0,0.0
Ga$_s$,-20.50751989267,0.0,0.0
Ga$_s$,-20.502519892669998,0.0,0.0
Ga$_s$,-20.49751989267,0.0,0.0
Ga$_s$,-20.49251989267,0.0,0.0
Ga$_s$,-20.48751989267,0.0,0.0
Ga$_s$,-20.48251989267,0.0,0.0
Ga$_s$,-20.47751989267,0.0,0.0
Ga$_s$,-20.47251989267,0.0,0.0
Ga$_s$,-20.467519892669998,0.0,0.0
Ga$_s$,-20.46251989267,0.0,0.0
Ga$_s$,-20.45751989267,0.0,0.0
Ga$_s$,-20.45251989267,0.0,0.0
Ga$_s$,-20.447519892669998,0.0,0.0
Ga$_s$,-20.44251989267,0.0,0.0
Ga$_s$,-20.43751989267,0.0,0.0
Ga$_s$,-20.432519892669998,0.0,0.0
Ga$_s$,-20.42751989267,0.0,0.0
Ga$_s$,-20.42251989267,0.0,0.0
Ga$_s$,-20.41751989267,0.0,0.0
Ga$_s$,-20.412519892669998,0.0,0.0
Ga$_s$,-20.40751989267,0.0,0.0
Ga$_s$,-20.40251989267,0.0,0.0
Ga$_s$,-20.39751989267,0.0,0.0
Ga$_s$,-20.39251989267,0.0,0.0
Ga$_s$,-20.38751989267,0.0,0.0
Ga$_s$,-20.38251989267,0.0,0.0
Ga$_s$,-20.377519892669998,0.0,0.0
Ga$_s$,-20.37251989267,0.0,0.0
Ga$_s$,-20.36751989267,0.0,0.0
Ga$_s$,-20.36251989267,0.0,0.0
Ga$_s$,-20.35751989267,0.0,0.0
Ga$_s$,-20.35251989267,0.0,0.0
Ga$_s$,-20.34751989267,0.0,0.0
Ga$_s$,-20.342519892669998,0.0,0.0
Ga$_s$,-20.33751989267,0.0,0.0
Ga$_s$,-20.33251989267,0.0,0.0
Ga$_s$,-20.32751989267,0.0,0.0
Ga$_s$,-20.322519892669998,0.0,0.0
Ga$_s$,-20.31751989267,0.0,0.0
Ga$_s$,-20.31251989267,0.0,0.0
Ga$_s$,-20.307519892669998,0.0,0.0
Ga$_s$,-20.30251989267,0.0,0.0
Ga$_s$,-20.29751989267,0.0,0.0
Ga$_s$,-20.29251989267,0.0,0.0
Ga$_s$,-20.287519892669998,0.0,0.0
Ga$_s$,-20.28251989267,0.0,0.0
Ga$_s$,-20.27751989267,0.0,0.0
Ga$_s$,-20.27251989267,0.0,0.0
Ga$_s$,-20.26751989267,0.0,0.0
Ga$_s$,-20.26251989267,0.0,0.0
Ga$_s$,-20.25751989267,0.0,0.0
Ga$_s$,-20.252519892669998,0.0,0.0
Ga$_s$,-20.24751989267,0.0,0.0
Ga$_s$,-20.24251989267,0.0,0.0
Ga$_s$,-20.23751989267,0.0,0.0
Ga$_s$,-20.23251989267,0.0,0.0
Ga$_s$,-20.22751989267,0.0,0.0
Ga$_s$,-20.22251989267,0.0,0.0
Ga$_s$,-20.217519892669998,0.0,0.0
Ga$_s$,-20.21251989267,0.0,0.0
Ga$_s$,-20.20751989267,0.0,0.0
Ga$_s$,-20.20251989267,0.0,0.0
Ga$_s$,-20.197519892669998,0.0,0.0
Ga$_s$,-20.19251989267,0.0,0.0
Ga$_s$,-20.18751989267,0.0,0.0
Ga$_s$,-20.182519892669998,0.0,0.0
Ga$_s$,-20.17751989267,0.0,0.0
Ga$_s$,-20.17251989267,0.0,0.0
Ga$_s$,-20.16751989267,0.0,0.0
Ga$_s$,-20.162519892669998,0.0,0.0
Ga$_s$,-20.15751989267,0.0,0.0
Ga$_s$,-20.15251989267,0.0,0.0
Ga$_s$,-20.14751989267,0.0,0.0
Ga$_s$,-20.14251989267,0.0,0.0
Ga$_s$,-20.13751989267,0.0,0.0
Ga$_s$,-20.13251989267,0.0,0.0
Ga$_s$,-20.127519892669998,0.0,0.0
Ga$_s$,-20.12241989267,0.0,0.0
Ga$_s$,-20.11741989267,0.0,0.0
Ga$_s$,-20.11241989267,0.0,0.0
Ga$_s$,-20.10741989267,0.0,0.0
Ga$_s$,-20.10241989267,0.0,0.0
Ga$_s$,-20.09741989267,0.0,0.0
Ga$_s$,-20.092419892669998,0.0,0.0
Ga$_s$,-20.08741989267,0.0,0.0
Ga$_s$,-20.08241989267,0.0,0.0
Ga$_s$,-20.07741989267,0.0,0.0
Ga$_s$,-20.07241989267,0.0,0.0
Ga$_s$,-20.06741989267,0.0,0.0
Ga$_s$,-20.06241989267,0.0,0.0
Ga$_s$,-20.057419892669998,0.0,0.0
Ga$_s$,-20.05241989267,0.0,0.0
Ga$_s$,-20.04741989267,0.0,0.0
Ga$_s$,-20.04241989267,0.0,0.0
Ga$_s$,-20.03741989267,0.0,0.0
Ga$_s$,-20.03241989267,0.0,0.0
Ga$_s$,-20.02741989267,0.0,0.0
Ga$_s$,-20.022419892669998,0.0,0.0
Ga$_s$,-20.01741989267,0.0,0.0
Ga$_s$,-20.01241989267,0.0,0.0
Ga$_s$,-20.00741989267,0.0,0.0
Ga$_s$,-20.002419892669998,0.0,0.0
Ga$_s$,-19.99741989267,0.0,0.0
Ga$_s$,-19.99241989267,0.0,0.0
Ga$_s$,-19.98741989267,0.0,0.0
Ga$_s$,-19.98241989267,0.0,0.0
Ga$_s$,-19.97741989267,0.0,0.0
Ga$_s$,-19.97241989267,0.0,0.0
Ga$_s$,-19.967419892669998,0.0,0.0
Ga$_s$,-19.96241989267,0.0,0.0
Ga$_s$,-19.95741989267,0.0,0.0
Ga$_s$,-19.95241989267,0.0,0.0
Ga$_s$,-19.94741989267,0.0,0.0
Ga$_s$,-19.94241989267,0.0,0.0
Ga$_s$,-19.93741989267,0.0,0.0
Ga$_s$,-19.932419892669998,0.0,0.0
Ga$_s$,-19.92741989267,0.0,0.0
Ga$_s$,-19.92241989267,0.0,0.0
Ga$_s$,-19.91741989267,0.0,0.0
Ga$_s$,-19.91241989267,0.0,0.0
Ga$_s$,-19.90741989267,0.0,0.0
Ga$_s$,-19.90241989267,0.0,0.0
Ga$_s$,-19.897419892669998,0.0,0.0
Ga$_s$,-19.89241989267,0.0,0.0
Ga$_s$,-19.88741989267,0.0,0.0
Ga$_s$,-19.88241989267,0.0,0.0
Ga$_s$,-19.877419892669998,0.0,0.0
Ga$_s$,-19.87241989267,0.0,0.0
Ga$_s$,-19.86741989267,0.0,0.0
Ga$_s$,-19.86241989267,0.0,0.0
Ga$_s$,-19.85741989267,0.0,0.0
Ga$_s$,-19.85241989267,0.0,0.0
Ga$_s$,-19.84741989267,0.0,0.0
Ga$_s$,-19.842419892669998,0.0,0.0
Ga$_s$,-19.83741989267,0.0,0.0
Ga$_s$,-19.83241989267,0.0,0.0
Ga$_s$,-19.82741989267,0.0,0.0
Ga$_s$,-19.82241989267,0.0,0.0
Ga$_s$,-19.81741989267,0.0,0.0
Ga$_s$,-19.81241989267,0.0,0.0
Ga$_s$,-19.807419892669998,0.0,0.0
Ga$_s$,-19.80241989267,0.0,0.0
Ga$_s$,-19.79741989267,0.0,0.0
Ga$_s$,-19.79241989267,0.0,0.0
Ga$_s$,-19.78741989267,0.0,0.0
Ga$_s$,-19.78241989267,0.0,0.0
Ga$_s$,-19.77741989267,0.0,0.0
Ga$_s$,-19.772419892669998,0.0,0.0
Ga$_s$,-19.76741989267,0.0,0.0
Ga$_s$,-19.76241989267,0.0,0.0
Ga$_s$,-19.75741989267,0.0,0.0
Ga$_s$,-19.752419892669998,0.0,0.0
Ga$_s$,-19.74741989267,0.0,0.0
Ga$_s$,-19.74241989267,0.0,0.0
Ga$_s$,-19.73741989267,0.0,0.0
Ga$_s$,-19.73241989267,0.0,0.0
Ga$_s$,-19.72741989267,0.0,0.0
Ga$_s$,-19.72241989267,0.0,0.0
Ga$_s$,-19.71741989267,0.0,0.0
Ga$_s$,-19.71241989267,0.0,0.0
Ga$_s$,-19.70741989267,0.0,0.0
Ga$_s$,-19.70241989267,0.0,0.0
Ga$_s$,-19.697419892670002,0.0,0.0
Ga$_s$,-19.69241989267,0.0,0.0
Ga$_s$,-19.68741989267,0.0,0.0
Ga$_s$,-19.68241989267,0.0,0.0
Ga$_s$,-19.67741989267,0.0,0.0
Ga$_s$,-19.67241989267,0.0,0.0
Ga$_s$,-19.66741989267,0.0,0.0
Ga$_s$,-19.662419892670002,0.0,0.0
Ga$_s$,-19.65741989267,0.0,0.0
Ga$_s$,-19.65241989267,0.0,0.0
Ga$_s$,-19.64741989267,0.0,0.0
Ga$_s$,-19.64241989267,0.0,0.0
Ga$_s$,-19.63741989267,0.0,0.0
Ga$_s$,-19.63241989267,0.0,0.0
Ga$_s$,-19.62741989267,0.0,0.0
Ga$_s$,-19.62241989267,0.0,0.0
Ga$_s$,-19.61741989267,0.0,0.0
Ga$_s$,-19.61241989267,0.0,0.0
Ga$_s$,-19.60741989267,0.0,0.0
Ga$_s$,-19.60241989267,0.0,0.0
Ga$_s$,-19.59741989267,0.0,0.0
Ga$_s$,-19.59241989267,0.0,0.0
Ga$_s$,-19.58741989267,0.0,0.0
Ga$_s$,-19.58241989267,0.0,0.0
Ga$_s$,-19.57741989267,0.0,0.0
Ga$_s$,-19.572419892670002,0.0,0.0
Ga$_s$,-19.56741989267,0.0,0.0
Ga$_s$,-19.56241989267,0.0,0.0
Ga$_s$,-19.55741989267,0.0,0.0
Ga$_s$,-19.55241989267,0.0,0.0
Ga$_s$,-19.54741989267,0.0,0.0
Ga$_s$,-19.54241989267,0.0,0.0
Ga$_s$,-19.537419892670002,0.0,0.0
Ga$_s$,-19.53241989267,0.0,0.0
Ga$_s$,-19.52741989267,0.0,0.0
Ga$_s$,-19.52241989267,0.0,0.0
Ga$_s$,-19.51741989267,0.0,0.0
Ga$_s$,-19.51241989267,0.0,0.0
Ga$_s$,-19.50741989267,0.0,0.0
Ga$_s$,-19.50241989267,0.0,0.0
Ga$_s$,-19.49741989267,0.0,0.0
Ga$_s$,-19.49241989267,0.0,0.0
Ga$_s$,-19.48741989267,0.0,0.0
Ga$_s$,-19.48241989267,0.0,0.0
Ga$_s$,-19.47741989267,0.0,0.0
Ga$_s$,-19.47241989267,0.0,0.0
Ga$_s$,-19.46741989267,0.0,0.0
Ga$_s$,-19.46241989267,0.0,0.0
Ga$_s$,-19.45741989267,0.0,0.0
Ga$_s$,-19.45241989267,0.0,0.0
Ga$_s$,-19.447419892670002,0.0,0.0
Ga$_s$,-19.44241989267,0.0,0.0
Ga$_s$,-19.43741989267,0.0,0.0
Ga$_s$,-19.43241989267,0.0,0.0
Ga$_s$,-19.42741989267,0.0,0.0
Ga$_s$,-19.42241989267,0.0,0.0
Ga$_s$,-19.41741989267,0.0,0.0
Ga$_s$,-19.412419892670002,0.0,0.0
Ga$_s$,-19.40741989267,0.0,0.0
Ga$_s$,-19.40241989267,0.0,0.0
Ga$_s$,-19.39741989267,0.0,0.0
Ga$_s$,-19.39241989267,0.0,0.0
Ga$_s$,-19.38741989267,0.0,0.0
Ga$_s$,-19.38241989267,0.0,0.0
Ga$_s$,-19.37741989267,0.0,0.0
Ga$_s$,-19.37241989267,0.0,0.0
Ga$_s$,-19.36741989267,0.0,0.0
Ga$_s$,-19.36241989267,0.0,0.0
Ga$_s$,-19.35741989267,0.0,0.0
Ga$_s$,-19.35241989267,0.0,0.0
Ga$_s$,-19.34741989267,0.0,0.0
Ga$_s$,-19.34241989267,0.0,0.0
Ga$_s$,-19.33741989267,0.0,0.0
Ga$_s$,-19.33241989267,0.0,0.0
Ga$_s$,-19.32741989267,0.0,0.0
Ga$_s$,-19.32231989267,0.0,0.0
Ga$_s$,-19.31731989267,0.0,0.0
Ga$_s$,-19.31231989267,0.0,0.0
Ga$_s$,-19.30731989267,0.0,0.0
Ga$_s$,-19.30231989267,0.0,0.0
Ga$_s$,-19.29731989267,0.0,0.0
Ga$_s$,-19.29231989267,0.0,0.0
Ga$_s$,-19.28731989267,0.0,0.0
Ga$_s$,-19.28231989267,0.0,0.0
Ga$_s$,-19.27731989267,0.0,0.0
Ga$_s$,-19.27231989267,0.0,0.0
Ga$_s$,-19.26731989267,0.0,0.0
Ga$_s$,-19.26231989267,0.0,0.0
Ga$_s$,-19.25731989267,0.0,0.0
Ga$_s$,-19.252319892670002,0.0,0.0
Ga$_s$,-19.24731989267,0.0,0.0
Ga$_s$,-19.24231989267,0.0,0.0
Ga$_s$,-19.23731989267,0.0,0.0
Ga$_s$,-19.23231989267,0.0,0.0
Ga$_s$,-19.22731989267,0.0,0.0
Ga$_s$,-19.22231989267,0.0,0.0
Ga$_s$,-19.21731989267,0.0,0.0
Ga$_s$,-19.21231989267,0.0,0.0
Ga$_s$,-19.20731989267,0.0,0.0
Ga$_s$,-19.20231989267,0.0,0.0
Ga$_s$,-19.19731989267,0.0,0.0
Ga$_s$,-19.19231989267,0.0,0.0
Ga$_s$,-19.18731989267,0.0,0.0
Ga$_s$,-19.18231989267,0.0,0.0
Ga$_s$,-19.17731989267,0.0,0.0
Ga$_s$,-19.17231989267,0.0,0.0
Ga$_s$,-19.16731989267,0.0,0.0
Ga$_s$,-19.16231989267,0.0,0.0
Ga$_s$,-19.15731989267,0.0,0.0
Ga$_s$,-19.15231989267,0.0,0.0
Ga$_s$,-19.14731989267,0.0,0.0
Ga$_s$,-19.14231989267,0.0,0.0
Ga$_s$,-19.13731989267,0.0,0.0
Ga$_s$,-19.13231989267,0.0,0.0
Ga$_s$,-19.127319892670002,0.0,0.0
Ga$_s$,-19.12231989267,0.0,0.0
Ga$_s$,-19.11731989267,0.0,0.0
Ga$_s$,-19.11231989267,0.0,0.0
Ga$_s$,-19.10731989267,0.0,0.0
Ga$_s$,-19.10231989267,0.0,0.0
Ga$_s$,-19.09731989267,0.0,0.0
Ga$_s$,-19.09231989267,0.0,0.0
Ga$_s$,-19.08731989267,0.0,0.0
Ga$_s$,-19.08231989267,0.0,0.0
Ga$_s$,-19.07731989267,0.0,0.0
Ga$_s$,-19.07231989267,0.0,0.0
Ga$_s$,-19.06731989267,0.0,0.0
Ga$_s$,-19.06231989267,0.0,0.0
Ga$_s$,-19.05731989267,0.0,0.0
Ga$_s$,-19.05231989267,0.0,0.0
Ga$_s$,-19.04731989267,0.0,0.0
Ga$_s$,-19.04231989267,0.0,0.0
Ga$_s$,-19.03731989267,0.0,0.0
Ga$_s$,-19.03231989267,0.0,0.0
Ga$_s$,-19.02731989267,0.0,0.0
Ga$_s$,-19.02231989267,0.0,0.0
Ga$_s$,-19.01731989267,0.0,0.0
Ga$_s$,-19.01231989267,0.0,0.0
Ga$_s$,-19.00731989267,0.0,0.0
Ga$_s$,-19.002319892670002,0.0,0.0
Ga$_s$,-18.99731989267,0.0,0.0
Ga$_s$,-18.99231989267,0.0,0.0
Ga$_s$,-18.98731989267,0.0,0.0
Ga$_s$,-18.98231989267,0.0,0.0
Ga$_s$,-18.97731989267,0.0,0.0
Ga$_s$,-18.97231989267,0.0,0.0
Ga$_s$,-18.96731989267,0.0,0.0
Ga$_s$,-18.96231989267,0.0,0.0
Ga$_s$,-18.95731989267,0.0,0.0
Ga$_s$,-18.95231989267,0.0,0.0
Ga$_s$,-18.94731989267,0.0,0.0
