#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.9207  -26.4616  -26.4595  -26.4567  -26.4523  -26.4504  -26.4502  -26.3965  -26.3962  -26.3945  -26.3939  -26.3909  -26.3905  -26.3889  -26.3884  -26.3853  -26.3852  -26.3850  -26.3850  -26.2140  -26.2121  -26.2102  -26.2079  -26.2078  -26.2049  -26.2043  -26.2030  -26.2026  -26.2010  -26.1931  -26.1929  -26.1925  -26.1901  -26.1843  -26.1836  -26.1818  -26.1812  -11.0300  -10.9654  -10.9608   -9.9902   -9.9835   -9.8321   -8.8584   -8.8582   -8.8574   -8.8571   -8.8561   -8.8554   -8.7964   -8.7961   -8.7952   -8.7950   -8.7935   -8.7933   -8.4027   -8.3297   -8.3270   -4.3324   -3.9433   -3.9410   -2.1342   -2.1271   -1.2773   -1.0040   -0.9820   -0.9747   -0.9534   -0.9289   -0.8833   -0.3776   -0.3544   -0.2873   -0.2554   -0.2522   -0.2216    1.4796    2.2651    2.2658    3.3681    3.3788    3.8259    4.6912    4.7350    4.7471    4.9948    5.0072    5.0371    5.0753    5.0808    5.2010    5.5251    5.5542    5.6252    5.6521    5.7179    5.8433
  0.9772  -26.4616  -26.4595  -26.4567  -26.4524  -26.4504  -26.4502  -26.3966  -26.3963  -26.3946  -26.3940  -26.3910  -26.3905  -26.3891  -26.3885  -26.3854  -26.3853  -26.3852  -26.3851  -26.2140  -26.2121  -26.2102  -26.2086  -26.2078  -26.2053  -26.2044  -26.2033  -26.2027  -26.2003  -26.1930  -26.1929  -26.1921  -26.1898  -26.1843  -26.1835  -26.1818  -26.1812  -11.0228  -10.9596  -10.9549   -9.9806   -9.9739   -9.8252   -8.8588   -8.8584   -8.8578   -8.8572   -8.8562   -8.8557   -8.7964   -8.7956   -8.7953   -8.7945   -8.7936   -8.7927   -8.3965   -8.3243   -8.3216   -4.3112   -3.9291   -3.9264   -2.1312   -2.1242   -1.2823   -1.1104   -1.0717   -1.0627   -1.0025   -0.9610   -0.9014   -0.4581   -0.4002   -0.3683   -0.3322   -0.2845   -0.2198    1.6182    2.3556    2.3621    3.4584    3.4778    3.9444    4.3929    4.5628    4.5763    4.9319    4.9744    5.0109    5.1122    5.1385    5.1508    5.3361    5.5544    5.5860    5.7092    5.8838    5.9762
  1.0337  -26.4616  -26.4596  -26.4566  -26.4525  -26.4505  -26.4503  -26.3968  -26.3965  -26.3947  -26.3942  -26.3912  -26.3907  -26.3893  -26.3886  -26.3855  -26.3854  -26.3854  -26.3853  -26.2140  -26.2121  -26.2102  -26.2095  -26.2079  -26.2059  -26.2044  -26.2039  -26.2027  -26.1994  -26.1929  -26.1928  -26.1915  -26.1892  -26.1843  -26.1834  -26.1818  -26.1811  -11.0112  -10.9502  -10.9456   -9.9651   -9.9584   -9.8142   -8.8595   -8.8585   -8.8585   -8.8574   -8.8567   -8.8561   -8.7966   -8.7954   -8.7948   -8.7937   -8.7937   -8.7919   -8.3864   -8.3156   -8.3128   -4.2764   -3.9065   -3.9023   -2.1286   -2.1218   -1.2998   -1.2608   -1.2500   -1.2018   -1.0397   -0.9796   -0.9298   -0.5787   -0.5580   -0.4571   -0.3904   -0.3208   -0.2267    1.8134    2.4687    2.4934    3.5522    3.6145    4.0126    4.1611    4.3897    4.4273    4.8257    4.9689    5.0117    5.0812    5.1212    5.1242    5.2158    5.4441    5.4633    5.9131    5.9778    6.1005
  1.0902  -26.4616  -26.4596  -26.4566  -26.4526  -26.4506  -26.4504  -26.3971  -26.3967  -26.3949  -26.3945  -26.3915  -26.3909  -26.3896  -26.3887  -26.3857  -26.3857  -26.3856  -26.3855  -26.2140  -26.2121  -26.2105  -26.2103  -26.2080  -26.2066  -26.2045  -26.2045  -26.2028  -26.1985  -26.1929  -26.1926  -26.1909  -26.1886  -26.1843  -26.1832  -26.1818  -26.1809  -10.9959  -10.9379  -10.9333   -9.9444   -9.9376   -9.7997   -8.8604   -8.8595   -8.8587   -8.8576   -8.8575   -8.8563   -8.7968   -8.7956   -8.7939   -8.7938   -8.7926   -8.7909   -8.3727   -8.3039   -8.3010   -4.2290   -3.8771   -3.8694   -2.1308   -2.1249   -1.4871   -1.4290   -1.3600   -1.3033   -1.0841   -1.0072   -0.9664   -0.7467   -0.7171   -0.6082   -0.4192   -0.3622   -0.2413    2.0352    2.5588    2.6246    3.5881    3.6928    3.7289    4.2435    4.3448    4.3856    4.7041    4.9141    4.9503    5.0006    5.0311    5.1444    5.2929    5.3378    5.3960    5.9044    6.0816    6.1491
  1.1467  -26.4617  -26.4596  -26.4566  -26.4528  -26.4507  -26.4505  -26.3974  -26.3969  -26.3952  -26.3948  -26.3918  -26.3911  -26.3900  -26.3889  -26.3861  -26.3860  -26.3859  -26.3857  -26.2141  -26.2121  -26.2114  -26.2103  -26.2081  -26.2073  -26.2052  -26.2045  -26.2028  -26.1977  -26.1927  -26.1924  -26.1902  -26.1879  -26.1843  -26.1831  -26.1817  -26.1808  -10.9776  -10.9234  -10.9187   -9.9197   -9.9125   -9.7827   -8.8616   -8.8607   -8.8589   -8.8588   -8.8577   -8.8566   -8.7970   -8.7958   -8.7941   -8.7925   -8.7914   -8.7896   -8.3557   -8.2898   -8.2866   -4.1706   -3.8425   -3.8288   -2.1479   -2.1418   -1.7180   -1.5926   -1.5198   -1.3346   -1.1329   -1.0414   -1.0084   -0.9420   -0.8615   -0.7691   -0.4526   -0.4067   -0.2619    2.2609    2.5779    2.7212    3.3674    3.5755    3.7190    4.2238    4.3597    4.5108    4.5787    4.8494    4.9082    4.9144    4.9942    5.1823    5.3216    5.3666    5.3872    5.8155    6.1177    6.2528
  1.2032  -26.4617  -26.4597  -26.4565  -26.4530  -26.4508  -26.4506  -26.3978  -26.3971  -26.3955  -26.3951  -26.3921  -26.3913  -26.3903  -26.3890  -26.3865  -26.3864  -26.3861  -26.3859  -26.2142  -26.2122  -26.2122  -26.2104  -26.2082  -26.2080  -26.2059  -26.2046  -26.2029  -26.1971  -26.1925  -26.1921  -26.1896  -26.1874  -26.1842  -26.1829  -26.1816  -26.1806  -10.9572  -10.9077  -10.9027   -9.8922   -9.8839   -9.7643   -8.8630   -8.8620   -8.8602   -8.8592   -8.8580   -8.8568   -8.7973   -8.7961   -8.7944   -8.7911   -8.7900   -8.7883   -8.3360   -8.2740   -8.2703   -4.1032   -3.8049   -3.7823   -2.2002   -2.1828   -1.9454   -1.7221   -1.6567   -1.3884   -1.1833   -1.1351   -1.0794   -1.0531   -0.9871   -0.9258   -0.4885   -0.4519   -0.2864    2.4738    2.5068    2.7608    3.0604    3.5682    3.5992    4.2491    4.3081    4.4574    4.5655    4.7792    4.8272    4.9291    5.0361    5.1825    5.3760    5.4116    5.4760    5.7993    6.2391    6.2893
  1.2597  -26.4618  -26.4597  -26.4565  -26.4532  -26.4510  -26.4508  -26.3982  -26.3973  -26.3959  -26.3954  -26.3925  -26.3916  -26.3907  -26.3892  -26.3869  -26.3867  -26.3864  -26.3861  -26.2144  -26.2129  -26.2123  -26.2105  -26.2086  -26.2084  -26.2065  -26.2047  -26.2030  -26.1966  -26.1922  -26.1918  -26.1891  -26.1869  -26.1840  -26.1827  -26.1815  -26.1804  -10.9360  -10.8919  -10.8861   -9.8636   -9.8532   -9.7458   -8.8645   -8.8635   -8.8616   -8.8594   -8.8582   -8.8570   -8.7976   -8.7964   -8.7947   -8.7897   -8.7886   -8.7868   -8.3145   -8.2575   -8.2528   -4.0292   -3.7669   -3.7317   -2.2971   -2.2601   -2.1590   -1.8007   -1.7510   -1.4719   -1.3153   -1.2326   -1.1186   -1.0977   -1.0792   -1.0668   -0.5247   -0.4958   -0.3127    2.3732    2.6617    2.7419    2.7782    3.4576    3.5672    4.1187    4.3454    4.4051    4.5289    4.7085    4.7436    4.8423    5.1246    5.2169    5.3484    5.5320    5.5878    5.9544    6.4257    6.4634
  1.3162  -26.4619  -26.4598  -26.4564  -26.4535  -26.4511  -26.4509  -26.3986  -26.3976  -26.3962  -26.3956  -26.3929  -26.3918  -26.3911  -26.3894  -26.3873  -26.3871  -26.3866  -26.3862  -26.2147  -26.2133  -26.2124  -26.2106  -26.2091  -26.2085  -26.2070  -26.2047  -26.2030  -26.1962  -26.1918  -26.1916  -26.1887  -26.1865  -26.1839  -26.1825  -26.1813  -26.1802  -10.9149  -10.8769  -10.8699   -9.8355   -9.8218   -9.7285   -8.8660   -8.8651   -8.8632   -8.8596   -8.8584   -8.8573   -8.7979   -8.7967   -8.7950   -8.7884   -8.7872   -8.7855   -8.2921   -8.2415   -8.2352   -3.9521   -3.7311   -3.6795   -2.4209   -2.3687   -2.3510   -1.8421   -1.8039   -1.5764   -1.4737   -1.2785   -1.1831   -1.1562   -1.1401   -1.1391   -0.5592   -0.5365   -0.3388    2.2186    2.5230    2.6814    2.8188    3.3280    3.5422    4.0203    4.2464    4.4636    4.4854    4.6418    4.6673    4.7585    5.0421    5.2781    5.3589    5.5618    5.7689    6.2261    6.5510    6.6880
  1.3727  -26.4619  -26.4598  -26.4563  -26.4537  -26.4513  -26.4510  -26.3989  -26.3978  -26.3966  -26.3958  -26.3932  -26.3920  -26.3914  -26.3895  -26.3877  -26.3874  -26.3868  -26.3864  -26.2150  -26.2137  -26.2125  -26.2107  -26.2096  -26.2086  -26.2075  -26.2048  -26.2031  -26.1960  -26.1914  -26.1913  -26.1884  -26.1862  -26.1837  -26.1823  -26.1812  -26.1800  -10.8950  -10.8638  -10.8551   -9.8095   -9.7912   -9.7139   -8.8675   -8.8665   -8.8646   -8.8598   -8.8586   -8.8575   -8.7982   -8.7970   -8.7953   -8.7871   -8.7860   -8.7842   -8.2700   -8.2272   -8.2185   -3.8759   -3.7001   -3.6285   -2.5455   -2.5165   -2.4859   -1.8697   -1.8362   -1.6832   -1.6012   -1.3189   -1.2663   -1.1901   -1.1823   -1.1771   -0.5900   -0.5721   -0.3628    2.0719    2.3023    2.6029    2.9388    3.2173    3.4833    3.9695    4.1628    4.3839    4.5420    4.5829    4.6012    4.7206    4.9552    5.2027    5.4111    5.5965    5.8832    6.4892    6.6546    6.9718
  1.4292  -26.4619  -26.4598  -26.4562  -26.4539  -26.4514  -26.4511  -26.3992  -26.3980  -26.3969  -26.3960  -26.3935  -26.3922  -26.3917  -26.3897  -26.3881  -26.3876  -26.3870  -26.3866  -26.2152  -26.2140  -26.2126  -26.2108  -26.2099  -26.2087  -26.2078  -26.2048  -26.2031  -26.1958  -26.1911  -26.1911  -26.1882  -26.1859  -26.1835  -26.1821  -26.1810  -26.1799  -10.8775  -10.8536  -10.8425   -9.7873   -9.7630   -9.7034   -8.8688   -8.8679   -8.8660   -8.8600   -8.8588   -8.8577   -8.7984   -8.7973   -8.7956   -8.7860   -8.7849   -8.7831   -8.2495   -8.2159   -8.2039   -3.8052   -3.6765   -3.5820   -2.6548   -2.6488   -2.5938   -1.8956   -1.8692   -1.7778   -1.6874   -1.3520   -1.3144   -1.2186   -1.2174   -1.2081   -0.6156   -0.6014   -0.3832    1.9508    2.1190    2.5258    3.0264    3.1283    3.4053    3.9565    4.0962    4.2911    4.5345    4.5473    4.5772    4.7480    4.8774    5.1361    5.3883    5.6263    5.8980    6.5240    6.7222    6.8953
  1.4857  -26.4620  -26.4599  -26.4561  -26.4541  -26.4515  -26.4511  -26.3994  -26.3981  -26.3971  -26.3962  -26.3938  -26.3923  -26.3919  -26.3898  -26.3884  -26.3878  -26.3871  -26.3867  -26.2154  -26.2142  -26.2127  -26.2108  -26.2102  -26.2087  -26.2081  -26.2049  -26.2032  -26.1957  -26.1910  -26.1909  -26.1880  -26.1858  -26.1834  -26.1820  -26.1809  -26.1798  -10.8631  -10.8468  -10.8330   -9.7702   -9.7388   -9.6979   -8.8699   -8.8689   -8.8670   -8.8602   -8.8590   -8.8578   -8.7986   -8.7975   -8.7958   -8.7852   -8.7841   -8.7823   -8.2318   -8.2086   -8.1926   -3.7452   -3.6624   -3.5438   -2.7449   -2.7394   -2.6796   -1.9202   -1.9087   -1.8521   -1.7305   -1.3765   -1.3316   -1.2499   -1.2396   -1.2312   -0.6346   -0.6231   -0.3987    1.8659    1.9768    2.4632    3.0629    3.0910    3.3267    3.9685    4.0479    4.1982    4.4990    4.5075    4.5967    4.8166    4.8295    5.0847    5.3168    5.6469    5.8490    6.5306    6.7121    6.9849
  1.5422  -26.4620  -26.4599  -26.4561  -26.4542  -26.4515  -26.4512  -26.3996  -26.3982  -26.3972  -26.3962  -26.3939  -26.3924  -26.3920  -26.3898  -26.3885  -26.3880  -26.3872  -26.3867  -26.2155  -26.2143  -26.2127  -26.2109  -26.2103  -26.2088  -26.2083  -26.2049  -26.2032  -26.1956  -26.1909  -26.1907  -26.1879  -26.1857  -26.1833  -26.1820  -26.1808  -26.1797  -10.8526  -10.8441  -10.8270   -9.7595   -9.7198   -9.6981   -8.8705   -8.8696   -8.8677   -8.8602   -8.8590   -8.8579   -8.7987   -8.7976   -8.7959   -8.7847   -8.7836   -8.7818   -8.2183   -8.2062   -8.1853   -3.6999   -3.6599   -3.5182   -2.8009   -2.7949   -2.7348   -1.9458   -1.9309   -1.9021   -1.7470   -1.3917   -1.3264   -1.2802   -1.2527   -1.2454   -0.6464   -0.6365   -0.4083    1.8236    1.8789    2.4229    3.0229    3.1442    3.2567    3.9998    4.0186    4.1160    4.4774    4.4828    4.6059    4.7785    4.9454    5.0522    5.2078    5.6761    5.7826    6.5744    6.6632    7.0921
  1.5987  -26.4620  -26.4599  -26.4560  -26.4543  -26.4516  -26.4512  -26.3996  -26.3982  -26.3973  -26.3963  -26.3940  -26.3925  -26.3921  -26.3898  -26.3886  -26.3880  -26.3872  -26.3868  -26.2156  -26.2143  -26.2127  -26.2109  -26.2104  -26.2088  -26.2083  -26.2049  -26.2032  -26.1956  -26.1909  -26.1907  -26.1879  -26.1856  -26.1832  -26.1819  -26.1808  -26.1797  -10.8475  -10.8448  -10.8250   -9.7558   -9.7094   -9.7021   -8.8708   -8.8698   -8.8679   -8.8603   -8.8591   -8.8579   -8.7988   -8.7976   -8.7960   -8.7846   -8.7834   -8.7816   -8.2109   -8.2082   -8.1828   -3.6724   -3.6709   -3.5091   -2.8178   -2.8158   -2.7539   -1.9578   -1.9315   -1.9244   -1.7511   -1.3968   -1.3099   -1.3043   -1.2571   -1.2503   -0.6504   -0.6410   -0.4116    1.8258    1.8294    2.4091    3.0094    3.1941    3.1999    4.0087    4.0465    4.0519    4.4703    4.4743    4.6086    4.7653    5.0411    5.0749    5.0804    5.7201    5.7237    6.6095    6.6321    7.1098
  1.5987  -26.4620  -26.4599  -26.4561  -26.4542  -26.4516  -26.4512  -26.3998  -26.3981  -26.3975  -26.3961  -26.3940  -26.3925  -26.3917  -26.3902  -26.3888  -26.3882  -26.3871  -26.3866  -26.2155  -26.2146  -26.2128  -26.2109  -26.2101  -26.2087  -26.2082  -26.2052  -26.2034  -26.1955  -26.1909  -26.1907  -26.1881  -26.1856  -26.1828  -26.1823  -26.1807  -26.1797  -10.8522  -10.8340  -10.8300   -9.7413   -9.7352   -9.6891   -8.8708   -8.8698   -8.8682   -8.8603   -8.8592   -8.8577   -8.7988   -8.7976   -8.7960   -8.7845   -8.7834   -8.7816   -8.2180   -8.1931   -8.1898   -3.7024   -3.5798   -3.5767   -2.9003   -2.7064   -2.7027   -2.1334   -2.1284   -1.6512   -1.4648   -1.4627   -1.4100   -1.3613   -1.3583   -1.1797   -0.7537   -0.4895   -0.4812    1.7879    2.1079    2.1092    3.0364    3.1947    3.1970    4.1412    4.1448    4.2277    4.2508    4.2572    4.6687    4.7557    4.8667    4.8766    5.5568    5.5596    5.9143    6.5409    6.5514    6.9354
  1.6561  -26.4620  -26.4599  -26.4561  -26.4542  -26.4516  -26.4512  -26.3997  -26.3981  -26.3974  -26.3961  -26.3939  -26.3925  -26.3917  -26.3902  -26.3887  -26.3882  -26.3870  -26.3866  -26.2154  -26.2145  -26.2128  -26.2109  -26.2100  -26.2087  -26.2081  -26.2052  -26.2034  -26.1955  -26.1909  -26.1908  -26.1881  -26.1857  -26.1828  -26.1823  -26.1808  -26.1797  -10.8541  -10.8399  -10.8287   -9.7540   -9.7285   -9.6932   -8.8706   -8.8695   -8.8680   -8.8602   -8.8591   -8.8576   -8.7987   -8.7976   -8.7959   -8.7847   -8.7836   -8.7818   -8.2202   -8.2014   -8.1873   -3.7097   -3.6161   -3.5577   -2.8800   -2.7053   -2.6659   -2.1621   -2.0783   -1.6385   -1.4886   -1.4267   -1.4117   -1.3614   -1.3477   -1.1762   -0.7479   -0.4942   -0.4700    1.8100    2.1189    2.1391    3.0439    3.1752    3.2251    4.1313    4.1744    4.2189    4.2311    4.2946    4.6737    4.7778    4.8268    4.9205    5.4976    5.6298    5.9088    6.4694    6.7042    6.9495
  1.7135  -26.4620  -26.4599  -26.4561  -26.4541  -26.4515  -26.4511  -26.3996  -26.3980  -26.3973  -26.3960  -26.3938  -26.3924  -26.3915  -26.3901  -26.3885  -26.3880  -26.3870  -26.3865  -26.2153  -26.2144  -26.2127  -26.2108  -26.2099  -26.2086  -26.2080  -26.2051  -26.2034  -26.1956  -26.1911  -26.1909  -26.1882  -26.1858  -26.1829  -26.1824  -26.1808  -26.1798  -10.8599  -10.8515  -10.8306   -9.7747   -9.7255   -9.7051   -8.8699   -8.8688   -8.8673   -8.8601   -8.8591   -8.8575   -8.7986   -8.7975   -8.7958   -8.7852   -8.7841   -8.7823   -8.2265   -8.2163   -8.1892   -3.7303   -3.6720   -3.5522   -2.8204   -2.6642   -2.5964   -2.1745   -2.0029   -1.6030   -1.4941   -1.4155   -1.3818   -1.3523   -1.3256   -1.1659   -0.7308   -0.4956   -0.4496    1.8750    2.1677    2.2114    3.0651    3.1511    3.2709    4.1398    4.2006    4.2217    4.2292    4.3494    4.6885    4.7959    4.8373    4.9682    5.4477    5.7060    5.8866    6.4016    6.7655    6.9566
  1.7709  -26.4620  -26.4599  -26.4562  -26.4539  -26.4514  -26.4511  -26.3993  -26.3979  -26.3971  -26.3958  -26.3936  -26.3923  -26.3913  -26.3900  -26.3883  -26.3878  -26.3868  -26.3864  -26.2151  -26.2142  -26.2126  -26.2107  -26.2096  -26.2086  -26.2077  -26.2051  -26.2033  -26.1957  -26.1913  -26.1910  -26.1883  -26.1859  -26.1831  -26.1825  -26.1810  -26.1799  -10.8696  -10.8664  -10.8366   -9.8000   -9.7298   -9.7226   -8.8689   -8.8678   -8.8663   -8.8600   -8.8589   -8.8574   -8.7984   -8.7973   -8.7956   -8.7860   -8.7849   -8.7831   -8.2374   -8.2345   -8.1964   -3.7611   -3.7431   -3.5593   -2.7252   -2.5815   -2.5049   -2.1698   -1.9057   -1.5582   -1.4725   -1.4071   -1.3337   -1.3327   -1.2938   -1.1491   -0.7029   -0.4909   -0.4238    1.9791    2.2501    2.3248    3.0963    3.1079    3.3374    4.1683    4.1880    4.2375    4.2946    4.4095    4.7127    4.7915    4.9204    5.0133    5.4061    5.7694    5.8329    6.3787    6.7613    7.0773
  1.8283  -26.4619  -26.4598  -26.4563  -26.4537  -26.4513  -26.4510  -26.3990  -26.3977  -26.3968  -26.3957  -26.3933  -26.3921  -26.3911  -26.3899  -26.3879  -26.3876  -26.3866  -26.3862  -26.2148  -26.2139  -26.2125  -26.2107  -26.2093  -26.2085  -26.2073  -26.2050  -26.2033  -26.1959  -26.1917  -26.1912  -26.1886  -26.1861  -26.1832  -26.1827  -26.1811  -26.1801  -10.8868  -10.8798  -10.8464   -9.8285   -9.7512   -9.7339   -8.8676   -8.8665   -8.8650   -8.8598   -8.8587   -8.8572   -8.7982   -8.7970   -8.7953   -8.7871   -8.7860   -8.7842   -8.2585   -8.2483   -8.2081   -3.8246   -3.7983   -3.5778   -2.5993   -2.4606   -2.4075   -2.1413   -1.7904   -1.5378   -1.4177   -1.3541   -1.3055   -1.2798   -1.2535   -1.1268   -0.6655   -0.4807   -0.3936    2.1149    2.3587    2.4775    3.0297    3.1326    3.4255    4.1952    4.2173    4.2692    4.3799    4.4563    4.7451    4.8230    5.0133    5.0565    5.3711    5.7331    5.7860    6.3965    6.5744    7.0089
  1.8857  -26.4619  -26.4598  -26.4564  -26.4535  -26.4512  -26.4509  -26.3987  -26.3975  -26.3964  -26.3954  -26.3929  -26.3919  -26.3907  -26.3897  -26.3875  -26.3873  -26.3864  -26.3861  -26.2145  -26.2136  -26.2124  -26.2105  -26.2088  -26.2084  -26.2069  -26.2050  -26.2032  -26.1962  -26.1920  -26.1914  -26.1889  -26.1865  -26.1834  -26.1828  -26.1813  -26.1802  -10.9079  -10.8937  -10.8593   -9.8588   -9.7807   -9.7454   -8.8661   -8.8650   -8.8635   -8.8596   -8.8585   -8.8570   -8.7979   -8.7967   -8.7950   -8.7884   -8.7872   -8.7854   -8.2824   -8.2626   -8.2231   -3.9110   -3.8380   -3.6068   -2.4501   -2.3337   -2.3060   -2.0654   -1.6651   -1.5485   -1.3273   -1.2698   -1.2492   -1.2183   -1.2061   -1.1000   -0.6199   -0.4658   -0.3607    2.2682    2.4821    2.6664    2.9081    3.1714    3.5324    4.2350    4.2841    4.3209    4.4601    4.4800    4.7843    4.8883    5.0964    5.1026    5.3398    5.5906    5.7247    6.3084    6.4949    6.8271
  1.9431  -26.4618  -26.4597  -26.4565  -26.4532  -26.4510  -26.4508  -26.3983  -26.3972  -26.3960  -26.3952  -26.3925  -26.3916  -26.3904  -26.3895  -26.3871  -26.3869  -26.3862  -26.3859  -26.2143  -26.2131  -26.2123  -26.2104  -26.2083  -26.2083  -26.2064  -26.2049  -26.2032  -26.1965  -26.1924  -26.1917  -26.1892  -26.1869  -26.1836  -26.1830  -26.1815  -26.1804  -10.9303  -10.9084  -10.8745   -9.8891   -9.8134   -9.7594   -8.8645   -8.8635   -8.8619   -8.8594   -8.8583   -8.8568   -8.7976   -8.7964   -8.7947   -8.7897   -8.7886   -8.7868   -8.3067   -8.2774   -8.2402   -3.9974   -3.8770   -3.6448   -2.2976   -2.2887   -2.1234   -1.9315   -1.5665   -1.5432   -1.2281   -1.2035   -1.1537   -1.1402   -1.1121   -1.0703   -0.5682   -0.4476   -0.3267    2.4132    2.6038    2.7342    2.8973    3.2208    3.6500    4.3100    4.3683    4.3852    4.3986    4.5911    4.8283    4.9699    5.1195    5.1538    5.3011    5.4520    5.5960    6.0899    6.3304    6.6421
  2.0005  -26.4618  -26.4597  -26.4565  -26.4530  -26.4509  -26.4506  -26.3979  -26.3970  -26.3957  -26.3949  -26.3922  -26.3914  -26.3900  -26.3893  -26.3867  -26.3866  -26.3860  -26.3857  -26.2141  -26.2124  -26.2122  -26.2104  -26.2081  -26.2077  -26.2057  -26.2048  -26.2031  -26.1970  -26.1927  -26.1919  -26.1897  -26.1873  -26.1838  -26.1832  -26.1816  -26.1806  -10.9529  -10.9232  -10.8910   -9.9179   -9.8473   -9.7748   -8.8630   -8.8620   -8.8605   -8.8591   -8.8581   -8.8565   -8.7973   -8.7961   -8.7944   -8.7912   -8.7900   -8.7883   -8.3301   -8.2917   -8.2580   -4.0795   -3.9122   -3.6897   -2.2808   -2.1364   -1.9187   -1.7618   -1.5671   -1.4432   -1.1822   -1.0984   -1.0529   -1.0396   -1.0318   -0.9565   -0.5124   -0.4274   -0.2937    2.5091    2.5326    2.6988    3.1506    3.3039    3.7582    4.2863    4.4080    4.4370    4.4678    4.7099    4.8744    5.0156    5.0301    5.1611    5.2833    5.3910    5.4630    5.9868    6.1184    6.2630
  2.0579  -26.4617  -26.4596  -26.4566  -26.4528  -26.4507  -26.4505  -26.3975  -26.3968  -26.3953  -26.3947  -26.3918  -26.3911  -26.3896  -26.3891  -26.3863  -26.3862  -26.3857  -26.3855  -26.2140  -26.2121  -26.2116  -26.2103  -26.2080  -26.2071  -26.2051  -26.2048  -26.2030  -26.1977  -26.1929  -26.1922  -26.1903  -26.1879  -26.1839  -26.1834  -26.1817  -26.1808  -10.9745  -10.9370  -10.9077   -9.9437   -9.8806   -9.7903   -8.8617   -8.8606   -8.8591   -8.8589   -8.8578   -8.8563   -8.7970   -8.7958   -8.7941   -8.7925   -8.7914   -8.7896   -8.3514   -8.3048   -8.2754   -4.1540   -3.9412   -3.7387   -2.2680   -2.0300   -1.6998   -1.5766   -1.5178   -1.3727   -1.1345   -1.0434   -1.0099   -0.8953   -0.8811   -0.7903   -0.4552   -0.4067   -0.2639    2.3035    2.5239    2.7354    3.4312    3.4356    3.8016    4.2074    4.4174    4.4666    4.5789    4.8309    4.9127    4.9199    5.0396    5.1037    5.3245    5.3416    5.4013    5.9867    6.0606    6.2922
  2.1153  -26.4616  -26.4596  -26.4566  -26.4526  -26.4506  -26.4504  -26.3972  -26.3966  -26.3950  -26.3944  -26.3915  -26.3909  -26.3894  -26.3889  -26.3859  -26.3858  -26.3855  -26.3853  -26.2140  -26.2121  -26.2106  -26.2103  -26.2079  -26.2064  -26.2047  -26.2044  -26.2030  -26.1985  -26.1931  -26.1925  -26.1909  -26.1886  -26.1840  -26.1835  -26.1818  -26.1810  -10.9938  -10.9490  -10.9239   -9.9652   -9.9117   -9.8047   -8.8605   -8.8594   -8.8587   -8.8579   -8.8576   -8.8560   -8.7967   -8.7956   -8.7939   -8.7938   -8.7926   -8.7909   -8.3699   -8.3158   -8.2916   -4.2183   -3.9622   -3.7888   -2.2526   -1.9950   -1.4784   -1.4008   -1.3905   -1.3242   -1.0876   -0.9928   -0.9824   -0.7403   -0.7041   -0.6233   -0.4007   -0.3859   -0.2395    2.0632    2.4674    2.6903    3.5590    3.7170    3.7419    4.2560    4.2903    4.4220    4.6971    4.9474    4.9613    4.9836    5.0352    5.0855    5.2662    5.3632    5.4078    6.0267    6.0785    6.1137
  2.1727  -26.4616  -26.4596  -26.4567  -26.4525  -26.4505  -26.4503  -26.3969  -26.3964  -26.3948  -26.3942  -26.3912  -26.3907  -26.3891  -26.3887  -26.3856  -26.3856  -26.3853  -26.3852  -26.2140  -26.2121  -26.2102  -26.2096  -26.2078  -26.2057  -26.2046  -26.2037  -26.2029  -26.1994  -26.1931  -26.1927  -26.1915  -26.1892  -26.1841  -26.1836  -26.1818  -26.1811  -11.0100  -10.9584  -10.9383   -9.9813   -9.9393   -9.8170   -8.8595   -8.8585   -8.8584   -8.8574   -8.8570   -8.8558   -8.7966   -8.7954   -8.7948   -8.7937   -8.7937   -8.7920   -8.3848   -8.3242   -8.3056   -4.2703   -3.9739   -3.8371   -2.2318   -2.0098   -1.3195   -1.2484   -1.2381   -1.2179   -1.0442   -0.9652   -0.9444   -0.5902   -0.5327   -0.4677   -0.3730   -0.3448   -0.2229    1.8294    2.3748    2.5742    3.5707    3.5864    4.0658    4.1106    4.3921    4.4346    4.8152    4.9963    5.0102    5.0527    5.1105    5.1457    5.2089    5.4057    5.4797    5.9304    6.0346    6.1259
