#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  81 112
# Band-Index    1
   0.35664    -25.976458    -25.976459
   0.41607    -25.976388    -25.976390
   0.41607    -25.976536    -25.976537
   0.47679    -25.976591    -25.976592
   0.53751    -25.976683    -25.976684
   0.59823    -25.976758    -25.976760
   0.65895    -25.976821    -25.976823
   0.71967    -25.976870    -25.976871
   0.78039    -25.976902    -25.976904
   0.84111    -25.976919    -25.976921
   0.90183    -25.976924    -25.976926
   0.90183    -25.976924    -25.976926
   0.95804    -25.976861    -25.976863
   1.01426    -25.976681    -25.976682
   1.07047    -25.976442    -25.976443
   1.12668    -25.976683    -25.976684
   1.18289    -25.977097    -25.977098
   1.23910    -25.977491    -25.977492
   1.29532    -25.977810    -25.977812
   1.35153    -25.978019    -25.978021
   1.40774    -25.978092    -25.978094
   1.40774    -25.976655    -25.976657
   1.46145    -25.976654    -25.976656
   1.51516    -25.976652    -25.976653
   1.56887    -25.976655    -25.976657
   1.62257    -25.976671    -25.976672
   1.67628    -25.976696    -25.976697
   1.72999    -25.976728    -25.976729
   1.78370    -25.976764    -25.976765
   1.83741    -25.976798    -25.976800
   1.89111    -25.976830    -25.976832
   1.94482    -25.976859    -25.976861
   1.99853    -25.976883    -25.976884
   2.05224    -25.976902    -25.976903
   2.10595    -25.976915    -25.976916
   2.15966    -25.976922    -25.976924
   2.21336    -25.976924    -25.976926
   2.21336    -25.976924    -25.976926
   2.27085    -25.976926    -25.976927
   2.32834    -25.976929    -25.976931
   2.38584    -25.976933    -25.976935
   2.44333    -25.976936    -25.976937
   2.50082    -25.976934    -25.976935
   2.55831    -25.976925    -25.976926
   2.61580    -25.976908    -25.976909
   2.67329    -25.976880    -25.976882
   2.73078    -25.976841    -25.976843
   2.78827    -25.976791    -25.976792
   2.84576    -25.976736    -25.976737
   2.90325    -25.976707    -25.976708
   2.90325    -25.976613    -25.976615
   2.95783    -25.976739    -25.976740
   3.01242    -25.976890    -25.976891
   3.06700    -25.976981    -25.976982
   3.12159    -25.976991    -25.976993
   3.17617    -25.976911    -25.976912
   3.23075    -25.976752    -25.976754
   3.28534    -25.976546    -25.976548
   3.33992    -25.976431    -25.976432
   3.39451    -25.976598    -25.976600
   3.44909    -25.976769    -25.976770
   3.50367    -25.976885    -25.976886
   3.55826    -25.976924    -25.976926
   3.55826    -25.976924    -25.976926
   3.61640    -25.976917    -25.976918
   3.67455    -25.976891    -25.976892
   3.73269    -25.976850    -25.976852
   3.79084    -25.976800    -25.976801
   3.84898    -25.976746    -25.976747
   3.90712    -25.976693    -25.976695
   3.96527    -25.976650    -25.976652
