#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.1597  -42.4643  -42.4512  -42.4395  -42.4384  -25.9769  -25.9757  -25.8238  -25.8197  -25.7885  -25.7877  -25.7670  -25.7561  -25.7357  -25.7312  -25.6715  -25.6696  -22.2250  -22.1853  -22.1757  -22.1598  -22.1561  -22.1510  -22.0928  -22.0830  -22.0318  -21.9835  -21.9767  -21.9292  -15.9821  -15.9442  -15.8710  -15.8203  -15.7823  -15.6244  -15.5390  -15.4676  -15.2335  -15.2089  -15.0961  -15.0857  -15.0637  -15.0433  -15.0314  -15.0180  -15.0122  -15.0101  -14.8520  -14.8478  -14.6849  -13.5756  -13.4877  -12.9207  -12.8444  -12.7128  -12.5881  -12.4865   -5.6556   -5.1528   -5.0576   -4.3839   -3.6757   -3.2127   -3.1480   -2.9060   -2.8252   -2.5994   -2.2585   -2.0988   -1.9623   -1.6292   -1.4658   -1.3853   -1.2798   -1.2267   -1.1712   -0.8937   -0.8438   -0.5845   -0.4291   -0.2553    1.3656    3.9208    3.9812    4.6640    4.8608    4.9568    5.1619    5.5472    5.6073    5.8481    5.8885    5.9885    6.0045    6.3570    6.5827    6.7584    6.9536    7.1367    7.4406    7.6142    7.6903    7.7761    7.8611    7.8813    7.9939    8.0710    8.1770    8.8321    9.0413    9.2822    9.3522    9.6220
  2.2134  -42.4644  -42.4512  -42.4394  -42.4385  -25.9769  -25.9756  -25.8238  -25.8197  -25.7885  -25.7877  -25.7671  -25.7561  -25.7358  -25.7312  -25.6715  -25.6696  -22.2256  -22.1853  -22.1704  -22.1657  -22.1554  -22.1520  -22.0926  -22.0831  -22.0315  -21.9822  -21.9775  -21.9286  -15.9831  -15.9443  -15.8710  -15.8197  -15.7821  -15.6222  -15.5402  -15.4675  -15.2334  -15.2095  -15.0944  -15.0864  -15.0634  -15.0433  -15.0323  -15.0179  -15.0121  -15.0101  -14.8521  -14.8479  -14.6921  -13.5319  -13.5277  -12.9200  -12.8436  -12.7094  -12.5875  -12.4864   -5.6596   -5.1517   -5.0637   -4.3773   -3.6737   -3.1530   -3.1356   -2.9672   -2.8559   -2.6044   -2.2651   -2.0694   -1.9719   -1.6366   -1.4704   -1.3807   -1.2800   -1.2426   -1.1691   -0.8928   -0.8415   -0.5706   -0.3989   -0.2493    1.3101    3.9182    3.9742    4.6801    4.8722    4.9851    5.1580    5.5500    5.6327    5.8507    5.8711    5.9879    6.0044    6.3618    6.5892    6.7503    6.9517    7.1324    7.5018    7.6324    7.6723    7.7869    7.8317    7.8803    7.9999    8.0784    8.1468    8.8774    9.0045    9.3338    9.4396    9.6612
  2.2134  -42.4644  -42.4512  -42.4394  -42.4385  -25.9769  -25.9756  -25.8238  -25.8197  -25.7885  -25.7877  -25.7671  -25.7561  -25.7358  -25.7312  -25.6715  -25.6696  -22.2256  -22.1853  -22.1704  -22.1657  -22.1554  -22.1520  -22.0926  -22.0831  -22.0315  -21.9822  -21.9775  -21.9286  -15.9831  -15.9443  -15.8710  -15.8197  -15.7821  -15.6222  -15.5402  -15.4675  -15.2334  -15.2095  -15.0944  -15.0864  -15.0634  -15.0433  -15.0323  -15.0179  -15.0121  -15.0101  -14.8521  -14.8479  -14.6921  -13.5319  -13.5277  -12.9200  -12.8436  -12.7094  -12.5875  -12.4864   -5.6596   -5.1517   -5.0637   -4.3773   -3.6737   -3.1530   -3.1356   -2.9672   -2.8559   -2.6044   -2.2651   -2.0694   -1.9719   -1.6366   -1.4704   -1.3807   -1.2800   -1.2426   -1.1691   -0.8928   -0.8415   -0.5706   -0.3989   -0.2493    1.3101    3.9182    3.9742    4.6801    4.8722    4.9851    5.1580    5.5500    5.6327    5.8507    5.8711    5.9879    6.0043    6.3618    6.5892    6.7504    6.9517    7.1324    7.5008    7.6320    7.6698    7.7854    7.8315    7.8789    7.9919    8.0710    8.1435    8.8554    9.1339    9.3137    9.3291    9.6312
  2.2709  -42.4643  -42.4511  -42.4396  -42.4384  -25.9769  -25.9757  -25.8238  -25.8197  -25.7885  -25.7877  -25.7670  -25.7561  -25.7357  -25.7312  -25.6715  -25.6696  -22.2247  -22.1852  -22.1778  -22.1577  -22.1572  -22.1506  -22.0930  -22.0829  -22.0314  -21.9823  -21.9777  -21.9295  -15.9821  -15.9443  -15.8708  -15.8200  -15.7829  -15.6239  -15.5398  -15.4679  -15.2334  -15.2098  -15.0954  -15.0852  -15.0636  -15.0430  -15.0317  -15.0178  -15.0122  -15.0101  -14.8519  -14.8478  -14.6842  -13.5321  -13.5308  -12.9217  -12.8438  -12.7133  -12.5896  -12.4862   -5.6559   -5.1528   -5.0568   -4.3851   -3.6727   -3.2307   -3.1568   -2.8883   -2.8120   -2.6016   -2.2517   -2.1177   -1.9604   -1.6280   -1.4449   -1.3889   -1.2736   -1.2287   -1.1720   -0.8975   -0.8417   -0.5745   -0.4474   -0.2573    1.3767    3.9280    3.9780    4.6573    4.8526    4.9574    5.1476    5.5541    5.5927    5.8559    5.8824    5.9855    6.0006    6.3561    6.5833    6.7578    6.9525    7.1355    7.4393    7.6548    7.6565    7.7930    7.8550    7.8968    7.9779    8.0608    8.1739    8.8395    9.1057    9.2961    9.5124    9.6756
  2.3283  -42.4640  -42.4509  -42.4401  -42.4384  -25.9769  -25.9757  -25.8238  -25.8197  -25.7886  -25.7878  -25.7668  -25.7561  -25.7357  -25.7312  -25.6714  -25.6696  -22.2221  -22.1863  -22.1849  -22.1604  -22.1485  -22.1478  -22.0940  -22.0821  -22.0313  -21.9825  -21.9786  -21.9319  -15.9790  -15.9443  -15.8700  -15.8211  -15.7851  -15.6288  -15.5388  -15.4689  -15.2332  -15.2106  -15.0973  -15.0826  -15.0642  -15.0421  -15.0304  -15.0175  -15.0124  -15.0104  -14.8513  -14.8475  -14.6606  -13.5449  -13.5276  -12.9269  -12.8445  -12.7246  -12.5958  -12.4858   -5.6450   -5.1557   -5.0376   -4.4082   -3.6694   -3.3528   -3.1905   -2.7672   -2.7140   -2.5865   -2.2145   -2.2072   -1.9600   -1.6081   -1.4133   -1.3875   -1.2553   -1.1809   -1.1799   -0.9144   -0.8422   -0.5862   -0.5711   -0.2777    1.5539    3.9563    3.9888    4.5868    4.7985    4.8857    5.1198    5.5053    5.5577    5.8732    5.8796    5.9558    6.0153    6.3351    6.5721    6.7722    6.9484    7.1425    7.3668    7.6223    7.6808    7.7771    7.7858    7.9454    8.0482    8.0702    8.2195    8.7950    9.0135    9.1623    9.3020    9.6272
  2.3858  -42.4635  -42.4506  -42.4408  -42.4385  -25.9769  -25.9757  -25.8238  -25.8198  -25.7887  -25.7879  -25.7664  -25.7563  -25.7355  -25.7313  -25.6714  -25.6696  -22.2183  -22.1931  -22.1847  -22.1640  -22.1464  -22.1383  -22.0956  -22.0806  -22.0313  -21.9829  -21.9801  -21.9359  -15.9742  -15.9441  -15.8686  -15.8227  -15.7887  -15.6368  -15.5371  -15.4705  -15.2329  -15.2115  -15.0993  -15.0793  -15.0656  -15.0408  -15.0288  -15.0170  -15.0127  -15.0107  -14.8502  -14.8470  -14.6221  -13.5655  -13.5222  -12.9364  -12.8455  -12.7417  -12.6051  -12.4863   -5.6270   -5.1604   -5.0105   -4.4449   -3.6627   -3.4672   -3.2064   -2.6770   -2.6095   -2.5343   -2.2885   -2.1600   -1.9743   -1.5830   -1.4530   -1.3327   -1.2265   -1.1920   -1.0940   -0.9552   -0.8444   -0.7163   -0.6057   -0.3080    1.7998    3.9999    4.0043    4.4713    4.7228    4.7892    5.0748    5.4087    5.5495    5.8321    5.9026    5.9056    6.0394    6.2931    6.5629    6.7824    6.9190    7.1501    7.3469    7.5899    7.6932    7.7175    7.7577    7.9220    8.0505    8.2623    8.2631    8.7531    8.9842    9.1764    9.2997    9.6596
  2.4433  -42.4628  -42.4502  -42.4417  -42.4387  -25.9769  -25.9758  -25.8238  -25.8199  -25.7888  -25.7881  -25.7659  -25.7564  -25.7353  -25.7313  -25.6713  -25.6697  -22.2149  -22.1967  -22.1849  -22.1672  -22.1443  -22.1303  -22.0974  -22.0778  -22.0318  -21.9833  -21.9822  -21.9410  -15.9678  -15.9437  -15.8666  -15.8248  -15.7935  -15.6474  -15.5347  -15.4724  -15.2323  -15.2123  -15.1011  -15.0758  -15.0678  -15.0390  -15.0278  -15.0163  -15.0131  -15.0112  -14.8488  -14.8463  -14.5698  -13.5926  -13.5148  -12.9516  -12.8467  -12.7624  -12.6160  -12.4889   -5.6019   -5.1661   -4.9822   -4.4932   -3.6500   -3.5612   -3.1962   -2.6356   -2.5609   -2.4374   -2.3084   -2.0948   -1.9872   -1.5540   -1.5058   -1.2890   -1.2099   -1.1889   -1.0463   -0.9858   -0.8549   -0.8128   -0.6327   -0.3474    2.0814    4.0142    4.0545    4.3317    4.6404    4.6809    5.0025    5.3238    5.5334    5.7331    5.8559    5.9345    6.0609    6.2360    6.5538    6.7846    6.8381    7.1597    7.3801    7.5515    7.6569    7.7090    7.7751    7.9197    8.0616    8.3118    8.4608    8.7014    8.8753    9.1421    9.2735    9.7086
  2.5008  -42.4620  -42.4497  -42.4427  -42.4391  -25.9769  -25.9759  -25.8238  -25.8201  -25.7890  -25.7883  -25.7652  -25.7566  -25.7351  -25.7314  -25.6712  -25.6698  -22.2148  -22.1940  -22.1865  -22.1692  -22.1420  -22.1248  -22.0994  -22.0730  -22.0331  -21.9849  -21.9839  -21.9471  -15.9605  -15.9430  -15.8637  -15.8271  -15.7993  -15.6602  -15.5315  -15.4745  -15.2315  -15.2129  -15.1024  -15.0721  -15.0708  -15.0370  -15.0275  -15.0159  -15.0134  -15.0118  -14.8473  -14.8455  -14.5057  -13.6250  -13.5053  -12.9742  -12.8481  -12.7838  -12.6271  -12.4945   -5.5699   -5.1718   -4.9607   -4.5517   -3.6282   -3.6261   -3.1611   -2.6129   -2.5970   -2.3352   -2.2586   -2.0251   -1.9740   -1.5676   -1.5208   -1.2562   -1.2495   -1.1540   -1.1455   -0.8819   -0.8803   -0.8422   -0.6672   -0.3940    2.3767    3.9856    4.1158    4.2107    4.5636    4.5803    4.8921    5.2586    5.5219    5.6037    5.8014    5.9439    6.0828    6.1900    6.5464    6.7139    6.7868    7.1747    7.4328    7.5075    7.5974    7.7409    7.8095    7.9468    8.0862    8.3998    8.5946    8.7086    8.7666    9.1238    9.1720    9.7896
  2.5583  -42.4610  -42.4491  -42.4439  -42.4395  -25.9769  -25.9760  -25.8237  -25.8203  -25.7891  -25.7885  -25.7645  -25.7569  -25.7348  -25.7315  -25.6711  -25.6698  -22.2173  -22.1899  -22.1861  -22.1690  -22.1396  -22.1223  -22.1012  -22.0661  -22.0358  -21.9878  -21.9845  -21.9537  -15.9528  -15.9420  -15.8599  -15.8290  -15.8057  -15.6749  -15.5276  -15.4767  -15.2304  -15.2133  -15.1033  -15.0744  -15.0683  -15.0349  -15.0279  -15.0161  -15.0136  -15.0124  -14.8457  -14.8446  -14.4324  -13.6617  -13.4934  -13.0060  -12.8494  -12.8029  -12.6366  -12.5037   -5.5308   -5.1762   -4.9526   -4.6196   -3.6569   -3.5964   -3.1058   -2.6549   -2.6003   -2.2465   -2.2259   -1.9565   -1.9099   -1.6372   -1.4828   -1.3570   -1.2101   -1.1976   -1.0996   -0.8991   -0.8598   -0.8013   -0.7078   -0.4455    2.6693    3.8858    4.1354    4.1802    4.4996    4.5236    4.7474    5.2119    5.4643    5.5190    5.7379    5.9029    6.1112    6.1826    6.5476    6.5841    6.7843    7.1887    7.4312    7.4804    7.5847    7.7590    7.8479    7.9812    8.1435    8.4621    8.5578    8.6972    8.8666    9.0493    9.2967    9.5791
  2.6158  -42.4598  -42.4484  -42.4452  -42.4401  -25.9769  -25.9761  -25.8236  -25.8206  -25.7893  -25.7887  -25.7638  -25.7572  -25.7345  -25.7317  -25.6710  -25.6699  -22.2198  -22.1945  -22.1757  -22.1671  -22.1371  -22.1227  -22.1028  -22.0573  -22.0405  -21.9907  -21.9852  -21.9605  -15.9455  -15.9405  -15.8554  -15.8297  -15.8125  -15.6910  -15.5230  -15.4791  -15.2290  -15.2136  -15.1037  -15.0783  -15.0643  -15.0328  -15.0290  -15.0169  -15.0137  -15.0130  -14.8442  -14.8437  -14.3525  -13.7019  -13.4786  -13.0475  -12.8504  -12.8181  -12.6432  -12.5166   -5.4845   -5.1776   -4.9601   -4.6964   -3.6543   -3.5573   -3.0359   -2.7020   -2.6017   -2.2250   -2.1783   -1.8920   -1.8113   -1.7256   -1.4388   -1.4295   -1.2183   -1.1707   -1.0553   -0.9085   -0.8829   -0.7717   -0.7366   -0.4992    2.9437    3.7624    4.0598    4.2451    4.4397    4.5356    4.6004    5.1722    5.3320    5.5181    5.6699    5.8214    6.1519    6.1821    6.5025    6.5619    6.7720    7.1912    7.3651    7.4717    7.6235    7.7674    7.8861    7.9938    8.1898    8.4960    8.5277    8.7268    8.9010    9.0921    9.4500    9.6662
  2.6733  -42.4586  -42.4476  -42.4465  -42.4408  -25.9769  -25.9762  -25.8235  -25.8209  -25.7894  -25.7889  -25.7630  -25.7576  -25.7342  -25.7318  -25.6709  -25.6700  -22.2215  -22.1997  -22.1641  -22.1640  -22.1345  -22.1250  -22.1041  -22.0476  -22.0474  -21.9934  -21.9858  -21.9673  -15.9394  -15.9387  -15.8510  -15.8277  -15.8193  -15.7083  -15.5179  -15.4817  -15.2272  -15.2140  -15.1036  -15.0825  -15.0601  -15.0307  -15.0306  -15.0179  -15.0140  -15.0136  -14.8428  -14.8427  -14.2693  -13.7452  -13.4597  -13.0973  -12.8509  -12.8291  -12.6457  -12.5328   -5.4307   -5.1744   -4.9808   -4.7809   -3.6261   -3.5175   -2.9576   -2.7260   -2.6192   -2.2323   -2.1381   -1.8544   -1.8111   -1.7112   -1.4367   -1.3875   -1.2363   -1.1350   -1.0172   -0.9144   -0.9099   -0.8184   -0.7292   -0.5526    3.1835    3.6575    3.9772    4.2968    4.3318    4.5440    4.5985    5.1007    5.2429    5.5110    5.6056    5.7093    6.1629    6.2113    6.5055    6.5860    6.7435    7.1773    7.2992    7.4691    7.6534    7.7759    7.9167    7.9856    8.1547    8.4281    8.5720    8.8069    8.8631    9.2107    9.2969    9.5916
  2.7308  -42.4572  -42.4480  -42.4468  -42.4415  -25.9768  -25.9763  -25.8233  -25.8213  -25.7895  -25.7891  -25.7622  -25.7581  -25.7339  -25.7321  -25.6708  -25.6701  -22.2221  -22.2049  -22.1602  -22.1526  -22.1320  -22.1282  -22.1049  -22.0568  -22.0374  -21.9958  -21.9864  -21.9738  -15.9367  -15.9348  -15.8479  -15.8258  -15.8211  -15.7262  -15.5125  -15.4846  -15.2252  -15.2146  -15.1030  -15.0867  -15.0559  -15.0331  -15.0286  -15.0190  -15.0144  -15.0141  -14.8419  -14.8417  -14.1858  -13.7917  -13.4355  -13.1527  -12.8509  -12.8367  -12.6436  -12.5515   -5.3695   -5.1655   -5.0103   -4.8701   -3.5843   -3.4854   -2.8795   -2.7174   -2.6484   -2.2335   -2.1396   -1.9659   -1.7394   -1.6270   -1.3978   -1.3288   -1.2515   -1.1114   -0.9939   -0.9513   -0.9091   -0.8723   -0.7405   -0.6040    3.3719    3.5867    3.9059    4.1542    4.3693    4.5925    4.6880    4.9818    5.2016    5.4971    5.5524    5.5655    6.1650    6.2970    6.5540    6.5996    6.7097    7.1496    7.2585    7.4534    7.6645    7.7869    7.9283    7.9489    8.0851    8.3648    8.5941    8.7508    8.9936    9.1968    9.2692    9.5449
  2.7883  -42.4557  -42.4495  -42.4459  -42.4423  -25.9768  -25.9764  -25.8231  -25.8217  -25.7896  -25.7893  -25.7614  -25.7587  -25.7335  -25.7323  -25.6707  -25.6702  -22.2216  -22.2097  -22.1558  -22.1438  -22.1304  -22.1296  -22.1041  -22.0678  -22.0274  -21.9987  -21.9868  -21.9796  -15.9346  -15.9320  -15.8459  -15.8317  -15.8101  -15.7444  -15.5070  -15.4880  -15.2230  -15.2156  -15.1018  -15.0907  -15.0517  -15.0361  -15.0266  -15.0202  -15.0148  -15.0146  -14.8412  -14.8410  -14.1049  -13.8423  -13.4046  -13.2105  -12.8503  -12.8418  -12.6367  -12.5715   -5.3011   -5.1502   -5.0443   -4.9604   -3.5408   -3.4674   -2.8160   -2.6812   -2.6656   -2.2213   -2.2066   -2.0532   -1.6473   -1.5646   -1.3412   -1.2658   -1.2550   -1.1163   -1.0062   -0.9951   -0.9060   -0.9044   -0.7567   -0.6522    3.4980    3.5540    3.8556    4.0042    4.4310    4.6984    4.7811    4.8660    5.1556    5.4020    5.4826    5.5137    6.2062    6.4105    6.5548    6.6047    6.7200    7.0965    7.2498    7.4181    7.6610    7.7923    7.8388    7.9171    8.1059    8.3150    8.5990    8.6183    9.0730    9.2032    9.3282    9.5013
  2.8458  -42.4542  -42.4511  -42.4450  -42.4432  -25.9767  -25.9765  -25.8228  -25.8221  -25.7896  -25.7894  -25.7607  -25.7593  -25.7332  -25.7326  -25.6706  -25.6704  -22.2200  -22.2139  -22.1511  -22.1428  -22.1286  -22.1277  -22.0999  -22.0797  -22.0180  -22.0032  -21.9867  -21.9837  -15.9327  -15.9310  -15.8438  -15.8368  -15.7960  -15.7625  -15.5016  -15.4920  -15.2208  -15.2170  -15.0999  -15.0943  -15.0475  -15.0395  -15.0248  -15.0216  -15.0151  -15.0149  -14.8407  -14.8406  -14.0292  -13.8980  -13.3661  -13.2673  -12.8492  -12.8453  -12.6251  -12.5913   -5.2262   -5.1283   -5.0828   -5.0454   -3.5039   -3.4653   -2.7730   -2.7121   -2.5721   -2.3255   -2.1937   -2.1071   -1.5634   -1.5264   -1.2922   -1.2261   -1.2083   -1.1640   -1.0512   -1.0418   -0.9069   -0.9038   -0.7557   -0.6960    3.5546    3.5607    3.8298    3.8923    4.5083    4.7139    4.8296    4.9283    5.0840    5.2378    5.4741    5.4885    6.2770    6.4570    6.5463    6.6344    6.7726    7.0004    7.2709    7.3679    7.6563    7.7204    7.8256    7.8893    8.1416    8.2694    8.5670    8.6096    9.1042    9.1828    9.3047    9.4738
  2.9032  -42.4527  -42.4526  -42.4442  -42.4440  -25.9767  -25.9765  -25.8225  -25.8224  -25.7896  -25.7894  -25.7600  -25.7599  -25.7329  -25.7328  -25.6705  -25.6705  -22.2174  -22.2174  -22.1465  -22.1464  -22.1271  -22.1270  -22.0912  -22.0910  -22.0098  -22.0097  -21.9860  -21.9859  -15.9314  -15.9313  -15.8410  -15.8406  -15.7802  -15.7796  -15.4967  -15.4964  -15.2187  -15.2187  -15.0974  -15.0973  -15.0434  -15.0433  -15.0231  -15.0230  -15.0151  -15.0150  -14.8405  -14.8404  -13.9602  -13.9600  -13.3201  -13.3198  -12.8478  -12.8474  -12.6098  -12.6096   -5.1473   -5.1472   -5.0987   -5.0987   -3.4783   -3.4778   -2.7413   -2.7410   -2.4541   -2.4535   -2.1537   -2.1535   -1.5207   -1.5204   -1.2362   -1.2361   -1.1867   -1.1866   -1.0750   -1.0746   -0.9043   -0.9040   -0.7330   -0.7324    3.5692    3.5695    3.8357    3.8362    4.6039    4.6040    4.9529    4.9537    5.0889    5.0893    5.4754    5.4757    6.3651    6.3653    6.6227    6.6229    6.8728    6.8733    7.3141    7.3143    7.6684    7.6687    7.8549    7.8553    8.1982    8.2014    8.5859    8.6454    9.0947    9.1750    9.2498    9.3541
  2.9032  -42.4585  -42.4581  -42.4387  -42.4382  -25.9766  -25.9764  -25.8223  -25.8222  -25.7900  -25.7898  -25.7600  -25.7598  -25.7330  -25.7329  -25.6704  -25.6704  -22.2012  -22.2009  -22.1764  -22.1761  -22.0987  -22.0986  -22.0893  -22.0891  -22.0657  -22.0655  -21.9471  -21.9466  -15.9266  -15.9263  -15.8798  -15.8794  -15.7414  -15.7409  -15.4570  -15.4570  -15.1899  -15.1897  -15.1091  -15.1088  -15.0737  -15.0735  -15.0288  -15.0287  -15.0081  -15.0080  -14.8516  -14.8516  -14.1114  -14.1112  -13.2481  -13.2481  -12.8390  -12.8388  -12.5337  -12.5336   -5.4743   -5.4739   -4.6131   -4.6129   -3.2441   -3.2439   -2.6916   -2.6910   -2.5805   -2.5803   -2.2327   -2.2324   -1.9814   -1.9811   -1.3930   -1.3926   -1.2390   -1.2388   -1.0268   -1.0264   -0.9423   -0.9422   -0.8146   -0.8144    3.5595    3.5597    4.1979    4.1983    4.9186    4.9189    5.0129    5.0131    5.4788    5.4790    5.7964    5.7966    6.3688    6.3693    6.6708    6.6711    6.8853    6.8856    7.1893    7.1897    7.4842    7.4844    7.6938    7.6951    8.0634    8.0641    8.2407    8.2420    8.7964    8.8148    9.2407    9.2684
  2.9578  -42.4591  -42.4574  -42.4387  -42.4382  -25.9767  -25.9763  -25.8227  -25.8218  -25.7900  -25.7897  -25.7607  -25.7592  -25.7331  -25.7328  -25.6704  -25.6704  -22.2048  -22.1971  -22.1790  -22.1733  -22.1068  -22.0925  -22.0921  -22.0853  -22.0744  -22.0561  -21.9496  -21.9442  -15.9272  -15.9265  -15.8801  -15.8785  -15.7453  -15.7362  -15.4664  -15.4484  -15.1970  -15.1821  -15.1201  -15.0986  -15.0761  -15.0705  -15.0295  -15.0278  -15.0091  -15.0073  -14.8528  -14.8503  -14.1533  -14.0761  -13.2809  -13.2059  -12.8417  -12.8351  -12.5453  -12.5228   -5.4787   -5.4670   -4.6226   -4.6077   -3.2645   -3.2480   -2.7364   -2.6902   -2.5827   -2.5049   -2.3131   -2.1634   -2.0218   -1.9303   -1.4108   -1.3864   -1.2607   -1.2225   -1.0922   -1.0007   -0.9394   -0.9116   -0.8096   -0.7983    3.4824    3.5981    4.1840    4.2208    4.8689    4.9477    5.0226    5.0625    5.4357    5.5468    5.7588    5.8049    6.3128    6.4288    6.5807    6.7597    6.8578    6.8939    7.1868    7.2170    7.4502    7.4936    7.6497    7.7257    8.0660    8.0996    8.2263    8.2897    8.7577    8.8284    9.2145    9.2709
  3.0124  -42.4599  -42.4566  -42.4387  -42.4382  -25.9769  -25.9761  -25.8231  -25.8213  -25.7901  -25.7894  -25.7614  -25.7586  -25.7332  -25.7328  -25.6705  -25.6703  -22.2084  -22.1931  -22.1814  -22.1702  -22.1154  -22.0967  -22.0894  -22.0813  -22.0785  -22.0464  -21.9525  -21.9417  -15.9289  -15.9272  -15.8802  -15.8766  -15.7491  -15.7302  -15.4763  -15.4412  -15.2037  -15.1738  -15.1315  -15.0894  -15.0783  -15.0668  -15.0301  -15.0266  -15.0104  -15.0069  -14.8538  -14.8492  -14.2049  -14.0434  -13.3032  -13.1572  -12.8451  -12.8287  -12.5570  -12.5131   -5.4885   -5.4498   -4.6355   -4.6079   -3.2985   -3.2827   -2.7758   -2.7259   -2.5383   -2.4057   -2.3666   -2.1347   -2.0598   -1.8580   -1.4410   -1.3837   -1.2883   -1.2152   -1.1638   -0.9984   -0.9216   -0.8850   -0.7894   -0.7498    3.3580    3.6167    4.1780    4.2415    4.8453    4.9698    5.0568    5.1329    5.4349    5.6240    5.7044    5.7908    6.2533    6.4343    6.5596    6.7839    6.8488    6.9112    7.1912    7.2710    7.4005    7.4738    7.6140    7.7476    8.0582    8.1633    8.2691    8.3716    8.7437    8.8693    9.2316    9.3460
  3.0670  -42.4607  -42.4557  -42.4388  -42.4382  -25.9770  -25.9759  -25.8235  -25.8209  -25.7901  -25.7892  -25.7622  -25.7580  -25.7334  -25.7327  -25.6705  -25.6703  -22.2118  -22.1890  -22.1834  -22.1671  -22.1238  -22.1037  -22.0879  -22.0853  -22.0709  -22.0370  -21.9554  -21.9393  -15.9321  -15.9286  -15.8800  -15.8732  -15.7527  -15.7227  -15.4860  -15.4357  -15.2099  -15.1650  -15.1429  -15.0823  -15.0799  -15.0621  -15.0308  -15.0250  -15.0119  -15.0069  -14.8543  -14.8482  -14.2656  -14.0094  -13.3162  -13.1060  -12.8498  -12.8193  -12.5681  -12.5049   -5.5039   -5.4228   -4.6556   -4.6089   -3.3518   -3.3269   -2.8156   -2.7499   -2.5247   -2.3522   -2.2968   -2.1722   -2.0722   -1.7783   -1.4722   -1.3826   -1.3214   -1.2284   -1.2092   -1.0016   -0.9112   -0.8603   -0.7673   -0.6774    3.1896    3.6323    4.1583    4.2678    4.8671    4.9905    5.0995    5.1833    5.4955    5.6211    5.7072    5.7909    6.1783    6.3695    6.6211    6.7178    6.9151    6.9305    7.1987    7.3027    7.3906    7.4294    7.5964    7.7498    8.0363    8.2051    8.3771    8.4859    8.7107    8.8919    9.2687    9.4184
  3.1216  -42.4614  -42.4549  -42.4389  -42.4382  -25.9770  -25.9759  -25.8237  -25.8205  -25.7901  -25.7889  -25.7630  -25.7576  -25.7337  -25.7326  -25.6706  -25.6702  -22.2148  -22.1851  -22.1848  -22.1641  -22.1321  -22.1120  -22.0876  -22.0868  -22.0634  -22.0278  -21.9583  -21.9372  -15.9370  -15.9306  -15.8796  -15.8679  -15.7565  -15.7137  -15.4953  -15.4323  -15.2155  -15.1560  -15.1540  -15.0818  -15.0764  -15.0566  -15.0313  -15.0231  -15.0135  -15.0071  -14.8545  -14.8477  -14.3328  -13.9715  -13.3230  -13.0560  -12.8558  -12.8071  -12.5776  -12.4981   -5.5236   -5.3876   -4.6894   -4.6024   -3.4268   -3.3564   -2.8754   -2.7438   -2.5383   -2.2808   -2.2519   -2.1977   -2.0737   -1.7111   -1.4910   -1.4015   -1.3361   -1.2598   -1.2149   -1.0123   -0.9018   -0.8435   -0.7373   -0.6028    2.9855    3.6553    4.1203    4.3081    4.9243    4.9854    5.1415    5.2298    5.5664    5.6216    5.6731    5.8772    6.0958    6.3027    6.6278    6.7128    6.9426    6.9735    7.2068    7.2832    7.3855    7.4703    7.5819    7.7532    8.0061    8.2294    8.4890    8.6186    8.7136    8.9195    9.3594    9.4216
  3.1762  -42.4621  -42.4541  -42.4390  -42.4382  -25.9769  -25.9759  -25.8239  -25.8202  -25.7899  -25.7887  -25.7638  -25.7571  -25.7340  -25.7324  -25.6707  -25.6701  -22.2175  -22.1860  -22.1812  -22.1613  -22.1398  -22.1205  -22.0890  -22.0860  -22.0564  -22.0192  -21.9612  -21.9352  -15.9435  -15.9330  -15.8789  -15.8609  -15.7605  -15.7030  -15.5040  -15.4314  -15.2204  -15.1648  -15.1464  -15.0830  -15.0726  -15.0513  -15.0316  -15.0210  -15.0151  -15.0075  -14.8541  -14.8476  -14.4025  -13.9284  -13.3274  -13.0101  -12.8629  -12.7929  -12.5848  -12.4930   -5.5464   -5.3471   -4.7379   -4.5848   -3.5023   -3.3740   -2.9411   -2.7231   -2.5532   -2.3415   -2.2132   -2.1386   -2.0574   -1.6653   -1.4970   -1.4298   -1.3290   -1.2607   -1.2144   -1.0274   -0.8911   -0.8447   -0.6970   -0.5327    2.7546    3.6886    4.0787    4.3604    4.9490    4.9984    5.1694    5.2796    5.5744    5.6233    5.7368    5.9811    6.0329    6.2356    6.5734    6.7714    6.9346    7.0008    7.2225    7.2884    7.3807    7.5481    7.5811    7.7570    7.9731    8.2478    8.5798    8.6601    8.8529    8.9459    9.4088    9.5373
