Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
K$_s$,-15.676849224750447,0.0,0.0
K$_s$,-15.671849224750448,0.0,0.0
K$_s$,-15.666849224750447,0.0,0.0
K$_s$,-15.661849224750448,0.0,0.0
K$_s$,-15.656849224750447,0.0,0.0
K$_s$,-15.651849224750448,0.0,0.0
K$_s$,-15.646849224750447,0.0,0.0
K$_s$,-15.641849224750446,0.0,0.0
K$_s$,-15.636849224750447,0.0,0.0
K$_s$,-15.631849224750447,0.0,0.0
K$_s$,-15.626849224750448,0.0,0.0
K$_s$,-15.621849224750447,0.0,0.0
K$_s$,-15.616749224750446,0.0,0.0
K$_s$,-15.611749224750447,0.0,0.0
K$_s$,-15.606749224750446,0.0,0.0
K$_s$,-15.601749224750447,0.0,0.0
K$_s$,-15.596749224750447,0.0,0.0
K$_s$,-15.591749224750448,0.0,0.0
K$_s$,-15.586749224750447,0.0,0.0
K$_s$,-15.581749224750448,0.0,0.0
K$_s$,-15.576749224750447,0.0,0.0
K$_s$,-15.571749224750446,0.0,0.0
K$_s$,-15.566749224750447,0.0,0.0
K$_s$,-15.561749224750447,0.0,0.0
K$_s$,-15.556749224750448,0.0,0.0
K$_s$,-15.551749224750447,0.0,0.0
K$_s$,-15.546749224750448,0.0,0.0
K$_s$,-15.541749224750447,0.0,0.0
K$_s$,-15.536749224750448,0.0,0.0
K$_s$,-15.531749224750447,0.0,0.0
K$_s$,-15.526749224750446,0.0,0.0
K$_s$,-15.521749224750447,0.0,0.0
K$_s$,-15.516749224750447,0.0,0.0
K$_s$,-15.511749224750448,0.0,0.0
K$_s$,-15.506749224750447,0.0,0.0
K$_s$,-15.501749224750448,0.0,0.0
K$_s$,-15.496749224750447,0.0,0.0
K$_s$,-15.491749224750446,0.0,0.0
K$_s$,-15.486749224750447,0.0,0.0
K$_s$,-15.481749224750446,0.0,0.0
K$_s$,-15.476749224750447,0.0,0.0
K$_s$,-15.471749224750447,0.0,0.0
K$_s$,-15.466749224750448,0.0,0.0
K$_s$,-15.461749224750447,0.0,0.0
K$_s$,-15.456749224750448,0.0,0.0
K$_s$,-15.451749224750447,0.0,0.0
K$_s$,-15.446749224750446,0.0,0.0
K$_s$,-15.441749224750447,0.0,0.0
K$_s$,-15.436749224750447,0.0,0.0
K$_s$,-15.431749224750448,0.0,0.0
K$_s$,-15.426749224750447,0.0,0.0
K$_s$,-15.421749224750448,0.0,0.0
K$_s$,-15.416749224750447,0.0,0.0
K$_s$,-15.411749224750448,0.0,0.0
K$_s$,-15.406749224750447,0.0,0.0
K$_s$,-15.401749224750446,0.0,0.0
K$_s$,-15.396749224750447,0.0,0.0
K$_s$,-15.391749224750447,0.0,0.0
K$_s$,-15.386749224750448,0.0,0.0
K$_s$,-15.381749224750447,0.0,0.0
K$_s$,-15.376749224750448,0.0,0.0
K$_s$,-15.371749224750447,0.0,0.0
K$_s$,-15.366749224750446,0.0,0.0
K$_s$,-15.361749224750447,0.0,0.0
K$_s$,-15.356749224750446,0.0,0.0
K$_s$,-15.351749224750447,0.0,0.0
K$_s$,-15.346749224750447,0.0,0.0
K$_s$,-15.341749224750448,0.0,0.0
K$_s$,-15.336749224750447,0.0,0.0
K$_s$,-15.331749224750448,0.0,0.0
K$_s$,-15.326749224750447,0.0,0.0
K$_s$,-15.321749224750446,0.0,0.0
K$_s$,-15.316749224750447,0.0,0.0
K$_s$,-15.311749224750447,0.0,0.0
K$_s$,-15.306749224750448,0.0,0.0
K$_s$,-15.301749224750447,0.0,0.0
K$_s$,-15.296749224750448,0.0,0.0
K$_s$,-15.291749224750447,0.0,0.0
K$_s$,-15.286749224750448,0.0,0.0
K$_s$,-15.281749224750447,0.0,0.0
K$_s$,-15.276749224750446,0.0,0.0
K$_s$,-15.271749224750447,0.0,0.0
K$_s$,-15.266749224750447,0.0,0.0
K$_s$,-15.261749224750448,0.0,0.0
K$_s$,-15.256749224750447,0.0,0.0
K$_s$,-15.251749224750448,0.0,0.0
K$_s$,-15.246749224750447,0.0,0.0
K$_s$,-15.241749224750446,0.0,0.0
K$_s$,-15.236749224750447,0.0,0.0
K$_s$,-15.231749224750446,0.0,0.0
K$_s$,-15.226749224750447,0.0,0.0
K$_s$,-15.221749224750447,0.0,0.0
K$_s$,-15.216749224750448,0.0,0.0
K$_s$,-15.211749224750447,0.0,0.0
K$_s$,-15.206749224750448,0.0,0.0
K$_s$,-15.201749224750447,0.0,0.0
K$_s$,-15.196749224750446,0.0,0.0
K$_s$,-15.191749224750447,0.0,0.0
K$_s$,-15.186749224750447,0.0,0.0
K$_s$,-15.181749224750448,0.0,0.0
K$_s$,-15.176749224750447,0.0,0.0
K$_s$,-15.171749224750448,0.0,0.0
K$_s$,-15.166749224750447,0.0,0.0
K$_s$,-15.161749224750448,0.0,0.0
K$_s$,-15.156749224750447,0.0,0.0
K$_s$,-15.151749224750446,0.0,0.0
K$_s$,-15.146749224750447,0.0,0.0
K$_s$,-15.141749224750447,0.0,0.0
K$_s$,-15.136749224750448,0.0,0.0
K$_s$,-15.131749224750447,0.0,0.0
K$_s$,-15.126749224750448,0.0,0.0
K$_s$,-15.121749224750447,0.0,0.0
K$_s$,-15.116749224750446,0.0,0.0
K$_s$,-15.111749224750447,0.0,0.0
K$_s$,-15.106749224750446,0.0,0.0
K$_s$,-15.101749224750447,0.0,0.0
K$_s$,-15.096749224750447,0.0,0.0
K$_s$,-15.091749224750448,0.0,0.0
K$_s$,-15.086749224750447,0.0,0.0
K$_s$,-15.081749224750448,0.0,0.0
K$_s$,-15.076749224750447,0.0,0.0
K$_s$,-15.071749224750446,0.0,0.0
K$_s$,-15.066749224750447,0.0,0.0
K$_s$,-15.061749224750447,0.0,0.0
K$_s$,-15.056749224750448,0.0,0.0
K$_s$,-15.051749224750447,0.0,0.0
K$_s$,-15.046749224750448,0.0,0.0
K$_s$,-15.041749224750447,0.0,0.0
K$_s$,-15.036749224750448,0.0,0.0
K$_s$,-15.031749224750447,0.0,0.0
K$_s$,-15.026749224750446,0.0,0.0
K$_s$,-15.021749224750447,0.0,0.0
K$_s$,-15.016749224750447,0.0,0.0
K$_s$,-15.011749224750448,0.0,0.0
K$_s$,-15.006749224750447,0.0,0.0
K$_s$,-15.001749224750448,0.0,0.0
K$_s$,-14.996749224750447,0.0,0.0
K$_s$,-14.991749224750446,0.0,0.0
K$_s$,-14.986749224750447,0.0,0.0
K$_s$,-14.981749224750446,0.0,0.0
K$_s$,-14.976749224750447,0.0,0.0
K$_s$,-14.971749224750447,0.0,0.0
K$_s$,-14.966749224750448,0.0,0.0
K$_s$,-14.961749224750447,0.0,0.0
K$_s$,-14.956749224750448,0.0,0.0
K$_s$,-14.951749224750447,0.0,0.0
K$_s$,-14.946749224750446,0.0,0.0
K$_s$,-14.941749224750447,0.0,0.0
K$_s$,-14.936749224750447,0.0,0.0
K$_s$,-14.931749224750448,0.0,0.0
K$_s$,-14.926749224750447,0.0,0.0
K$_s$,-14.921749224750448,0.0,0.0
K$_s$,-14.916749224750447,0.0,0.0
K$_s$,-14.911749224750448,0.0,0.0
K$_s$,-14.906749224750447,0.0,0.0
K$_s$,-14.901749224750446,0.0,0.0
K$_s$,-14.896749224750447,0.0,0.0
K$_s$,-14.891749224750447,0.0,0.0
K$_s$,-14.886749224750448,0.0,0.0
K$_s$,-14.881749224750447,0.0,0.0
K$_s$,-14.876749224750448,0.0,0.0
K$_s$,-14.871749224750447,0.0,0.0
K$_s$,-14.866749224750446,0.0,0.0
K$_s$,-14.861749224750447,0.0,0.0
K$_s$,-14.856749224750446,0.0,0.0
K$_s$,-14.851749224750447,0.0,0.0
K$_s$,-14.846749224750447,0.0,0.0
K$_s$,-14.841749224750448,0.0,0.0
K$_s$,-14.836749224750447,0.0,0.0
K$_s$,-14.831749224750448,0.0,0.0
K$_s$,-14.826749224750447,0.0,0.0
K$_s$,-14.821749224750446,0.0,0.0
K$_s$,-14.816649224750448,0.0,0.0
K$_s$,-14.811649224750447,0.0,0.0
K$_s$,-14.806649224750448,0.0,0.0
K$_s$,-14.801649224750447,0.0,0.0
K$_s$,-14.796649224750448,0.0,0.0
K$_s$,-14.791649224750447,0.0,0.0
K$_s$,-14.786649224750446,0.0,0.0
K$_s$,-14.781649224750447,0.0,0.0
K$_s$,-14.776649224750447,0.0,0.0
K$_s$,-14.771649224750448,0.0,0.0
K$_s$,-14.766649224750447,0.0,0.0
K$_s$,-14.761649224750448,0.0,0.0
K$_s$,-14.756649224750447,0.0,0.0
K$_s$,-14.751649224750446,0.0,0.0
K$_s$,-14.746649224750447,0.0,0.0
K$_s$,-14.741649224750446,0.0,0.0
K$_s$,-14.736649224750447,0.0,0.0
K$_s$,-14.731649224750447,0.0,0.0
K$_s$,-14.726649224750448,0.0,0.0
K$_s$,-14.721649224750447,0.0,0.0
K$_s$,-14.716649224750448,0.0,0.0
K$_s$,-14.711649224750447,0.0,0.0
K$_s$,-14.706649224750446,0.0,0.0
K$_s$,-14.701649224750447,0.0,0.0
K$_s$,-14.696649224750447,0.0,0.0
K$_s$,-14.691649224750448,0.0,0.0
K$_s$,-14.686649224750447,0.0,0.0
K$_s$,-14.681649224750448,0.0,0.0
K$_s$,-14.676649224750447,0.0,0.0
K$_s$,-14.671649224750448,0.0,0.0
K$_s$,-14.666649224750447,0.0,0.0
K$_s$,-14.661649224750446,0.0,0.0
K$_s$,-14.656649224750447,0.0,0.0
K$_s$,-14.651649224750447,0.0,0.0
K$_s$,-14.646649224750448,0.0,0.0
K$_s$,-14.641649224750447,0.0,0.0
K$_s$,-14.636649224750448,0.0,0.0
K$_s$,-14.631649224750447,0.0,0.0
K$_s$,-14.626649224750446,0.0,0.0
K$_s$,-14.621649224750447,0.0,0.0
K$_s$,-14.616649224750446,0.0,0.0
K$_s$,-14.611649224750447,0.0,0.0
K$_s$,-14.606649224750447,0.0,0.0
K$_s$,-14.601649224750448,0.0,0.0
K$_s$,-14.596649224750447,0.0,0.0
K$_s$,-14.591649224750448,0.0,0.0
K$_s$,-14.586649224750447,0.0,0.0
K$_s$,-14.581649224750446,0.0,0.0
K$_s$,-14.576649224750447,0.0,0.0
K$_s$,-14.571649224750447,0.0,0.0
K$_s$,-14.566649224750448,0.0,0.0
K$_s$,-14.561649224750447,0.0,0.0
K$_s$,-14.556649224750448,0.0,0.0
K$_s$,-14.551649224750447,0.0,0.0
K$_s$,-14.546649224750448,0.0,0.0
K$_s$,-14.541649224750447,0.0,0.0
K$_s$,-14.536649224750446,0.0,0.0
K$_s$,-14.531649224750447,0.0,0.0
K$_s$,-14.526649224750447,0.0,0.0
K$_s$,-14.521649224750448,0.0,0.0
K$_s$,-14.516649224750447,0.0,0.0
K$_s$,-14.511649224750448,0.0,0.0
K$_s$,-14.506649224750447,0.0,0.0
K$_s$,-14.501649224750446,0.0,0.0
K$_s$,-14.496649224750447,0.0,0.0
K$_s$,-14.491649224750446,0.0,0.0
K$_s$,-14.486649224750447,0.0,0.0
K$_s$,-14.481649224750447,0.0,0.0
K$_s$,-14.476649224750448,0.0,0.0
K$_s$,-14.471649224750447,0.0,0.0
K$_s$,-14.466649224750448,0.0,0.0
K$_s$,-14.461649224750447,0.0,0.0
K$_s$,-14.456649224750446,0.0,0.0
K$_s$,-14.451649224750447,0.0,0.0
K$_s$,-14.446649224750447,0.0,0.0
K$_s$,-14.441649224750448,0.0,0.0
K$_s$,-14.436649224750447,0.0,0.0
K$_s$,-14.431649224750448,0.0,0.0
K$_s$,-14.426649224750447,0.0,0.0
K$_s$,-14.421649224750448,0.0004,0.0004
K$_s$,-14.416649224750447,0.0004,0.0004
K$_s$,-14.411649224750446,0.0004,0.0004
K$_s$,-14.406649224750447,0.0004,0.0004
K$_s$,-14.401649224750447,0.0004,0.0004
K$_s$,-14.396649224750448,0.0004,0.0004
K$_s$,-14.391649224750447,0.0004,0.0004
K$_s$,-14.386649224750448,0.0004,0.0004
K$_s$,-14.381649224750447,0.0004,0.0004
K$_s$,-14.376649224750446,0.0004,0.0004
K$_s$,-14.371649224750447,0.0004,0.0004
K$_s$,-14.366649224750446,0.0004,0.0004
K$_s$,-14.361649224750447,0.0,0.0
K$_s$,-14.356649224750447,0.0,0.0
K$_s$,-14.351649224750448,0.0012,0.0012
K$_s$,-14.346649224750447,0.0012,0.0012
K$_s$,-14.341649224750448,0.0012,0.0012
K$_s$,-14.336649224750447,0.0004,0.0004
K$_s$,-14.331649224750446,0.0008,0.0008
K$_s$,-14.326649224750447,0.0008,0.0008
K$_s$,-14.321649224750447,0.0004,0.0004
K$_s$,-14.316649224750448,0.0004,0.0004
K$_s$,-14.311649224750447,0.0004,0.0004
K$_s$,-14.306649224750448,0.0004,0.0004
K$_s$,-14.301649224750447,0.0,0.0
K$_s$,-14.296649224750448,0.0004,0.0004
K$_s$,-14.291649224750447,0.0004,0.0004
K$_s$,-14.286649224750446,0.0008,0.0008
K$_s$,-14.281649224750447,0.0004,0.0004
K$_s$,-14.276649224750447,0.0004,0.0004
K$_s$,-14.271649224750448,0.0004,0.0004
K$_s$,-14.266649224750447,0.0004,0.0004
K$_s$,-14.261649224750448,0.0004,0.0004
K$_s$,-14.256649224750447,0.0004,0.0004
K$_s$,-14.251649224750446,0.0,0.0
K$_s$,-14.246649224750447,0.0,0.0
K$_s$,-14.241649224750446,0.0,0.0
K$_s$,-14.236649224750447,0.0,0.0
K$_s$,-14.231649224750447,0.0,0.0
K$_s$,-14.226649224750448,0.0,0.0
K$_s$,-14.221649224750447,0.0,0.0
K$_s$,-14.216649224750448,0.0,0.0
K$_s$,-14.211649224750447,0.0,0.0
K$_s$,-14.206649224750446,0.0,0.0
K$_s$,-14.201649224750447,0.0,0.0
K$_s$,-14.196649224750447,0.0,0.0
K$_s$,-14.191649224750448,0.0,0.0
K$_s$,-14.186649224750447,0.0,0.0
K$_s$,-14.181649224750448,0.0,0.0
K$_s$,-14.176649224750447,0.0,0.0
K$_s$,-14.171649224750448,0.0,0.0
K$_s$,-14.166649224750447,0.0,0.0
K$_s$,-14.161649224750446,0.0,0.0
K$_s$,-14.156649224750447,0.0,0.0
K$_s$,-14.151649224750447,0.0,0.0
K$_s$,-14.146649224750448,0.0,0.0
K$_s$,-14.141649224750447,0.0,0.0
K$_s$,-14.136649224750448,0.0,0.0
K$_s$,-14.131649224750447,0.0,0.0
K$_s$,-14.126649224750446,0.0,0.0
K$_s$,-14.121649224750447,0.0,0.0
K$_s$,-14.116649224750446,0.0,0.0
K$_s$,-14.111649224750447,0.0,0.0
K$_s$,-14.106649224750447,0.0,0.0
K$_s$,-14.101649224750448,0.0,0.0
K$_s$,-14.096649224750447,0.0,0.0
K$_s$,-14.091649224750448,0.0,0.0
K$_s$,-14.086649224750447,0.0,0.0
K$_s$,-14.081649224750446,0.0,0.0
K$_s$,-14.076649224750447,0.0,0.0
K$_s$,-14.071649224750447,0.0,0.0
K$_s$,-14.066649224750448,0.0,0.0
K$_s$,-14.061649224750447,0.0,0.0
K$_s$,-14.056649224750448,0.0,0.0
K$_s$,-14.051649224750447,0.0,0.0
K$_s$,-14.046649224750448,0.0,0.0
K$_s$,-14.041649224750447,0.0,0.0
K$_s$,-14.036649224750446,0.0,0.0
K$_s$,-14.031649224750447,0.0,0.0
K$_s$,-14.026649224750447,0.0,0.0
K$_s$,-14.021649224750448,0.0,0.0
K$_s$,-14.016549224750447,0.0,0.0
K$_s$,-14.011549224750446,0.0,0.0
K$_s$,-14.006549224750447,0.0,0.0
K$_s$,-14.001549224750446,0.0,0.0
K$_s$,-13.996549224750447,0.0,0.0
K$_s$,-13.991549224750447,0.0,0.0
K$_s$,-13.986549224750448,0.0,0.0
K$_s$,-13.981549224750447,0.0,0.0
K$_s$,-13.976549224750448,0.0,0.0
K$_s$,-13.971549224750447,0.0,0.0
K$_s$,-13.966549224750446,0.0,0.0
K$_s$,-13.961549224750447,0.0,0.0
K$_s$,-13.956549224750447,0.0,0.0
K$_s$,-13.951549224750448,0.0,0.0
K$_s$,-13.946549224750447,0.0,0.0
K$_s$,-13.941549224750448,0.0,0.0
K$_s$,-13.936549224750447,0.0,0.0
K$_s$,-13.931549224750448,0.0,0.0
K$_s$,-13.926549224750447,0.0,0.0
K$_s$,-13.921549224750446,0.0,0.0
K$_s$,-13.916549224750447,0.0,0.0
K$_s$,-13.911549224750447,0.0,0.0
K$_s$,-13.906549224750448,0.0,0.0
K$_s$,-13.901549224750447,0.0,0.0
K$_s$,-13.896549224750448,0.0,0.0
K$_s$,-13.891549224750447,0.0,0.0
K$_s$,-13.886549224750446,0.0,0.0
K$_s$,-13.881549224750447,0.0,0.0
K$_s$,-13.876549224750446,0.0,0.0
K$_s$,-13.871549224750447,0.0,0.0
K$_s$,-13.866549224750447,0.0,0.0
K$_s$,-13.861549224750448,0.0,0.0
K$_s$,-13.856549224750447,0.0,0.0
K$_s$,-13.851549224750448,0.0,0.0
K$_s$,-13.846549224750447,0.0,0.0
K$_s$,-13.841549224750446,0.0,0.0
K$_s$,-13.836549224750447,0.0,0.0
K$_s$,-13.831549224750447,0.0,0.0
K$_s$,-13.826549224750448,0.0,0.0
K$_s$,-13.821549224750447,0.0,0.0
K$_s$,-13.816549224750448,0.0,0.0
K$_s$,-13.811549224750447,0.0,0.0
K$_s$,-13.806549224750448,0.0,0.0
K$_s$,-13.801549224750447,0.0,0.0
K$_s$,-13.796549224750446,0.0,0.0
K$_s$,-13.791549224750447,0.0,0.0
K$_s$,-13.786549224750447,0.0,0.0
K$_s$,-13.781549224750448,0.0,0.0
K$_s$,-13.776549224750447,0.0,0.0
K$_s$,-13.771549224750448,0.0,0.0
K$_s$,-13.766549224750447,0.0,0.0
K$_s$,-13.761549224750446,0.0,0.0
K$_s$,-13.756549224750447,0.0,0.0
K$_s$,-13.751549224750446,0.0,0.0
K$_s$,-13.746549224750447,0.0,0.0
K$_s$,-13.741549224750447,0.0,0.0
K$_s$,-13.736549224750448,0.0,0.0
K$_s$,-13.731549224750447,0.0,0.0
K$_s$,-13.726549224750448,0.0,0.0
K$_s$,-13.721549224750447,0.0,0.0
K$_s$,-13.716549224750446,0.0,0.0
K$_s$,-13.711549224750447,0.0,0.0
K$_s$,-13.706549224750447,0.0,0.0
K$_s$,-13.701549224750448,0.0,0.0
K$_s$,-13.696549224750447,0.0,0.0
K$_s$,-13.691549224750448,0.0,0.0
K$_s$,-13.686549224750447,0.0,0.0
K$_s$,-13.681549224750448,0.0,0.0
K$_s$,-13.676549224750447,0.0,0.0
K$_s$,-13.671549224750446,0.0,0.0
K$_s$,-13.666549224750447,0.0,0.0
K$_s$,-13.661549224750447,0.0,0.0
K$_s$,-13.656549224750448,0.0,0.0
K$_s$,-13.651549224750447,0.0,0.0
K$_s$,-13.646549224750448,0.0,0.0
K$_s$,-13.641549224750447,0.0,0.0
K$_s$,-13.636549224750446,0.0,0.0
K$_s$,-13.631549224750447,0.0,0.0
K$_s$,-13.626549224750446,0.0,0.0
K$_s$,-13.621549224750447,0.0,0.0
K$_s$,-13.616549224750447,0.0,0.0
K$_s$,-13.611549224750448,0.0,0.0
K$_s$,-13.606549224750447,0.0,0.0
K$_s$,-13.601549224750448,0.0,0.0
K$_s$,-13.596549224750447,0.0,0.0
K$_s$,-13.591549224750446,0.0,0.0
K$_s$,-13.586549224750447,0.0,0.0
K$_s$,-13.581549224750447,0.0,0.0
K$_s$,-13.576549224750448,0.0,0.0
K$_s$,-13.571549224750447,0.0,0.0
K$_s$,-13.566549224750448,0.0,0.0
K$_s$,-13.561549224750447,0.0,0.0
K$_s$,-13.556549224750448,0.0,0.0
K$_s$,-13.551549224750447,0.0,0.0
K$_s$,-13.546549224750446,0.0,0.0
K$_s$,-13.541549224750447,0.0,0.0
K$_s$,-13.536549224750447,0.0,0.0
K$_s$,-13.531549224750448,0.0,0.0
K$_s$,-13.526549224750447,0.0,0.0
K$_s$,-13.521549224750448,0.0,0.0
K$_s$,-13.516549224750447,0.0,0.0
K$_s$,-13.511549224750446,0.0,0.0
K$_s$,-13.506549224750447,0.0,0.0
K$_s$,-13.501549224750446,0.0,0.0
K$_s$,-13.496549224750447,0.0,0.0
K$_s$,-13.491549224750447,0.0,0.0
K$_s$,-13.486549224750448,0.0,0.0
K$_s$,-13.481549224750447,0.0,0.0
K$_s$,-13.476549224750448,0.0,0.0
K$_s$,-13.471549224750447,0.0,0.0
K$_s$,-13.466549224750446,0.0,0.0
K$_s$,-13.461549224750447,0.0,0.0
K$_s$,-13.456549224750447,0.0,0.0
K$_s$,-13.451549224750448,0.0,0.0
K$_s$,-13.446549224750447,0.0,0.0
K$_s$,-13.441549224750448,0.0,0.0
K$_s$,-13.436549224750447,0.0,0.0
K$_s$,-13.431549224750448,0.0,0.0
K$_s$,-13.426549224750447,0.0,0.0
K$_s$,-13.421549224750446,0.0,0.0
K$_s$,-13.416549224750447,0.0,0.0
K$_s$,-13.411549224750447,0.0,0.0
K$_s$,-13.406549224750448,0.0,0.0
K$_s$,-13.401549224750447,0.0,0.0
K$_s$,-13.396549224750448,0.0,0.0
K$_s$,-13.391549224750447,0.0,0.0
K$_s$,-13.386549224750446,0.0,0.0
K$_s$,-13.381549224750447,0.0,0.0
K$_s$,-13.376549224750446,0.0,0.0
K$_s$,-13.371549224750447,0.0,0.0
K$_s$,-13.366549224750447,0.0,0.0
K$_s$,-13.361549224750448,0.0,0.0
K$_s$,-13.356549224750447,0.0,0.0
K$_s$,-13.351549224750448,0.0,0.0
K$_s$,-13.346549224750447,0.0,0.0
K$_s$,-13.341549224750446,0.0,0.0
K$_s$,-13.336549224750447,0.0,0.0
K$_s$,-13.331549224750447,0.0,0.0
K$_s$,-13.326549224750448,0.0,0.0
K$_s$,-13.321549224750447,0.0,0.0
K$_s$,-13.316549224750448,0.0,0.0
K$_s$,-13.311549224750447,0.0,0.0
K$_s$,-13.306549224750448,0.0,0.0
K$_s$,-13.301549224750447,0.0,0.0
K$_s$,-13.296549224750446,0.0,0.0
K$_s$,-13.291549224750447,0.0,0.0
K$_s$,-13.286549224750447,0.0,0.0
K$_s$,-13.281549224750448,0.0,0.0
K$_s$,-13.276549224750447,0.0,0.0
K$_s$,-13.271549224750448,0.0,0.0
K$_s$,-13.266549224750447,0.0,0.0
K$_s$,-13.261549224750446,0.0,0.0
K$_s$,-13.256549224750447,0.0,0.0
K$_s$,-13.251549224750446,0.0,0.0
K$_s$,-13.246549224750447,0.0,0.0
K$_s$,-13.241549224750447,0.0,0.0
K$_s$,-13.236549224750448,0.0,0.0
K$_s$,-13.231549224750447,0.0,0.0
K$_s$,-13.226549224750448,0.0,0.0
K$_s$,-13.221549224750447,0.0,0.0
K$_s$,-13.216449224750447,0.0,0.0
K$_s$,-13.211449224750448,0.0,0.0
K$_s$,-13.206449224750447,0.0,0.0
K$_s$,-13.201449224750448,0.0,0.0
K$_s$,-13.196449224750447,0.0,0.0
K$_s$,-13.191449224750446,0.0,0.0
K$_s$,-13.186449224750447,0.0,0.0
K$_s$,-13.181449224750446,0.0,0.0
K$_s$,-13.176449224750447,0.0,0.0
K$_s$,-13.171449224750447,0.0,0.0
K$_s$,-13.166449224750448,0.0,0.0
K$_s$,-13.161449224750447,0.0,0.0
K$_s$,-13.156449224750448,0.0,0.0
K$_s$,-13.151449224750447,0.0,0.0
K$_s$,-13.146449224750446,0.0,0.0
K$_s$,-13.141449224750447,0.0,0.0
K$_s$,-13.136449224750447,0.0,0.0
K$_s$,-13.131449224750448,0.0,0.0
K$_s$,-13.126449224750447,0.0,0.0
K$_s$,-13.121449224750448,0.0,0.0
K$_s$,-13.116449224750447,0.0,0.0
K$_s$,-13.111449224750448,0.0,0.0
K$_s$,-13.106449224750447,0.0,0.0
K$_s$,-13.101449224750446,0.0,0.0
K$_s$,-13.096449224750447,0.0,0.0
K$_s$,-13.091449224750447,0.0,0.0
K$_s$,-13.086449224750448,0.0,0.0
K$_s$,-13.081449224750447,0.0,0.0
K$_s$,-13.076449224750448,0.0,0.0
K$_s$,-13.071449224750447,0.0,0.0
K$_s$,-13.066449224750446,0.0,0.0
K$_s$,-13.061449224750447,0.0,0.0
K$_s$,-13.056449224750446,0.0,0.0
K$_s$,-13.051449224750447,0.0,0.0
K$_s$,-13.046449224750447,0.0,0.0
K$_s$,-13.041449224750448,0.0,0.0
K$_s$,-13.036449224750447,0.0,0.0
K$_s$,-13.031449224750448,0.0,0.0
K$_s$,-13.026449224750447,0.0,0.0
K$_s$,-13.021449224750446,0.0,0.0
K$_s$,-13.016449224750447,0.0,0.0
K$_s$,-13.011449224750447,0.0,0.0
K$_s$,-13.006449224750448,0.0,0.0
K$_s$,-13.001449224750447,0.0,0.0
K$_s$,-12.996449224750448,0.0,0.0
K$_s$,-12.991449224750447,0.0,0.0
K$_s$,-12.986449224750448,0.0,0.0
K$_s$,-12.981449224750447,0.0,0.0
K$_s$,-12.976449224750446,0.0,0.0
K$_s$,-12.971449224750447,0.0,0.0
K$_s$,-12.966449224750447,0.0,0.0
K$_s$,-12.961449224750448,0.0,0.0
K$_s$,-12.956449224750447,0.0,0.0
K$_s$,-12.951449224750448,0.0,0.0
K$_s$,-12.946449224750447,0.0,0.0
K$_s$,-12.941449224750446,0.0,0.0
K$_s$,-12.936449224750447,0.0,0.0
K$_s$,-12.931449224750446,0.0,0.0
K$_s$,-12.926449224750447,0.0,0.0
K$_s$,-12.921449224750447,0.0,0.0
K$_s$,-12.916449224750448,0.0,0.0
K$_s$,-12.911449224750447,0.0,0.0
K$_s$,-12.906449224750448,0.0,0.0
K$_s$,-12.901449224750447,0.0,0.0
K$_s$,-12.896449224750446,0.0,0.0
K$_s$,-12.891449224750447,0.0,0.0
K$_s$,-12.886449224750447,0.0,0.0
K$_s$,-12.881449224750448,0.0,0.0
K$_s$,-12.876449224750447,0.0,0.0
K$_s$,-12.871449224750448,0.0,0.0
K$_s$,-12.866449224750447,0.0,0.0
K$_s$,-12.861449224750448,0.0,0.0
K$_s$,-12.856449224750447,0.0,0.0
K$_s$,-12.851449224750446,0.0,0.0
K$_s$,-12.846449224750447,0.0,0.0
K$_s$,-12.841449224750447,0.0,0.0
K$_s$,-12.836449224750448,0.0,0.0
K$_s$,-12.831449224750447,0.0,0.0
K$_s$,-12.826449224750448,0.0,0.0
K$_s$,-12.821449224750447,0.0,0.0
K$_s$,-12.816449224750446,0.0,0.0
K$_s$,-12.811449224750447,0.0,0.0
K$_s$,-12.806449224750446,0.0,0.0
K$_s$,-12.801449224750447,0.0,0.0
K$_s$,-12.796449224750447,0.0,0.0
K$_s$,-12.791449224750448,0.0,0.0
K$_s$,-12.786449224750447,0.0,0.0
K$_s$,-12.781449224750448,0.0,0.0
K$_s$,-12.776449224750447,0.0,0.0
K$_s$,-12.771449224750446,0.0,0.0
K$_s$,-12.766449224750447,0.0,0.0
K$_s$,-12.761449224750447,0.0,0.0
K$_s$,-12.756449224750448,0.0,0.0
K$_s$,-12.751449224750447,0.0,0.0
K$_s$,-12.746449224750448,0.0,0.0
K$_s$,-12.741449224750447,0.0,0.0
K$_s$,-12.736449224750448,0.0,0.0
K$_s$,-12.731449224750447,0.0,0.0
K$_s$,-12.726449224750446,0.0,0.0
K$_s$,-12.721449224750447,0.0,0.0
K$_s$,-12.716449224750447,0.0,0.0
K$_s$,-12.711449224750448,0.0,0.0
K$_s$,-12.706449224750447,0.0,0.0
K$_s$,-12.701449224750448,0.0,0.0
K$_s$,-12.696449224750447,0.0,0.0
K$_s$,-12.691449224750446,0.0,0.0
K$_s$,-12.686449224750447,0.0,0.0
K$_s$,-12.681449224750446,0.0,0.0
K$_s$,-12.676449224750447,0.0,0.0
K$_s$,-12.671449224750447,0.0,0.0
K$_s$,-12.666449224750448,0.0,0.0
K$_s$,-12.661449224750447,0.0,0.0
