Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Na$_s$,13.85689491681211,0.0,0.0
Na$_s$,13.861894916812108,0.0,0.0
Na$_s$,13.866894916812111,0.0,0.0
Na$_s$,13.87189491681211,0.0,0.0
Na$_s$,13.876894916812109,0.0,0.0
Na$_s$,13.881894916812112,0.0,0.0
Na$_s$,13.88689491681211,0.0,0.0
Na$_s$,13.89189491681211,0.0,0.0
Na$_s$,13.896894916812109,0.0,0.0
Na$_s$,13.901894916812111,0.0,0.0
Na$_s$,13.90689491681211,0.0,0.0
Na$_s$,13.911894916812109,0.0,0.0
Na$_s$,13.916894916812112,0.0,0.0
Na$_s$,13.92189491681211,0.0,0.0
Na$_s$,13.92689491681211,0.0,0.0
Na$_s$,13.931894916812109,0.0,0.0
Na$_s$,13.936894916812111,0.0,0.0
Na$_s$,13.94189491681211,0.0,0.0
Na$_s$,13.94689491681211,0.0,0.0
Na$_s$,13.951894916812108,0.0,0.0
Na$_s$,13.95689491681211,0.0,0.0
Na$_s$,13.96189491681211,0.0,0.0
Na$_s$,13.966894916812109,0.0,0.0
Na$_s$,13.971894916812111,0.0,0.0
Na$_s$,13.97689491681211,0.0,0.0
Na$_s$,13.98189491681211,0.0,0.0
Na$_s$,13.986894916812108,0.0,0.0
Na$_s$,13.991894916812111,0.0,0.0
Na$_s$,13.99689491681211,0.0,0.0
Na$_s$,14.001894916812109,0.0,0.0
Na$_s$,14.006894916812112,0.0,0.0
Na$_s$,14.01189491681211,0.0,0.0
Na$_s$,14.01689491681211,0.0,0.0
Na$_s$,14.021894916812109,0.0,0.0
Na$_s$,14.026894916812111,0.0,0.0
Na$_s$,14.03189491681211,0.0,0.0
Na$_s$,14.036894916812109,0.0,0.0
Na$_s$,14.041894916812112,0.0,0.0
Na$_s$,14.04689491681211,0.0,0.0
Na$_s$,14.05189491681211,0.0,0.0
Na$_s$,14.056894916812109,0.0,0.0
Na$_s$,14.061894916812111,0.0,0.0
Na$_s$,14.06689491681211,0.0,0.0
Na$_s$,14.07189491681211,0.0,0.0
Na$_s$,14.076894916812108,0.0,0.0
Na$_s$,14.08189491681211,0.0,0.0
Na$_s$,14.08689491681211,0.0,0.0
Na$_s$,14.091894916812109,0.0,0.0
Na$_s$,14.096894916812111,0.0,0.0
Na$_s$,14.10189491681211,0.0,0.0
Na$_s$,14.10689491681211,0.0,0.0
Na$_s$,14.111894916812108,0.0,0.0
Na$_s$,14.116894916812111,0.0,0.0
Na$_s$,14.12189491681211,0.0,0.0
Na$_s$,14.126894916812109,0.0,0.0
Na$_s$,14.131894916812112,0.0,0.0
Na$_s$,14.13689491681211,0.0,0.0
Na$_s$,14.14189491681211,0.0,0.0
Na$_s$,14.146894916812109,0.0,0.0
Na$_s$,14.151894916812111,0.0,0.0
Na$_s$,14.15689491681211,0.0,0.0
Na$_s$,14.161894916812109,0.0,0.0
Na$_s$,14.166894916812112,0.0,0.0
Na$_s$,14.17189491681211,0.0,0.0
Na$_s$,14.17689491681211,0.0,0.0
Na$_s$,14.181894916812109,0.0,0.0
Na$_s$,14.186894916812111,0.0,0.0
Na$_s$,14.19189491681211,0.0,0.0
Na$_s$,14.19689491681211,0.0,0.0
Na$_s$,14.201894916812108,0.0,0.0
Na$_s$,14.20689491681211,0.0,0.0
Na$_s$,14.21189491681211,0.0,0.0
Na$_s$,14.216894916812109,0.0,0.0
Na$_s$,14.221894916812111,0.0,0.0
Na$_s$,14.22689491681211,0.0,0.0
Na$_s$,14.23189491681211,0.0,0.0
Na$_s$,14.236894916812108,0.0,0.0
Na$_s$,14.241894916812111,0.0,0.0
Na$_s$,14.24689491681211,0.0,0.0
Na$_s$,14.251894916812109,0.0,0.0
Na$_s$,14.256894916812112,0.0,0.0
Na$_s$,14.26189491681211,0.0,0.0
Na$_s$,14.26689491681211,0.0,0.0
Na$_s$,14.271894916812109,0.0,0.0
Na$_s$,14.276894916812111,0.0,0.0
Na$_s$,14.28189491681211,0.0,0.0
Na$_s$,14.286894916812109,0.0,0.0
Na$_s$,14.291894916812112,0.0,0.0
Na$_s$,14.29689491681211,0.0,0.0
Na$_s$,14.30189491681211,0.0,0.0
Na$_s$,14.306894916812109,0.0,0.0
Na$_s$,14.311894916812111,0.0,0.0
Na$_s$,14.31689491681211,0.0,0.0
Na$_s$,14.32189491681211,0.0,0.0
Na$_s$,14.326894916812108,0.0,0.0
Na$_s$,14.33189491681211,0.0,0.0
Na$_s$,14.33689491681211,0.0,0.0
Na$_s$,14.341894916812109,0.0,0.0
Na$_s$,14.346894916812111,0.0,0.0
Na$_s$,14.35189491681211,0.0,0.0
Na$_s$,14.35689491681211,0.0,0.0
Na$_s$,14.361894916812108,0.0,0.0
Na$_s$,14.366894916812111,0.0,0.0
Na$_s$,14.37189491681211,0.0,0.0
Na$_s$,14.376894916812109,0.0,0.0
Na$_s$,14.381894916812112,0.0,0.0
Na$_s$,14.38689491681211,0.0,0.0
Na$_s$,14.39189491681211,0.0,0.0
Na$_s$,14.396894916812109,0.0,0.0
Na$_s$,14.401894916812111,0.0,0.0
Na$_s$,14.40689491681211,0.0,0.0
Na$_s$,14.411894916812109,0.0,0.0
Na$_s$,14.416894916812112,0.0,0.0
Na$_s$,14.42189491681211,0.0,0.0
Na$_s$,14.42699491681211,0.0,0.0
Na$_s$,14.431994916812108,0.0,0.0
Na$_s$,14.436994916812111,0.0,0.0
Na$_s$,14.44199491681211,0.0,0.0
Na$_s$,14.446994916812109,0.0,0.0
Na$_s$,14.451994916812112,0.0,0.0
Na$_s$,14.45699491681211,0.0,0.0
Na$_s$,14.46199491681211,0.0,0.0
Na$_s$,14.466994916812109,0.0,0.0
Na$_s$,14.471994916812111,0.0,0.0
Na$_s$,14.47699491681211,0.0,0.0
Na$_s$,14.48199491681211,0.0,0.0
Na$_s$,14.486994916812112,0.0,0.0
Na$_s$,14.49199491681211,0.0,0.0
Na$_s$,14.49699491681211,0.0,0.0
Na$_s$,14.501994916812109,0.0,0.0
Na$_s$,14.506994916812111,0.0,0.0
Na$_s$,14.51199491681211,0.0,0.0
Na$_s$,14.51699491681211,0.0,0.0
Na$_s$,14.521994916812108,0.0,0.0
Na$_s$,14.52699491681211,0.0,0.0
Na$_s$,14.53199491681211,0.0,0.0
Na$_s$,14.536994916812109,0.0,0.0
Na$_s$,14.541994916812111,0.0,0.0
Na$_s$,14.54699491681211,0.0,0.0
Na$_s$,14.55199491681211,0.0,0.0
Na$_s$,14.556994916812108,0.0,0.0
Na$_s$,14.561994916812111,0.0,0.0
Na$_s$,14.56699491681211,0.0,0.0
Na$_s$,14.571994916812109,0.0,0.0
Na$_s$,14.576994916812112,0.0,0.0
Na$_s$,14.58199491681211,0.0,0.0
Na$_s$,14.58699491681211,0.0,0.0
Na$_s$,14.591994916812109,0.0,0.0
Na$_s$,14.596994916812111,0.0,0.0
Na$_s$,14.60199491681211,0.0,0.0
Na$_s$,14.60699491681211,0.0,0.0
Na$_s$,14.611994916812112,0.0,0.0
Na$_s$,14.61699491681211,0.0,0.0
Na$_s$,14.62199491681211,0.0,0.0
Na$_s$,14.626994916812109,0.0,0.0
Na$_s$,14.631994916812111,0.0,0.0
Na$_s$,14.63699491681211,0.0,0.0
Na$_s$,14.64199491681211,0.0,0.0
Na$_s$,14.646994916812108,0.0,0.0
Na$_s$,14.65199491681211,0.0,0.0
Na$_s$,14.65699491681211,0.0,0.0
Na$_s$,14.661994916812109,0.0,0.0
Na$_s$,14.666994916812111,0.0,0.0
Na$_s$,14.67199491681211,0.0,0.0
Na$_s$,14.67699491681211,0.0,0.0
Na$_s$,14.681994916812108,0.0,0.0
Na$_s$,14.686994916812111,0.0,0.0
Na$_s$,14.69199491681211,0.0,0.0
Na$_s$,14.696994916812109,0.0,0.0
Na$_s$,14.701994916812112,0.0,0.0
Na$_s$,14.70699491681211,0.0,0.0
Na$_s$,14.71199491681211,0.0,0.0
Na$_s$,14.716994916812109,0.0,0.0
Na$_s$,14.721994916812111,0.0,0.0
Na$_s$,14.72699491681211,0.0,0.0
Na$_s$,14.73199491681211,0.0,0.0
Na$_s$,14.736994916812112,0.0,0.0
Na$_s$,14.74199491681211,0.0,0.0
Na$_s$,14.74699491681211,0.0,0.0
Na$_s$,14.751994916812109,0.0,0.0
Na$_s$,14.756994916812111,0.0,0.0
Na$_s$,14.76199491681211,0.0,0.0
Na$_s$,14.76699491681211,0.0,0.0
Na$_s$,14.771994916812108,0.0,0.0
Na$_s$,14.77699491681211,0.0,0.0
Na$_s$,14.78199491681211,0.0,0.0
Na$_s$,14.786994916812109,0.0,0.0
Na$_s$,14.791994916812111,0.0,0.0
Na$_s$,14.79699491681211,0.0,0.0
Na$_s$,14.80199491681211,0.0,0.0
Na$_s$,14.806994916812108,0.0,0.0
Na$_s$,14.811994916812111,0.0,0.0
Na$_s$,14.81699491681211,0.0,0.0
Na$_s$,14.821994916812109,0.0,0.0
Na$_s$,14.826994916812112,0.0,0.0
Na$_s$,14.83199491681211,0.0,0.0
Na$_s$,14.83699491681211,0.0,0.0
Na$_s$,14.841994916812109,0.0,0.0
Na$_s$,14.846994916812111,0.0,0.0
Na$_s$,14.85199491681211,0.0,0.0
Na$_s$,14.85699491681211,0.0,0.0
Na$_s$,14.861994916812112,0.0,0.0
Na$_s$,14.86699491681211,0.0,0.0
Na$_s$,14.87199491681211,0.0,0.0
Na$_s$,14.876994916812109,0.0,0.0
Na$_s$,14.881994916812111,0.0,0.0
Na$_s$,14.88699491681211,0.0,0.0
Na$_s$,14.89199491681211,0.0,0.0
Na$_s$,14.896994916812108,0.0,0.0
Na$_s$,14.90199491681211,0.0,0.0
Na$_s$,14.90699491681211,0.0,0.0
Na$_s$,14.911994916812109,0.0,0.0
Na$_s$,14.916994916812111,0.0,0.0
Na$_s$,14.92199491681211,0.0,0.0
Na$_s$,14.92699491681211,0.0,0.0
Na$_s$,14.931994916812108,0.0,0.0
Na$_s$,14.936994916812111,0.0,0.0
Na$_s$,14.94199491681211,0.0,0.0
Na$_s$,14.946994916812109,0.0,0.0
Na$_s$,14.951994916812112,0.0,0.0
Na$_s$,14.95699491681211,0.0,0.0
Na$_s$,14.96199491681211,0.0,0.0
Na$_s$,14.966994916812109,0.0,0.0
Na$_s$,14.971994916812111,0.0,0.0
Na$_s$,14.97699491681211,0.0,0.0
Na$_s$,14.98199491681211,0.0,0.0
Na$_s$,14.986994916812112,0.0,0.0
Na$_s$,14.99199491681211,0.0,0.0
Na$_s$,14.99699491681211,0.0,0.0
Na$_s$,15.001994916812109,0.0,0.0
Na$_s$,15.006994916812111,0.0,0.0
Na$_s$,15.01199491681211,0.0,0.0
Na$_s$,15.01699491681211,0.0,0.0
Na$_s$,15.021994916812108,0.0,0.0
Na$_s$,15.02699491681211,0.0,0.0
Na$_s$,15.03199491681211,0.0,0.0
Na$_s$,15.036994916812109,0.0,0.0
Na$_s$,15.041994916812111,0.0,0.0
Na$_s$,15.04699491681211,0.0,0.0
Na$_s$,15.05199491681211,0.0,0.0
Na$_s$,15.056994916812108,0.0,0.0
Na$_s$,15.061994916812111,0.0,0.0
Na$_s$,15.06699491681211,0.0,0.0
Na$_s$,15.071994916812109,0.0,0.0
Na$_s$,15.076994916812112,0.0,0.0
Na$_s$,15.08199491681211,0.0,0.0
Na$_s$,15.08699491681211,0.0,0.0
Na$_s$,15.091994916812109,0.0,0.0
Na$_s$,15.096994916812111,0.0,0.0
Na$_s$,15.10199491681211,0.0,0.0
Na$_s$,15.10699491681211,0.0,0.0
Na$_s$,15.111994916812112,0.0,0.0
Na$_s$,15.11699491681211,0.0,0.0
Na$_s$,15.12199491681211,0.0,0.0
Na$_s$,15.126994916812109,0.0,0.0
Na$_s$,15.131994916812111,0.0,0.0
Na$_s$,15.13699491681211,0.0,0.0
Na$_s$,15.14199491681211,0.0,0.0
Na$_s$,15.146994916812108,0.0,0.0
Na$_s$,15.15199491681211,0.0,0.0
Na$_s$,15.15699491681211,0.0,0.0
Na$_s$,15.161994916812109,0.0,0.0
Na$_s$,15.166994916812111,0.0,0.0
Na$_s$,15.17199491681211,0.0,0.0
Na$_s$,15.17699491681211,0.0,0.0
Na$_s$,15.181994916812108,0.0,0.0
Na$_s$,15.186994916812111,0.0,0.0
Na$_s$,15.19199491681211,0.0,0.0
Na$_s$,15.196994916812109,0.0,0.0
Na$_s$,15.201994916812112,0.0,0.0
Na$_s$,15.20699491681211,0.0,0.0
Na$_s$,15.21199491681211,0.0,0.0
Na$_s$,15.216994916812109,0.0,0.0
Na$_s$,15.221994916812111,0.0,0.0
Na$_s$,15.22709491681211,0.0,0.0
Na$_s$,15.232094916812109,0.0,0.0
Na$_s$,15.237094916812111,0.0,0.0
Na$_s$,15.24209491681211,0.0,0.0
Na$_s$,15.24709491681211,0.0,0.0
Na$_s$,15.252094916812108,0.0,0.0
Na$_s$,15.257094916812111,0.0,0.0
Na$_s$,15.26209491681211,0.0,0.0
Na$_s$,15.267094916812109,0.0,0.0
Na$_s$,15.272094916812112,0.0,0.0
Na$_s$,15.27709491681211,0.0,0.0
Na$_s$,15.28209491681211,0.0,0.0
Na$_s$,15.287094916812109,0.0,0.0
Na$_s$,15.292094916812111,0.0,0.0
Na$_s$,15.29709491681211,0.0,0.0
Na$_s$,15.30209491681211,0.0,0.0
Na$_s$,15.307094916812108,0.0,0.0
Na$_s$,15.31209491681211,0.0,0.0
Na$_s$,15.31709491681211,0.0,0.0
Na$_s$,15.322094916812109,0.0,0.0
Na$_s$,15.327094916812111,0.0,0.0
Na$_s$,15.33209491681211,0.0,0.0
Na$_s$,15.33709491681211,0.0,0.0
Na$_s$,15.342094916812108,0.0,0.0
Na$_s$,15.347094916812111,0.0,0.0
Na$_s$,15.35209491681211,0.0,0.0
Na$_s$,15.357094916812109,0.0,0.0
Na$_s$,15.362094916812111,0.0,0.0
Na$_s$,15.36709491681211,0.0,0.0
Na$_s$,15.37209491681211,0.0,0.0
Na$_s$,15.377094916812108,0.0,0.0
Na$_s$,15.382094916812111,0.0,0.0
Na$_s$,15.38709491681211,0.0,0.0
Na$_s$,15.392094916812109,0.0,0.0
Na$_s$,15.397094916812112,0.0,0.0
Na$_s$,15.40209491681211,0.0,0.0
Na$_s$,15.40709491681211,0.0,0.0
Na$_s$,15.412094916812109,0.0,0.0
Na$_s$,15.417094916812111,0.0,0.0
Na$_s$,15.42209491681211,0.0,0.0
Na$_s$,15.42709491681211,0.0,0.0
Na$_s$,15.432094916812108,0.0,0.0
Na$_s$,15.43709491681211,0.0,0.0
Na$_s$,15.44209491681211,0.0,0.0
Na$_s$,15.447094916812109,0.0,0.0
Na$_s$,15.452094916812111,0.0,0.0
Na$_s$,15.45709491681211,0.0,0.0
Na$_s$,15.46209491681211,0.0,0.0
Na$_s$,15.467094916812108,0.0,0.0
Na$_s$,15.472094916812111,0.0,0.0
Na$_s$,15.47709491681211,0.0,0.0
Na$_s$,15.482094916812109,0.0,0.0
Na$_s$,15.487094916812111,0.0,0.0
Na$_s$,15.49209491681211,0.0,0.0
Na$_s$,15.49709491681211,0.0,0.0
Na$_s$,15.502094916812108,0.0,0.0
Na$_s$,15.507094916812111,0.0,0.0
Na$_s$,15.51209491681211,0.0,0.0
Na$_s$,15.517094916812109,0.0,0.0
Na$_s$,15.522094916812112,0.0,0.0
Na$_s$,15.52709491681211,0.0,0.0
Na$_s$,15.53209491681211,0.0,0.0
Na$_s$,15.537094916812109,0.0,0.0
Na$_s$,15.542094916812111,0.0,0.0
Na$_s$,15.54709491681211,0.0,0.0
Na$_s$,15.55209491681211,0.0,0.0
Na$_s$,15.557094916812108,0.0,0.0
Na$_s$,15.56209491681211,0.0,0.0
Na$_s$,15.56709491681211,0.0,0.0
Na$_s$,15.572094916812109,0.0,0.0
Na$_s$,15.577094916812111,0.0,0.0
Na$_s$,15.58209491681211,0.0,0.0
Na$_s$,15.58709491681211,0.0,0.0
Na$_s$,15.592094916812108,0.0,0.0
Na$_s$,15.597094916812111,0.0,0.0
Na$_s$,15.60209491681211,0.0,0.0
Na$_s$,15.607094916812109,0.0,0.0
Na$_s$,15.612094916812111,0.0,0.0
Na$_s$,15.61709491681211,0.0,0.0
Na$_s$,15.62209491681211,0.0,0.0
Na$_s$,15.627094916812108,0.0,0.0
Na$_s$,15.632094916812111,0.0,0.0
Na$_s$,15.63709491681211,0.0,0.0
Na$_s$,15.642094916812109,0.0,0.0
Na$_s$,15.647094916812112,0.0,0.0
Na$_s$,15.65209491681211,0.0,0.0
Na$_s$,15.65709491681211,0.0,0.0
Na$_s$,15.662094916812109,0.0,0.0
Na$_s$,15.667094916812111,0.0,0.0
Na$_s$,15.67209491681211,0.0,0.0
Na$_s$,15.67709491681211,0.0,0.0
Na$_s$,15.682094916812108,0.0,0.0
Na$_s$,15.68709491681211,0.0,0.0
Na$_s$,15.69209491681211,0.0,0.0
Na$_s$,15.697094916812109,0.0,0.0
Na$_s$,15.702094916812111,0.0,0.0
Na$_s$,15.70709491681211,0.0,0.0
Na$_s$,15.71209491681211,0.0,0.0
Na$_s$,15.717094916812108,0.0,0.0
Na$_s$,15.722094916812111,0.0,0.0
Na$_s$,15.72709491681211,0.0,0.0
Na$_s$,15.732094916812109,0.0,0.0
Na$_s$,15.737094916812111,0.0,0.0
Na$_s$,15.74209491681211,0.0,0.0
Na$_s$,15.74709491681211,0.0,0.0
Na$_s$,15.752094916812108,0.0,0.0
Na$_s$,15.757094916812111,0.0,0.0
Na$_s$,15.76209491681211,0.0,0.0
Na$_s$,15.767094916812109,0.0,0.0
Na$_s$,15.772094916812112,0.0,0.0
Na$_s$,15.77709491681211,0.0,0.0
Na$_s$,15.78209491681211,0.0,0.0
Na$_s$,15.787094916812109,0.0,0.0
Na$_s$,15.792094916812111,0.0,0.0
Na$_s$,15.79709491681211,0.0,0.0
Na$_s$,15.80209491681211,0.0,0.0
Na$_s$,15.807094916812108,0.0,0.0
Na$_s$,15.81209491681211,0.0,0.0
Na$_s$,15.81709491681211,0.0,0.0
Na$_s$,15.822094916812109,0.0,0.0
Na$_s$,15.827094916812111,0.0,0.0
Na$_s$,15.83209491681211,0.0,0.0
Na$_s$,15.83709491681211,0.0,0.0
Na$_s$,15.842094916812108,0.0,0.0
Na$_s$,15.847094916812111,0.0,0.0
Na$_s$,15.85209491681211,0.0,0.0
Na$_s$,15.857094916812109,0.0,0.0
Na$_s$,15.862094916812111,0.0,0.0
Na$_s$,15.86709491681211,0.0,0.0
Na$_s$,15.87209491681211,0.0,0.0
Na$_s$,15.877094916812108,0.0,0.0
Na$_s$,15.882094916812111,0.0,0.0
Na$_s$,15.88709491681211,0.0,0.0
Na$_s$,15.892094916812109,0.0,0.0
Na$_s$,15.897094916812112,0.0,0.0
Na$_s$,15.90209491681211,0.0,0.0
Na$_s$,15.90709491681211,0.0,0.0
Na$_s$,15.912094916812109,0.0,0.0
Na$_s$,15.917094916812111,0.0,0.0
Na$_s$,15.92209491681211,0.0,0.0
Na$_s$,15.92709491681211,0.0,0.0
Na$_s$,15.932094916812108,0.0,0.0
Na$_s$,15.93709491681211,0.0,0.0
Na$_s$,15.94209491681211,0.0,0.0
Na$_s$,15.947094916812109,0.0,0.0
Na$_s$,15.952094916812111,0.0,0.0
Na$_s$,15.95709491681211,0.0,0.0
Na$_s$,15.96209491681211,0.0,0.0
Na$_s$,15.967094916812108,0.0,0.0
Na$_s$,15.972094916812111,0.0,0.0
Na$_s$,15.97709491681211,0.0,0.0
Na$_s$,15.982094916812109,0.0,0.0
Na$_s$,15.987094916812111,0.0,0.0
Na$_s$,15.99209491681211,0.0,0.0
Na$_s$,15.99709491681211,0.0,0.0
Na$_s$,16.00209491681211,0.0,0.0
Na$_s$,16.00709491681211,0.0,0.0
Na$_s$,16.01209491681211,0.0,0.0
Na$_s$,16.01709491681211,0.0,0.0
Na$_s$,16.02209491681211,0.0,0.0
Na$_s$,16.02719491681211,0.0,0.0
Na$_s$,16.03219491681211,0.0,0.0
Na$_s$,16.03719491681211,0.0,0.0
Na$_s$,16.04219491681211,0.0,0.0
Na$_s$,16.04719491681211,0.0,0.0
Na$_s$,16.05219491681211,0.0,0.0
Na$_s$,16.05719491681211,0.0,0.0
Na$_s$,16.06219491681211,0.0,0.0
Na$_s$,16.06719491681211,0.0,0.0
Na$_s$,16.07219491681211,0.0,0.0
Na$_s$,16.07719491681211,0.0,0.0
Na$_s$,16.08219491681211,0.0,0.0
Na$_s$,16.08719491681211,0.0,0.0
Na$_s$,16.09219491681211,0.0,0.0
Na$_s$,16.09719491681211,0.0,0.0
Na$_s$,16.10219491681211,0.0,0.0
Na$_s$,16.10719491681211,0.0,0.0
Na$_s$,16.11219491681211,0.0,0.0
Na$_s$,16.11719491681211,0.0,0.0
Na$_s$,16.12219491681211,0.0,0.0
Na$_s$,16.12719491681211,0.0,0.0
Na$_s$,16.13219491681211,0.0,0.0
Na$_s$,16.13719491681211,0.0,0.0
Na$_s$,16.14219491681211,0.0,0.0
Na$_s$,16.14719491681211,0.0,0.0
Na$_s$,16.15219491681211,0.0,0.0
Na$_s$,16.15719491681211,0.0,0.0
Na$_s$,16.16219491681211,0.0,0.0
Na$_s$,16.16719491681211,0.0,0.0
Na$_s$,16.17219491681211,0.0,0.0
Na$_s$,16.17719491681211,0.0,0.0
Na$_s$,16.18219491681211,0.0,0.0
Na$_s$,16.18719491681211,0.0,0.0
Na$_s$,16.19219491681211,0.0,0.0
Na$_s$,16.19719491681211,0.0,0.0
Na$_s$,16.20219491681211,0.0,0.0
Na$_s$,16.20719491681211,0.0,0.0
Na$_s$,16.21219491681211,0.0,0.0
Na$_s$,16.21719491681211,0.0,0.0
Na$_s$,16.22219491681211,0.0,0.0
Na$_s$,16.22719491681211,0.0,0.0
Na$_s$,16.23219491681211,0.0,0.0
Na$_s$,16.23719491681211,0.0,0.0
Na$_s$,16.24219491681211,0.0,0.0
Na$_s$,16.24719491681211,0.0,0.0
Na$_s$,16.25219491681211,0.0,0.0
Na$_s$,16.25719491681211,0.0,0.0
Na$_s$,16.26219491681211,0.0,0.0
Na$_s$,16.26719491681211,0.0,0.0
Na$_s$,16.27219491681211,0.0,0.0
Na$_s$,16.27719491681211,0.0,0.0
Na$_s$,16.28219491681211,0.0,0.0
Na$_s$,16.28719491681211,0.0,0.0
Na$_s$,16.29219491681211,0.0,0.0
Na$_s$,16.29719491681211,0.0,0.0
Na$_s$,16.30219491681211,0.0,0.0
Na$_s$,16.30719491681211,0.0,0.0
Na$_s$,16.31219491681211,0.0,0.0
Na$_s$,16.31719491681211,0.0,0.0
Na$_s$,16.32219491681211,0.0,0.0
Na$_s$,16.32719491681211,0.0,0.0
Na$_s$,16.33219491681211,0.0,0.0
Na$_s$,16.33719491681211,0.0,0.0
Na$_s$,16.34219491681211,0.0,0.0
Na$_s$,16.34719491681211,0.0,0.0
Na$_s$,16.35219491681211,0.0,0.0
Na$_s$,16.35719491681211,0.0,0.0
Na$_s$,16.36219491681211,0.0,0.0
Na$_s$,16.36719491681211,0.0,0.0
Na$_s$,16.37219491681211,0.0,0.0
Na$_s$,16.37719491681211,0.0,0.0
Na$_s$,16.38219491681211,0.0,0.0
Na$_s$,16.38719491681211,0.0,0.0
Na$_s$,16.39219491681211,0.0,0.0
Na$_s$,16.39719491681211,0.0,0.0
Na$_s$,16.40219491681211,0.0,0.0
Na$_s$,16.40719491681211,0.0,0.0
Na$_s$,16.41219491681211,0.0,0.0
Na$_s$,16.41719491681211,0.0,0.0
Na$_s$,16.42219491681211,0.0,0.0
Ga$_s$,-23.57780508318789,0.0,0.0
Ga$_s$,-23.57280508318789,0.0,0.0
Ga$_s$,-23.56780508318789,0.0,0.0
Ga$_s$,-23.56280508318789,0.0,0.0
Ga$_s$,-23.55780508318789,0.0,0.0
Ga$_s$,-23.55280508318789,0.0,0.0
Ga$_s$,-23.54780508318789,0.0,0.0
Ga$_s$,-23.54280508318789,0.0,0.0
Ga$_s$,-23.53780508318789,0.0,0.0
Ga$_s$,-23.53280508318789,0.0,0.0
Ga$_s$,-23.52780508318789,0.0,0.0
Ga$_s$,-23.52280508318789,0.0,0.0
Ga$_s$,-23.51780508318789,0.0,0.0
Ga$_s$,-23.51280508318789,0.0,0.0
Ga$_s$,-23.50780508318789,0.0,0.0
Ga$_s$,-23.50280508318789,0.0,0.0
Ga$_s$,-23.49780508318789,0.0,0.0
Ga$_s$,-23.49280508318789,0.0,0.0
Ga$_s$,-23.48780508318789,0.0,0.0
Ga$_s$,-23.48280508318789,0.0,0.0
Ga$_s$,-23.47780508318789,0.0,0.0
Ga$_s$,-23.47280508318789,0.0,0.0
Ga$_s$,-23.46780508318789,0.0,0.0
Ga$_s$,-23.46280508318789,0.0,0.0
Ga$_s$,-23.45780508318789,0.0,0.0
Ga$_s$,-23.45280508318789,0.0,0.0
Ga$_s$,-23.44780508318789,0.0,0.0
Ga$_s$,-23.44280508318789,0.0,0.0
Ga$_s$,-23.43780508318789,0.0,0.0
Ga$_s$,-23.43280508318789,0.0,0.0
Ga$_s$,-23.42780508318789,0.0,0.0
Ga$_s$,-23.42280508318789,0.0,0.0
Ga$_s$,-23.41780508318789,0.0,0.0
Ga$_s$,-23.41280508318789,0.0,0.0
Ga$_s$,-23.40780508318789,0.0,0.0
Ga$_s$,-23.40280508318789,0.0,0.0
Ga$_s$,-23.39780508318789,0.0,0.0
Ga$_s$,-23.39280508318789,0.0,0.0
Ga$_s$,-23.38780508318789,0.0,0.0
Ga$_s$,-23.38280508318789,0.0,0.0
Ga$_s$,-23.37780508318789,0.0,0.0
Ga$_s$,-23.37280508318789,0.0,0.0
Ga$_s$,-23.36780508318789,0.0,0.0
Ga$_s$,-23.36280508318789,0.0,0.0
Ga$_s$,-23.35780508318789,0.0,0.0
Ga$_s$,-23.35280508318789,0.0,0.0
Ga$_s$,-23.34780508318789,0.0,0.0
Ga$_s$,-23.34280508318789,0.0,0.0
Ga$_s$,-23.33780508318789,0.0,0.0
Ga$_s$,-23.33280508318789,0.0,0.0
Ga$_s$,-23.32780508318789,0.0,0.0
Ga$_s$,-23.32280508318789,0.0,0.0
Ga$_s$,-23.31780508318789,0.0,0.0
Ga$_s$,-23.31280508318789,0.0,0.0
Ga$_s$,-23.30780508318789,0.0,0.0
Ga$_s$,-23.30280508318789,0.0,0.0
Ga$_s$,-23.29780508318789,0.0,0.0
Ga$_s$,-23.29280508318789,0.0,0.0
Ga$_s$,-23.28780508318789,0.0,0.0
Ga$_s$,-23.28280508318789,0.0,0.0
Ga$_s$,-23.27780508318789,0.0,0.0
Ga$_s$,-23.27280508318789,0.0,0.0
Ga$_s$,-23.26780508318789,0.0,0.0
Ga$_s$,-23.26280508318789,0.0,0.0
Ga$_s$,-23.25780508318789,0.0,0.0
Ga$_s$,-23.25280508318789,0.0,0.0
Ga$_s$,-23.24780508318789,0.0,0.0
Ga$_s$,-23.24280508318789,0.0,0.0
Ga$_s$,-23.23780508318789,0.0,0.0
Ga$_s$,-23.23280508318789,0.0,0.0
Ga$_s$,-23.22780508318789,0.0,0.0
Ga$_s$,-23.22280508318789,0.0,0.0
Ga$_s$,-23.21780508318789,0.0,0.0
Ga$_s$,-23.21280508318789,0.0,0.0
Ga$_s$,-23.20780508318789,0.0,0.0
Ga$_s$,-23.20280508318789,0.0,0.0
Ga$_s$,-23.19780508318789,0.0,0.0
Ga$_s$,-23.19280508318789,0.0,0.0
Ga$_s$,-23.18780508318789,0.0,0.0
Ga$_s$,-23.18280508318789,0.0,0.0
Ga$_s$,-23.17770508318789,0.0,0.0
Ga$_s$,-23.17270508318789,0.0,0.0
Ga$_s$,-23.16770508318789,0.0,0.0
Ga$_s$,-23.16270508318789,0.0,0.0
Ga$_s$,-23.15770508318789,0.0,0.0
