Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Na$_s$,14.13197071319107,0.0,0.0
Na$_s$,14.136970713191072,0.0,0.0
Na$_s$,14.141970713191071,0.0,0.0
Na$_s$,14.14697071319107,0.0,0.0
Na$_s$,14.15197071319107,0.0,0.0
Na$_s$,14.156970713191072,0.0,0.0
Na$_s$,14.16197071319107,0.0,0.0
Na$_s$,14.16697071319107,0.0,0.0
Na$_s$,14.171970713191072,0.0,0.0
Na$_s$,14.176970713191071,0.0,0.0
Na$_s$,14.18197071319107,0.0,0.0
Na$_s$,14.18697071319107,0.0,0.0
Na$_s$,14.191970713191072,0.0,0.0
Na$_s$,14.196970713191071,0.0,0.0
Na$_s$,14.20197071319107,0.0,0.0
Na$_s$,14.206970713191073,0.0,0.0
Na$_s$,14.211970713191072,0.0,0.0
Na$_s$,14.21697071319107,0.0,0.0
Na$_s$,14.22197071319107,0.0,0.0
Na$_s$,14.226970713191072,0.0,0.0
Na$_s$,14.231970713191071,0.0,0.0
Na$_s$,14.23697071319107,0.0,0.0
Na$_s$,14.241970713191073,0.0,0.0
Na$_s$,14.246970713191072,0.0,0.0
Na$_s$,14.25197071319107,0.0,0.0
Na$_s$,14.25697071319107,0.0,0.0
Na$_s$,14.261970713191072,0.0,0.0
Na$_s$,14.266970713191071,0.0,0.0
Na$_s$,14.27197071319107,0.0,0.0
Na$_s$,14.27697071319107,0.0,0.0
Na$_s$,14.281970713191072,0.0,0.0
Na$_s$,14.28697071319107,0.0,0.0
Na$_s$,14.29197071319107,0.0,0.0
Na$_s$,14.296970713191072,0.0,0.0
Na$_s$,14.301970713191071,0.0,0.0
Na$_s$,14.30697071319107,0.0,0.0
Na$_s$,14.31197071319107,0.0,0.0
Na$_s$,14.316970713191072,0.0,0.0
Na$_s$,14.321970713191071,0.0,0.0
Na$_s$,14.32697071319107,0.0,0.0
Na$_s$,14.331970713191073,0.0,0.0
Na$_s$,14.336970713191072,0.0,0.0
Na$_s$,14.34197071319107,0.0,0.0
Na$_s$,14.34697071319107,0.0,0.0
Na$_s$,14.351970713191072,0.0,0.0
Na$_s$,14.356970713191071,0.0,0.0
Na$_s$,14.36197071319107,0.0,0.0
Na$_s$,14.366970713191073,0.0,0.0
Na$_s$,14.371970713191072,0.0,0.0
Na$_s$,14.37697071319107,0.0,0.0
Na$_s$,14.38197071319107,0.0,0.0
Na$_s$,14.386970713191072,0.0,0.0
Na$_s$,14.391970713191071,0.0,0.0
Na$_s$,14.39697071319107,0.0,0.0
Na$_s$,14.40197071319107,0.0,0.0
Na$_s$,14.406970713191072,0.0,0.0
Na$_s$,14.41197071319107,0.0,0.0
Na$_s$,14.41697071319107,0.0,0.0
Na$_s$,14.421970713191072,0.0,0.0
Na$_s$,14.426970713191071,0.0,0.0
Na$_s$,14.43197071319107,0.0,0.0
Na$_s$,14.43697071319107,0.0,0.0
Na$_s$,14.441970713191072,0.0,0.0
Na$_s$,14.446970713191071,0.0,0.0
Na$_s$,14.45197071319107,0.0,0.0
Na$_s$,14.456970713191073,0.0,0.0
Na$_s$,14.461970713191072,0.0,0.0
Na$_s$,14.46697071319107,0.0,0.0
Na$_s$,14.47197071319107,0.0,0.0
Na$_s$,14.476970713191072,0.0,0.0
Na$_s$,14.481970713191071,0.0,0.0
Na$_s$,14.48697071319107,0.0,0.0
Na$_s$,14.491970713191073,0.0,0.0
Na$_s$,14.496970713191072,0.0,0.0
Na$_s$,14.50207071319107,0.0,0.0
Na$_s$,14.50707071319107,0.0,0.0
Na$_s$,14.512070713191072,0.0,0.0
Na$_s$,14.517070713191071,0.0,0.0
Na$_s$,14.52207071319107,0.0,0.0
Na$_s$,14.527070713191073,0.0,0.0
Na$_s$,14.532070713191072,0.0,0.0
Na$_s$,14.53707071319107,0.0,0.0
Na$_s$,14.54207071319107,0.0,0.0
Na$_s$,14.547070713191072,0.0,0.0
Na$_s$,14.552070713191071,0.0,0.0
Na$_s$,14.55707071319107,0.0,0.0
Na$_s$,14.562070713191073,0.0,0.0
Na$_s$,14.567070713191072,0.0,0.0
Na$_s$,14.57207071319107,0.0,0.0
Na$_s$,14.57707071319107,0.0,0.0
Na$_s$,14.582070713191072,0.0,0.0
Na$_s$,14.587070713191071,0.0,0.0
Na$_s$,14.59207071319107,0.0,0.0
Na$_s$,14.59707071319107,0.0,0.0
Na$_s$,14.602070713191072,0.0,0.0
Na$_s$,14.60707071319107,0.0,0.0
Na$_s$,14.61207071319107,0.0,0.0
Na$_s$,14.617070713191072,0.0,0.0
Na$_s$,14.622070713191071,0.0,0.0
Na$_s$,14.62707071319107,0.0,0.0
Na$_s$,14.63207071319107,0.0,0.0
Na$_s$,14.637070713191072,0.0,0.0
Na$_s$,14.642070713191071,0.0,0.0
Na$_s$,14.64707071319107,0.0,0.0
Na$_s$,14.652070713191073,0.0,0.0
Na$_s$,14.657070713191072,0.0,0.0
Na$_s$,14.66207071319107,0.0,0.0
Na$_s$,14.66707071319107,0.0,0.0
Na$_s$,14.672070713191072,0.0,0.0
Na$_s$,14.677070713191071,0.0,0.0
Na$_s$,14.68207071319107,0.0,0.0
Na$_s$,14.687070713191073,0.0,0.0
Na$_s$,14.692070713191072,0.0,0.0
Na$_s$,14.69707071319107,0.0,0.0
Na$_s$,14.70207071319107,0.0,0.0
Na$_s$,14.707070713191072,0.0,0.0
Na$_s$,14.712070713191071,0.0,0.0
Na$_s$,14.71707071319107,0.0,0.0
Na$_s$,14.72207071319107,0.0,0.0
Na$_s$,14.727070713191072,0.0,0.0
Na$_s$,14.73207071319107,0.0,0.0
Na$_s$,14.73707071319107,0.0,0.0
Na$_s$,14.742070713191072,0.0,0.0
Na$_s$,14.747070713191071,0.0,0.0
Na$_s$,14.75207071319107,0.0,0.0
Na$_s$,14.75707071319107,0.0,0.0
Na$_s$,14.762070713191072,0.0,0.0
Na$_s$,14.767070713191071,0.0,0.0
Na$_s$,14.77207071319107,0.0,0.0
Na$_s$,14.777070713191073,0.0,0.0
Na$_s$,14.782070713191072,0.0,0.0
Na$_s$,14.78707071319107,0.0,0.0
Na$_s$,14.79207071319107,0.0,0.0
Na$_s$,14.797070713191072,0.0,0.0
Na$_s$,14.802070713191071,0.0,0.0
Na$_s$,14.80707071319107,0.0,0.0
Na$_s$,14.812070713191073,0.0,0.0
Na$_s$,14.817070713191072,0.0,0.0
Na$_s$,14.82207071319107,0.0,0.0
Na$_s$,14.82707071319107,0.0,0.0
Na$_s$,14.832070713191072,0.0,0.0
Na$_s$,14.837070713191071,0.0,0.0
Na$_s$,14.84207071319107,0.0,0.0
Na$_s$,14.84707071319107,0.0,0.0
Na$_s$,14.852070713191072,0.0,0.0
Na$_s$,14.85707071319107,0.0,0.0
Na$_s$,14.86207071319107,0.0,0.0
Na$_s$,14.867070713191072,0.0,0.0
Na$_s$,14.872070713191071,0.0,0.0
Na$_s$,14.87707071319107,0.0,0.0
Na$_s$,14.88207071319107,0.0,0.0
Na$_s$,14.887070713191072,0.0,0.0
Na$_s$,14.892070713191071,0.0,0.0
Na$_s$,14.89707071319107,0.0,0.0
Na$_s$,14.902070713191073,0.0,0.0
Na$_s$,14.907070713191072,0.0,0.0
Na$_s$,14.91207071319107,0.0,0.0
Na$_s$,14.91707071319107,0.0,0.0
Na$_s$,14.922070713191072,0.0,0.0
Na$_s$,14.927070713191071,0.0,0.0
Na$_s$,14.93207071319107,0.0,0.0
Na$_s$,14.937070713191073,0.0,0.0
Na$_s$,14.942070713191072,0.0,0.0
Na$_s$,14.94707071319107,0.0,0.0
Na$_s$,14.95207071319107,0.0,0.0
Na$_s$,14.957070713191072,0.0,0.0
Na$_s$,14.962070713191071,0.0,0.0
Na$_s$,14.96707071319107,0.0,0.0
Na$_s$,14.97207071319107,0.0,0.0
Na$_s$,14.977070713191072,0.0,0.0
Na$_s$,14.98207071319107,0.0,0.0
Na$_s$,14.98707071319107,0.0,0.0
Na$_s$,14.992070713191072,0.0,0.0
Na$_s$,14.997070713191071,0.0,0.0
Na$_s$,15.00207071319107,0.0,0.0
Na$_s$,15.00707071319107,0.0,0.0
Na$_s$,15.012070713191072,0.0,0.0
Na$_s$,15.017070713191071,0.0,0.0
Na$_s$,15.02207071319107,0.0,0.0
Na$_s$,15.027070713191073,0.0,0.0
Na$_s$,15.032070713191072,0.0,0.0
Na$_s$,15.03707071319107,0.0,0.0
Na$_s$,15.04207071319107,0.0,0.0
Na$_s$,15.047070713191072,0.0,0.0
Na$_s$,15.052070713191071,0.0,0.0
Na$_s$,15.05707071319107,0.0,0.0
Na$_s$,15.062070713191073,0.0,0.0
Na$_s$,15.067070713191072,0.0,0.0
Na$_s$,15.07207071319107,0.0,0.0
Na$_s$,15.07707071319107,0.0,0.0
Na$_s$,15.082070713191072,0.0,0.0
Na$_s$,15.087070713191071,0.0,0.0
Na$_s$,15.09207071319107,0.0,0.0
Na$_s$,15.09707071319107,0.0,0.0
Na$_s$,15.102070713191072,0.0,0.0
Na$_s$,15.10707071319107,0.0,0.0
Na$_s$,15.11207071319107,0.0,0.0
Na$_s$,15.117070713191072,0.0,0.0
Na$_s$,15.122070713191071,0.0,0.0
Na$_s$,15.12707071319107,0.0,0.0
Na$_s$,15.13207071319107,0.0,0.0
Na$_s$,15.137070713191072,0.0,0.0
Na$_s$,15.142070713191071,0.0,0.0
Na$_s$,15.14707071319107,0.0,0.0
Na$_s$,15.152070713191073,0.0,0.0
Na$_s$,15.157070713191072,0.0,0.0
Na$_s$,15.16207071319107,0.0,0.0
Na$_s$,15.16707071319107,0.0,0.0
Na$_s$,15.172070713191072,0.0,0.0
Na$_s$,15.177070713191071,0.0,0.0
Na$_s$,15.18207071319107,0.0,0.0
Na$_s$,15.187070713191073,0.0,0.0
Na$_s$,15.192070713191072,0.0,0.0
Na$_s$,15.19707071319107,0.0,0.0
Na$_s$,15.20207071319107,0.0,0.0
Na$_s$,15.207070713191072,0.0,0.0
Na$_s$,15.212070713191071,0.0,0.0
Na$_s$,15.21707071319107,0.0,0.0
Na$_s$,15.22207071319107,0.0,0.0
Na$_s$,15.227070713191072,0.0,0.0
Na$_s$,15.23207071319107,0.0,0.0
Na$_s$,15.23707071319107,0.0,0.0
Na$_s$,15.242070713191072,0.0,0.0
Na$_s$,15.247070713191071,0.0,0.0
Na$_s$,15.25207071319107,0.0,0.0
Na$_s$,15.25707071319107,0.0,0.0
Na$_s$,15.262070713191072,0.0,0.0
Na$_s$,15.267070713191071,0.0,0.0
Na$_s$,15.27207071319107,0.0,0.0
Na$_s$,15.277070713191073,0.0,0.0
Na$_s$,15.282070713191072,0.0,0.0
Na$_s$,15.28707071319107,0.0,0.0
Na$_s$,15.29207071319107,0.0,0.0
Na$_s$,15.297070713191072,0.0,0.0
Na$_s$,15.302170713191071,0.0,0.0
Na$_s$,15.30717071319107,0.0,0.0
Na$_s$,15.312170713191072,0.0,0.0
Na$_s$,15.317170713191071,0.0,0.0
Na$_s$,15.32217071319107,0.0,0.0
Na$_s$,15.32717071319107,0.0,0.0
Na$_s$,15.332170713191072,0.0,0.0
Na$_s$,15.337170713191071,0.0,0.0
Na$_s$,15.34217071319107,0.0,0.0
Na$_s$,15.347170713191073,0.0,0.0
Na$_s$,15.352170713191072,0.0,0.0
Na$_s$,15.35717071319107,0.0,0.0
Na$_s$,15.36217071319107,0.0,0.0
Na$_s$,15.367170713191072,0.0,0.0
Na$_s$,15.372170713191071,0.0,0.0
Na$_s$,15.37717071319107,0.0,0.0
Na$_s$,15.38217071319107,0.0,0.0
Na$_s$,15.387170713191072,0.0,0.0
Na$_s$,15.39217071319107,0.0,0.0
Na$_s$,15.39717071319107,0.0,0.0
Na$_s$,15.402170713191072,0.0,0.0
Na$_s$,15.407170713191071,0.0,0.0
Na$_s$,15.41217071319107,0.0,0.0
Na$_s$,15.41717071319107,0.0,0.0
Na$_s$,15.422170713191072,0.0,0.0
Na$_s$,15.427170713191071,0.0,0.0
Na$_s$,15.43217071319107,0.0,0.0
Na$_s$,15.437170713191072,0.0,0.0
Na$_s$,15.442170713191071,0.0,0.0
Na$_s$,15.44717071319107,0.0,0.0
Na$_s$,15.45217071319107,0.0,0.0
Na$_s$,15.457170713191072,0.0,0.0
Na$_s$,15.462170713191071,0.0,0.0
Na$_s$,15.46717071319107,0.0,0.0
Na$_s$,15.472170713191073,0.0,0.0
Na$_s$,15.477170713191072,0.0,0.0
Na$_s$,15.48217071319107,0.0,0.0
Na$_s$,15.48717071319107,0.0,0.0
Na$_s$,15.492170713191072,0.0,0.0
Na$_s$,15.497170713191071,0.0,0.0
Na$_s$,15.50217071319107,0.0,0.0
Na$_s$,15.50717071319107,0.0,0.0
Na$_s$,15.512170713191072,0.0,0.0
Na$_s$,15.51717071319107,0.0,0.0
Na$_s$,15.52217071319107,0.0,0.0
Na$_s$,15.527170713191072,0.0,0.0
Na$_s$,15.532170713191071,0.0,0.0
Na$_s$,15.53717071319107,0.0,0.0
Na$_s$,15.54217071319107,0.0,0.0
Na$_s$,15.547170713191072,0.0,0.0
Na$_s$,15.552170713191071,0.0,0.0
Na$_s$,15.55717071319107,0.0,0.0
Na$_s$,15.562170713191072,0.0,0.0
Na$_s$,15.567170713191071,0.0,0.0
Na$_s$,15.57217071319107,0.0,0.0
Na$_s$,15.57717071319107,0.0,0.0
Na$_s$,15.582170713191072,0.0,0.0
Na$_s$,15.587170713191071,0.0,0.0
Na$_s$,15.59217071319107,0.0,0.0
Na$_s$,15.597170713191073,0.0,0.0
Na$_s$,15.602170713191072,0.0,0.0
Na$_s$,15.60717071319107,0.0,0.0
Na$_s$,15.61217071319107,0.0,0.0
Na$_s$,15.617170713191072,0.0,0.0
Na$_s$,15.622170713191071,0.0,0.0
Na$_s$,15.62717071319107,0.0,0.0
Na$_s$,15.63217071319107,0.0,0.0
Na$_s$,15.637170713191072,0.0,0.0
Na$_s$,15.64217071319107,0.0,0.0
Na$_s$,15.64717071319107,0.0,0.0
Na$_s$,15.652170713191072,0.0,0.0
Na$_s$,15.657170713191071,0.0,0.0
Na$_s$,15.66217071319107,0.0,0.0
Na$_s$,15.66717071319107,0.0,0.0
Na$_s$,15.672170713191072,0.0,0.0
Na$_s$,15.677170713191071,0.0,0.0
Na$_s$,15.68217071319107,0.0,0.0
Na$_s$,15.687170713191072,0.0,0.0
Na$_s$,15.692170713191071,0.0,0.0
Na$_s$,15.69717071319107,0.0,0.0
Na$_s$,15.70217071319107,0.0,0.0
Na$_s$,15.707170713191072,0.0,0.0
Na$_s$,15.712170713191071,0.0,0.0
Na$_s$,15.71717071319107,0.0,0.0
Na$_s$,15.722170713191073,0.0,0.0
Na$_s$,15.727170713191072,0.0,0.0
Na$_s$,15.73217071319107,0.0,0.0
Na$_s$,15.73717071319107,0.0,0.0
Na$_s$,15.742170713191072,0.0,0.0
Na$_s$,15.747170713191071,0.0,0.0
Na$_s$,15.75217071319107,0.0,0.0
Na$_s$,15.75717071319107,0.0,0.0
Na$_s$,15.762170713191072,0.0,0.0
Na$_s$,15.76717071319107,0.0,0.0
Na$_s$,15.77217071319107,0.0,0.0
Na$_s$,15.777170713191072,0.0,0.0
Na$_s$,15.782170713191071,0.0,0.0
Na$_s$,15.78717071319107,0.0,0.0
Na$_s$,15.79217071319107,0.0,0.0
Na$_s$,15.797170713191072,0.0,0.0
Na$_s$,15.802170713191071,0.0,0.0
Na$_s$,15.80717071319107,0.0,0.0
Na$_s$,15.812170713191072,0.0,0.0
Na$_s$,15.817170713191071,0.0,0.0
Na$_s$,15.82217071319107,0.0,0.0
Na$_s$,15.82717071319107,0.0,0.0
Na$_s$,15.832170713191072,0.0,0.0
Na$_s$,15.837170713191071,0.0,0.0
Na$_s$,15.84217071319107,0.0,0.0
Na$_s$,15.847170713191073,0.0,0.0
Na$_s$,15.852170713191072,0.0,0.0
Na$_s$,15.85717071319107,0.0,0.0
Na$_s$,15.86217071319107,0.0,0.0
Na$_s$,15.867170713191072,0.0,0.0
Na$_s$,15.872170713191071,0.0,0.0
Na$_s$,15.87717071319107,0.0,0.0
Na$_s$,15.88217071319107,0.0,0.0
Na$_s$,15.887170713191072,0.0,0.0
Na$_s$,15.89217071319107,0.0,0.0
Na$_s$,15.89717071319107,0.0,0.0
Na$_s$,15.902170713191072,0.0,0.0
Na$_s$,15.907170713191071,0.0,0.0
Na$_s$,15.91217071319107,0.0,0.0
Na$_s$,15.91717071319107,0.0,0.0
Na$_s$,15.922170713191072,0.0,0.0
Na$_s$,15.927170713191071,0.0,0.0
Na$_s$,15.93217071319107,0.0,0.0
Na$_s$,15.937170713191072,0.0,0.0
Na$_s$,15.942170713191071,0.0,0.0
Na$_s$,15.94717071319107,0.0,0.0
Na$_s$,15.95217071319107,0.0,0.0
Na$_s$,15.957170713191072,0.0,0.0
Na$_s$,15.962170713191071,0.0,0.0
Na$_s$,15.96717071319107,0.0,0.0
Na$_s$,15.972170713191073,0.0,0.0
Na$_s$,15.977170713191072,0.0,0.0
Na$_s$,15.98217071319107,0.0,0.0
Na$_s$,15.98717071319107,0.0,0.0
Na$_s$,15.992170713191072,0.0,0.0
Na$_s$,15.997170713191071,0.0,0.0
Na$_s$,16.00217071319107,0.0,0.0
Na$_s$,16.00717071319107,0.0,0.0
Na$_s$,16.01217071319107,0.0,0.0
Na$_s$,16.01717071319107,0.0,0.0
Na$_s$,16.02217071319107,0.0,0.0
Na$_s$,16.027170713191072,0.0,0.0
Na$_s$,16.03217071319107,0.0,0.0
Na$_s$,16.03717071319107,0.0,0.0
Na$_s$,16.04217071319107,0.0,0.0
Na$_s$,16.047170713191072,0.0,0.0
Na$_s$,16.05217071319107,0.0,0.0
Na$_s$,16.05717071319107,0.0,0.0
Na$_s$,16.062170713191072,0.0,0.0
Na$_s$,16.06717071319107,0.0,0.0
Na$_s$,16.07217071319107,0.0,0.0
Na$_s$,16.07717071319107,0.0,0.0
Na$_s$,16.082170713191072,0.0,0.0
Na$_s$,16.08717071319107,0.0,0.0
Na$_s$,16.09217071319107,0.0,0.0
Na$_s$,16.097170713191073,0.0,0.0
Na$_s$,16.10227071319107,0.0,0.0
Na$_s$,16.10727071319107,0.0,0.0
Na$_s$,16.11227071319107,0.0,0.0
Na$_s$,16.117270713191072,0.0,0.0
Na$_s$,16.12227071319107,0.0,0.0
Na$_s$,16.12727071319107,0.0,0.0
Na$_s$,16.132270713191073,0.0,0.0
Na$_s$,16.13727071319107,0.0,0.0
Na$_s$,16.14227071319107,0.0,0.0
Na$_s$,16.14727071319107,0.0,0.0
Na$_s$,16.152270713191072,0.0,0.0
Na$_s$,16.15727071319107,0.0,0.0
Na$_s$,16.16227071319107,0.0,0.0
Na$_s$,16.167270713191073,0.0,0.0
Na$_s$,16.17227071319107,0.0,0.0
Na$_s$,16.17727071319107,0.0,0.0
Na$_s$,16.18227071319107,0.0,0.0
Na$_s$,16.187270713191072,0.0,0.0
Na$_s$,16.19227071319107,0.0,0.0
Na$_s$,16.19727071319107,0.0,0.0
Na$_s$,16.20227071319107,0.0,0.0
Na$_s$,16.207270713191072,0.0,0.0
Na$_s$,16.21227071319107,0.0,0.0
Na$_s$,16.21727071319107,0.0,0.0
Na$_s$,16.222270713191072,0.0,0.0
Na$_s$,16.22727071319107,0.0,0.0
Na$_s$,16.23227071319107,0.0,0.0
Na$_s$,16.23727071319107,0.0,0.0
Na$_s$,16.242270713191072,0.0,0.0
Na$_s$,16.24727071319107,0.0,0.0
Na$_s$,16.25227071319107,0.0,0.0
Na$_s$,16.257270713191073,0.0,0.0
Na$_s$,16.26227071319107,0.0,0.0
Na$_s$,16.26727071319107,0.0,0.0
Na$_s$,16.27227071319107,0.0,0.0
Na$_s$,16.277270713191072,0.0,0.0
Na$_s$,16.28227071319107,0.0,0.0
Na$_s$,16.28727071319107,0.0,0.0
Na$_s$,16.292270713191073,0.0,0.0
Na$_s$,16.29727071319107,0.0,0.0
Na$_s$,16.30227071319107,0.0,0.0
Na$_s$,16.30727071319107,0.0,0.0
Na$_s$,16.312270713191072,0.0,0.0
Na$_s$,16.31727071319107,0.0,0.0
Na$_s$,16.32227071319107,0.0,0.0
Na$_s$,16.32727071319107,0.0,0.0
Na$_s$,16.332270713191072,0.0,0.0
Na$_s$,16.33727071319107,0.0,0.0
Na$_s$,16.34227071319107,0.0,0.0
Na$_s$,16.347270713191072,0.0,0.0
Na$_s$,16.35227071319107,0.0,0.0
Na$_s$,16.35727071319107,0.0,0.0
Na$_s$,16.36227071319107,0.0,0.0
Na$_s$,16.367270713191072,0.0,0.0
Na$_s$,16.37227071319107,0.0,0.0
Na$_s$,16.37727071319107,0.0,0.0
Na$_s$,16.382270713191073,0.0,0.0
Na$_s$,16.38727071319107,0.0,0.0
Na$_s$,16.39227071319107,0.0,0.0
Na$_s$,16.39727071319107,0.0,0.0
Na$_s$,16.402270713191072,0.0,0.0
Na$_s$,16.40727071319107,0.0,0.0
Na$_s$,16.41227071319107,0.0,0.0
Na$_s$,16.417270713191073,0.0,0.0
Na$_s$,16.42227071319107,0.0,0.0
Na$_s$,16.42727071319107,0.0,0.0
Na$_s$,16.43227071319107,0.0,0.0
Na$_s$,16.437270713191072,0.0,0.0
Na$_s$,16.44227071319107,0.0,0.0
Na$_s$,16.44727071319107,0.0,0.0
Na$_s$,16.45227071319107,0.0,0.0
Na$_s$,16.457270713191072,0.0,0.0
Na$_s$,16.46227071319107,0.0,0.0
Na$_s$,16.46727071319107,0.0,0.0
Na$_s$,16.472270713191072,0.0,0.0
Na$_s$,16.47727071319107,0.0,0.0
Na$_s$,16.48227071319107,0.0,0.0
Na$_s$,16.48727071319107,0.0,0.0
Na$_s$,16.492270713191072,0.0,0.0
Na$_s$,16.49727071319107,0.0,0.0
In$_s$,-23.50272928680893,0.0,0.0
In$_s$,-23.49772928680893,0.0,0.0
In$_s$,-23.492729286808927,0.0,0.0
In$_s$,-23.48772928680893,0.0,0.0
In$_s$,-23.48272928680893,0.0,0.0
In$_s$,-23.47772928680893,0.0,0.0
In$_s$,-23.472729286808928,0.0,0.0
In$_s$,-23.46772928680893,0.0,0.0
In$_s$,-23.46272928680893,0.0,0.0
In$_s$,-23.457729286808927,0.0,0.0
In$_s$,-23.45272928680893,0.0,0.0
In$_s$,-23.44772928680893,0.0,0.0
In$_s$,-23.44272928680893,0.0,0.0
In$_s$,-23.437729286808928,0.0,0.0
In$_s$,-23.43272928680893,0.0,0.0
In$_s$,-23.42772928680893,0.0,0.0
In$_s$,-23.42272928680893,0.0,0.0
In$_s$,-23.417729286808928,0.0,0.0
In$_s$,-23.41272928680893,0.0,0.0
In$_s$,-23.40772928680893,0.0,0.0
In$_s$,-23.402729286808928,0.0,0.0
In$_s$,-23.39772928680893,0.0,0.0
In$_s$,-23.39272928680893,0.0,0.0
In$_s$,-23.38772928680893,0.0,0.0
In$_s$,-23.382729286808928,0.0,0.0
In$_s$,-23.37772928680893,0.0,0.0
In$_s$,-23.37272928680893,0.0,0.0
In$_s$,-23.367729286808927,0.0,0.0
In$_s$,-23.36272928680893,0.0,0.0
In$_s$,-23.35772928680893,0.0,0.0
In$_s$,-23.35272928680893,0.0,0.0
In$_s$,-23.347729286808928,0.0,0.0
In$_s$,-23.34272928680893,0.0,0.0
In$_s$,-23.33772928680893,0.0,0.0
In$_s$,-23.332729286808927,0.0,0.0
In$_s$,-23.32772928680893,0.0,0.0
In$_s$,-23.32272928680893,0.0,0.0
In$_s$,-23.31772928680893,0.0,0.0
In$_s$,-23.312729286808928,0.0,0.0
In$_s$,-23.30772928680893,0.0,0.0
In$_s$,-23.30272928680893,0.0,0.0
In$_s$,-23.29772928680893,0.0,0.0
In$_s$,-23.292729286808928,0.0,0.0
In$_s$,-23.28772928680893,0.0,0.0
In$_s$,-23.28272928680893,0.0,0.0
In$_s$,-23.277729286808928,0.0,0.0
In$_s$,-23.27272928680893,0.0,0.0
In$_s$,-23.26772928680893,0.0,0.0
In$_s$,-23.26272928680893,0.0,0.0
In$_s$,-23.257729286808928,0.0,0.0
In$_s$,-23.25272928680893,0.0,0.0
In$_s$,-23.24772928680893,0.0,0.0
In$_s$,-23.242729286808927,0.0,0.0
In$_s$,-23.23772928680893,0.0,0.0
In$_s$,-23.23272928680893,0.0,0.0
In$_s$,-23.22772928680893,0.0,0.0
In$_s$,-23.222729286808928,0.0,0.0
In$_s$,-23.21772928680893,0.0,0.0
In$_s$,-23.21272928680893,0.0,0.0
In$_s$,-23.207729286808927,0.0,0.0
In$_s$,-23.20272928680893,0.0,0.0
In$_s$,-23.19772928680893,0.0,0.0
In$_s$,-23.19272928680893,0.0,0.0
In$_s$,-23.187729286808928,0.0,0.0
In$_s$,-23.18272928680893,0.0,0.0
In$_s$,-23.17772928680893,0.0,0.0
In$_s$,-23.17272928680893,0.0,0.0
In$_s$,-23.167729286808928,0.0,0.0
In$_s$,-23.16272928680893,0.0,0.0
In$_s$,-23.15772928680893,0.0,0.0
In$_s$,-23.152729286808928,0.0,0.0
In$_s$,-23.14772928680893,0.0,0.0
In$_s$,-23.14272928680893,0.0,0.0
In$_s$,-23.13772928680893,0.0,0.0
In$_s$,-23.132729286808928,0.0,0.0
In$_s$,-23.12772928680893,0.0,0.0
In$_s$,-23.12272928680893,0.0,0.0
In$_s$,-23.117729286808927,0.0,0.0
In$_s$,-23.11272928680893,0.0,0.0
In$_s$,-23.10772928680893,0.0,0.0
In$_s$,-23.10262928680893,0.0,0.0
In$_s$,-23.097629286808928,0.0,0.0
In$_s$,-23.09262928680893,0.0,0.0
In$_s$,-23.08762928680893,0.0,0.0
In$_s$,-23.082629286808928,0.0,0.0
In$_s$,-23.07762928680893,0.0,0.0
In$_s$,-23.07262928680893,0.0,0.0
In$_s$,-23.06762928680893,0.0,0.0
In$_s$,-23.062629286808928,0.0,0.0
In$_s$,-23.05762928680893,0.0,0.0
In$_s$,-23.05262928680893,0.0,0.0
In$_s$,-23.047629286808927,0.0,0.0
In$_s$,-23.04262928680893,0.0,0.0
In$_s$,-23.03762928680893,0.0,0.0
In$_s$,-23.03262928680893,0.0,0.0
In$_s$,-23.027629286808928,0.0,0.0
In$_s$,-23.02262928680893,0.0,0.0
In$_s$,-23.01762928680893,0.0,0.0
In$_s$,-23.012629286808927,0.0,0.0
In$_s$,-23.00762928680893,0.0,0.0
In$_s$,-23.00262928680893,0.0,0.0
In$_s$,-22.99762928680893,0.0,0.0
In$_s$,-22.992629286808928,0.0,0.0
In$_s$,-22.98762928680893,0.0,0.0
In$_s$,-22.98262928680893,0.0,0.0
In$_s$,-22.97762928680893,0.0,0.0
In$_s$,-22.972629286808928,0.0,0.0
In$_s$,-22.96762928680893,0.0,0.0
In$_s$,-22.96262928680893,0.0,0.0
In$_s$,-22.957629286808928,0.0,0.0
In$_s$,-22.95262928680893,0.0,0.0
In$_s$,-22.94762928680893,0.0,0.0
In$_s$,-22.94262928680893,0.0,0.0
In$_s$,-22.937629286808928,0.0,0.0
In$_s$,-22.93262928680893,0.0,0.0
In$_s$,-22.92762928680893,0.0,0.0
In$_s$,-22.922629286808927,0.0,0.0
In$_s$,-22.91762928680893,0.0,0.0
In$_s$,-22.91262928680893,0.0,0.0
In$_s$,-22.90762928680893,0.0,0.0
In$_s$,-22.902629286808928,0.0,0.0
In$_s$,-22.89762928680893,0.0,0.0
In$_s$,-22.89262928680893,0.0,0.0
In$_s$,-22.887629286808927,0.0,0.0
In$_s$,-22.88262928680893,0.0,0.0
In$_s$,-22.87762928680893,0.0,0.0
In$_s$,-22.87262928680893,0.0,0.0
In$_s$,-22.867629286808928,0.0,0.0
In$_s$,-22.86262928680893,0.0,0.0
In$_s$,-22.85762928680893,0.0,0.0
In$_s$,-22.85262928680893,0.0,0.0
In$_s$,-22.847629286808928,0.0,0.0
