#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.1116  -44.0844  -44.0844  -44.0824  -44.0824  -23.6945  -23.6945  -23.6660  -23.6660  -23.6587  -23.6587  -23.6485  -23.6485  -23.6232  -23.6232  -23.5978  -23.5978  -16.5421  -16.5421  -16.5173  -16.5173  -16.4696  -16.4696  -16.4407  -16.4407  -16.4064  -16.4064  -16.3552  -16.3552  -16.3179  -16.3179  -16.3123  -16.3123  -16.2957  -16.2957  -16.2156  -16.2156  -11.8762  -11.8762  -10.9324  -10.9324  -10.4659  -10.4659  -10.2815  -10.2815   -5.8767   -5.8767   -5.4544   -5.4544   -4.2779   -4.2779   -3.3625   -3.3625   -3.1107   -3.1107   -2.6804   -2.6804   -2.3631   -2.3631   -2.2020   -2.2020   -1.8906   -1.8906   -1.5055   -1.5055   -1.1385   -1.1385   -0.9252   -0.9252    1.6237    1.6237    2.6902    2.6903    2.9937    2.9937    3.4288    3.4289    4.2032    4.2051    4.4380    4.4383    4.6587    4.6615    5.0149    5.0311    5.1055    5.1423    5.3846    5.4237    5.5790    5.6170    5.8935    5.9312    6.0061    6.0405    6.1136    6.1779
  1.1735  -44.0844  -44.0844  -44.0824  -44.0824  -23.6951  -23.6951  -23.6658  -23.6658  -23.6589  -23.6589  -23.6484  -23.6484  -23.6231  -23.6231  -23.5974  -23.5974  -16.5421  -16.5421  -16.5178  -16.5178  -16.4684  -16.4684  -16.4401  -16.4401  -16.4082  -16.4082  -16.3546  -16.3546  -16.3179  -16.3178  -16.3123  -16.3123  -16.2956  -16.2956  -16.2156  -16.2156  -11.8825  -11.8825  -10.9145  -10.9145  -10.4729  -10.4729  -10.2837  -10.2836   -5.8916   -5.8916   -5.4622   -5.4622   -4.2891   -4.2891   -3.3388   -3.3388   -3.0985   -3.0985   -2.6790   -2.6790   -2.3821   -2.3821   -2.1889   -2.1889   -1.8799   -1.8799   -1.5020   -1.5020   -1.0570   -1.0570   -0.9706   -0.9706    1.5777    1.5777    2.6341    2.6342    2.9960    2.9960    3.4087    3.4091    4.1918    4.1937    4.4629    4.4629    4.6655    4.6709    5.0605    5.0911    5.1711    5.2132    5.2658    5.3051    5.5583    5.5911    5.9135    5.9634    6.0039    6.0695    6.1441    6.2248
  1.1735  -44.0844  -44.0844  -44.0824  -44.0824  -23.6951  -23.6951  -23.6658  -23.6658  -23.6589  -23.6589  -23.6484  -23.6484  -23.6231  -23.6231  -23.5974  -23.5974  -16.5421  -16.5421  -16.5178  -16.5178  -16.4684  -16.4684  -16.4401  -16.4401  -16.4082  -16.4082  -16.3546  -16.3546  -16.3179  -16.3178  -16.3123  -16.3123  -16.2956  -16.2956  -16.2156  -16.2156  -11.8825  -11.8825  -10.9145  -10.9145  -10.4729  -10.4729  -10.2837  -10.2836   -5.8916   -5.8916   -5.4622   -5.4622   -4.2891   -4.2891   -3.3388   -3.3388   -3.0985   -3.0985   -2.6790   -2.6790   -2.3821   -2.3821   -2.1889   -2.1889   -1.8799   -1.8799   -1.5020   -1.5020   -1.0570   -1.0570   -0.9706   -0.9706    1.5777    1.5780    2.6341    2.6342    2.9960    2.9960    3.4087    3.4087    4.1920    4.1962    4.4629    4.4633    4.6658    4.6701    5.0569    5.0672    5.1709    5.1939    5.2639    5.2975    5.5572    5.6122    5.9216    5.9448    6.0344    6.0612    6.1145    6.1947
  1.2350  -44.0849  -44.0839  -44.0824  -44.0823  -23.6950  -23.6947  -23.6664  -23.6656  -23.6606  -23.6585  -23.6521  -23.6434  -23.6246  -23.6216  -23.5990  -23.5960  -16.5424  -16.5418  -16.5221  -16.5129  -16.4712  -16.4656  -16.4415  -16.4384  -16.4108  -16.4064  -16.3564  -16.3530  -16.3180  -16.3177  -16.3137  -16.3109  -16.2968  -16.2945  -16.2165  -16.2148  -12.0064  -11.7512  -10.9884  -10.8450  -10.4840  -10.4514  -10.2998  -10.2679   -5.9876   -5.8398   -5.5279   -5.3690   -4.3382   -4.2068   -3.4925   -3.3206   -3.2227   -2.8524   -2.7748   -2.6601   -2.3918   -2.3474   -2.2680   -2.0474   -1.9417   -1.8146   -1.5346   -1.5044   -1.1818   -1.1512   -0.9068   -0.8116    1.6095    1.6572    2.5534    2.6887    2.9728    3.0547    3.4068    3.4228    4.1146    4.2141    4.4646    4.5139    4.6049    4.6682    4.9157    4.9743    4.9976    5.1023    5.3827    5.4418    5.5309    5.7060    5.8140    5.9659    6.0026    6.0763    6.1722    6.2378
  1.2966  -44.0854  -44.0835  -44.0824  -44.0823  -23.6944  -23.6940  -23.6672  -23.6670  -23.6629  -23.6583  -23.6528  -23.6396  -23.6266  -23.6192  -23.6007  -23.5948  -16.5426  -16.5414  -16.5256  -16.5075  -16.4740  -16.4629  -16.4424  -16.4364  -16.4139  -16.4051  -16.3583  -16.3518  -16.3182  -16.3177  -16.3151  -16.3095  -16.2979  -16.2935  -16.2175  -16.2143  -12.1178  -11.6194  -11.0602  -10.7851  -10.4811  -10.4249  -10.3155  -10.2538   -6.1176   -5.8229   -5.5714   -5.2597   -4.3480   -4.1027   -3.7208   -3.3320   -3.2448   -2.8895   -2.7701   -2.6310   -2.3753   -2.3363   -2.2986   -1.9625   -1.8030   -1.7594   -1.5991   -1.5315   -1.3670   -1.2460   -0.7761   -0.6520    1.7215    1.8372    2.5048    2.6704    2.9895    3.1311    3.4011    3.4622    4.0175    4.1873    4.3817    4.5191    4.5957    4.6607    4.6863    4.7023    4.9466    5.0771    5.3633    5.4185    5.6375    5.6580    5.7036    5.9498    6.0121    6.0812    6.1597    6.2805
  1.3581  -44.0858  -44.0831  -44.0824  -44.0823  -23.6936  -23.6934  -23.6706  -23.6673  -23.6636  -23.6578  -23.6520  -23.6382  -23.6291  -23.6158  -23.6025  -23.5938  -16.5427  -16.5411  -16.5283  -16.5021  -16.4766  -16.4601  -16.4430  -16.4347  -16.4173  -16.4044  -16.3601  -16.3509  -16.3184  -16.3177  -16.3162  -16.3083  -16.2990  -16.2926  -16.2185  -16.2139  -12.2130  -11.4963  -11.1248  -10.7346  -10.4661  -10.3976  -10.3296  -10.2421   -6.2592   -5.8265   -5.6081   -5.1473   -4.3187   -3.9923   -3.9082   -3.3451   -3.2626   -2.9888   -2.9400   -2.5766   -2.4006   -2.3087   -2.2462   -1.9101   -1.7575   -1.6426   -1.5803   -1.5508   -1.4905   -1.2947   -0.6423   -0.5118    1.8393    2.0657    2.5458    2.5943    3.0158    3.2149    3.3811    3.5105    3.9219    4.1262    4.2599    4.3291    4.3495    4.5105    4.7411    4.7573    4.9714    5.0100    5.2620    5.2997    5.6665    5.7648    5.7936    5.8902    5.9554    6.0135    6.1180    6.3198
  1.4197  -44.0861  -44.0827  -44.0824  -44.0823  -23.6936  -23.6926  -23.6727  -23.6673  -23.6640  -23.6569  -23.6505  -23.6388  -23.6322  -23.6119  -23.6041  -23.5929  -16.5428  -16.5408  -16.5302  -16.4970  -16.4788  -16.4571  -16.4432  -16.4340  -16.4202  -16.4040  -16.3616  -16.3503  -16.3186  -16.3183  -16.3167  -16.3072  -16.3000  -16.2918  -16.2194  -16.2137  -12.2895  -11.3922  -11.1784  -10.6859  -10.4495  -10.3733  -10.3413  -10.2335   -6.3912   -5.8398   -5.6477   -5.0402   -4.2546   -4.0297   -3.8919   -3.3625   -3.3252   -3.1319   -3.0203   -2.6488   -2.4433   -2.2141   -2.2038   -1.8449   -1.8446   -1.7246   -1.6062   -1.5639   -1.4496   -1.0416   -0.5180   -0.3973    1.8945    2.2334    2.4890    2.7024    3.0891    3.3022    3.3485    3.5179    3.8306    4.0150    4.0557    4.1356    4.2511    4.4514    4.7982    4.8381    4.8689    5.0075    5.2116    5.3250    5.5516    5.6494    5.7388    5.7721    5.9931    6.0928    6.1330    6.2215
  1.4813  -44.0864  -44.0825  -44.0825  -44.0822  -23.6946  -23.6919  -23.6728  -23.6672  -23.6646  -23.6555  -23.6488  -23.6406  -23.6354  -23.6088  -23.6050  -23.5923  -16.5429  -16.5406  -16.5314  -16.4928  -16.4806  -16.4538  -16.4433  -16.4357  -16.4215  -16.4039  -16.3628  -16.3501  -16.3190  -16.3188  -16.3168  -16.3064  -16.3007  -16.2913  -16.2201  -16.2136  -12.3453  -11.3161  -11.2185  -10.6319  -10.4441  -10.3560  -10.3484  -10.2280   -6.4974   -5.8549   -5.6889   -4.9478   -4.1591   -4.0849   -3.8149   -3.4691   -3.4378   -3.2249   -2.9675   -2.7530   -2.4530   -2.2405   -2.1277   -1.9383   -1.8495   -1.8216   -1.5651   -1.4983   -1.4883   -0.6913   -0.4162   -0.3132    1.8996    2.2463    2.3638    2.8952    3.2655    3.3085    3.4043    3.4807    3.7349    3.8999    3.9032    3.9920    4.3287    4.4891    4.6956    4.8077    4.9092    4.9508    5.1617    5.2771    5.3573    5.5743    5.6806    5.7035    5.9827    6.0788    6.1552    6.2876
  1.5428  -44.0865  -44.0825  -44.0823  -44.0822  -23.6956  -23.6914  -23.6717  -23.6670  -23.6654  -23.6539  -23.6471  -23.6426  -23.6384  -23.6079  -23.6045  -23.5919  -16.5430  -16.5406  -16.5319  -16.4900  -16.4818  -16.4500  -16.4433  -16.4393  -16.4216  -16.4038  -16.3635  -16.3500  -16.3195  -16.3189  -16.3168  -16.3059  -16.3012  -16.2909  -16.2206  -16.2136  -12.3793  -11.2715  -11.2431  -10.5756  -10.4573  -10.3572  -10.3405  -10.2249   -6.5658   -5.8663   -5.7213   -4.8834   -4.0941   -4.0317   -3.7623   -3.6656   -3.5477   -3.2029   -2.8791   -2.8500   -2.4498   -2.3023   -2.0908   -2.0499   -1.8774   -1.8163   -1.5371   -1.5298   -1.4100   -0.4199   -0.3489   -0.2599    1.8913    2.1847    2.2380    3.0186    3.2880    3.3583    3.4740    3.4842    3.6434    3.8267    3.9920    4.0075    4.4189    4.5475    4.5752    4.7464    4.8043    4.8141    5.1269    5.2010    5.2109    5.5516    5.6970    5.9134    5.9849    6.0528    6.0923    6.3344
  1.6044  -44.0866  -44.0825  -44.0823  -44.0822  -23.6961  -23.6912  -23.6710  -23.6669  -23.6659  -23.6531  -23.6461  -23.6437  -23.6399  -23.6079  -23.6041  -23.5917  -16.5430  -16.5406  -16.5321  -16.4890  -16.4822  -16.4473  -16.4433  -16.4421  -16.4215  -16.4038  -16.3638  -16.3500  -16.3197  -16.3190  -16.3168  -16.3058  -16.3013  -16.2908  -16.2208  -16.2136  -12.3907  -11.2571  -11.2514  -10.5425  -10.4743  -10.3589  -10.3365  -10.2239   -6.5894   -5.8704   -5.7338   -4.8601   -4.0906   -3.9011   -3.8258   -3.7380   -3.5994   -3.1794   -2.8953   -2.8290   -2.4636   -2.3170   -2.1062   -2.0814   -1.8772   -1.8135   -1.5415   -1.5273   -1.3774   -0.3253   -0.3200   -0.2361    1.8871    2.1422    2.1909    3.0538    3.2831    3.3474    3.4875    3.5031    3.6133    3.7957    4.0697    4.2734    4.3050    4.5269    4.5294    4.6275    4.7655    4.8271    5.0062    5.1998    5.2361    5.5606    5.7757    5.9314    6.0076    6.0203    6.1228    6.3100
  1.6044  -44.0866  -44.0825  -44.0823  -44.0822  -23.6961  -23.6912  -23.6710  -23.6669  -23.6659  -23.6531  -23.6461  -23.6437  -23.6399  -23.6079  -23.6041  -23.5917  -16.5430  -16.5406  -16.5321  -16.4890  -16.4822  -16.4473  -16.4433  -16.4421  -16.4215  -16.4038  -16.3638  -16.3500  -16.3197  -16.3190  -16.3168  -16.3058  -16.3013  -16.2908  -16.2208  -16.2136  -12.3907  -11.2571  -11.2514  -10.5425  -10.4743  -10.3589  -10.3365  -10.2239   -6.5894   -5.8704   -5.7338   -4.8601   -4.0906   -3.9011   -3.8258   -3.7380   -3.5994   -3.1794   -2.8953   -2.8290   -2.4636   -2.3170   -2.1062   -2.0814   -1.8772   -1.8135   -1.5415   -1.5273   -1.3774   -0.3253   -0.3200   -0.2361    1.8871    2.1421    2.1909    3.0538    3.2827    3.3474    3.4858    3.5024    3.6133    3.7955    4.0697    4.2737    4.3050    4.5254    4.5295    4.6275    4.7628    4.8255    5.0111    5.1878    5.2673    5.5490    5.8243    5.9115    6.0043    6.0581    6.2069    6.2995
  1.6610  -44.0865  -44.0825  -44.0823  -44.0822  -23.6959  -23.6913  -23.6713  -23.6669  -23.6657  -23.6535  -23.6465  -23.6432  -23.6392  -23.6079  -23.6043  -23.5918  -16.5429  -16.5405  -16.5320  -16.4894  -16.4820  -16.4488  -16.4433  -16.4406  -16.4216  -16.4038  -16.3637  -16.3500  -16.3196  -16.3190  -16.3168  -16.3058  -16.3012  -16.2908  -16.2208  -16.2135  -12.3812  -11.2598  -11.2515  -10.5546  -10.4699  -10.3668  -10.3371  -10.2284   -6.5793   -5.8537   -5.7338   -4.8828   -4.0848   -3.9282   -3.7767   -3.7344   -3.6014   -3.1675   -2.8824   -2.8306   -2.4242   -2.3333   -2.0992   -2.0790   -1.8706   -1.8118   -1.5394   -1.5299   -1.3901   -0.4156   -0.3355   -0.2614    1.8901    2.2029    2.2143    3.0017    3.3156    3.3678    3.4810    3.5091    3.6340    3.8110    3.9935    4.1044    4.3137    4.4930    4.6327    4.6920    4.7549    4.8262    5.1388    5.2381    5.2619    5.5840    5.7957    5.9267    5.9601    6.0363    6.0616    6.3177
  1.7177  -44.0865  -44.0825  -44.0824  -44.0822  -23.6954  -23.6915  -23.6720  -23.6670  -23.6652  -23.6543  -23.6475  -23.6421  -23.6377  -23.6080  -23.6048  -23.5920  -16.5427  -16.5404  -16.5317  -16.4906  -16.4815  -16.4513  -16.4433  -16.4381  -16.4218  -16.4037  -16.3635  -16.3500  -16.3194  -16.3189  -16.3169  -16.3061  -16.3010  -16.2909  -16.2209  -16.2134  -12.3530  -11.2690  -11.2522  -10.5793  -10.4667  -10.3840  -10.3437  -10.2414   -6.5501   -5.8070   -5.7351   -4.9450   -4.0661   -3.9633   -3.7172   -3.6836   -3.6150   -3.1294   -2.8427   -2.8155   -2.3800   -2.3279   -2.0765   -2.0712   -1.8495   -1.8072   -1.5376   -1.5339   -1.4256   -0.6660   -0.3660   -0.3311    1.8986    2.2521    2.3651    2.8874    3.3477    3.3968    3.4397    3.4620    3.7220    3.8656    3.9137    3.9852    4.2729    4.3686    4.6688    4.6716    4.8427    5.0073    5.2762    5.2985    5.4564    5.4805    5.7393    5.9110    5.9204    5.9668    6.0592    6.1475
  1.7744  -44.0864  -44.0825  -44.0825  -44.0822  -23.6946  -23.6919  -23.6727  -23.6672  -23.6647  -23.6554  -23.6487  -23.6408  -23.6357  -23.6087  -23.6050  -23.5922  -16.5425  -16.5403  -16.5312  -16.4924  -16.4806  -16.4540  -16.4433  -16.4358  -16.4218  -16.4035  -16.3631  -16.3500  -16.3190  -16.3189  -16.3170  -16.3065  -16.3006  -16.2911  -16.2209  -16.2132  -12.3070  -11.2868  -11.2544  -10.6032  -10.4749  -10.4025  -10.3597  -10.2617   -6.5044   -5.7406   -5.7404   -5.0331   -4.0321   -3.9967   -3.6849   -3.6385   -3.5672   -3.0678   -2.7715   -2.7652   -2.4423   -2.2152   -2.0580   -2.0317   -1.8125   -1.8025   -1.5495   -1.5302   -1.4736   -0.9972   -0.4377   -0.4167    1.9110    2.3139    2.5081    2.7546    3.1928    3.2541    3.4670    3.4894    3.8896    3.9061    3.9840    4.0129    4.2399    4.2508    4.5928    4.7526    4.8327    5.1983    5.2441    5.3641    5.5217    5.6632    5.7074    5.8185    5.8899    6.0222    6.2074    6.3258
  1.8310  -44.0862  -44.0826  -44.0825  -44.0823  -23.6938  -23.6923  -23.6730  -23.6673  -23.6642  -23.6563  -23.6498  -23.6395  -23.6337  -23.6103  -23.6046  -23.5926  -16.5421  -16.5402  -16.5304  -16.4949  -16.4795  -16.4563  -16.4433  -16.4343  -16.4214  -16.4033  -16.3625  -16.3501  -16.3188  -16.3186  -16.3171  -16.3070  -16.3001  -16.2913  -16.2209  -16.2130  -12.2445  -11.3149  -11.2587  -10.6209  -10.4957  -10.4166  -10.3840  -10.2881   -6.4454   -5.7527   -5.6719   -5.1332   -4.0239   -3.9841   -3.7013   -3.5931   -3.4295   -2.9985   -2.6919   -2.6620   -2.5047   -2.1066   -2.0477   -1.9586   -1.8046   -1.7603   -1.5636   -1.5582   -1.5033   -1.3334   -0.5722   -0.4867    1.9244    2.3676    2.5524    2.6179    3.0006    3.1138    3.4379    3.5253    3.9488    4.0031    4.1015    4.1312    4.1495    4.3063    4.5825    4.6356    4.9197    5.0719    5.1299    5.4080    5.5157    5.6884    5.7809    5.8665    5.9097    6.0501    6.1875    6.4580
  1.8877  -44.0860  -44.0828  -44.0824  -44.0823  -23.6933  -23.6929  -23.6725  -23.6674  -23.6639  -23.6571  -23.6508  -23.6386  -23.6316  -23.6125  -23.6038  -23.5931  -16.5417  -16.5402  -16.5293  -16.4977  -16.4781  -16.4584  -16.4434  -16.4339  -16.4202  -16.4031  -16.3618  -16.3503  -16.3187  -16.3181  -16.3172  -16.3078  -16.2995  -16.2916  -16.2208  -16.2128  -12.1679  -11.3534  -11.2646  -10.6370  -10.5226  -10.4236  -10.4135  -10.3184   -6.3762   -5.7727   -5.6240   -5.2345   -4.0265   -3.9432   -3.7094   -3.5029   -3.2751   -2.9362   -2.6344   -2.5354   -2.5187   -2.0931   -2.0009   -1.8693   -1.8222   -1.6960   -1.6814   -1.5755   -1.5696   -1.4535   -0.7249   -0.5736    1.9354    2.3499    2.4796    2.5143    2.8498    3.0632    3.3336    3.5245    3.9760    4.0326    4.0339    4.2059    4.2070    4.3045    4.5611    4.5721    4.8552    4.9909    5.2308    5.3781    5.5067    5.6696    5.7545    5.8594    5.9814    6.0519    6.1081    6.1289
  1.9444  -44.0858  -44.0830  -44.0824  -44.0823  -23.6935  -23.6932  -23.6711  -23.6674  -23.6637  -23.6576  -23.6517  -23.6382  -23.6297  -23.6150  -23.6028  -23.5936  -16.5413  -16.5402  -16.5278  -16.5009  -16.4764  -16.4603  -16.4434  -16.4347  -16.4182  -16.4031  -16.3610  -16.3507  -16.3186  -16.3177  -16.3172  -16.3086  -16.2988  -16.2920  -16.2204  -16.2128  -12.0801  -11.3997  -11.2698  -10.6691  -10.5397  -10.4472  -10.4203  -10.3497   -6.2990   -5.7986   -5.6170   -5.3297   -3.9851   -3.9448   -3.6409   -3.3998   -3.1145   -2.8845   -2.6325   -2.5004   -2.3879   -2.2748   -1.8873   -1.8625   -1.7921   -1.7759   -1.6302   -1.5733   -1.5710   -1.4356   -0.8866   -0.6738    1.9403    2.2239    2.3505    2.4946    2.7617    3.0419    3.1801    3.4802    3.7980    3.8961    4.0746    4.1149    4.2293    4.3302    4.3835    4.7129    4.9928    5.0419    5.3085    5.3848    5.5588    5.6242    5.6885    5.7812    5.9998    6.0416    6.0928    6.1438
  2.0010  -44.0856  -44.0833  -44.0824  -44.0823  -23.6940  -23.6934  -23.6690  -23.6672  -23.6634  -23.6580  -23.6524  -23.6386  -23.6279  -23.6175  -23.6017  -23.5942  -16.5409  -16.5402  -16.5260  -16.5041  -16.4747  -16.4618  -16.4435  -16.4361  -16.4158  -16.4032  -16.3600  -16.3513  -16.3185  -16.3177  -16.3167  -16.3096  -16.2980  -16.2924  -16.2198  -16.2130  -11.9858  -11.4502  -11.2695  -10.7292  -10.5399  -10.4787  -10.4114  -10.3763   -6.2155   -5.8255   -5.6543   -5.4176   -3.9657   -3.8971   -3.5142   -3.2979   -2.9623   -2.8452   -2.6332   -2.6177   -2.4511   -2.1770   -1.9453   -1.7842   -1.7455   -1.7423   -1.5830   -1.5388   -1.5173   -1.4044   -1.0451   -0.7821    1.9346    2.0900    2.2638    2.4543    2.7262    2.9774    3.0074    3.4056    3.5038    3.6069    4.0095    4.2022    4.3110    4.3234    4.3667    4.7622    5.0465    5.1015    5.2684    5.3146    5.4777    5.5492    5.6691    5.6876    5.7167    5.9709    6.0581    6.2642
  2.0577  -44.0853  -44.0835  -44.0824  -44.0823  -23.6945  -23.6939  -23.6670  -23.6669  -23.6629  -23.6582  -23.6528  -23.6399  -23.6264  -23.6195  -23.6006  -23.5949  -16.5407  -16.5402  -16.5240  -16.5074  -16.4728  -16.4632  -16.4434  -16.4378  -16.4134  -16.4037  -16.3589  -16.3520  -16.3184  -16.3178  -16.3161  -16.3106  -16.2973  -16.2929  -16.2190  -16.2134  -11.8907  -11.5019  -11.2573  -10.8104  -10.5367  -10.5065  -10.3990  -10.3912   -6.1285   -5.8459   -5.7193   -5.5032   -3.9712   -3.7834   -3.3714   -3.2062   -2.9318   -2.8121   -2.7996   -2.6147   -2.4039   -2.0382   -2.0205   -1.7639   -1.7031   -1.7029   -1.5141   -1.4828   -1.4394   -1.3698   -1.1753   -0.8931    1.9168    1.9990    2.2529    2.3869    2.7010    2.8234    2.8678    3.1627    3.3027    3.4043    3.9476    4.1943    4.3915    4.3966    4.4885    4.7768    4.9084    4.9769    5.1101    5.2534    5.3832    5.4615    5.5436    5.7838    5.8038    5.9817    6.0776    6.3604
  2.1144  -44.0850  -44.0838  -44.0824  -44.0823  -23.6949  -23.6944  -23.6667  -23.6657  -23.6614  -23.6584  -23.6525  -23.6422  -23.6252  -23.6211  -23.5995  -23.5957  -16.5404  -16.5402  -16.5217  -16.5106  -16.4710  -16.4646  -16.4432  -16.4394  -16.4110  -16.4044  -16.3577  -16.3530  -16.3183  -16.3179  -16.3154  -16.3116  -16.2965  -16.2935  -16.2180  -16.2140  -11.8018  -11.5532  -11.2262  -10.9039  -10.5392  -10.5279  -10.3921  -10.3875   -6.0436   -5.8493   -5.7913   -5.5901   -3.9448   -3.6907   -3.2587   -3.1343   -3.1141   -2.8063   -2.7094   -2.5873   -2.3483   -2.0862   -1.9202   -1.7857   -1.7066   -1.7012   -1.4266   -1.4250   -1.3658   -1.3422   -1.2280   -1.0006    1.9078    1.9686    2.3060    2.3147    2.6041    2.6318    2.7844    2.9239    3.1180    3.3057    3.9233    4.1104    4.4890    4.5057    4.6501    4.7276    4.8106    4.8236    5.0335    5.1461    5.2902    5.3121    5.3819    5.6414    5.9517    5.9975    6.0721    6.2652
  2.1710  -44.0847  -44.0841  -44.0824  -44.0823  -23.6951  -23.6948  -23.6663  -23.6656  -23.6597  -23.6585  -23.6511  -23.6452  -23.6241  -23.6222  -23.5984  -23.5965  -16.5403  -16.5402  -16.5192  -16.5137  -16.4692  -16.4660  -16.4428  -16.4408  -16.4089  -16.4056  -16.3565  -16.3541  -16.3182  -16.3180  -16.3146  -16.3127  -16.2957  -16.2942  -16.2169  -16.2148  -11.7246  -11.6048  -11.1714  -11.0016  -10.5447  -10.5415  -10.3855  -10.3806   -5.9709   -5.8572   -5.8221   -5.6775   -3.8802   -3.6917   -3.2304   -3.2171   -3.0047   -2.8374   -2.6322   -2.5726   -2.2743   -2.1352   -1.8397   -1.8133   -1.7606   -1.7288   -1.3841   -1.3650   -1.3087   -1.3077   -1.2107   -1.0969    1.9325    1.9908    2.2339    2.3757    2.4863    2.4955    2.6248    2.9099    2.9747    3.2043    3.9315    4.0295    4.5272    4.5766    4.6699    4.7340    4.8239    4.8444    5.0172    5.0763    5.1842    5.2322    5.3367    5.4901    6.0025    6.0212    6.1006    6.2883
  2.2277  -44.0844  -44.0844  -44.0824  -44.0824  -23.6950  -23.6950  -23.6659  -23.6659  -23.6589  -23.6589  -23.6484  -23.6484  -23.6232  -23.6232  -23.5974  -23.5974  -16.5402  -16.5402  -16.5165  -16.5165  -16.4675  -16.4675  -16.4420  -16.4420  -16.4071  -16.4071  -16.3553  -16.3553  -16.3181  -16.3181  -16.3137  -16.3137  -16.2949  -16.2949  -16.2159  -16.2158  -11.6602  -11.6602  -11.0941  -11.0941  -10.5466  -10.5466  -10.3801  -10.3801   -5.9138   -5.9138   -5.7595   -5.7595   -3.7833   -3.7833   -3.2257   -3.2257   -2.9054   -2.9054   -2.5862   -2.5862   -2.1947   -2.1947   -1.8197   -1.8197   -1.7680   -1.7680   -1.3550   -1.3550   -1.2859   -1.2859   -1.1692   -1.1692    1.9838    1.9838    2.2641    2.2641    2.4520    2.4521    2.7163    2.7164    3.0851    3.0851    3.9679    3.9679    4.5477    4.5518    4.6948    4.6959    4.9441    4.9452    4.9710    4.9732    5.1391    5.1402    5.3816    5.3817    6.0117    6.0189    6.0576    6.2698
  2.2277  -44.0844  -44.0844  -44.0824  -44.0824  -23.6950  -23.6950  -23.6659  -23.6659  -23.6589  -23.6589  -23.6484  -23.6484  -23.6232  -23.6232  -23.5974  -23.5974  -16.5402  -16.5402  -16.5165  -16.5165  -16.4675  -16.4675  -16.4420  -16.4420  -16.4071  -16.4071  -16.3553  -16.3553  -16.3181  -16.3181  -16.3137  -16.3137  -16.2949  -16.2949  -16.2159  -16.2158  -11.6602  -11.6602  -11.0941  -11.0941  -10.5466  -10.5466  -10.3801  -10.3801   -5.9138   -5.9138   -5.7595   -5.7595   -3.7833   -3.7833   -3.2257   -3.2257   -2.9054   -2.9054   -2.5862   -2.5862   -2.1947   -2.1947   -1.8197   -1.8197   -1.7680   -1.7680   -1.3550   -1.3550   -1.2859   -1.2859   -1.1692   -1.1692    1.9838    1.9838    2.2641    2.2641    2.4520    2.4522    2.7163    2.7164    3.0851    3.0851    3.9679    3.9679    4.5478    4.5500    4.6949    4.6949    4.9440    4.9440    4.9714    4.9742    5.1394    5.1445    5.3814    5.3834    6.0174    6.0421    6.0825    6.2826
  2.2896  -44.0844  -44.0844  -44.0824  -44.0824  -23.6944  -23.6944  -23.6661  -23.6661  -23.6587  -23.6587  -23.6485  -23.6485  -23.6232  -23.6232  -23.5979  -23.5979  -16.5402  -16.5402  -16.5161  -16.5161  -16.4688  -16.4688  -16.4423  -16.4423  -16.4054  -16.4054  -16.3558  -16.3558  -16.3181  -16.3181  -16.3136  -16.3136  -16.2950  -16.2950  -16.2159  -16.2159  -11.6576  -11.6575  -11.0908  -11.0908  -10.5513  -10.5513  -10.3863  -10.3863   -5.8999   -5.8999   -5.7470   -5.7470   -3.7769   -3.7769   -3.2332   -3.2332   -2.9028   -2.9028   -2.5986   -2.5986   -2.1900   -2.1900   -1.8364   -1.8364   -1.7656   -1.7656   -1.3827   -1.3827   -1.2972   -1.2972   -1.1971   -1.1971    1.9998    1.9998    2.3026    2.3026    2.4872    2.4875    2.7682    2.7682    3.0976    3.0979    3.9954    3.9954    4.4744    4.4759    4.6543    4.6543    4.8452    4.8470    5.0607    5.0643    5.2667    5.2788    5.3901    5.3931    5.9946    6.0061    6.0750    6.3250
  2.3515  -44.0843  -44.0843  -44.0825  -44.0825  -23.6928  -23.6928  -23.6668  -23.6668  -23.6583  -23.6583  -23.6488  -23.6488  -23.6233  -23.6233  -23.5990  -23.5990  -16.5402  -16.5402  -16.5146  -16.5146  -16.4724  -16.4724  -16.4429  -16.4429  -16.4009  -16.4009  -16.3573  -16.3573  -16.3182  -16.3182  -16.3134  -16.3134  -16.2952  -16.2952  -16.2160  -16.2160  -11.6502  -11.6502  -11.0817  -11.0817  -10.5634  -10.5634  -10.4038  -10.4038   -5.8607   -5.8607   -5.7127   -5.7127   -3.7580   -3.7580   -3.2574   -3.2574   -2.8969   -2.8969   -2.6271   -2.6271   -2.1797   -2.1797   -1.8781   -1.8781   -1.7621   -1.7621   -1.4748   -1.4748   -1.3258   -1.3258   -1.2530   -1.2530    2.0439    2.0439    2.3856    2.3857    2.6040    2.6040    2.8961    2.8961    3.1525    3.1527    4.0610    4.0610    4.2994    4.3041    4.5628    4.5628    4.8173    4.8201    5.2028    5.2241    5.3273    5.3335    5.5134    5.5759    5.9043    5.9633    6.1286    6.1687
