Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Al$_s$,-23.387898980899656,0.0,0.0
Al$_s$,-23.382898980899657,0.0,0.0
Al$_s$,-23.37789898089966,0.0,0.0
Al$_s$,-23.37289898089966,0.0,0.0
Al$_s$,-23.367898980899657,0.0,0.0
Al$_s$,-23.362898980899658,0.0,0.0
Al$_s$,-23.35789898089966,0.0,0.0
Al$_s$,-23.352898980899656,0.0,0.0
Al$_s$,-23.347898980899657,0.0,0.0
Al$_s$,-23.34289898089966,0.0,0.0
Al$_s$,-23.33789898089966,0.0,0.0
Al$_s$,-23.332898980899657,0.0,0.0
Al$_s$,-23.327898980899658,0.0,0.0
Al$_s$,-23.32289898089966,0.0,0.0
Al$_s$,-23.317898980899656,0.0,0.0
Al$_s$,-23.312898980899657,0.0,0.0
Al$_s$,-23.307898980899658,0.0,0.0
Al$_s$,-23.30289898089966,0.0,0.0
Al$_s$,-23.297898980899657,0.0,0.0
Al$_s$,-23.292898980899658,0.0,0.0
Al$_s$,-23.28789898089966,0.0,0.0
Al$_s$,-23.282898980899656,0.0,0.0
Al$_s$,-23.277898980899657,0.0,0.0
Al$_s$,-23.272898980899658,0.0,0.0
Al$_s$,-23.26789898089966,0.0,0.0
Al$_s$,-23.262898980899656,0.0,0.0
Al$_s$,-23.257898980899657,0.0,0.0
Al$_s$,-23.25289898089966,0.0,0.0
Al$_s$,-23.24789898089966,0.0,0.0
Al$_s$,-23.242898980899657,0.0,0.0
Al$_s$,-23.237898980899658,0.0,0.0
Al$_s$,-23.23289898089966,0.0,0.0
Al$_s$,-23.227898980899656,0.0,0.0
Al$_s$,-23.222898980899657,0.0,0.0
Al$_s$,-23.21789898089966,0.0,0.0
Al$_s$,-23.21289898089966,0.0,0.0
Al$_s$,-23.207898980899657,0.0,0.0
Al$_s$,-23.202898980899658,0.0,0.0
Al$_s$,-23.19789898089966,0.0,0.0
Al$_s$,-23.192898980899656,0.0,0.0
Al$_s$,-23.187898980899657,0.0,0.0
Al$_s$,-23.182898980899658,0.0,0.0
Al$_s$,-23.17789898089966,0.0,0.0
Al$_s$,-23.172898980899657,0.0,0.0
Al$_s$,-23.167898980899658,0.0,0.0
Al$_s$,-23.16289898089966,0.0,0.0
Al$_s$,-23.157898980899656,0.0,0.0
Al$_s$,-23.152898980899657,0.0,0.0
Al$_s$,-23.147898980899658,0.0,0.0
Al$_s$,-23.14289898089966,0.0,0.0
Al$_s$,-23.137898980899656,0.0,0.0
Al$_s$,-23.132898980899657,0.0,0.0
Al$_s$,-23.12789898089966,0.0,0.0
Al$_s$,-23.12289898089966,0.0,0.0
Al$_s$,-23.117898980899657,0.0,0.0
Al$_s$,-23.112898980899658,0.0,0.0
Al$_s$,-23.10789898089966,0.0,0.0
Al$_s$,-23.102898980899656,0.0,0.0
Al$_s$,-23.097898980899657,0.0,0.0
Al$_s$,-23.09289898089966,0.0,0.0
Al$_s$,-23.08789898089966,0.0,0.0
Al$_s$,-23.082898980899657,0.0,0.0
Al$_s$,-23.077898980899658,0.0,0.0
Al$_s$,-23.07289898089966,0.0,0.0
Al$_s$,-23.067898980899656,0.0,0.0
Al$_s$,-23.062898980899657,0.0,0.0
Al$_s$,-23.057898980899658,0.0,0.0
Al$_s$,-23.05289898089966,0.0,0.0
Al$_s$,-23.047898980899657,0.0,0.0
Al$_s$,-23.042898980899658,0.0,0.0
Al$_s$,-23.03789898089966,0.0,0.0
Al$_s$,-23.032898980899656,0.0,0.0
Al$_s$,-23.027898980899657,0.0,0.0
Al$_s$,-23.022898980899658,0.0,0.0
Al$_s$,-23.01789898089966,0.0,0.0
Al$_s$,-23.012898980899656,0.0,0.0
Al$_s$,-23.007898980899657,0.0,0.0
Al$_s$,-23.00289898089966,0.0,0.0
Al$_s$,-22.99789898089966,0.0,0.0
Al$_s$,-22.992898980899657,0.0,0.0
Al$_s$,-22.987898980899658,0.0,0.0
Al$_s$,-22.98289898089966,0.0,0.0
Al$_s$,-22.977898980899656,0.0,0.0
Al$_s$,-22.972898980899657,0.0,0.0
Al$_s$,-22.96789898089966,0.0,0.0
Al$_s$,-22.96289898089966,0.0,0.0
Al$_s$,-22.957898980899657,0.0,0.0
Al$_s$,-22.952898980899658,0.0,0.0
Al$_s$,-22.94789898089966,0.0,0.0
Al$_s$,-22.942898980899656,0.0,0.0
Al$_s$,-22.937898980899657,0.0,0.0
Al$_s$,-22.932898980899658,0.0,0.0
Al$_s$,-22.92789898089966,0.0,0.0
Al$_s$,-22.922898980899657,0.0,0.0
Al$_s$,-22.917898980899658,0.0,0.0
Al$_s$,-22.91289898089966,0.0,0.0
Al$_s$,-22.907898980899656,0.0,0.0
Al$_s$,-22.902898980899657,0.0,0.0
Al$_s$,-22.897898980899658,0.0,0.0
Al$_s$,-22.89289898089966,0.0,0.0
Al$_s$,-22.887898980899656,0.0,0.0
Al$_s$,-22.882898980899657,0.0,0.0
Al$_s$,-22.87789898089966,0.0,0.0
Al$_s$,-22.87289898089966,0.0,0.0
Al$_s$,-22.867898980899657,0.0,0.0
Al$_s$,-22.862898980899658,0.0,0.0
Al$_s$,-22.85789898089966,0.0,0.0
Al$_s$,-22.852898980899656,0.0,0.0
Al$_s$,-22.847898980899657,0.0,0.0
Al$_s$,-22.84289898089966,0.0,0.0
Al$_s$,-22.83789898089966,0.0,0.0
Al$_s$,-22.832898980899657,0.0,0.0
Al$_s$,-22.827898980899658,0.0,0.0
Al$_s$,-22.82279898089966,0.0,0.0
Al$_s$,-22.817798980899656,0.0,0.0
Al$_s$,-22.812798980899657,0.0,0.0
Al$_s$,-22.80779898089966,0.0,0.0
Al$_s$,-22.80279898089966,0.0,0.0
Al$_s$,-22.797798980899657,0.0,0.0
Al$_s$,-22.792798980899658,0.0,0.0
Al$_s$,-22.78779898089966,0.0,0.0
Al$_s$,-22.782798980899656,0.0,0.0
Al$_s$,-22.777798980899657,0.0,0.0
Al$_s$,-22.77279898089966,0.0104,0.0104
Al$_s$,-22.76779898089966,0.015,0.015
Al$_s$,-22.762798980899657,0.017,0.017
Al$_s$,-22.757798980899658,0.018,0.018
Al$_s$,-22.75279898089966,0.0076,0.0076
Al$_s$,-22.747798980899656,0.0,0.0
Al$_s$,-22.742798980899657,0.0,0.0
Al$_s$,-22.737798980899658,0.0,0.0
Al$_s$,-22.73279898089966,0.0,0.0
Al$_s$,-22.727798980899657,0.0,0.0
Al$_s$,-22.722798980899658,0.0,0.0
Al$_s$,-22.71779898089966,0.0,0.0
Al$_s$,-22.71279898089966,0.0,0.0
Al$_s$,-22.707798980899657,0.0,0.0
Al$_s$,-22.702798980899658,0.0,0.0
Al$_s$,-22.69779898089966,0.0,0.0
Al$_s$,-22.692798980899656,0.0,0.0
Al$_s$,-22.687798980899657,0.0,0.0
Al$_s$,-22.68279898089966,0.0,0.0
Al$_s$,-22.67779898089966,0.0,0.0
Al$_s$,-22.672798980899657,0.0,0.0
Al$_s$,-22.667798980899658,0.0,0.0
Al$_s$,-22.66279898089966,0.0102,0.0102
Al$_s$,-22.657798980899656,0.0034000000000000002,0.0034000000000000002
Al$_s$,-22.652798980899657,0.0,0.0
Al$_s$,-22.64779898089966,0.0,0.0
Al$_s$,-22.64279898089966,0.0,0.0
Al$_s$,-22.637798980899657,0.0,0.0
Al$_s$,-22.632798980899658,0.0,0.0
Al$_s$,-22.62779898089966,0.0,0.0
Al$_s$,-22.622798980899656,0.0,0.0
Al$_s$,-22.617798980899657,0.0,0.0
Al$_s$,-22.612798980899658,0.0,0.0
Al$_s$,-22.60779898089966,0.0,0.0
Al$_s$,-22.602798980899657,0.0,0.0
Al$_s$,-22.597798980899658,0.0,0.0
Al$_s$,-22.59279898089966,0.0008,0.0008
Al$_s$,-22.58779898089966,0.0008,0.0008
Al$_s$,-22.582798980899657,0.0,0.0
Al$_s$,-22.577798980899658,0.0,0.0
Al$_s$,-22.57279898089966,0.0,0.0
Al$_s$,-22.567798980899656,0.0,0.0
Al$_s$,-22.562798980899657,0.0,0.0
Al$_s$,-22.55779898089966,0.0,0.0
Al$_s$,-22.55279898089966,0.0,0.0
Al$_s$,-22.547798980899657,0.0,0.0
Al$_s$,-22.542798980899658,0.0,0.0
Al$_s$,-22.53779898089966,0.0,0.0
Al$_s$,-22.532798980899656,0.0,0.0
Al$_s$,-22.527798980899657,0.0,0.0
Al$_s$,-22.52279898089966,0.0,0.0
Al$_s$,-22.51779898089966,0.0,0.0
Al$_s$,-22.512798980899657,0.0,0.0
Al$_s$,-22.507798980899658,0.0,0.0
Al$_s$,-22.50279898089966,0.0,0.0
Al$_s$,-22.497798980899656,0.0,0.0
Al$_s$,-22.492798980899657,0.0,0.0
Al$_s$,-22.487798980899658,0.0,0.0
Al$_s$,-22.48279898089966,0.0,0.0
Al$_s$,-22.477798980899657,0.0002,0.0002
Al$_s$,-22.472798980899658,0.0008,0.0008
Al$_s$,-22.46779898089966,0.0002,0.0002
Al$_s$,-22.46279898089966,0.0,0.0
Al$_s$,-22.457798980899657,0.0,0.0
Al$_s$,-22.452798980899658,0.0,0.0
Al$_s$,-22.44779898089966,0.0,0.0
Al$_s$,-22.442798980899656,0.0,0.0
Al$_s$,-22.437798980899657,0.0,0.0
Al$_s$,-22.43279898089966,0.0,0.0
Al$_s$,-22.42779898089966,0.0,0.0
Al$_s$,-22.422798980899657,0.0,0.0
Al$_s$,-22.417798980899658,0.0,0.0
Al$_s$,-22.41279898089966,0.0,0.0
Al$_s$,-22.407798980899656,0.0642,0.0642
Al$_s$,-22.402798980899657,0.09899999999999999,0.09899999999999999
Al$_s$,-22.39779898089966,0.0364,0.0364
Al$_s$,-22.39279898089966,0.0,0.0
Al$_s$,-22.387798980899657,0.0,0.0
Al$_s$,-22.382798980899658,0.0,0.0
Al$_s$,-22.37779898089966,0.0,0.0
Al$_s$,-22.372798980899656,0.0,0.0
Al$_s$,-22.367798980899657,0.0,0.0
Al$_s$,-22.362798980899658,0.0,0.0
Al$_s$,-22.35779898089966,0.0,0.0
Al$_s$,-22.352798980899657,0.001,0.001
Al$_s$,-22.347798980899658,0.002,0.002
Al$_s$,-22.34279898089966,0.001,0.001
Al$_s$,-22.33779898089966,0.0004,0.0004
Al$_s$,-22.332798980899657,0.0,0.0
Al$_s$,-22.327798980899658,0.0,0.0
Al$_s$,-22.32279898089966,0.0,0.0
Al$_s$,-22.317798980899656,0.0,0.0
Al$_s$,-22.312798980899657,0.0,0.0
Al$_s$,-22.30779898089966,0.0,0.0
Al$_s$,-22.30279898089966,0.0,0.0
Al$_s$,-22.297798980899657,0.0,0.0
Al$_s$,-22.292798980899658,0.0,0.0
Al$_s$,-22.28779898089966,0.0,0.0
Al$_s$,-22.282798980899656,0.0,0.0
Al$_s$,-22.277798980899657,0.0,0.0
Al$_s$,-22.27279898089966,0.0,0.0
Al$_s$,-22.26779898089966,0.0,0.0
Al$_s$,-22.262798980899657,0.0,0.0
Al$_s$,-22.257798980899658,0.0,0.0
Al$_s$,-22.25279898089966,0.0,0.0
Al$_s$,-22.247798980899656,0.0,0.0
Al$_s$,-22.242798980899657,0.0,0.0
Al$_s$,-22.237798980899658,0.0,0.0
Al$_s$,-22.23279898089966,0.0,0.0
Al$_s$,-22.227798980899657,0.0,0.0
Al$_s$,-22.222798980899658,0.0,0.0
Al$_s$,-22.21779898089966,0.0,0.0
Al$_s$,-22.21279898089966,0.0,0.0
Al$_s$,-22.207798980899657,0.0,0.0
Al$_s$,-22.202798980899658,0.0,0.0
Al$_s$,-22.19779898089966,0.0,0.0
Al$_s$,-22.192798980899656,0.0,0.0
Al$_s$,-22.187798980899657,0.0,0.0
Al$_s$,-22.18279898089966,0.0,0.0
Al$_s$,-22.17779898089966,0.0,0.0
Al$_s$,-22.172798980899657,0.0,0.0
Al$_s$,-22.167798980899658,0.0,0.0
Al$_s$,-22.16279898089966,0.0,0.0
Al$_s$,-22.157798980899656,0.0,0.0
Al$_s$,-22.152798980899657,0.0,0.0
Al$_s$,-22.14779898089966,0.0,0.0
Al$_s$,-22.14279898089966,0.0,0.0
Al$_s$,-22.137798980899657,0.0,0.0
Al$_s$,-22.132798980899658,0.0,0.0
Al$_s$,-22.12779898089966,0.0,0.0
Al$_s$,-22.122798980899656,0.0,0.0
Al$_s$,-22.117798980899657,0.0,0.0
Al$_s$,-22.112798980899658,0.0,0.0
Al$_s$,-22.10779898089966,0.0,0.0
Al$_s$,-22.102798980899657,0.0,0.0
Al$_s$,-22.097798980899658,0.0,0.0
Al$_s$,-22.09279898089966,0.0,0.0
Al$_s$,-22.08779898089966,0.0,0.0
Al$_s$,-22.082798980899657,0.0,0.0
Al$_s$,-22.077798980899658,0.0,0.0
Al$_s$,-22.07279898089966,0.0,0.0
Al$_s$,-22.067798980899656,0.0,0.0
Al$_s$,-22.062798980899657,0.0,0.0
Al$_s$,-22.05779898089966,0.0,0.0
Al$_s$,-22.05279898089966,0.0,0.0
Al$_s$,-22.047798980899657,0.0,0.0
Al$_s$,-22.042798980899658,0.0,0.0
Al$_s$,-22.03779898089966,0.0,0.0
Al$_s$,-22.032798980899656,0.0,0.0
Al$_s$,-22.027798980899657,0.0,0.0
Al$_s$,-22.02269898089966,0.0,0.0
Al$_s$,-22.01769898089966,0.0,0.0
Al$_s$,-22.012698980899657,0.0,0.0
Al$_s$,-22.007698980899658,0.0,0.0
Al$_s$,-22.00269898089966,0.0,0.0
Al$_s$,-21.997698980899656,0.0,0.0
Al$_s$,-21.992698980899657,0.0,0.0
Al$_s$,-21.98769898089966,0.0,0.0
Al$_s$,-21.98269898089966,0.0,0.0
Al$_s$,-21.977698980899657,0.0,0.0
Al$_s$,-21.972698980899658,0.0,0.0
Al$_s$,-21.96769898089966,0.0,0.0
Al$_s$,-21.962698980899656,0.0,0.0
Al$_s$,-21.957698980899657,0.0,0.0
Al$_s$,-21.952698980899658,0.0,0.0
Al$_s$,-21.94769898089966,0.0,0.0
Al$_s$,-21.942698980899657,0.0,0.0
Al$_s$,-21.937698980899658,0.0,0.0
Al$_s$,-21.93269898089966,0.0,0.0
Al$_s$,-21.927698980899656,0.0,0.0
Al$_s$,-21.922698980899657,0.0,0.0
Al$_s$,-21.917698980899658,0.0,0.0
Al$_s$,-21.91269898089966,0.0,0.0
Al$_s$,-21.907698980899657,0.0,0.0
Al$_s$,-21.902698980899657,0.0,0.0
Al$_s$,-21.89769898089966,0.0,0.0
Al$_s$,-21.89269898089966,0.0,0.0
Al$_s$,-21.887698980899657,0.0,0.0
Al$_s$,-21.882698980899658,0.0,0.0
Al$_s$,-21.87769898089966,0.0,0.0
Al$_s$,-21.872698980899656,0.0,0.0
Al$_s$,-21.867698980899657,0.0,0.0
Al$_s$,-21.86269898089966,0.0,0.0
Al$_s$,-21.85769898089966,0.0,0.0
Al$_s$,-21.852698980899657,0.0,0.0
Al$_s$,-21.847698980899658,0.0,0.0
Al$_s$,-21.84269898089966,0.0,0.0
Al$_s$,-21.837698980899656,0.0,0.0
Al$_s$,-21.832698980899657,0.0,0.0
Al$_s$,-21.827698980899658,0.0,0.0
Al$_s$,-21.82269898089966,0.0,0.0
Al$_s$,-21.817698980899657,0.0,0.0
Al$_s$,-21.812698980899658,0.0,0.0
Al$_s$,-21.80769898089966,0.0,0.0
Al$_s$,-21.802698980899656,0.0,0.0
Al$_s$,-21.797698980899657,0.0,0.0
Al$_s$,-21.792698980899658,0.0,0.0
Al$_s$,-21.78769898089966,0.0,0.0
Al$_s$,-21.782698980899657,0.0,0.0
Al$_s$,-21.777698980899657,0.0,0.0
Al$_s$,-21.77269898089966,0.0,0.0
Al$_s$,-21.76769898089966,0.0,0.0
Al$_s$,-21.762698980899657,0.0299,0.0299
Al$_s$,-21.757698980899658,0.0028,0.0028
Al$_s$,-21.75269898089966,0.0068,0.0068
Al$_s$,-21.747698980899656,0.0056,0.0056
Al$_s$,-21.742698980899657,0.004,0.004
Al$_s$,-21.73769898089966,0.004,0.004
Al$_s$,-21.73269898089966,0.0056,0.0056
Al$_s$,-21.727698980899657,0.0032,0.0032
Al$_s$,-21.722698980899658,0.0024,0.0024
Al$_s$,-21.71769898089966,0.0024,0.0024
Al$_s$,-21.712698980899656,0.0,0.0
Al$_s$,-21.707698980899657,0.0,0.0
Al$_s$,-21.702698980899658,0.0,0.0
Al$_s$,-21.69769898089966,0.051800000000000006,0.051800000000000006
Al$_s$,-21.692698980899657,0.0256,0.0256
Al$_s$,-21.687698980899658,0.0024,0.0024
Al$_s$,-21.68269898089966,0.0,0.0
Al$_s$,-21.677698980899656,0.0312,0.0312
Al$_s$,-21.672698980899657,0.1177,0.1177
Al$_s$,-21.667698980899658,0.0826,0.0826
Al$_s$,-21.66269898089966,0.0795,0.0795
Al$_s$,-21.657698980899657,0.0803,0.0803
Al$_s$,-21.652698980899657,0.001,0.001
Al$_s$,-21.64769898089966,0.0008,0.0008
Al$_s$,-21.64269898089966,0.0004,0.0004
Al$_s$,-21.637698980899657,0.0004,0.0004
Al$_s$,-21.632698980899658,0.0004,0.0004
Al$_s$,-21.62769898089966,0.0004,0.0004
Al$_s$,-21.622698980899656,0.0,0.0
Al$_s$,-21.617698980899657,0.0,0.0
Al$_s$,-21.61269898089966,0.0,0.0
Al$_s$,-21.60769898089966,0.0,0.0
Al$_s$,-21.602698980899657,0.0,0.0
Al$_s$,-21.597698980899658,0.0004,0.0004
Al$_s$,-21.59269898089966,0.0004,0.0004
Al$_s$,-21.587698980899656,0.0,0.0
Al$_s$,-21.582698980899657,0.0124,0.0124
Al$_s$,-21.577698980899658,0.0184,0.0184
Al$_s$,-21.57269898089966,0.0124,0.0124
Al$_s$,-21.567698980899657,0.0008,0.0008
Al$_s$,-21.562698980899658,0.0,0.0
Al$_s$,-21.55769898089966,0.0,0.0
Al$_s$,-21.552698980899656,0.0,0.0
Al$_s$,-21.547698980899657,0.0,0.0
Al$_s$,-21.542698980899658,0.0,0.0
Al$_s$,-21.53769898089966,0.0,0.0
Al$_s$,-21.532698980899657,0.0,0.0
Al$_s$,-21.527698980899657,0.0186,0.0186
Al$_s$,-21.52269898089966,0.031,0.031
Al$_s$,-21.51769898089966,0.0373,0.0373
Al$_s$,-21.512698980899657,0.0181,0.0181
Al$_s$,-21.507698980899658,0.0052,0.0052
Al$_s$,-21.50269898089966,0.0056,0.0056
Al$_s$,-21.497698980899656,0.0032,0.0032
Al$_s$,-21.492698980899657,0.0024,0.0024
Al$_s$,-21.48769898089966,0.0024,0.0024
Al$_s$,-21.48269898089966,0.0021999999999999997,0.0021999999999999997
Al$_s$,-21.477698980899657,0.0024000000000000002,0.0024000000000000002
Al$_s$,-21.472698980899658,0.001,0.001
Al$_s$,-21.46769898089966,0.0004,0.0004
Al$_s$,-21.462698980899656,0.0,0.0
Al$_s$,-21.457698980899657,0.0,0.0
Al$_s$,-21.452698980899658,0.0,0.0
Al$_s$,-21.44769898089966,0.0283,0.0283
Al$_s$,-21.442698980899657,0.0151,0.0151
Al$_s$,-21.437698980899658,0.0028000000000000004,0.0028000000000000004
Al$_s$,-21.43269898089966,0.0,0.0
Al$_s$,-21.427698980899656,0.0217,0.0217
Al$_s$,-21.422698980899657,0.014799999999999997,0.014799999999999997
Al$_s$,-21.417698980899658,0.001,0.001
Al$_s$,-21.41269898089966,0.0,0.0
Al$_s$,-21.407698980899657,0.0,0.0
Al$_s$,-21.402698980899657,0.0,0.0
Al$_s$,-21.39769898089966,0.0,0.0
Al$_s$,-21.39269898089966,0.0,0.0
Al$_s$,-21.387698980899657,0.0,0.0
Al$_s$,-21.382698980899658,0.0,0.0
Al$_s$,-21.37769898089966,0.0,0.0
Al$_s$,-21.372698980899656,0.0,0.0
Al$_s$,-21.367698980899657,0.0,0.0
Al$_s$,-21.36269898089966,0.0,0.0
Al$_s$,-21.35769898089966,0.0,0.0
Al$_s$,-21.352698980899657,0.0,0.0
Al$_s$,-21.347698980899658,0.0,0.0
Al$_s$,-21.34269898089966,0.0,0.0
Al$_s$,-21.337698980899656,0.0,0.0
Al$_s$,-21.332698980899657,0.0,0.0
Al$_s$,-21.327698980899658,0.0,0.0
Al$_s$,-21.32269898089966,0.0,0.0
Al$_s$,-21.317698980899657,0.0,0.0
Al$_s$,-21.312698980899658,0.0,0.0
Al$_s$,-21.30769898089966,0.0,0.0
Al$_s$,-21.302698980899656,0.0,0.0
Al$_s$,-21.297698980899657,0.0,0.0
Al$_s$,-21.292698980899658,0.0,0.0
Al$_s$,-21.28769898089966,0.0,0.0
Al$_s$,-21.282698980899657,0.0,0.0
Al$_s$,-21.277698980899657,0.0,0.0
Al$_s$,-21.27269898089966,0.0,0.0
Al$_s$,-21.26769898089966,0.0,0.0
Al$_s$,-21.262698980899657,0.0,0.0
Al$_s$,-21.257698980899658,0.0,0.0
Al$_s$,-21.25269898089966,0.0,0.0
Al$_s$,-21.247698980899656,0.0,0.0
Al$_s$,-21.242698980899657,0.0,0.0
Al$_s$,-21.23769898089966,0.0,0.0
Al$_s$,-21.23269898089966,0.0,0.0
Al$_s$,-21.227698980899657,0.0,0.0
Al$_s$,-21.222598980899658,0.0,0.0
Al$_s$,-21.21759898089966,0.0,0.0
Al$_s$,-21.212598980899656,0.0,0.0
Al$_s$,-21.207598980899657,0.0,0.0
Al$_s$,-21.20259898089966,0.0,0.0
Al$_s$,-21.19759898089966,0.0,0.0
Al$_s$,-21.192598980899657,0.0,0.0
Al$_s$,-21.187598980899658,0.0,0.0
Al$_s$,-21.18259898089966,0.0,0.0
Al$_s$,-21.177598980899656,0.0,0.0
Al$_s$,-21.172598980899657,0.0,0.0
Al$_s$,-21.16759898089966,0.0,0.0
Al$_s$,-21.16259898089966,0.0,0.0
Al$_s$,-21.157598980899657,0.0,0.0
Al$_s$,-21.152598980899658,0.0,0.0
Al$_s$,-21.14759898089966,0.0,0.0
Al$_s$,-21.142598980899656,0.0,0.0
Al$_s$,-21.137598980899657,0.0,0.0
Al$_s$,-21.132598980899658,0.0,0.0
Al$_s$,-21.12759898089966,0.0,0.0
Al$_s$,-21.122598980899657,0.0,0.0
Al$_s$,-21.117598980899658,0.0,0.0
Al$_s$,-21.11259898089966,0.0,0.0
Al$_s$,-21.107598980899656,0.0,0.0
Al$_s$,-21.102598980899657,0.0,0.0
Al$_s$,-21.097598980899658,0.0,0.0
Al$_s$,-21.09259898089966,0.0,0.0
Al$_s$,-21.087598980899656,0.0,0.0
Al$_s$,-21.082598980899657,0.0,0.0
Al$_s$,-21.07759898089966,0.0,0.0
Al$_s$,-21.07259898089966,0.0,0.0
Al$_s$,-21.067598980899657,0.0,0.0
Al$_s$,-21.062598980899658,0.0,0.0
Al$_s$,-21.05759898089966,0.0,0.0
Al$_s$,-21.052598980899656,0.0,0.0
Al$_s$,-21.047598980899657,0.0,0.0
Al$_s$,-21.04259898089966,0.0,0.0
Al$_s$,-21.03759898089966,0.0,0.0
Al$_s$,-21.032598980899657,0.0,0.0
Al$_s$,-21.027598980899658,0.0,0.0
Al$_s$,-21.02259898089966,0.0,0.0
Al$_s$,-21.017598980899656,0.0,0.0
Al$_s$,-21.012598980899657,0.0,0.0
Al$_s$,-21.007598980899658,0.0,0.0
Al$_s$,-21.00259898089966,0.0,0.0
Al$_s$,-20.997598980899657,0.0,0.0
Al$_s$,-20.992598980899658,0.0,0.0
Al$_s$,-20.98759898089966,0.0,0.0
Al$_s$,-20.982598980899656,0.0,0.0
Al$_s$,-20.977598980899657,0.0,0.0
Al$_s$,-20.972598980899658,0.0,0.0
Al$_s$,-20.96759898089966,0.0,0.0
Al$_s$,-20.962598980899656,0.0,0.0
Al$_s$,-20.957598980899657,0.0,0.0
Al$_s$,-20.95259898089966,0.0,0.0
Al$_s$,-20.94759898089966,0.0,0.0
Al$_s$,-20.942598980899657,0.0,0.0
Al$_s$,-20.937598980899658,0.0,0.0
Al$_s$,-20.93259898089966,0.0,0.0
Al$_s$,-20.927598980899656,0.0,0.0
Al$_s$,-20.922598980899657,0.0,0.0
Al$_s$,-20.91759898089966,0.0,0.0
Al$_s$,-20.91259898089966,0.0,0.0
Al$_s$,-20.907598980899657,0.0,0.0
Al$_s$,-20.902598980899658,0.0,0.0
Al$_s$,-20.89759898089966,0.0,0.0
Al$_s$,-20.892598980899656,0.0,0.0
Al$_s$,-20.887598980899657,0.0,0.0
Al$_s$,-20.882598980899658,0.0,0.0
Al$_s$,-20.87759898089966,0.0,0.0
Al$_s$,-20.872598980899657,0.0,0.0
Al$_s$,-20.867598980899658,0.0,0.0
Al$_s$,-20.86259898089966,0.0,0.0
Al$_s$,-20.857598980899656,0.0,0.0
Al$_s$,-20.852598980899657,0.0,0.0
Al$_s$,-20.847598980899658,0.0,0.0
Al$_s$,-20.84259898089966,0.0,0.0
Al$_s$,-20.837598980899656,0.0,0.0
Al$_s$,-20.832598980899657,0.0,0.0
Al$_s$,-20.82759898089966,0.0,0.0
Al$_s$,-20.82259898089966,0.0,0.0
Al$_s$,-20.817598980899657,0.0,0.0
Al$_s$,-20.812598980899658,0.0,0.0
Al$_s$,-20.80759898089966,0.0,0.0
Al$_s$,-20.802598980899656,0.0,0.0
Al$_s$,-20.797598980899657,0.0,0.0
Al$_s$,-20.79259898089966,0.0,0.0
Al$_s$,-20.78759898089966,0.0,0.0
Al$_s$,-20.782598980899657,0.0,0.0
Al$_s$,-20.777598980899658,0.0,0.0
Al$_s$,-20.77259898089966,0.0,0.0
Al$_s$,-20.767598980899656,0.0,0.0
Al$_s$,-20.762598980899657,0.0,0.0
Al$_s$,-20.757598980899658,0.0,0.0
Al$_s$,-20.75259898089966,0.0,0.0
Al$_s$,-20.747598980899657,0.0,0.0
Al$_s$,-20.742598980899658,0.0,0.0
Al$_s$,-20.73759898089966,0.0,0.0
Al$_s$,-20.732598980899656,0.0,0.0
Al$_s$,-20.727598980899657,0.0,0.0
Al$_s$,-20.722598980899658,0.0,0.0
Al$_s$,-20.71759898089966,0.0,0.0
Al$_s$,-20.712598980899656,0.0,0.0
Al$_s$,-20.707598980899657,0.0,0.0
Al$_s$,-20.70259898089966,0.0,0.0
Al$_s$,-20.69759898089966,0.0,0.0
Al$_s$,-20.692598980899657,0.0,0.0
Al$_s$,-20.687598980899658,0.0,0.0
Al$_s$,-20.68259898089966,0.0,0.0
Al$_s$,-20.677598980899656,0.0,0.0
Al$_s$,-20.672598980899657,0.0,0.0
Al$_s$,-20.66759898089966,0.0,0.0
Al$_s$,-20.66259898089966,0.0,0.0
Al$_s$,-20.657598980899657,0.0,0.0
Al$_s$,-20.652598980899658,0.0,0.0
Al$_s$,-20.64759898089966,0.0,0.0
Al$_s$,-20.642598980899656,0.0,0.0
Al$_s$,-20.637598980899657,0.0,0.0
Al$_s$,-20.632598980899658,0.0,0.0
Al$_s$,-20.62759898089966,0.0,0.0
Al$_s$,-20.622598980899657,0.0,0.0
Al$_s$,-20.617598980899658,0.0,0.0
Al$_s$,-20.61259898089966,0.0,0.0
Al$_s$,-20.607598980899656,0.0,0.0
Al$_s$,-20.602598980899657,0.0,0.0
Al$_s$,-20.597598980899658,0.0,0.0
Al$_s$,-20.59259898089966,0.0,0.0
Al$_s$,-20.587598980899656,0.0,0.0
Al$_s$,-20.582598980899657,0.0,0.0
Al$_s$,-20.57759898089966,0.0,0.0
Al$_s$,-20.57259898089966,0.0,0.0
Al$_s$,-20.567598980899657,0.0,0.0
Al$_s$,-20.562598980899658,0.0,0.0
Al$_s$,-20.55759898089966,0.0,0.0
Al$_s$,-20.552598980899656,0.0,0.0
Al$_s$,-20.547598980899657,0.0,0.0
Al$_s$,-20.54259898089966,0.0,0.0
Al$_s$,-20.53759898089966,0.0,0.0
Al$_s$,-20.532598980899657,0.0,0.0
Al$_s$,-20.527598980899658,0.0,0.0
Al$_s$,-20.52259898089966,0.0,0.0
