Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
K$_s$,-0.83904917723125,0.0098,0.0098
K$_s$,-0.8340491772312499,0.0106,0.0106
K$_s$,-0.82904917723125,0.0114,0.0114
K$_s$,-0.8240491772312499,0.0118,0.0118
K$_s$,-0.81904917723125,0.0124,0.0124
K$_s$,-0.8140491772312499,0.012,0.012
K$_s$,-0.80904917723125,0.0112,0.0112
K$_s$,-0.8040491772312499,0.0109,0.0109
K$_s$,-0.79904917723125,0.0108,0.0108
K$_s$,-0.7940491772312499,0.0112,0.0112
K$_s$,-0.78904917723125,0.0118,0.0118
K$_s$,-0.7840491772312499,0.0132,0.0132
K$_s$,-0.77904917723125,0.0138,0.0138
K$_s$,-0.7740491772312499,0.0132,0.0132
K$_s$,-0.76904917723125,0.0126,0.0126
K$_s$,-0.7640491772312501,0.012,0.012
K$_s$,-0.75904917723125,0.012,0.012
K$_s$,-0.7540491772312501,0.012199999999999999,0.012199999999999999
K$_s$,-0.74904917723125,0.012,0.012
K$_s$,-0.7440491772312501,0.010600000000000002,0.010600000000000002
K$_s$,-0.73904917723125,0.01,0.01
K$_s$,-0.7340491772312501,0.0104,0.0104
K$_s$,-0.72904917723125,0.0104,0.0104
K$_s$,-0.7240491772312501,0.009399999999999999,0.009399999999999999
K$_s$,-0.71904917723125,0.009399999999999999,0.009399999999999999
K$_s$,-0.71404917723125,0.0098,0.0098
K$_s$,-0.7090491772312499,0.0088,0.0088
K$_s$,-0.70404917723125,0.008299999999999998,0.008299999999999998
K$_s$,-0.6990491772312499,0.008,0.008
K$_s$,-0.69404917723125,0.0076,0.0076
K$_s$,-0.6890491772312499,0.0072,0.0072
K$_s$,-0.68404917723125,0.0072,0.0072
K$_s$,-0.6790491772312499,0.0074,0.0074
K$_s$,-0.67404917723125,0.0074,0.0074
K$_s$,-0.6690491772312499,0.0072,0.0072
K$_s$,-0.66404917723125,0.0064,0.0064
K$_s$,-0.6590491772312499,0.006,0.006
K$_s$,-0.65404917723125,0.0064,0.0064
K$_s$,-0.6490491772312499,0.0068,0.0068
K$_s$,-0.64404917723125,0.0073999999999999995,0.0073999999999999995
K$_s$,-0.6390491772312501,0.0078,0.0078
K$_s$,-0.63404917723125,0.0086,0.0086
K$_s$,-0.6290491772312501,0.008799999999999999,0.008799999999999999
K$_s$,-0.62404917723125,0.0086,0.0086
K$_s$,-0.6190491772312501,0.0088,0.0088
K$_s$,-0.61404917723125,0.01,0.01
K$_s$,-0.6090491772312501,0.012,0.012
K$_s$,-0.60404917723125,0.0138,0.0138
K$_s$,-0.5990491772312501,0.0149,0.0149
K$_s$,-0.59404917723125,0.0158,0.0158
K$_s$,-0.58904917723125,0.0168,0.0168
K$_s$,-0.5840491772312499,0.0174,0.0174
K$_s$,-0.57904917723125,0.0152,0.0152
K$_s$,-0.5740491772312499,0.014599999999999998,0.014599999999999998
K$_s$,-0.56904917723125,0.0146,0.0146
K$_s$,-0.5640491772312499,0.014,0.014
K$_s$,-0.55904917723125,0.013399999999999999,0.013399999999999999
K$_s$,-0.5540491772312499,0.0136,0.0136
K$_s$,-0.54904917723125,0.0136,0.0136
K$_s$,-0.5440491772312499,0.014599999999999998,0.014599999999999998
K$_s$,-0.53904917723125,0.0156,0.0156
K$_s$,-0.5340491772312499,0.0164,0.0164
K$_s$,-0.52904917723125,0.0154,0.0154
K$_s$,-0.5240491772312499,0.015,0.015
K$_s$,-0.51904917723125,0.0146,0.0146
K$_s$,-0.5140491772312501,0.0146,0.0146
K$_s$,-0.50904917723125,0.0132,0.0132
K$_s$,-0.5040491772312501,0.0138,0.0138
K$_s$,-0.49904917723125,0.0133,0.0133
K$_s$,-0.4940491772312501,0.0116,0.0116
K$_s$,-0.48904917723124997,0.0104,0.0104
K$_s$,-0.48404917723125007,0.0096,0.0096
K$_s$,-0.47904917723124996,0.0104,0.0104
K$_s$,-0.47394917723124985,0.0104,0.0104
K$_s$,-0.46894917723124996,0.01,0.01
K$_s$,-0.46394917723125007,0.0112,0.0112
K$_s$,-0.45894917723125017,0.014,0.014
K$_s$,-0.45394917723124983,0.0164,0.0164
K$_s$,-0.44894917723124994,0.0162,0.0162
K$_s$,-0.44394917723125005,0.015399999999999999,0.015399999999999999
K$_s$,-0.43894917723125015,0.015,0.015
K$_s$,-0.4339491772312498,0.014599999999999998,0.014599999999999998
K$_s$,-0.4289491772312499,0.014599999999999998,0.014599999999999998
K$_s$,-0.42394917723125003,0.0156,0.0156
K$_s$,-0.41894917723125014,0.0166,0.0166
K$_s$,-0.4139491772312498,0.0152,0.0152
K$_s$,-0.4089491772312499,0.0144,0.0144
K$_s$,-0.40394917723125,0.014,0.014
K$_s$,-0.3989491772312501,0.0132,0.0132
K$_s$,-0.3939491772312498,0.013399999999999999,0.013399999999999999
K$_s$,-0.3889491772312499,0.013399999999999999,0.013399999999999999
K$_s$,-0.38394917723125,0.013000000000000001,0.013000000000000001
K$_s$,-0.3789491772312501,0.014,0.014
K$_s$,-0.3739491772312502,0.0128,0.0128
K$_s$,-0.36894917723124987,0.013399999999999999,0.013399999999999999
K$_s$,-0.36394917723125,0.0118,0.0118
K$_s$,-0.3589491772312501,0.013,0.013
K$_s$,-0.3539491772312502,0.013600000000000001,0.013600000000000001
K$_s$,-0.34894917723124985,0.015,0.015
K$_s$,-0.34394917723124996,0.017599999999999998,0.017599999999999998
K$_s$,-0.33894917723125007,0.018000000000000002,0.018000000000000002
K$_s$,-0.33394917723125017,0.0174,0.0174
K$_s$,-0.32894917723124983,0.0178,0.0178
K$_s$,-0.32394917723124994,0.0176,0.0176
K$_s$,-0.31894917723125005,0.0168,0.0168
K$_s$,-0.31394917723125015,0.0164,0.0164
K$_s$,-0.3089491772312498,0.0152,0.0152
K$_s$,-0.3039491772312499,0.0136,0.0136
K$_s$,-0.29894917723125003,0.0126,0.0126
K$_s$,-0.29394917723125014,0.009999999999999998,0.009999999999999998
K$_s$,-0.2889491772312498,0.008199999999999999,0.008199999999999999
K$_s$,-0.2839491772312499,0.0072,0.0072
K$_s$,-0.27894917723125,0.0066,0.0066
K$_s$,-0.2739491772312501,0.0068,0.0068
K$_s$,-0.2689491772312498,0.0076,0.0076
K$_s$,-0.2639491772312499,0.0088,0.0088
K$_s$,-0.25894917723125,0.0104,0.0104
K$_s$,-0.2539491772312501,0.0112,0.0112
K$_s$,-0.2489491772312502,0.0118,0.0118
K$_s$,-0.24394917723124987,0.0128,0.0128
K$_s$,-0.23894917723124998,0.0132,0.0132
K$_s$,-0.23394917723125008,0.0132,0.0132
K$_s$,-0.2289491772312502,0.012,0.012
K$_s$,-0.22394917723124985,0.0124,0.0124
K$_s$,-0.21894917723124996,0.0144,0.0144
K$_s$,-0.21394917723125007,0.0132,0.0132
K$_s$,-0.20894917723125017,0.0124,0.0124
K$_s$,-0.20394917723124983,0.0108,0.0108
K$_s$,-0.19894917723124994,0.0096,0.0096
K$_s$,-0.19394917723125005,0.0096,0.0096
K$_s$,-0.18894917723125015,0.0092,0.0092
K$_s$,-0.18394917723124982,0.009000000000000001,0.009000000000000001
K$_s$,-0.17894917723124992,0.008,0.008
K$_s$,-0.17394917723125003,0.0068,0.0068
K$_s$,-0.16894917723125014,0.0064,0.0064
K$_s$,-0.1639491772312498,0.0064,0.0064
K$_s$,-0.1589491772312499,0.006,0.006
K$_s$,-0.15394917723125,0.006,0.006
K$_s$,-0.14894917723125012,0.0062,0.0062
K$_s$,-0.14394917723124978,0.0066,0.0066
K$_s$,-0.1389491772312499,0.008,0.008
K$_s$,-0.13394917723125,0.0078,0.0078
K$_s$,-0.1289491772312501,0.0074,0.0074
K$_s$,-0.12394917723125021,0.0066,0.0066
K$_s$,-0.11894917723124987,0.0062,0.0062
K$_s$,-0.11394917723124998,0.0056,0.0056
K$_s$,-0.10894917723125008,0.004999999999999999,0.004999999999999999
K$_s$,-0.10394917723125019,0.0046,0.0046
K$_s$,-0.09894917723124985,0.0036,0.0036
K$_s$,-0.09394917723124996,0.0028,0.0028
K$_s$,-0.08894917723125007,0.0021999999999999997,0.0021999999999999997
K$_s$,-0.08394917723125017,0.002,0.002
K$_s$,-0.07894917723124983,0.0016,0.0016
K$_s$,-0.07394917723124994,0.0014,0.0014
K$_s$,-0.06894917723125005,0.0012,0.0012
K$_s$,-0.06394917723125015,0.0008,0.0008
K$_s$,-0.058949177231249816,0.0004,0.0004
K$_s$,-0.05394917723124992,0.0004,0.0004
K$_s$,-0.04894917723125003,0.0004,0.0004
K$_s$,-0.043949177231250136,0.0004,0.0004
K$_s$,-0.0389491772312498,0.0,0.0
K$_s$,-0.033949177231249905,0.0,0.0
K$_s$,-0.028949177231250012,0.0,0.0
K$_s$,-0.02394917723125012,0.0,0.0
K$_s$,-0.01894917723124978,0.0,0.0
K$_s$,-0.013949177231249887,0.0,0.0
K$_s$,-0.008949177231249994,0.0,0.0
K$_s$,-0.0039491772312501006,0.0,0.0
K$_s$,0.0010508227687497929,0.0,0.0
K$_s$,0.00605082276875013,0.0,0.0
K$_s$,0.011050822768750024,0.0,0.0
K$_s$,0.016050822768749917,0.0,0.0
K$_s$,0.02105082276874981,0.0,0.0
K$_s$,0.026050822768750148,0.0,0.0
K$_s$,0.03105082276875004,0.0,0.0
K$_s$,0.036050822768749935,0.0,0.0
K$_s$,0.04105082276874983,0.0,0.0
K$_s$,0.046050822768750166,0.0,0.0
K$_s$,0.05105082276875006,0.0,0.0
K$_s$,0.05605082276874995,0.0,0.0
K$_s$,0.061050822768749846,0.0,0.0
K$_s$,0.06605082276875018,0.0,0.0
K$_s$,0.07105082276875008,0.0,0.0
K$_s$,0.07605082276874997,0.0,0.0
K$_s$,0.08105082276874986,0.0,0.0
K$_s$,0.0860508227687502,0.0,0.0
K$_s$,0.0910508227687501,0.0,0.0
K$_s$,0.09605082276874999,0.0,0.0
K$_s$,0.10105082276874988,0.0,0.0
K$_s$,0.10605082276875022,0.0,0.0
K$_s$,0.11105082276875011,0.0,0.0
K$_s$,0.11605082276875,0.0,0.0
K$_s$,0.1210508227687499,0.0,0.0
K$_s$,0.1260508227687498,0.0,0.0
K$_s$,0.13105082276875013,0.0,0.0
K$_s$,0.13605082276875002,0.0,0.0
K$_s$,0.14105082276874992,0.0,0.0
K$_s$,0.1460508227687498,0.0,0.0
K$_s$,0.15105082276875015,0.0,0.0
K$_s$,0.15605082276875004,0.0,0.0
K$_s$,0.16105082276874993,0.0,0.0
K$_s$,0.16605082276874983,0.0,0.0
K$_s$,0.17105082276875017,0.0,0.0
K$_s$,0.17605082276875006,0.0,0.0
K$_s$,0.18105082276874995,0.0,0.0
K$_s$,0.18605082276874985,0.0,0.0
K$_s$,0.19105082276875018,0.0,0.0
K$_s$,0.19605082276875008,0.0,0.0
K$_s$,0.20105082276874997,0.0,0.0
K$_s$,0.20605082276874986,0.0,0.0
K$_s$,0.2110508227687502,0.0,0.0
K$_s$,0.2160508227687501,0.0,0.0
K$_s$,0.22105082276875,0.0,0.0
K$_s$,0.22605082276874988,0.0,0.0
K$_s$,0.23105082276875022,0.0,0.0
K$_s$,0.2360508227687501,0.0,0.0
K$_s$,0.24105082276875,0.0,0.0
K$_s$,0.2460508227687499,0.0,0.0
K$_s$,0.2510508227687498,0.0,0.0
K$_s$,0.25605082276875013,0.0,0.0
K$_s$,0.26105082276875,0.0,0.0
K$_s$,0.2660508227687499,0.0,0.0
K$_s$,0.2710508227687498,0.0,0.0
K$_s$,0.27605082276875015,0.0,0.0
K$_s$,0.28105082276875004,0.0,0.0
K$_s$,0.28605082276874993,0.0,0.0
K$_s$,0.29105082276874983,0.0,0.0
K$_s$,0.29605082276875017,0.0,0.0
K$_s$,0.30105082276875006,0.0,0.0
K$_s$,0.30605082276874995,0.0,0.0
K$_s$,0.31105082276874985,0.0,0.0
K$_s$,0.3160508227687502,0.0,0.0
K$_s$,0.3210508227687501,0.0,0.0
K$_s$,0.3261508227687502,0.0,0.0
K$_s$,0.3311508227687501,0.0,0.0
K$_s$,0.33615082276874997,0.0,0.0
K$_s$,0.34115082276874986,0.0,0.0
K$_s$,0.3461508227687502,0.0,0.0
K$_s$,0.3511508227687501,0.0,0.0
K$_s$,0.35615082276875,0.0,0.0
K$_s$,0.3611508227687499,0.0,0.0
K$_s$,0.3661508227687502,0.0,0.0
K$_s$,0.3711508227687501,0.0,0.0
K$_s$,0.37615082276875,0.0,0.0
K$_s$,0.3811508227687499,0.0,0.0
K$_s$,0.3861508227687498,0.0,0.0
K$_s$,0.39115082276875013,0.0,0.0
K$_s$,0.39615082276875,0.0,0.0
K$_s$,0.4011508227687499,0.0,0.0
K$_s$,0.4061508227687498,0.0,0.0
K$_s$,0.41115082276875015,0.0,0.0
K$_s$,0.41615082276875004,0.0,0.0
K$_s$,0.42115082276874993,0.0,0.0
K$_s$,0.4261508227687498,0.0,0.0
K$_s$,0.43115082276875016,0.0,0.0
K$_s$,0.43615082276875006,0.0,0.0
K$_s$,0.44115082276874995,0.0,0.0
K$_s$,0.44615082276874984,0.0,0.0
K$_s$,0.4511508227687502,0.0,0.0
K$_s$,0.4561508227687501,0.0,0.0
K$_s$,0.46115082276874997,0.0,0.0
K$_s$,0.46615082276874986,0.0,0.0
K$_s$,0.4711508227687502,0.0,0.0
K$_s$,0.4761508227687501,0.0,0.0
K$_s$,0.48115082276875,0.0,0.0
K$_s$,0.4861508227687499,0.0,0.0
K$_s$,0.4911508227687502,0.0,0.0
K$_s$,0.4961508227687501,0.0,0.0
K$_s$,0.50115082276875,0.0,0.0
K$_s$,0.5061508227687499,0.0,0.0
K$_s$,0.5111508227687498,0.0,0.0
K$_s$,0.5161508227687501,0.0,0.0
K$_s$,0.52115082276875,0.0,0.0
K$_s$,0.5261508227687499,0.0,0.0
K$_s$,0.5311508227687498,0.0,0.0
K$_s$,0.5361508227687501,0.0,0.0
K$_s$,0.54115082276875,0.0,0.0
K$_s$,0.5461508227687499,0.0,0.0
K$_s$,0.5511508227687498,0.0,0.0
K$_s$,0.5561508227687502,0.0,0.0
K$_s$,0.5611508227687501,0.0,0.0
K$_s$,0.56615082276875,0.0,0.0
K$_s$,0.5711508227687498,0.0,0.0
K$_s$,0.5761508227687502,0.0,0.0
K$_s$,0.5811508227687501,0.0,0.0
K$_s$,0.58615082276875,0.0,0.0
K$_s$,0.5911508227687499,0.0,0.0
K$_s$,0.5961508227687502,0.0,0.0
K$_s$,0.6011508227687501,0.0,0.0
K$_s$,0.60615082276875,0.0,0.0
K$_s$,0.6111508227687499,0.0,0.0
K$_s$,0.6161508227687502,0.0,0.0
K$_s$,0.6211508227687501,0.0,0.0
K$_s$,0.62615082276875,0.0,0.0
K$_s$,0.6311508227687499,0.0,0.0
K$_s$,0.6361508227687498,0.0,0.0
K$_s$,0.6411508227687501,0.0,0.0
K$_s$,0.64615082276875,0.0,0.0
K$_s$,0.6511508227687499,0.0,0.0
K$_s$,0.6561508227687498,0.0,0.0
K$_s$,0.6611508227687501,0.0,0.0
K$_s$,0.66615082276875,0.0,0.0
K$_s$,0.6711508227687499,0.0,0.0
K$_s$,0.6761508227687498,0.0,0.0
K$_s$,0.6811508227687502,0.0,0.0
K$_s$,0.6861508227687501,0.0,0.0
K$_s$,0.69115082276875,0.0,0.0
K$_s$,0.6961508227687498,0.0,0.0
K$_s$,0.7011508227687502,0.0,0.0
K$_s$,0.7061508227687501,0.0,0.0
K$_s$,0.71115082276875,0.0,0.0
K$_s$,0.7161508227687499,0.0,0.0
K$_s$,0.7211508227687502,0.0,0.0
K$_s$,0.7261508227687501,0.0,0.0
K$_s$,0.73115082276875,0.0,0.0
K$_s$,0.7361508227687499,0.0,0.0
K$_s$,0.7411508227687502,0.0,0.0
K$_s$,0.7461508227687501,0.0,0.0
K$_s$,0.75115082276875,0.0,0.0
K$_s$,0.7561508227687499,0.0,0.0
K$_s$,0.7611508227687498,0.0,0.0
K$_s$,0.7661508227687501,0.0,0.0
K$_s$,0.77115082276875,0.0,0.0
K$_s$,0.7761508227687499,0.0,0.0
K$_s$,0.7811508227687498,0.0,0.0
K$_s$,0.7861508227687501,0.0,0.0
K$_s$,0.79115082276875,0.0,0.0
K$_s$,0.7961508227687499,0.0,0.0
K$_s$,0.8011508227687498,0.0,0.0
K$_s$,0.8061508227687502,0.0,0.0
K$_s$,0.8111508227687501,0.0,0.0
K$_s$,0.81615082276875,0.0,0.0
K$_s$,0.8211508227687498,0.0,0.0
K$_s$,0.8261508227687502,0.0,0.0
K$_s$,0.8311508227687501,0.0,0.0
K$_s$,0.83615082276875,0.0,0.0
K$_s$,0.8411508227687499,0.0,0.0
K$_s$,0.8461508227687502,0.0,0.0
K$_s$,0.8511508227687501,0.0,0.0
K$_s$,0.85615082276875,0.0,0.0
K$_s$,0.8611508227687499,0.0,0.0
K$_s$,0.8661508227687502,0.0,0.0
K$_s$,0.8711508227687501,0.0,0.0
K$_s$,0.87615082276875,0.0,0.0
K$_s$,0.8811508227687499,0.0,0.0
K$_s$,0.8861508227687498,0.0,0.0
K$_s$,0.8911508227687501,0.0,0.0
K$_s$,0.89615082276875,0.0,0.0
K$_s$,0.9011508227687499,0.0,0.0
K$_s$,0.9061508227687498,0.0,0.0
K$_s$,0.9111508227687501,0.0,0.0
K$_s$,0.91615082276875,0.0,0.0
K$_s$,0.9211508227687499,0.0,0.0
K$_s$,0.9261508227687498,0.0,0.0
K$_s$,0.9311508227687502,0.0,0.0
K$_s$,0.9361508227687501,0.0,0.0
K$_s$,0.94115082276875,0.0,0.0
K$_s$,0.9461508227687498,0.0,0.0
K$_s$,0.9511508227687502,0.0,0.0
K$_s$,0.9561508227687501,0.0,0.0
K$_s$,0.96115082276875,0.0,0.0
K$_s$,0.9661508227687499,0.0,0.0
K$_s$,0.9711508227687502,0.0,0.0
K$_s$,0.9761508227687501,0.0,0.0
K$_s$,0.98115082276875,0.0,0.0
K$_s$,0.9861508227687499,0.0,0.0
K$_s$,0.9911508227687502,0.0,0.0
K$_s$,0.9961508227687501,0.0,0.0
K$_s$,1.00115082276875,0.0,0.0
K$_s$,1.00615082276875,0.0,0.0
K$_s$,1.0111508227687498,0.0,0.0
K$_s$,1.0161508227687501,0.0,0.0
K$_s$,1.02115082276875,0.0,0.0
K$_s$,1.02615082276875,0.0,0.0
K$_s$,1.0311508227687498,0.0,0.0
K$_s$,1.0361508227687501,0.0,0.0
K$_s$,1.04115082276875,0.0,0.0
K$_s$,1.04615082276875,0.0,0.0
K$_s$,1.0511508227687498,0.0,0.0
K$_s$,1.0561508227687502,0.0,0.0
K$_s$,1.06115082276875,0.0,0.0
K$_s$,1.06615082276875,0.0,0.0
K$_s$,1.0711508227687498,0.0,0.0
K$_s$,1.0761508227687502,0.0,0.0
K$_s$,1.08115082276875,0.0,0.0
K$_s$,1.08615082276875,0.0,0.0
K$_s$,1.0911508227687499,0.0,0.0
K$_s$,1.0961508227687502,0.0,0.0
K$_s$,1.10115082276875,0.0,0.0
K$_s$,1.10615082276875,0.0,0.0
K$_s$,1.1111508227687499,0.0,0.0
K$_s$,1.1161508227687502,0.0,0.0
K$_s$,1.12115082276875,0.0,0.0
K$_s$,1.1262508227687502,0.0,0.0
K$_s$,1.13125082276875,0.0,0.0
K$_s$,1.13625082276875,0.0,0.0
K$_s$,1.14125082276875,0.0,0.0
K$_s$,1.1462508227687502,0.0,0.0
K$_s$,1.1512508227687501,0.0,0.0
K$_s$,1.15625082276875,0.0,0.0
K$_s$,1.16125082276875,0.0,0.0
K$_s$,1.1662508227687498,0.0,0.0
K$_s$,1.1712508227687501,0.0,0.0
K$_s$,1.17625082276875,0.0,0.0
K$_s$,1.18125082276875,0.0,0.0
K$_s$,1.1862508227687498,0.0,0.0
K$_s$,1.1912508227687502,0.0,0.0
K$_s$,1.19625082276875,0.0,0.0
K$_s$,1.20125082276875,0.0,0.0
K$_s$,1.2062508227687498,0.0,0.0
K$_s$,1.2112508227687502,0.0,0.0
K$_s$,1.21625082276875,0.0,0.0
K$_s$,1.22125082276875,0.0,0.0
K$_s$,1.2262508227687499,0.0,0.0
K$_s$,1.2312508227687502,0.0,0.0
K$_s$,1.23625082276875,0.0,0.0
K$_s$,1.24125082276875,0.0,0.0
K$_s$,1.2462508227687499,0.0,0.0
K$_s$,1.2512508227687502,0.0,0.0
K$_s$,1.25625082276875,0.0,0.0
K$_s$,1.26125082276875,0.0,0.0
K$_s$,1.26625082276875,0.0,0.0
K$_s$,1.2712508227687502,0.0,0.0
K$_s$,1.2762508227687501,0.0,0.0
K$_s$,1.28125082276875,0.0,0.0
K$_s$,1.28625082276875,0.0,0.0
K$_s$,1.2912508227687498,0.0,0.0
K$_s$,1.2962508227687501,0.0,0.0
K$_s$,1.30125082276875,0.0,0.0
K$_s$,1.30625082276875,0.0,0.0
K$_s$,1.3112508227687498,0.0,0.0
K$_s$,1.3162508227687502,0.0,0.0
K$_s$,1.32125082276875,0.0,0.0
K$_s$,1.32625082276875,0.0,0.0
K$_s$,1.3312508227687498,0.0,0.0
K$_s$,1.3362508227687502,0.0,0.0
K$_s$,1.34125082276875,0.0,0.0
K$_s$,1.34625082276875,0.0,0.0
K$_s$,1.3512508227687499,0.0,0.0
K$_s$,1.3562508227687502,0.0,0.0
K$_s$,1.36125082276875,0.0,0.0
K$_s$,1.36625082276875,0.0,0.0
K$_s$,1.3712508227687499,0.0,0.0
K$_s$,1.3762508227687502,0.0,0.0
K$_s$,1.38125082276875,0.0,0.0
K$_s$,1.38625082276875,0.0,0.0
K$_s$,1.39125082276875,0.0,0.0
K$_s$,1.3962508227687502,0.0,0.0
K$_s$,1.4012508227687501,0.0,0.0
K$_s$,1.40625082276875,0.0,0.0
K$_s$,1.41125082276875,0.0,0.0
K$_s$,1.4162508227687498,0.0,0.0
K$_s$,1.4212508227687501,0.0,0.0
K$_s$,1.42625082276875,0.0,0.0
K$_s$,1.43125082276875,0.0,0.0
K$_s$,1.4362508227687498,0.0,0.0
K$_s$,1.4412508227687502,0.0,0.0
K$_s$,1.44625082276875,0.0,0.0
K$_s$,1.45125082276875,0.0,0.0
K$_s$,1.4562508227687498,0.0,0.0
K$_s$,1.4612508227687502,0.0,0.0
K$_s$,1.46625082276875,0.0,0.0
K$_s$,1.47125082276875,0.0,0.0
K$_s$,1.4762508227687499,0.0,0.0
K$_s$,1.4812508227687502,0.0,0.0
K$_s$,1.48625082276875,0.0,0.0
K$_s$,1.49125082276875,0.0,0.0
K$_s$,1.4962508227687499,0.0,0.0
K$_s$,1.5012508227687502,0.0,0.0
K$_s$,1.50625082276875,0.0,0.0
K$_s$,1.51125082276875,0.0,0.0
K$_s$,1.51625082276875,0.0,0.0
K$_s$,1.5212508227687502,0.0,0.0
K$_s$,1.5262508227687501,0.0,0.0
K$_s$,1.53125082276875,0.0,0.0
K$_s$,1.53625082276875,0.0,0.0
K$_s$,1.5412508227687498,0.0,0.0
K$_s$,1.5462508227687497,0.0,0.0
K$_s$,1.5512508227687496,0.0,0.0
K$_s$,1.5562508227687504,0.0,0.0
K$_s$,1.5612508227687503,0.0,0.0
K$_s$,1.5662508227687502,0.0,0.0
K$_s$,1.57125082276875,0.0,0.0
K$_s$,1.57625082276875,0.0,0.0
K$_s$,1.5812508227687498,0.0,0.0
K$_s$,1.5862508227687497,0.0,0.0
K$_s$,1.5912508227687496,0.0,0.0
K$_s$,1.5962508227687504,0.0,0.0
K$_s$,1.6012508227687503,0.0,0.0
K$_s$,1.6062508227687502,0.0,0.0
K$_s$,1.61125082276875,0.0,0.0
K$_s$,1.61625082276875,0.0,0.0
K$_s$,1.6212508227687499,0.0,0.0
K$_s$,1.6262508227687498,0.0,0.0
K$_s$,1.6312508227687497,0.0,0.0
K$_s$,1.6362508227687504,0.0,0.0
K$_s$,1.6412508227687503,0.0,0.0
K$_s$,1.6462508227687502,0.0,0.0
K$_s$,1.6512508227687501,0.0,0.0
K$_s$,1.65625082276875,0.0,0.0
K$_s$,1.66125082276875,0.0,0.0
K$_s$,1.6662508227687498,0.0,0.0
K$_s$,1.6712508227687497,0.0,0.0
K$_s$,1.6762508227687496,0.0,0.0
K$_s$,1.6812508227687504,0.0,0.0
K$_s$,1.6862508227687503,0.0,0.0
K$_s$,1.6912508227687502,0.0,0.0
K$_s$,1.69625082276875,0.0,0.0
K$_s$,1.70125082276875,0.0,0.0
K$_s$,1.7062508227687498,0.0,0.0
K$_s$,1.7112508227687497,0.0,0.0
K$_s$,1.7162508227687496,0.0,0.0
K$_s$,1.7212508227687504,0.0,0.0
K$_s$,1.7262508227687503,0.0,0.0
K$_s$,1.7312508227687502,0.0,0.0
K$_s$,1.73625082276875,0.0,0.0
K$_s$,1.74125082276875,0.0,0.0
K$_s$,1.7462508227687499,0.0,0.0
K$_s$,1.7512508227687498,0.0,0.0
K$_s$,1.7562508227687497,0.0,0.0
K$_s$,1.7612508227687504,0.0,0.0
K$_s$,1.7662508227687503,0.0,0.0
K$_s$,1.7712508227687502,0.0,0.0
K$_s$,1.7762508227687501,0.0,0.0
K$_s$,1.78125082276875,0.0,0.0
K$_s$,1.78625082276875,0.0,0.0
K$_s$,1.7912508227687498,0.0,0.0
K$_s$,1.7962508227687497,0.0,0.0
K$_s$,1.8012508227687496,0.0,0.0
K$_s$,1.8062508227687504,0.0,0.0
K$_s$,1.8112508227687503,0.0,0.0
K$_s$,1.8162508227687502,0.0,0.0
K$_s$,1.82125082276875,0.0,0.0
K$_s$,1.82625082276875,0.0,0.0
K$_s$,1.8312508227687498,0.0,0.0
K$_s$,1.8362508227687497,0.0,0.0
K$_s$,1.8412508227687496,0.0,0.0
K$_s$,1.8462508227687504,0.0,0.0
K$_s$,1.8512508227687503,0.0,0.0
K$_s$,1.8562508227687502,0.0,0.0
K$_s$,1.86125082276875,0.0,0.0
K$_s$,1.86625082276875,0.0,0.0
K$_s$,1.8712508227687499,0.0,0.0
K$_s$,1.8762508227687498,0.0,0.0
K$_s$,1.8812508227687497,0.0,0.0
K$_s$,1.8862508227687504,0.0,0.0
K$_s$,1.8912508227687503,0.0,0.0
K$_s$,1.8962508227687502,0.0,0.0
K$_s$,1.9012508227687501,0.0,0.0
K$_s$,1.90625082276875,0.0,0.0
K$_s$,1.91125082276875,0.0,0.0
K$_s$,1.9162508227687498,0.0,0.0
K$_s$,1.9212508227687497,0.0,0.0
K$_s$,1.9263508227687502,0.0,0.0
K$_s$,1.9313508227687501,0.0,0.0
K$_s$,1.93635082276875,0.0,0.0
K$_s$,1.94135082276875,0.0,0.0
K$_s$,1.9463508227687498,0.0,0.0
K$_s$,1.9513508227687497,0.0,0.0
K$_s$,1.9563508227687496,0.0,0.0
K$_s$,1.9613508227687504,0.0,0.0
K$_s$,1.9663508227687503,0.0,0.0
K$_s$,1.9713508227687502,0.0,0.0
K$_s$,1.97635082276875,0.0,0.0
K$_s$,1.98135082276875,0.0,0.0
K$_s$,1.9863508227687499,0.0,0.0
K$_s$,1.9913508227687498,0.0,0.0
K$_s$,1.9963508227687496,0.0,0.0
K$_s$,2.0013508227687504,0.0,0.0
K$_s$,2.0063508227687503,0.0,0.0
K$_s$,2.01135082276875,0.0,0.0
K$_s$,2.01635082276875,0.0,0.0
K$_s$,2.02135082276875,0.0,0.0
K$_s$,2.02635082276875,0.0,0.0
K$_s$,2.03135082276875,0.0,0.0
K$_s$,2.0363508227687497,0.0,0.0
K$_s$,2.0413508227687496,0.0,0.0
K$_s$,2.0463508227687504,0.0,0.0
K$_s$,2.0513508227687502,0.0,0.0
K$_s$,2.05635082276875,0.0,0.0
K$_s$,2.06135082276875,0.0004,0.0004
K$_s$,2.06635082276875,0.0004,0.0004
K$_s$,2.07135082276875,0.0004,0.0004
K$_s$,2.0763508227687497,0.0006000000000000001,0.0006000000000000001
K$_s$,2.0813508227687496,0.0008,0.0008
