#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 161  24
# Band-Index    1
   8.00932    -36.356386    -36.356395
   7.95583    -36.363739    -36.363748
   7.90234    -36.371910    -36.371918
   7.84884    -36.380672    -36.380680
   7.79535    -36.389782    -36.389791
   7.74186    -36.398987    -36.398995
   7.68836    -36.408033    -36.408041
   7.63487    -36.416680    -36.416688
   7.58138    -36.424695    -36.424703
   7.52789    -36.431862    -36.431870
   7.47439    -36.437996    -36.438004
   7.42090    -36.442942    -36.442950
   7.36741    -36.446564    -36.446572
   7.31391    -36.448773    -36.448782
   7.26042    -36.449517    -36.449525
   7.26042    -36.449517    -36.449525
   7.20643    -36.448907    -36.448915
   7.15243    -36.447094    -36.447102
   7.09844    -36.444108    -36.444116
   7.04444    -36.440010    -36.440019
   6.99045    -36.434896    -36.434904
   6.93646    -36.428868    -36.428876
   6.88246    -36.422054    -36.422062
   6.82847    -36.414601    -36.414609
   6.77447    -36.406670    -36.406678
   6.72048    -36.398441    -36.398450
   6.66648    -36.390093    -36.390102
   6.61249    -36.381809    -36.381817
   6.55850    -36.373783    -36.373791
   6.50450    -36.366198    -36.366207
   6.45051    -36.359219    -36.359227
   6.39651    -36.353015    -36.353023
   6.34252    -36.347732    -36.347740
   6.28853    -36.343487    -36.343496
   6.23453    -36.340382    -36.340390
   6.18054    -36.338489    -36.338497
   6.12654    -36.337852    -36.337860
   6.12654    -36.449517    -36.449525
   6.07069    -36.449513    -36.449521
   6.01484    -36.449501    -36.449510
   5.95899    -36.449479    -36.449487
   5.90313    -36.449452    -36.449460
   5.84728    -36.449427    -36.449435
   5.79143    -36.449398    -36.449406
   5.73558    -36.449376    -36.449385
   5.67972    -36.449365    -36.449374
   5.62387    -36.449362    -36.449371
   5.62387    -36.449362    -36.449371
   5.56741    -36.448520    -36.448529
   5.51094    -36.446023    -36.446032
   5.45448    -36.441947    -36.441955
   5.39802    -36.436405    -36.436413
   5.34155    -36.429560    -36.429568
   5.28509    -36.421619    -36.421627
   5.22863    -36.412807    -36.412815
   5.17216    -36.403391    -36.403400
   5.11570    -36.393659    -36.393667
   5.05924    -36.383900    -36.383908
   5.00277    -36.374406    -36.374414
   4.94631    -36.365477    -36.365485
   4.94631    -36.365477    -36.365485
   4.87855    -36.355897    -36.355906
   4.81079    -36.347947    -36.347955
   4.74303    -36.341996    -36.342005
   4.67528    -36.338316    -36.338324
   4.60752    -36.337067    -36.337075
   4.60752    -36.337067    -36.337075
   4.55521    -36.336836    -36.336844
   4.50290    -36.336157    -36.336165
   4.45059    -36.335071    -36.335079
   4.39829    -36.333635    -36.333643
   4.34598    -36.331937    -36.331945
   4.29367    -36.330082    -36.330090
   4.24136    -36.328182    -36.328190
   4.18906    -36.326369    -36.326377
   4.13675    -36.324780    -36.324788
   4.08444    -36.323548    -36.323556
   4.03213    -36.322809    -36.322817
   3.97983    -36.322687    -36.322696
